time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.226,0,0,0.023,0.012,-0.038,0.097,-0.211,0.087,
0.01,0,0,0,0,0,0,0,0,0,-3.226,0,0,0.023,0.012,-0.038,0.097,-0.211,0.087,
0.02,0,0,0,0,0,0,0,0,0,-3.226,0,0,0.023,0.012,-0.038,0.097,-0.211,0.087,
0.03,0,0,0,0,0,0,0,0,0,-3.226,0,0,0.023,0.012,-0.038,0.097,-0.211,0.087,
0.04,0,0,0,0,0,0,0,0,0,-3.226,0,0,0.023,0.012,-0.038,0.097,-0.211,0.087,
0.05,0,0,0,0,0,0,0,0,0,-3.226,0,0,0.023,0.012,-0.038,0.097,-0.211,0.087,
0.06,0,0.01,0,0,0,0,0,0,0,-3.226,0,0,0.023,0.012,-0.038,0.097,-0.211,0.087,
0.07,0,0.01,0,0,0,0,0,0,0,-3.226,0,0,0.023,0.012,-0.038,0.097,-0.211,0.087,
0.08,0,0.01,0,0,0,0,0,0,0,-3.226,13.636,-9.184,-0.015,0.001,-0.038,0.097,-0.211,0.087,
0.09,0,0.01,0,0,0,0,0,0,0,-3.226,13.636,-9.184,-0.015,0.001,0.077,-0.006,-0.169,-0.027,
0.09999999,0,0.01,0,0,0,0,0,0,0,-3.226,13.636,-9.184,-0.015,0.001,0.077,-0.006,-0.169,-0.027,
0.11,0,0.01,0,0,0,0,0,0,0,-3.226,13.636,-9.184,-0.015,0.001,0.077,-0.006,-0.169,-0.027,
0.12,0,0.06,0.02,0,0,0,0,0,0,-3.226,13.636,-9.184,-0.015,0.001,0.077,-0.006,-0.169,-0.027,
0.13,0,0.06,0.02,0,0,0,0,0,0,-3.226,13.636,-9.184,-0.015,0.001,0.077,-0.006,-0.169,-0.027,
0.14,0,0.06,0.02,0,0,0,0,0,0,-3.304,3.611,-4.63,-0.015,0.001,0.077,-0.006,-0.169,-0.027,
0.15,0,0.06,0.02,0,0,0,0,0,0,-3.304,3.611,-4.63,-0.024,-0.003,0.061,-0.006,-0.169,-0.027,
0.16,0,0.06,0.02,0,0,0,0,0,0,-3.304,3.611,-4.63,-0.024,-0.003,0.061,0.006,-0.193,-0.005,
0.17,0,0.06,0.02,0,0,0,0,0,0,-3.304,3.611,-4.63,-0.024,-0.003,0.061,0.006,-0.193,-0.005,
0.18,0,0.06,0.02,0,0,0,0,0,0,-3.304,3.611,-4.63,-0.024,-0.003,0.061,0.006,-0.193,-0.005,
0.19,0,0.16,0.02,0,0,0,0,0,0,-3.304,3.611,-4.63,-0.024,-0.003,0.061,0.006,-0.193,-0.005,
0.2,0,0.16,0.12,0,0,0,0,0,0,-3.304,3.611,-4.63,-0.024,-0.003,0.061,0.006,-0.193,-0.005,
0.21,0,0.16,0.12,0,0,0,0,0,0,-3.304,3.611,-4.63,-0.024,-0.003,0.061,0.006,-0.193,-0.005,
0.22,0,0.16,0.12,0,0,0,0,0,0,-3.304,2.702,-1.278,0.004,-0.003,0.061,0.006,-0.193,-0.005,
0.23,0,0.16,0.12,0,0,0,0,0,0,-3.304,2.702,-1.278,0.004,0.015,0.039,0.051,-0.193,-0.005,
0.24,0,0.16,0.12,0,0,0,0,0,0,-3.304,2.702,-1.278,0.004,0.015,0.039,0.051,-0.193,-0.018,
0.25,0,0.16,0.12,0,0,0,0,0,0,-3.304,2.702,-1.278,0.004,0.015,0.039,0.051,-0.193,-0.018,
0.26,0,0.16,0.12,0,0,0,0,0,0,-3.304,2.702,-1.278,0.004,0.015,0.039,0.051,-0.193,-0.018,
0.27,0,0.25,0.12,0,0,0,0,0,0,-3.304,2.702,-1.278,0.004,0.015,0.039,0.051,-0.193,-0.018,
0.28,0,0.25,0.24,0,0,0,0,0,0,-3.304,2.702,-1.278,0.004,0.015,0.039,0.051,-0.193,-0.018,
0.29,0,0.25,0.24,0,0,0,0,0,0,-3.304,2.702,-1.278,0.004,0.015,0.039,0.051,-0.193,-0.018,
0.3,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,0.004,0.015,0.039,0.051,-0.193,-0.018,
0.31,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,0.015,0.039,0.051,-0.193,-0.018,
0.32,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,0.015,0.039,0.051,-0.193,-0.018,
0.33,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,0.015,0.039,0.051,-0.193,-0.018,
0.34,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,-0.01,0.039,0.051,-0.193,-0.018,
0.35,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,-0.01,0.039,0.051,-0.193,-0.018,
0.36,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,-0.01,-4.158,0.051,-0.193,-0.018,
0.37,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,-0.01,-4.158,-3.322,-0.144,-0.001,
0.38,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,-0.01,-4.158,-3.322,-0.144,-0.001,
0.39,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,-0.01,-4.158,-3.322,-0.144,-0.001,
0.4,0,0.25,0.24,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,-0.01,-4.158,-3.322,-0.144,-0.001,
0.41,0,0.35,0.44,0,0,0,0,0,0,-3.246,0.859,-1.15,-0.047,-0.01,-4.158,-3.322,-0.144,-0.001,
0.42,0,0.35,0.44,0,0,0.16,0.06,0,0,-3.246,0.859,-1.15,-0.047,-0.01,-4.158,-3.322,-0.144,-0.001,
0.43,0,0.35,0.44,0,0,0.16,0.06,0,0,-3.266,0.548,-0.721,-0.047,-0.01,-4.158,-3.322,-0.144,-0.001,
0.44,0,0.35,0.44,0,0,0.16,0.06,0,0,-3.266,0.548,-0.721,-0.005,0.008,-1.129,-3.322,-0.144,-0.001,
0.45,0,0.35,0.44,0,0,0.16,0.06,0,0,-3.266,0.548,-0.721,-0.005,0.008,-1.129,-3.131,-0.208,-0.065,
0.46,0,0.35,0.44,0,0,0.16,0.06,0,0,-3.266,0.548,-0.721,-0.005,0.008,-1.129,-3.131,-0.208,-0.065,
0.47,0,0.35,0.44,0,0,0.16,0.06,0,0,-3.266,0.548,-0.721,-0.005,0.008,-1.129,-3.131,-0.208,-0.065,
0.48,0,0.38,0.44,0,0,0.16,0.06,0,0,-3.266,0.548,-0.721,-0.005,0.008,-1.129,-3.131,-0.208,-0.065,
