time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.358,-0.36,-0.016,0.008,-0.026,-0.281,-0.036,-0.579,0.081,
0.01,0,0,0,0,0,0,0,0,0,-3.358,-0.36,-0.016,0.008,-0.026,-0.281,-0.036,-0.579,0.081,
0.02,0,0,0,0,0,0,0,0,0,-3.358,-0.36,-0.016,0.008,-0.026,-0.281,-0.036,-0.579,0.081,
0.03,0,0,0,0,0,0,0,0,0,-3.358,-0.36,-0.016,0.008,-0.026,-0.281,-0.036,-0.579,0.081,
0.04,0,0,0,0,0,0,0,0,0,-3.358,-0.36,-0.016,0.008,-0.026,-0.281,-0.036,-0.579,0.081,
0.05,0,0,0,0,0,0,0,0,0,-3.358,-0.36,-0.016,0.008,-0.026,-0.281,-0.036,-0.579,0.081,
0.06,0,0,0,0,0,0,0,0,0,-3.358,-0.36,-0.016,0.008,-0.026,-0.281,-0.036,-0.579,0.081,
0.07,0,0,0,0,0,0,0,0,0,-3.358,-0.36,-0.016,0.008,-0.026,-0.281,-0.036,-0.579,0.081,
0.08,0,0,0,0,0,0,0,0,0,-3.326,15.503,-0.016,0.008,-0.026,-0.281,-0.036,-0.579,0.081,
0.09,0,0,0,0,0,0,0,0,0,-3.326,15.503,-4.636,0.012,0.013,-0.281,-0.036,-0.579,0.081,
0.09999999,0,0,0,0,0,0,0,0,0,-3.326,15.503,-4.636,0.012,0.013,-0.324,-0.036,-0.613,0.047,
0.11,0,0,0,0,0,0,0,0,0,-3.326,15.503,-4.636,0.012,0.013,-0.324,-0.036,-0.613,0.047,
0.12,0,0,0,0,0,0,0,0,0,-3.326,15.503,-4.636,0.012,0.013,-0.324,-0.036,-0.613,0.047,
0.13,0,0,0,0,0,0,0,0,0,-3.326,15.503,-4.636,0.012,0.013,-0.324,-0.036,-0.613,0.047,
0.14,0,0.07,0.03,0,0,0,0,0,0,-3.326,15.503,-4.636,0.012,0.013,-0.324,-0.036,-0.613,0.047,
0.15,0,0.07,0.03,0,0,0,0,0,0,-3.326,15.503,-4.636,0.012,0.013,-0.324,-0.036,-0.613,0.047,
0.16,0,0.07,0.03,0,0,0,0,0,0,-3.362,3.985,-4.636,0.012,0.013,-0.324,-0.036,-0.613,0.047,
0.17,0,0.07,0.03,0,0,0,0,0,0,-3.362,3.985,-3.237,-0.009,-0.02,-0.32,-0.036,-0.613,0.047,
0.18,0,0.07,0.03,0,0,0,0,0,0,-3.362,3.985,-3.237,-0.009,-0.02,-0.32,0.05,-0.607,0.083,
0.19,0,0.07,0.03,0,0,0,0,0,0,-3.362,3.985,-3.237,-0.009,-0.02,-0.32,0.05,-0.607,0.083,
0.2,0,0.07,0.03,0,0,0,0,0,0,-3.362,3.985,-3.237,-0.009,-0.02,-0.32,0.05,-0.607,0.083,
0.21,0,0.07,0.03,0,0,0,0,0,0,-3.362,3.985,-3.237,-0.009,-0.02,-0.32,0.05,-0.607,0.083,
