time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.146,0,-0.001,0.006,-0.004,0.047,-0.009,-0.267,-0.018,
0.01,0,0,0,0,0,0,-0.03,0,0,-3.709,0,-0.001,0.006,-0.004,0.047,-0.009,-0.267,-0.018,
0.02,0,0,0,0,0,0,-0.03,0,0,-3.709,0.011,0.002,0.016,-0.004,0.047,-0.009,-0.267,-0.018,
0.03,0,0,0,0,0,0,-0.03,0,0,-3.709,0.011,0.002,0.016,-0.024,-0.567,0.301,-0.733,-0.018,
0.04,0,0,0,0,0,0,-0.03,0,0,-3.709,0.011,0.002,0.016,-0.024,-0.567,0.301,-0.733,0.585,
0.05,0,0,0,0,0,0,-0.03,0,0,-3.709,0.011,0.002,0.016,-0.024,-0.567,0.301,-0.733,0.585,
0.06,0,0,0,0,0,0,-0.03,0,0,-3.709,0.011,0.002,0.016,-0.024,-0.567,0.301,-0.733,0.585,
0.07,0,0,0,0,0,0.01,-0.03,0,0,-3.709,0.011,0.002,0.016,-0.024,-0.567,0.301,-0.733,0.585,
0.08,0,0,0,0,0,0.01,-0.07,0,-0.01,-3.741,0,0.002,0.016,-0.024,-0.567,0.301,-0.733,0.585,
0.09,0,0,0,0,0,0.01,-0.07,0,-0.01,-3.741,0,-0.005,-0.014,-0.014,-0.644,0.301,-0.733,0.585,
0.09999999,0,0,0,0,0,0.01,-0.07,0,-0.01,-3.741,0,-0.005,-0.014,-0.014,-0.644,0.154,-0.757,0.199,
0.11,0,0,0,0,0,0.01,-0.07,0,-0.01,-3.741,0,-0.005,-0.014,-0.014,-0.644,0.154,-0.757,0.199,
0.12,0,0,0,0,0,0.01,-0.07,0,-0.01,-3.741,0,-0.005,-0.014,-0.014,-0.644,0.154,-0.757,0.199,
0.13,0,0,0,0,0,0.01,-0.07,0,-0.01,-3.741,0,-0.005,-0.014,-0.014,-0.644,0.154,-0.757,0.199,
0.14,0,0,0,0,0,0.02,-0.1,0,-0.01,-3.741,0,-0.005,-0.014,-0.014,-0.644,0.154,-0.757,0.199,
0.15,0,0,0,0,0,0.02,-0.1,0,-0.03,-3.894,0,0.006,0.007,-0.014,-0.644,0.154,-0.757,0.199,
0.16,0,0,0,0,0,0.02,-0.1,0,-0.03,-3.894,0,0.006,0.007,0.006,-0.658,0.151,-0.66,0.199,
0.17,0,0,0,0,0,0.02,-0.1,0,-0.03,-3.894,0,0.006,0.007,0.006,-0.658,0.151,-0.66,0.262,
0.18,0,0,0,0,0,0.02,-0.1,0,-0.03,-3.894,0,0.006,0.007,0.006,-0.658,0.151,-0.66,0.262,
0.19,0,0,0,0,0,0.02,-0.1,0,-0.03,-3.894,0,0.006,0.007,0.006,-0.658,0.151,-0.66,0.262,
0.2,0,0,0,0,0,0.04,-0.13,0,-0.03,-3.894,0,0.006,0.007,0.006,-0.658,0.151,-0.66,0.262,
0.21,0,0,0,0,0,0.04,-0.13,0.01,-0.04,-3.577,0.011,0.006,0.007,0.006,-0.658,0.151,-0.66,0.262,
0.22,0,0,0,0,0,0.04,-0.13,0.01,-0.04,-3.577,0.011,0.01,-0.004,-0.004,-0.906,0.151,-0.66,0.262,
0.23,0,0,0,0,0,0.04,-0.13,0.01,-0.04,-3.577,0.011,0.01,-0.004,-0.004,-0.906,0.358,-0.728,0.23,
0.24,0,0,0,0,0,0.04,-0.13,0.01,-0.04,-3.577,0.011,0.01,-0.004,-0.004,-0.906,0.358,-0.728,0.23,
0.25,0,0,0,0,0,0.04,-0.13,0.01,-0.04,-3.577,0.011,0.01,-0.004,-0.004,-0.906,0.358,-0.728,0.23,
0.26,0,0,0,0,0,0.04,-0.13,0.01,-0.04,-3.577,0.011,0.01,-0.004,-0.004,-0.906,0.358,-0.728,0.23,
0.27,0,0,0,0,0,0.06,-0.16,0.02,-0.04,-3.577,0.011,0.01,-0.004,-0.004,-0.906,0.358,-0.728,0.23,
0.28,0,0,0,0,0,0.06,-0.16,0.02,-0.06,-3.555,0.011,0.002,-0.004,-0.004,-0.906,0.358,-0.728,0.23,
0.29,0,0,0,0,0,0.06,-0.16,0.02,-0.06,-3.555,0.011,0.002,0.007,0.015,-0.725,0.21,-0.728,0.23,
0.3,0,0,0,0,0,0.06,-0.16,0.02,-0.06,-3.555,0.011,0.002,0.007,0.015,-0.725,0.21,-0.825,0.193,
0.31,0,0,0,0,0,0.06,-0.16,0.02,-0.06,-3.555,0.011,0.002,0.007,0.015,-0.725,0.21,-0.825,0.193,
0.32,0,0,0,0,0,0.06,-0.16,0.02,-0.06,-3.555,0.011,0.002,0.007,0.015,-0.725,0.21,-0.825,0.193,
0.33,0,0,0,0,0,0.06,-0.16,0.02,-0.06,-3.555,0.011,0.002,0.007,0.015,-0.725,0.21,-0.825,0.193,
0.34,0,0,0,0,0,0.09,-0.19,0.03,-0.08,-3.555,0.011,0.002,0.007,0.015,-0.725,0.21,-0.825,0.193,
0.35,0,0,0,0,0,0.09,-0.19,0.03,-0.08,-3.584,0,0.005,0.015,-0.004,-0.725,0.21,-0.825,0.193,
