time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.129,-0.009,0.005,0.003,0.004,0.01,-0.002,0.032,-0.012,
0.01,0,0,0,0,0,0,0,0,0,-0.129,-0.009,0.005,0.003,0.004,0.01,-0.002,0.032,-0.012,
0.02,0,0,0,0,0,0,0,0,0,-0.129,-0.009,0.005,0.003,0.004,0.01,-0.002,0.032,-0.012,
0.03,0,0,0,0,0,0,0,0,0,-0.129,-0.009,0.005,0.003,0.004,0.01,-0.002,0.032,-0.012,
0.04,0,0,0,0,0,0,0,0,0,-0.129,-0.009,0.005,0.003,0.004,0.01,-0.002,0.032,-0.012,
0.05,0,0,0,0,0,0,0,0,0,-1.191,-0.009,-0.006,0.003,0.004,0.01,-0.002,0.032,-0.012,
0.06,0,0,0,0,0,0,0,0,0,-1.191,-0.009,-0.006,0.026,0.002,0.033,0.032,0.032,-0.012,
0.07,0,0,0,0,0,0,0,0,0,-1.191,-0.009,-0.006,0.026,0.002,0.033,0.032,0.009,-0.041,
0.08,0,0,0,0,0,0,0,0,0,-1.191,-0.009,-0.006,0.026,0.002,0.033,0.032,0.009,-0.041,
0.09,0,0,0,0,0,0,0,0,0,-1.191,-0.009,-0.006,0.026,0.002,0.033,0.032,0.009,-0.041,
0.09999999,0,0,0,0,0,0,0,0,0,-1.191,-0.009,-0.006,0.026,0.002,0.033,0.032,0.009,-0.041,
0.11,0,0,0,0,0,0,0,0,0,-1.191,-0.009,-0.006,0.026,0.002,0.033,0.032,0.009,-0.041,
0.12,0,0,0,0,0,0,0,0,0,-1.283,-0.009,-0.006,0.026,0.002,0.033,0.032,0.009,-0.041,
0.13,0,0,0,0,0,0,0,0,0,-1.283,0.002,-0.006,0.032,0.025,0.033,0.032,0.009,-0.041,
0.14,0,0,0,0,0,0,0,0,0,-1.283,0.002,-0.006,0.032,0.025,-0.036,-0.002,-0.002,-0.041,
0.15,0,0,0,0,0,0,0,0,0,-1.283,0.002,-0.006,0.032,0.025,-0.036,-0.002,-0.002,0.004,
0.16,0,0,0,0,0,0,0,0,0,-1.283,0.002,-0.006,0.032,0.025,-0.036,-0.002,-0.002,0.004,
0.17,0,0,0,0,0,0,0,0,0,-1.283,0.002,-0.006,0.032,0.025,-0.036,-0.002,-0.002,0.004,
0.18,0.1,0,0,0,0,0,0,0,0,-1.283,0.002,-0.006,0.032,0.025,-0.036,-0.002,-0.002,0.004,
0.19,0.1,0,0,0,0,0,0,0,0,-1.283,0.002,-0.006,0.032,0.025,-0.036,-0.002,-0.002,0.004,
0.2,0.1,0,0,0,0,0,0,0,0,-1.297,0.002,-0.006,0.032,0.025,-0.036,-0.002,-0.002,0.004,
0.21,0.1,0,0,0,0,0,0,0,0,-1.297,0.002,0.011,-0.03,-0.006,0.113,-0.002,-0.002,0.004,
0.22,0.1,0,0,0,0,0,0,0,0,-1.297,0.002,0.011,-0.03,-0.006,0.113,0.021,-0.082,0.055,
0.23,0.1,0,0,0,0,0,0,0,0,-1.297,0.002,0.011,-0.03,-0.006,0.113,0.021,-0.082,0.055,
0.24,0.1,0,0,0,0,0,0,0,0,-1.297,0.002,0.011,-0.03,-0.006,0.113,0.021,-0.082,0.055,
0.25,0.3,0,0,0,0,0,0,0,0,-1.297,0.002,0.011,-0.03,-0.006,0.113,0.021,-0.082,0.055,
0.26,0.3,0,0,0,0,0,0,0,0,-1.297,0.002,0.011,-0.03,-0.006,0.113,0.021,-0.082,0.055,
0.27,0.3,0,0,0,0,0,0,0,0,-1.297,0.002,0.011,-0.03,-0.006,0.113,0.021,-0.082,0.055,
0.28,0.3,0,0,0,0,0,0,0,0,-1.218,-0.02,0.005,-0.014,-0.006,0.113,0.021,-0.082,0.055,
0.29,0.3,0,0,0,0,0,0,0,0,-1.218,-0.02,0.005,-0.014,-0.025,0.01,0.021,-0.082,0.055,
0.3,0.3,0,0,0,0,0,0,0,0,-1.218,-0.02,0.005,-0.014,-0.025,0.01,0.021,-0.014,-0.004,
0.31,0.3,0,0,0,0,0,0,0,0,-1.218,-0.02,0.005,-0.014,-0.025,0.01,0.021,-0.014,-0.004,
0.32,0.3,0,0,0,0,0,0,0,0,-1.218,-0.02,0.005,-0.014,-0.025,0.01,0.021,-0.014,-0.004,
0.33,0.5,0,0,0,0,0,0,0,0,-1.218,-0.02,0.005,-0.014,-0.025,0.01,0.021,-0.014,-0.004,
0.34,0.5,0,0,0,0,0,0,0,0,-1.218,-0.02,0.005,-0.014,-0.025,0.01,0.021,-0.014,-0.004,
0.35,0.5,0,0,0,0,0,0,0,0,-1.218,-0.02,0.005,-0.014,-0.025,0.01,0.021,-0.014,-0.004,
0.36,0.5,0,0,0,0,0,0,0,0,-1.366,0.002,-0.006,0.032,-0.025,0.01,0.021,-0.014,-0.004,
0.37,0.5,0,0,0,0,0,0,0,0,-1.366,0.002,-0.006,0.032,0.023,-0.001,-0.013,-0.014,-0.004,
0.38,0.5,0,0,0,0,0,0,0,0,-1.366,0.002,-0.006,0.032,0.023,-0.001,-0.013,-0.014,0.07,
0.39,0.5,0,0,0,0,0,0,0,0,-1.366,0.002,-0.006,0.032,0.023,-0.001,-0.013,-0.014,0.07,
0.4,0.5,0,0,0,0,0,0,0,0,-1.366,0.002,-0.006,0.032,0.023,-0.001,-0.013,-0.014,0.07,
0.41,0.8,0,0,0,0,0,0,0,0,-1.366,0.002,-0.006,0.032,0.023,-0.001,-0.013,-0.014,0.07,
0.42,0.8,0,0,0,0,0,0,0,0,-1.366,0.002,-0.006,0.032,0.023,-0.001,-0.013,-0.014,0.07,
0.43,0.8,0,0,0,0,0,0,0,0,-1.156,0.002,-0.006,0.032,0.023,-0.001,-0.013,-0.014,0.07,
0.44,0.8,0,0,0,0,0,0,0,0,-1.156,0.002,0.022,0.003,-0.006,0.078,-0.013,-0.014,0.07,
0.45,0.8,0,0,0,0,0,0,0,0,-1.156,0.002,0.022,0.003,-0.006,0.078,0.01,0.009,-0.078,
0.46,0.8,0,0,0,0,0,0,0,0,-1.156,0.002,0.022,0.003,-0.006,0.078,0.01,0.009,-0.078,
0.47,0.8,0,0,0,0,0,0,0,0,-1.156,0.002,0.022,0.003,-0.006,0.078,0.01,0.009,-0.078,
0.48,0.8,0,0,0,0,0,0,0,0,-1.156,0.002,0.022,0.003,-0.006,0.078,0.01,0.009,-0.078,
0.49,1.1,0,0,0,0,0,0,0,0,-1.156,0.002,0.022,0.003,-0.006,0.078,0.01,0.009,-0.078,
0.5,1.1,0,0,0,0,0,0,0,0,-1.156,0.002,0.022,0.003,-0.006,0.078,0.01,0.009,-0.078,
0.51,1.1,0,0,0,0,0,0,0,0,-1.425,0.002,0.022,0.003,-0.006,0.078,0.01,0.009,-0.078,
0.52,1.1,0,0,0,0,0,0,0,0,-1.425,0.002,-0.012,-0.002,-0.016,0.01,0.01,0.009,-0.078,
0.53,1.1,0,0,0,0,0,0,0,0,-1.425,0.002,-0.012,-0.002,-0.016,0.01,-0.013,-0.037,0.004,
0.54,1.1,0,0,0,0,0,0,0,0,-1.425,0.002,-0.012,-0.002,-0.016,0.01,-0.013,-0.037,0.004,
0.55,1.1,0,0,0,0,0,0,0,0,-1.425,0.002,-0.012,-0.002,-0.016,0.01,-0.013,-0.037,0.004,
0.56,1.5,0,0,0,0,0,0,0,0,-1.425,0.002,-0.012,-0.002,-0.016,0.01,-0.013,-0.037,0.004,
0.57,1.5,0,0,0,0,0,0,0,0,-1.425,0.002,-0.012,-0.002,-0.016,0.01,-0.013,-0.037,0.004,
0.58,1.5,0,0,0,0,0,0,0,0,-1.425,0.002,-0.012,-0.002,-0.016,0.01,-0.013,-0.037,0.004,
0.59,1.5,0,0,0,0,0,0,0,0,-1.339,0.002,-0.018,-0.025,-0.016,0.01,-0.013,-0.037,0.004,
0.6,1.5,0,0,0,0,0,0,0,0,-1.339,0.002,-0.018,-0.025,-0.007,-0.013,0.01,-0.037,0.004,
0.61,1.5,0,0,0,0,0,0,0,0,-1.339,0.002,-0.018,-0.025,-0.007,-0.013,0.01,0.02,-0.041,
0.62,1.5,0,0,0,0,0,0,0,0,-1.339,0.002,-0.018,-0.025,-0.007,-0.013,0.01,0.02,-0.041,
0.63,1.5,0,0,0,0,0,0,0,0,-1.339,0.002,-0.018,-0.025,-0.007,-0.013,0.01,0.02,-0.041,
0.64,2,0,0,0,0,0,0,0,0,-1.339,0.002,-0.018,-0.025,-0.007,-0.013,0.01,0.02,-0.041,
0.65,2,0,0,0,0,0,0,0,0,-1.339,0.002,-0.018,-0.025,-0.007,-0.013,0.01,0.02,-0.041,
0.66,2,0,0,0,0,0,0,0,0,-1.339,0.002,-0.018,-0.025,-0.007,-0.013,0.01,0.02,-0.041,
0.67,2,0,0,0,0,0,0,0,0,-0.859,0.002,-0.006,-0.014,-0.007,-0.013,0.01,0.02,-0.041,
0.68,2,0,0,0,0,0,0,0,0,-0.859,0.002,-0.006,-0.014,-0.006,-0.058,-0.013,0.02,-0.041,
0.69,2,0,0,0,0,0,0,0,0,-0.859,0.002,-0.006,-0.014,-0.006,-0.058,-0.013,0.032,0.026,
0.7,2,0,0,0,0,0,0,0,0,-0.859,0.002,-0.006,-0.014,-0.006,-0.058,-0.013,0.032,0.026,
0.71,2,0,0,0,0,0,0,0,0,-0.859,0.002,-0.006,-0.014,-0.006,-0.058,-0.013,0.032,0.026,
0.72,2.4,0,0,0,0,0,0,0,0,-0.859,0.002,-0.006,-0.014,-0.006,-0.058,-0.013,0.032,0.026,
0.73,2.4,0,0,0,0,0,0,0,0,-0.859,0.002,-0.006,-0.014,-0.006,-0.058,-0.013,0.032,0.026,
0.74,2.4,0,0,0,0,0,0,0,0,-0.924,0.002,-0.006,-0.014,-0.006,-0.058,-0.013,0.032,0.026,
0.75,2.4,0,0,0,0,0,0,0,0,-0.924,0.002,0.011,-0.002,-0.006,-0.058,-0.013,0.032,0.026,
0.76,2.4,0,0,0,0,0,0,0,0,-0.924,0.002,0.011,-0.002,0.024,-0.036,0.01,0.009,0.026,
0.77,2.4,0,0,0,0,0,0,0,0,-0.924,0.002,0.011,-0.002,0.024,-0.036,0.01,0.009,0.025,
0.78,2.4,0,0,0,0,0,0,0,0,-0.924,0.002,0.011,-0.002,0.024,-0.036,0.01,0.009,0.025,
0.79,2.9,0,0,0,0,0,0,0,0,-0.924,0.002,0.011,-0.002,0.024,-0.036,0.01,0.009,0.025,
0.8,2.9,0,0,0,0,0,0,0,0,-0.924,0.002,0.011,-0.002,0.024,-0.036,0.01,0.009,0.025,
0.81,2.9,0,0,0,0,0,0,0,0,-0.924,0.002,0.011,-0.002,0.024,-0.036,0.01,0.009,0.025,
0.82,2.9,0,0,0,0,0,0,0,0,-0.853,0.002,0.005,-0.014,-0.016,-0.036,0.01,0.009,0.025,
0.83,2.9,0,0,0,0,0,0,0,0,-0.853,0.002,0.005,-0.014,-0.016,0.033,-0.025,0.043,0.062,
0.84,2.9,0,0,0,0,0,0,0,0,-0.853,0.002,0.005,-0.014,-0.016,0.033,-0.025,0.043,0.062,
0.85,2.9,0,0,0,0,0,0,0,0,-0.853,0.002,0.005,-0.014,-0.016,0.033,-0.025,0.043,0.062,
0.86,3.3,0,0,0,0,0,0,0,0,-0.853,0.002,0.005,-0.014,-0.016,0.033,-0.025,0.043,0.062,
0.87,3.3,0,0,0,0,0,0,0,0,-0.853,0.002,0.005,-0.014,-0.016,0.033,-0.025,0.043,0.062,
0.88,3.3,0,0,0,0,0,0,0,0,-0.853,0.002,0.005,-0.014,-0.016,0.033,-0.025,0.043,0.062,
0.89,3.3,0,0,0,0,0,0,0,0,-0.2,0.002,-0.001,0.003,-0.016,0.033,-0.025,0.043,0.062,
0.9,3.3,0,0,0,0,0,0,0,0,-0.2,0.002,-0.001,0.003,-0.006,0.056,-0.002,-0.071,0.062,
0.91,3.3,0,0,0,0,0,0,0,0,-0.2,0.002,-0.001,0.003,-0.006,0.056,-0.002,-0.071,0.041,
0.92,3.3,0,0,0,0,0,0,0,0,-0.2,0.002,-0.001,0.003,-0.006,0.056,-0.002,-0.071,0.041,
0.93,3.3,0,0,0,0,0,0,0,0,-0.2,0.002,-0.001,0.003,-0.006,0.056,-0.002,-0.071,0.041,
0.94,3.7,0,0,0,0,0,0,0,0,-0.2,0.002,-0.001,0.003,-0.006,0.056,-0.002,-0.071,0.041,
0.95,3.7,0,0,0,0,0,0,0,0,-0.2,0.002,-0.001,0.003,-0.006,0.056,-0.002,-0.071,0.041,
0.96,3.7,0,0,0,0,0,0,0,0,-0.411,0.002,-0.001,0.003,-0.006,0.056,-0.002,-0.071,0.041,
0.97,3.7,0,0,0,0,0,0,0,0,-0.411,0.002,0.044,-0.019,0.004,-0.013,0.021,-0.071,0.041,
0.98,3.7,0,0,0,0,0,0,0,0,-0.411,0.002,0.044,-0.019,0.004,-0.013,0.021,0.02,-0.041,
0.9899999,3.7,0,0,0,0,0,0,0,0,-0.411,0.002,0.044,-0.019,0.004,-0.013,0.021,0.02,-0.041,
1,4,0,0,0,0,0,0,0,0,-0.411,0.002,0.044,-0.019,0.004,-0.013,0.021,0.02,-0.041,
1.01,4,0,0,0,0,0,0,0,0,-0.411,0.002,0.044,-0.019,0.004,-0.013,0.021,0.02,-0.041,
1.02,4,0,0,0,0,0,0,0,0,-0.522,0.002,0.044,-0.019,0.004,-0.013,0.021,0.02,-0.041,
1.03,4,0,0,0,0,0,0,0,0,-0.522,0.013,-0.006,0.026,-0.005,-0.013,0.021,0.02,-0.041,
1.04,4,0,0,0,0,0,0,0,0,-0.522,0.013,-0.006,0.026,-0.005,-0.001,-0.002,0.02,0.004,
1.05,4,0,0,0,0,0,0,0,0,-0.522,0.013,-0.006,0.026,-0.005,-0.001,-0.002,0.02,0.004,
1.06,4,0,0,0,0,0,0,0,0,-0.522,0.013,-0.006,0.026,-0.005,-0.001,-0.002,0.02,0.004,
1.07,4.3,0,0,0,0,0,0,0,0,-0.522,0.013,-0.006,0.026,-0.005,-0.001,-0.002,0.02,0.004,
1.08,4.3,0,0,0,0,0,0,0,0,-0.522,0.013,-0.006,0.026,-0.005,-0.001,-0.002,0.02,0.004,
1.09,4.3,0,0,0,0,0,0,0,0,-0.35,0.002,-0.018,0.026,-0.005,-0.001,-0.002,0.02,0.004,
1.1,4.3,0,0,0,0,0,0,0,0,-0.35,0.002,-0.018,-0.025,-0.025,-0.036,-0.002,0.02,0.004,
1.11,4.3,0,0,0,0,0,0,0,0,-0.35,0.002,-0.018,-0.025,-0.025,-0.036,-0.002,0.043,0.07,
1.12,4.3,0,0,0,0,0,0,0,0,-0.35,0.002,-0.018,-0.025,-0.025,-0.036,-0.002,0.043,0.07,
1.13,4.5,0,0,0,0,0,0,0,0,-0.35,0.002,-0.018,-0.025,-0.025,-0.036,-0.002,0.043,0.07,
