time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.233,0.011,-0.028,-0.022,-0.015,-0.026,0.123,-0.004,0.072,
0.01,0,0,0,0,0,0,0,0,0,-2.233,0.011,-0.005,0,0.013,-0.026,0.123,-0.004,0.072,
0.02,0,0,0,0,0,0,0,0,0,-2.233,0.011,-0.005,0,0.013,0.02,-0.002,-0.038,0.026,
0.03,0,0,0,0,0,0,0,0,0,-2.233,0.011,-0.005,0,0.013,0.02,-0.002,-0.038,0.026,
0.04,0,0,0,0,0,0,0,0,0,-2.233,0.011,-0.005,0,0.013,0.02,-0.002,-0.038,0.026,
0.05,0,0,0,0,0,0,0,0,0,-2.233,0.011,-0.005,0,0.013,0.02,-0.002,-0.038,0.026,
0.06,0,0,0,0,0,0,0,0,0,-2.233,0.011,-0.005,0,0.013,0.02,-0.002,-0.038,0.026,
0.07,0,0,0,0,0,0,0,0,0,-2.06,0.011,0.006,-0.011,0.013,0.02,-0.002,-0.038,0.026,
0.08,0,0,0,0,0,0,0,0,0,-2.06,0.011,0.006,-0.011,0.036,-0.003,0.1,0.03,0.015,
0.09,0,0,0,0,0,0,0,0,0,-2.06,0.011,0.006,-0.011,0.036,-0.003,0.1,0.03,0.015,
0.09999999,0,0,0,0,0,0,0,0,0,-2.06,0.011,0.006,-0.011,0.036,-0.003,0.1,0.03,0.015,
0.11,0.01,0,0,0,0,0,0,0,0,-2.06,0.011,0.006,-0.011,0.036,-0.003,0.1,0.03,0.015,
0.12,0.01,0,0,0,0,0,0,0,0,-2.06,0.011,0.006,-0.011,0.036,-0.003,0.1,0.03,0.015,
0.13,0.01,0,0,0,0,0,0,0,0,-2.06,0.011,0.006,-0.011,0.036,-0.003,0.1,0.03,0.015,
0.14,0.01,0,0,0,0,0,0,0,0,-2.256,0,0.017,-0.011,0.036,-0.003,0.1,0.03,0.015,
0.15,0.01,0,0,0,0,0,0,0,0,-2.256,0,0.017,-0.011,0.002,-0.037,-0.048,0.03,0.015,
0.16,0.01,0,0,0,0,0,0,0,0,-2.256,0,0.017,-0.011,0.002,-0.037,-0.048,-0.016,0.015,
0.17,0.01,0,0,0,0,0,0,0,0,-2.256,0,0.017,-0.011,0.002,-0.037,-0.048,-0.016,0.015,
0.18,0.02,0,0,0,0,0,0,0,0,-2.256,0,0.017,-0.011,0.002,-0.037,-0.048,-0.016,0.015,
