time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.547,3.704,-1.46,0.716,-1.308,-0.6,1.062,-0.413,-0.004,
0.01,0,0,0,0,0,0,0,0,0,-3.547,3.704,-1.46,0.716,-1.308,-0.6,1.062,-0.413,-0.004,
0.02,0,0,0,0,0,0,0,0,0,-3.547,3.704,-1.46,0.716,-1.308,-0.6,1.062,-0.413,-0.004,
0.03,0,0,0,0,0,0,0,0,0,-3.547,3.704,-1.46,0.716,-1.308,-0.6,1.062,-0.413,-0.004,
0.04,0,0,0.01,0,0,0,0,0,0,-3.547,3.704,-1.46,0.716,-1.308,-0.6,1.062,-0.413,-0.004,
0.05,0,0,0.01,0,0,0,-0.04,0,0,-3.644,3.704,-1.46,0.716,-1.308,-0.6,1.062,-0.413,-0.004,
0.06,0,0,0.01,0,0,0,-0.04,0,0,-3.644,4.516,-1.26,2.476,-1.528,-0.6,1.062,-0.413,-0.004,
0.07,0,0,0.01,0,0,0,-0.04,0,0,-3.644,4.516,-1.26,2.476,-1.528,-0.508,0.378,-0.637,-0.004,
0.08,0,0,0.01,0,0,0,-0.04,0,0,-3.644,4.516,-1.26,2.476,-1.528,-0.508,0.378,-0.637,0.536,
0.09,0,0,0.01,0,0,0,-0.04,0,0,-3.644,4.516,-1.26,2.476,-1.528,-0.508,0.378,-0.637,0.536,
0.09999999,0,0,0.01,0,0,0,-0.04,0,0,-3.644,4.516,-1.26,2.476,-1.528,-0.508,0.378,-0.637,0.536,
0.11,0,0,0.02,0,0,0,-0.04,0,0,-3.644,4.516,-1.26,2.476,-1.528,-0.508,0.378,-0.637,0.536,
0.12,0,0,0.02,0,0.01,0.01,-0.08,0,0,-3.644,4.516,-1.26,2.476,-1.528,-0.508,0.378,-0.637,0.536,
0.13,0,0,0.02,0,0.01,0.01,-0.08,0,-0.02,-3.624,4.218,-1.162,2.476,-1.528,-0.508,0.378,-0.637,0.536,
0.14,0,0,0.02,0,0.01,0.01,-0.08,0,-0.02,-3.624,4.218,-1.162,3.645,-1.361,-0.664,0.378,-0.637,0.536,
0.15,0,0,0.02,0,0.01,0.01,-0.08,0,-0.02,-3.624,4.218,-1.162,3.645,-1.361,-0.664,0.306,-0.554,0.232,
0.16,0,0,0.02,0,0.01,0.01,-0.08,0,-0.02,-3.624,4.218,-1.162,3.645,-1.361,-0.664,0.306,-0.554,0.232,
0.17,0,0,0.02,0,0.01,0.01,-0.08,0,-0.02,-3.624,4.218,-1.162,3.645,-1.361,-0.664,0.306,-0.554,0.232,
0.18,0,0.01,0.02,0,0.01,0.01,-0.08,0,-0.02,-3.624,4.218,-1.162,3.645,-1.361,-0.664,0.306,-0.554,0.232,
0.19,0,0.01,0.03,0,0.02,0.03,-0.12,0,-0.02,-3.624,4.218,-1.162,3.645,-1.361,-0.664,0.306,-0.554,0.232,
0.2,0,0.01,0.03,0,0.02,0.03,-0.12,0.01,-0.04,-3.794,4.658,-1.162,3.645,-1.361,-0.664,0.306,-0.554,0.232,
0.21,0,0.01,0.03,0,0.02,0.03,-0.12,0.01,-0.04,-3.794,4.658,-1.114,3.801,-1.606,-0.744,0.306,-0.554,0.232,
0.22,0,0.01,0.03,0,0.02,0.03,-0.12,0.01,-0.04,-3.794,4.658,-1.114,3.801,-1.606,-0.744,0.306,-0.619,0.258,
0.23,0,0.01,0.03,0,0.02,0.03,-0.12,0.01,-0.04,-3.794,4.658,-1.114,3.801,-1.606,-0.744,0.306,-0.619,0.258,
0.24,0,0.01,0.03,0,0.02,0.03,-0.12,0.01,-0.04,-3.794,4.658,-1.114,3.801,-1.606,-0.744,0.306,-0.619,0.258,
0.25,0,0.01,0.03,0,0.02,0.03,-0.12,0.01,-0.04,-3.794,4.658,-1.114,3.801,-1.606,-0.744,0.306,-0.619,0.258,
0.26,0,0.01,0.05,0,0.04,0.05,-0.12,0.01,-0.04,-3.794,4.658,-1.114,3.801,-1.606,-0.744,0.306,-0.619,0.258,
0.27,0,0.01,0.05,0,0.04,0.05,-0.15,0.02,-0.06,-3.794,4.658,-1.114,3.801,-1.606,-0.744,0.306,-0.619,0.258,
0.28,0,0.01,0.05,0,0.04,0.05,-0.15,0.02,-0.06,-3.723,3.745,-1.148,3.686,-1.606,-0.744,0.306,-0.619,0.258,
0.29,0,0.01,0.05,0,0.04,0.05,-0.15,0.02,-0.06,-3.723,3.745,-1.148,3.686,-1.442,-0.5,0.363,-0.642,0.258,
0.3,0,0.01,0.05,0,0.04,0.05,-0.15,0.02,-0.06,-3.723,3.745,-1.148,3.686,-1.442,-0.5,0.363,-0.642,0.263,
0.31,0,0.01,0.05,0,0.04,0.05,-0.15,0.02,-0.06,-3.723,3.745,-1.148,3.686,-1.442,-0.5,0.363,-0.642,0.263,
0.32,0,0.01,0.05,0,0.04,0.05,-0.15,0.02,-0.06,-3.723,3.745,-1.148,3.686,-1.442,-0.5,0.363,-0.642,0.263,
0.33,0,0.02,0.07,0,0.04,0.05,-0.15,0.02,-0.06,-3.723,3.745,-1.148,3.686,-1.442,-0.5,0.363,-0.642,0.263,
0.34,0,0.02,0.07,0.01,0.06,0.09,-0.15,0.02,-0.06,-3.723,3.745,-1.148,3.686,-1.442,-0.5,0.363,-0.642,0.263,
0.35,0,0.02,0.07,0.01,0.06,0.09,-0.19,0.03,-0.08,-3.719,3.745,-1.148,3.686,-1.442,-0.5,0.363,-0.642,0.263,
0.36,0,0.02,0.07,0.01,0.06,0.09,-0.19,0.03,-0.08,-3.719,3.981,-1.253,3.913,-1.573,-0.5,0.363,-0.642,0.263,
0.37,0,0.02,0.07,0.01,0.06,0.09,-0.19,0.03,-0.08,-3.719,3.981,-1.253,3.913,-1.573,-0.619,0.337,-0.631,0.263,
0.38,0,0.02,0.07,0.01,0.06,0.09,-0.19,0.03,-0.08,-3.719,3.981,-1.253,3.913,-1.573,-0.619,0.337,-0.631,0.317,
0.39,0,0.02,0.07,0.01,0.06,0.09,-0.19,0.03,-0.08,-3.719,3.981,-1.253,3.913,-1.573,-0.619,0.337,-0.631,0.317,
0.4,0,0.02,0.07,0.01,0.06,0.09,-0.19,0.03,-0.08,-3.719,3.981,-1.253,3.913,-1.573,-0.619,0.337,-0.631,0.317,
0.41,0,0.03,0.09,0.01,0.06,0.09,-0.19,0.03,-0.08,-3.719,3.981,-1.253,3.913,-1.573,-0.619,0.337,-0.631,0.317,
