time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.29,-0.008,-0.017,0.007,0.012,0.005,-0.003,-0.013,-0.139,
0.01,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0,0.007,0.012,0.005,-0.003,-0.013,-0.139,
0.02,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0,0.007,0.012,0.005,-0.003,-0.013,-0.139,
0.03,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0,0.001,0.012,0.005,-0.003,-0.013,-0.139,
0.04,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0,0.001,0.012,0.016,0.022,-0.013,-0.139,
0.05,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0,0.001,0.012,0.016,0.022,-0.047,-0.002,
0.06,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0,0.001,0.012,0.016,0.022,-0.047,-0.002,
0.07,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0,0.001,0.012,0.016,0.022,-0.047,-0.002,
0.08,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0,0.001,0.012,0.016,0.022,-0.047,-0.002,
0.09,0,0,0,0,0,0,0,0,0,-0.017,-0.008,0,0.001,0.012,0.016,0.022,-0.047,-0.002,
0.09999999,0,0,0,0,0,0,0,0,0,-0.472,-0.008,0,0.001,0.012,0.016,0.022,-0.047,-0.002,
0.11,0,0,0,0,0,0,0,0,0,-0.472,-0.008,0.011,0.001,0.012,0.005,0.022,-0.047,-0.002,
0.12,0,0,0,0,0,0,0,0,0,-0.472,-0.008,0.011,0.001,0.012,0.005,-0.038,-0.002,-0.002,
0.13,0,0,0,0,0,0,0,0,0,-0.472,-0.008,0.011,0.001,0.012,0.005,-0.038,-0.002,-0.002,
0.14,0,0,0,0,0,0,0,0,0,-0.472,-0.008,0.011,0.001,0.012,0.005,-0.038,-0.002,-0.002,
0.15,0,0,0,0,0,0,0,0,0,-0.472,-0.008,0.011,0.001,0.012,0.005,-0.038,-0.002,-0.002,
0.16,0,0,0,0,0,0,0,0,0,-0.472,-0.008,0.011,0.001,0.012,0.005,-0.038,-0.002,-0.002,
0.17,0,0,0,0,0,0,0,0,0,-0.472,-0.008,0.011,0.001,0.012,0.005,-0.038,-0.002,-0.002,
0.18,0,0,0,0,0,0,0,0,0,-0.427,0.013,0.005,0.001,0.012,0.005,-0.038,-0.002,-0.002,
0.19,0,0,0,0,0,0,0,0,0,-0.427,0.013,0.005,0.029,0.012,0.005,-0.021,-0.002,-0.002,
0.2,0,0,0,0,0,0,0,0,0,-0.427,0.013,0.005,0.029,0.012,0.005,-0.021,-0.036,-0.013,
0.21,0,0,0,0,0,0,0,0,0,-0.427,0.013,0.005,0.029,0.012,0.005,-0.021,-0.036,-0.013,
0.22,0,0,0,0,0,0,0,0,0,-0.427,0.013,0.005,0.029,0.012,0.005,-0.021,-0.036,-0.013,
0.23,0,0,0,0,0,0,0,0,0,-0.427,0.013,0.005,0.029,0.012,0.005,-0.021,-0.036,-0.013,
0.24,0,0,0,0,0,0,0,0,0,-0.427,0.013,0.005,0.029,0.012,0.005,-0.021,-0.036,-0.013,
0.25,0,0,0,0,0,0,0,0,0,-0.427,0.013,0.005,0.029,0.012,0.005,-0.021,-0.036,-0.013,
0.26,0,0,0,0,0,0,0,0,0,-0.427,0.002,-0.006,0.013,0.012,0.005,-0.021,-0.036,-0.013,
0.27,0,0,0,0,0,0,0,0,0,-0.427,0.002,-0.006,0.013,0.017,0.016,-0.011,0.044,-0.013,
0.28,0,0,0,0,0,0,0,0,0,-0.427,0.002,-0.006,0.013,0.017,0.016,-0.011,0.044,0.009,
0.29,0,0,0,0,0,0,0,0,0,-0.427,0.002,-0.006,0.013,0.017,0.016,-0.011,0.044,0.009,
0.3,0,0,0,0,0,0,0,0,0,-0.427,0.002,-0.006,0.013,0.017,0.016,-0.011,0.044,0.009,
0.31,0,0,0,0,0,0,0,0,0,-0.427,0.002,-0.006,0.013,0.017,0.016,-0.011,0.044,0.009,
0.32,0,0,0,0,0,0,0,0,0,-0.427,0.002,-0.006,0.013,0.017,0.016,-0.011,0.044,0.009,
0.33,0,0,0,0,0,0,0,0,0,-0.461,0.002,-0.006,0.013,0.017,0.016,-0.011,0.044,0.009,
0.34,0,0,0,0,0,0,0,0,0,-0.461,0.002,-0.006,0.024,0.017,0.016,-0.011,0.044,0.009,
0.35,0,0,0,0,0,0,0,0,0,-0.461,0.002,-0.006,0.024,0,-0.018,-0.013,0.021,0.009,
0.36,0,0,0,0,0,0,0,0,0,-0.461,0.002,-0.006,0.024,0,-0.018,-0.013,0.021,0.055,
0.37,0,0,0,0,0,0,0,0,0,-0.461,0.002,-0.006,0.024,0,-0.018,-0.013,0.021,0.055,
0.38,0,0,0,0,0,0,0,0,0,-0.461,0.002,-0.006,0.024,0,-0.018,-0.013,0.021,0.055,
0.39,0,0,0,0,0,0,0,0,0,-0.461,0.002,-0.006,0.024,0,-0.018,-0.013,0.021,0.055,
0.4,0,0,0,0,0,0,0,0,0,-0.461,0.002,-0.006,0.024,0,-0.018,-0.013,0.021,0.055,
0.41,0,0,0,0,0,0,0,0,0,-0.438,0.002,-0.006,0.024,0,-0.018,-0.013,0.021,0.055,
0.42,0,0,0,0,0,0,0,0,0,-0.438,0.002,-0.011,-0.044,-0.011,-0.018,-0.013,0.021,0.055,
0.43,0,0,0,0,0,0,0,0,0,-0.438,0.002,-0.011,-0.044,-0.011,0.005,0.005,0.032,0.055,
0.44,0,0,0,0,0,0,0,0,0,-0.438,0.002,-0.011,-0.044,-0.011,0.005,0.005,0.032,0.021,
0.45,0,0,0,0,0,0,0,0,0,-0.438,0.002,-0.011,-0.044,-0.011,0.005,0.005,0.032,0.021,
0.46,0,0,0,0,0,0,0,0,0,-0.438,0.002,-0.011,-0.044,-0.011,0.005,0.005,0.032,0.021,
0.47,0,0,0,0,0,0,0,0,0,-0.438,0.002,-0.011,-0.044,-0.011,0.005,0.005,0.032,0.021,
0.48,0,0,0,0,0,0,0,0,0,-0.438,0.002,-0.011,-0.044,-0.011,0.005,0.005,0.032,0.021,
0.49,0,0,0,0,0,0,0,0,0,-0.529,0.013,-0.011,-0.044,-0.011,0.005,0.005,0.032,0.021,
0.5,0,0,0,0,0,0,0,0,0,-0.529,0.013,0.005,0.018,0.017,0.005,0.005,0.032,0.021,
0.51,0,0,0,0,0,0,0,0,0,-0.529,0.013,0.005,0.018,0.017,-0.018,-0.038,0.078,0.021,
0.52,0,0,0,0,0,0,0,0,0,-0.529,0.013,0.005,0.018,0.017,-0.018,-0.038,0.078,-0.048,
0.53,0,0,0,0,0,0,0,0,0,-0.529,0.013,0.005,0.018,0.017,-0.018,-0.038,0.078,-0.048,
0.54,0,0,0,0,0,0,0,0,0,-0.529,0.013,0.005,0.018,0.017,-0.018,-0.038,0.078,-0.048,
0.55,0,0,0,0,0,0,0,0,0,-0.529,0.013,0.005,0.018,0.017,-0.018,-0.038,0.078,-0.048,
0.56,0,0,0,0,0,0,0,0,0,-0.529,0.013,0.005,0.018,0.017,-0.018,-0.038,0.078,-0.048,
0.57,0,0,0,0,0,0,0,0,0,-0.392,-0.008,0.005,0.018,0.017,-0.018,-0.038,0.078,-0.048,
0.58,0,0,0,0,0,0,0,0,0,-0.392,-0.008,-0.034,0.007,0.006,-0.03,-0.038,0.078,-0.048,
0.59,0,0,0,0,0,0,0,0,0,-0.392,-0.008,-0.034,0.007,0.006,-0.03,0.006,-0.002,0.032,
0.6,0,0,0,0,0,0,0,0,0,-0.392,-0.008,-0.034,0.007,0.006,-0.03,0.006,-0.002,0.032,
0.61,0,0,0,0,0,0,0,0,0,-0.392,-0.008,-0.034,0.007,0.006,-0.03,0.006,-0.002,0.032,
0.62,0,0,0,0,0,0,0,0,0,-0.392,-0.008,-0.034,0.007,0.006,-0.03,0.006,-0.002,0.032,
0.63,0,0,0,0,0,0,0,0,0,-0.392,-0.008,-0.034,0.007,0.006,-0.03,0.006,-0.002,0.032,
0.64,0,0,0,0,0,0,0,0,0,-0.392,-0.008,-0.034,0.007,0.006,-0.03,0.006,-0.002,0.032,
0.65,0,0,0,0,0,0,0,0,0,-0.347,-0.008,0.005,0.007,0.006,-0.03,0.006,-0.002,0.032,
0.66,0,0,0,0,0,0,0,0,0,-0.347,-0.008,0.005,-0.049,0.006,-0.03,0.028,-0.002,0.032,
0.67,0,0,0,0,0,0,0,0,0,-0.347,-0.008,0.005,-0.049,0.006,-0.03,0.028,-0.036,-0.105,
0.68,0,0,0,0,0,0,0,0,0,-0.347,-0.008,0.005,-0.049,0.006,-0.03,0.028,-0.036,-0.105,
0.69,0,0,0,0,0,0,0,0,0,-0.347,-0.008,0.005,-0.049,0.006,-0.03,0.028,-0.036,-0.105,
0.7,0,0,0,0,0,0,0,0,0,-0.347,-0.008,0.005,-0.049,0.006,-0.03,0.028,-0.036,-0.105,
0.71,0,0,0,0,0,0,0,0,0,-0.347,-0.008,0.005,-0.049,0.006,-0.03,0.028,-0.036,-0.105,
0.72,0,0,0,0,0,0,0,0,0,-0.347,-0.008,0.005,-0.049,0.006,-0.03,0.028,-0.036,-0.105,
0.73,0,0,0,0,0,0,0,0,0,-0.267,-0.008,0,-0.016,0.006,-0.03,0.028,-0.036,-0.105,
0.74,0,0,0,0,0,0,0,0,0,-0.267,-0.008,0,-0.016,-0.011,0.027,0.005,-0.036,-0.105,
0.75,0,0,0,0,0,0,0,0,0,-0.267,-0.008,0,-0.016,-0.011,0.027,0.005,-0.047,0.055,
0.76,0,0,0,0,0,0,0,0,0,-0.267,-0.008,0,-0.016,-0.011,0.027,0.005,-0.047,0.055,
0.77,0,0,0,0,0,0,0,0,0,-0.267,-0.008,0,-0.016,-0.011,0.027,0.005,-0.047,0.055,
0.78,0,0,0,0,0,0,0,0,0,-0.267,-0.008,0,-0.016,-0.011,0.027,0.005,-0.047,0.055,
0.79,0,0,0,0,0,0,0,0,0,-0.267,-0.008,0,-0.016,-0.011,0.027,0.005,-0.047,0.055,
0.8,0,0,0,0,0,0,0,0,0,-0.267,-0.008,0,-0.016,-0.011,0.027,0.005,-0.047,0.055,
0.81,0,0,0,0,0,0,0,0,0,-0.313,0.002,0,-0.016,-0.011,0.027,0.005,-0.047,0.055,
0.82,0,0,0,0,0,0,0,0,0,-0.313,0.002,0,-0.016,-0.011,-0.018,0.018,-0.047,0.055,
0.83,0,0,0,0,0,0,0,0,0,-0.313,0.002,0,-0.016,-0.011,-0.018,0.018,0.044,-0.093,
0.84,0,0,0,0,0,0,0,0,0,-0.313,0.002,0,-0.016,-0.011,-0.018,0.018,0.044,-0.093,
0.85,0,0,0,0,0,0,0,0,0,-0.313,0.002,0,-0.016,-0.011,-0.018,0.018,0.044,-0.093,
0.86,0,0,0,0,0,0,0,0,0,-0.313,0.002,0,-0.016,-0.011,-0.018,0.018,0.044,-0.093,
0.87,0,0,0,0,0,0,0,0,0,-0.313,0.002,0,-0.016,-0.011,-0.018,0.018,0.044,-0.093,
0.88,0,0,0,0,0,0,0,0,0,-0.313,0.002,0,-0.016,-0.011,-0.018,0.018,0.044,-0.093,
0.89,0,0,0,0,0,0,0,0,0,-0.335,0.002,-0.006,-0.027,-0.011,-0.018,0.018,0.044,-0.093,
0.9,0,0,0,0,0,0,0,0,0,-0.335,0.002,-0.006,-0.027,0,0.005,0.02,0.044,-0.093,
0.91,0,0,0,0,0,0,0,0,0,-0.335,0.002,-0.006,-0.027,0,0.005,0.02,0.067,-0.002,
0.92,0,0,0,0,0,0,0,0,0,-0.335,0.002,-0.006,-0.027,0,0.005,0.02,0.067,-0.002,
0.93,0,0,0,0,0,0,0,0,0,-0.335,0.002,-0.006,-0.027,0,0.005,0.02,0.067,-0.002,
0.94,0,0,0,0,0,0,0,0,0,-0.335,0.002,-0.006,-0.027,0,0.005,0.02,0.067,-0.002,
0.95,0,0,0,0,0,0,0,0,0,-0.335,0.002,-0.006,-0.027,0,0.005,0.02,0.067,-0.002,
0.96,0,0,0,0,0,0,0,0,0,-0.335,0.002,-0.006,-0.027,0,0.005,0.02,0.067,-0.002,
0.97,0,0,0,0,0,0,0,0,0,-0.244,0.002,-0.006,-0.01,0,0.005,0.02,0.067,-0.002,
0.98,0,0,0,0,0,0,0,0,0,-0.244,0.002,-0.006,-0.01,0.017,-0.018,-0.021,0.021,-0.002,
0.9899999,0,0,0,0,0,0,0,0,0,-0.244,0.002,-0.006,-0.01,0.017,-0.018,-0.021,0.021,-0.013,
1,0,0,0,0,0,0,0,0,0,-0.244,0.002,-0.006,-0.01,0.017,-0.018,-0.021,0.021,-0.013,
1.01,0,0,0,0,0,0,0,0,0,-0.244,0.002,-0.006,-0.01,0.017,-0.018,-0.021,0.021,-0.013,
1.02,0,0,0,0,0,0,0,0,0,-0.244,0.002,-0.006,-0.01,0.017,-0.018,-0.021,0.021,-0.013,
1.03,0,0,0,0,0,0,0,0,0,-0.244,0.002,-0.006,-0.01,0.017,-0.018,-0.021,0.021,-0.013,
1.04,0,0,0,0,0,0,0,0,0,-0.141,0.002,-0.006,-0.01,0.017,-0.018,-0.021,0.021,-0.013,
1.05,0,0,0,0,0,0,0,0,0,-0.141,0.002,0.011,-0.027,-0.005,-0.018,-0.021,0.021,-0.013,
1.06,0,0,0,0,0,0,0,0,0,-0.141,0.002,0.011,-0.027,-0.005,-0.018,-0.011,0.067,0.055,
1.07,0,0,0,0,0,0,0,0,0,-0.141,0.002,0.011,-0.027,-0.005,-0.018,-0.011,0.067,0.055,
1.08,0,0,0,0,0,0,0,0,0,-0.141,0.002,0.011,-0.027,-0.005,-0.018,-0.011,0.067,0.055,
1.09,0,0,0,0,0,0,0,0,0,-0.141,0.002,0.011,-0.027,-0.005,-0.018,-0.011,0.067,0.055,
1.1,0,0,0,0,0,0,0,0,0,-0.141,0.002,0.011,-0.027,-0.005,-0.018,-0.011,0.067,0.055,
1.11,0,0,0,0,0,0,0,0,0,-0.141,0.002,0.011,-0.027,-0.005,-0.018,-0.011,0.067,0.055,
1.12,0,0,0,0,0,0,0,0,0,-0.244,0.013,0.011,-0.016,-0.005,-0.018,-0.011,0.067,0.055,
1.13,0,0,0,0,0,0,0,0,0,-0.244,0.013,0.011,-0.016,-0.005,0.027,0.01,0.067,0.055,
1.14,0,0,0,0,0,0,0,0,0,-0.244,0.013,0.011,-0.016,-0.005,0.027,0.01,0.067,0.009,
1.15,0,0,0,0,0,0,0,0,0,-0.244,0.013,0.011,-0.016,-0.005,0.027,0.01,0.067,0.009,
1.16,0,0,0,0,0,0,0,0,0,-0.244,0.013,0.011,-0.016,-0.005,0.027,0.01,0.067,0.009,
1.17,0,0,0,0,0,0,0,0,0,-0.244,0.013,0.011,-0.016,-0.005,0.027,0.01,0.067,0.009,
1.18,0,0,0,0,0,0,0,0,0,-0.244,0.013,0.011,-0.016,-0.005,0.027,0.01,0.067,0.009,
1.19,0,0,0,0,0,0,0,0,0,-0.267,0.013,0.011,-0.016,-0.005,0.027,0.01,0.067,0.009,
1.2,0,0,0,0,0,0,0,0,0,-0.267,0.002,0.022,0.007,-0.005,0.027,0.01,0.067,0.009,
1.21,0,0,0,0,0,0,0,0,0,-0.267,0.002,0.022,0.007,-0.005,-0.007,-0.003,0.01,0.055,
1.22,0,0,0,0,0,0,0,0,0,-0.267,0.002,0.022,0.007,-0.005,-0.007,-0.003,0.01,0.055,
1.23,0,0,0,0,0,0,0,0,0,-0.267,0.002,0.022,0.007,-0.005,-0.007,-0.003,0.01,0.055,
1.24,0,0,0,0,0,0,0,0,0,-0.267,0.002,0.022,0.007,-0.005,-0.007,-0.003,0.01,0.055,
1.25,0,0,0,0,0,0,0,0,0,-0.267,0.002,0.022,0.007,-0.005,-0.007,-0.003,0.01,0.055,
1.26,0,0,0,0,0,0,0,0,0,-0.267,0.002,0.022,0.007,-0.005,-0.007,-0.003,0.01,0.055,
1.27,0,0,0,0,0,0,0,0,0,-0.267,0.002,0.022,0.007,-0.005,-0.007,-0.003,0.01,0.055,
1.28,0,0,0,0,0,0,0,0,0,-0.085,-0.008,0.005,-0.021,-0.005,-0.007,-0.003,0.01,0.055,
1.29,0,0,0,0,0,0,0,0,0,-0.085,-0.008,0.005,-0.021,-0.005,0.005,0.01,0.01,0.055,
1.3,0,0,0,0,0,0,0,0,0,-0.085,-0.008,0.005,-0.021,-0.005,0.005,0.01,0.01,-0.002,
1.31,0,0,0,0,0,0,0,0,0,-0.085,-0.008,0.005,-0.021,-0.005,0.005,0.01,0.01,-0.002,
1.32,0,0,0,0,0,0,0,0,0,-0.085,-0.008,0.005,-0.021,-0.005,0.005,0.01,0.01,-0.002,
1.33,0,0,0,0,0,0,0,0,0,-0.085,-0.008,0.005,-0.021,-0.005,0.005,0.01,0.01,-0.002,
1.34,0,0,0,0,0,0,0,0,0,-0.085,-0.008,0.005,-0.021,-0.005,0.005,0.01,0.01,-0.002,
1.35,0,0,0,0,0,0,0,0,0,-0.006,-0.008,0.005,-0.021,-0.005,0.005,0.01,0.01,-0.002,
1.36,0,0,0,0,0,0,0,0,0,-0.006,0.002,-0.006,-0.004,-0.011,0.005,0.01,0.01,-0.002,
1.37,0,0,0,0,0,0,0,0,0,-0.006,0.002,-0.006,-0.004,-0.011,-0.007,0.002,-0.013,0.032,
1.38,0,0,0,0,0,0,0,0,0,-0.006,0.002,-0.006,-0.004,-0.011,-0.007,0.002,-0.013,0.032,
1.39,0,0,0,0,0,0,0,0,0,-0.006,0.002,-0.006,-0.004,-0.011,-0.007,0.002,-0.013,0.032,
1.4,0,0,0,0,0,0,0,0,0,-0.006,0.002,-0.006,-0.004,-0.011,-0.007,0.002,-0.013,0.032,
1.41,0,0,0,0,0,0,0,0,0,-0.176,0.002,-0.006,-0.004,-0.011,-0.007,0.002,-0.013,0.032,
1.42,0,0,0,0,0,0,0,0,0,-0.176,-0.008,0.017,0.035,0.012,0.005,0.01,-0.013,0.032,
1.43,0,0,0,0,0,0,0,0,0,-0.176,-0.008,0.017,0.035,0.012,0.005,0.01,0.067,0.078,
1.44,0,0,0,0,0,0,0,0,0,-0.176,-0.008,0.017,0.035,0.012,0.005,0.01,0.067,0.078,
1.45,0,0,0,0,0,0,0,0,0,-0.176,-0.008,0.017,0.035,0.012,0.005,0.01,0.067,0.078,
1.46,0,0,0,0,0,0,0,0,0,-0.176,-0.008,0.017,0.035,0.012,0.005,0.01,0.067,0.078,
1.47,0,0,0,0,0,0,0,0,0,0.052,-0.008,0.017,0.035,0.012,0.005,0.01,0.067,0.078,
1.48,0,0,0,0,0,0,0,0,0,0.052,0.002,0.022,0.007,-0.022,0.005,0.01,0.067,0.078,
1.49,0,0,0,0,0,0,0,0,0,0.052,0.002,0.022,0.007,-0.022,0.005,-0.034,-0.013,-0.036,
1.5,0,0,0,0,0,0,0,0,0,0.052,0.002,0.022,0.007,-0.022,0.005,-0.034,-0.013,-0.036,
1.51,0,0,0,0,0,0,0,0,0,0.052,0.002,0.022,0.007,-0.022,0.005,-0.034,-0.013,-0.036,
1.52,0,0,0,0,0,0,0,0,0,0.052,0.002,0.022,0.007,-0.022,0.005,-0.034,-0.013,-0.036,
1.53,0,0,0,0,0,0,0,0,0,0.052,0.002,0.022,0.007,-0.022,0.005,-0.034,-0.013,-0.036,
1.54,0,0,0,0,0,0,0,0,0,0.052,0.002,0.022,0.007,-0.022,0.005,-0.034,-0.013,-0.036,
1.55,0,0,0,0,0,0,0,0,0,-0.153,0.002,0.017,-0.021,-0.022,0.005,-0.034,-0.013,-0.036,
1.56,0,0,0,0,0,0,0,0,0,-0.153,0.002,0.017,-0.021,0,0.005,-0.003,-0.013,-0.036,
1.57,0,0,0,0,0,0,0,0,0,-0.153,0.002,0.017,-0.021,0,0.005,-0.003,-0.013,-0.105,
