time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.001,0.004,0.009,0.002,-0.009,-0.167,-0.405,0.002,-0.003,
0.01,0,0,0,0,0,0,0,0,0,-0.001,0.004,0.009,0.002,-0.009,-0.167,-0.405,0.002,-0.003,
0.02,0,0,0,0,0,0,0,0,0,-0.001,0.004,0.009,0.002,-0.009,-0.167,-0.405,0.002,-0.003,
0.03,0,0,0,0,0,0,0,0,0,-0.001,0.004,0.009,0.002,-0.009,-0.167,-0.405,0.002,-0.003,
0.04,0,0,0,0,0,0.03,0.02,0,0,-0.001,0.004,0.009,0.002,-0.009,-0.167,-0.405,0.002,-0.003,
0.05,0,0,0,0,0,0.03,0.02,0.02,0,-0.007,0.004,0.009,0.002,-0.009,-0.167,-0.405,0.002,-0.003,
0.06,0,0,0,0,0,0.03,0.02,0.02,0,-0.007,0.004,0.005,-0.005,-0.023,-1.004,-0.405,0.002,-0.003,
0.07,0,0,0,0,0,0.03,0.02,0.02,0,-0.007,0.004,0.005,-0.005,-0.023,-1.004,-0.55,-0.8,-0.406,
0.08,0,0,0,0,0,0.03,0.02,0.02,0,-0.007,0.004,0.005,-0.005,-0.023,-1.004,-0.55,-0.8,-0.406,
0.09,0,0,0,0,0,0.03,0.02,0.02,0,-0.007,0.004,0.005,-0.005,-0.023,-1.004,-0.55,-0.8,-0.406,
0.09999999,0,0,0,0,0,0.03,0.02,0.02,0,-0.007,0.004,0.005,-0.005,-0.023,-1.004,-0.55,-0.8,-0.406,
0.11,0,0,0,0,0,0.1,0.06,0.07,0.01,-0.013,0.004,0.005,-0.005,-0.023,-1.004,-0.55,-0.8,-0.406,
0.12,0,0,0,0,0,0.1,0.06,0.07,0.01,-0.013,-0.007,-0.017,0.002,0.024,-1.004,-0.55,-0.8,-0.406,
0.13,0,0,0,0,0,0.1,0.06,0.07,0.01,-0.013,-0.007,-0.017,0.002,0.024,-1.055,-0.228,-0.988,-0.554,
0.14,0,0,0,0,0,0.1,0.06,0.07,0.01,-0.013,-0.007,-0.017,0.002,0.024,-1.055,-0.228,-0.988,-0.554,
0.15,0,0,0,0,0,0.1,0.06,0.07,0.01,-0.013,-0.007,-0.017,0.002,0.024,-1.055,-0.228,-0.988,-0.554,
0.16,0,0,0,0,0,0.1,0.06,0.07,0.01,-0.013,-0.007,-0.017,0.002,0.024,-1.055,-0.228,-0.988,-0.554,
0.17,0,0,0,0,0,0.2,0.09,0.16,0.01,-0.013,-0.007,-0.017,0.002,0.024,-1.055,-0.228,-0.988,-0.554,
0.18,0,0,0,0,0,0.2,0.09,0.16,0.04,-0.15,-0.007,-0.009,0.038,0.031,-1.055,-0.228,-0.988,-0.554,
0.19,0,0,0,0,0,0.2,0.09,0.16,0.04,-0.15,-0.007,-0.009,0.038,0.031,-0.894,-0.371,-1.052,-0.51,
0.2,0,0,0,0,0,0.2,0.09,0.16,0.04,-0.15,-0.007,-0.009,0.038,0.031,-0.894,-0.371,-1.052,-0.51,
0.21,0,0,0,0,0,0.2,0.09,0.16,0.04,-0.15,-0.007,-0.009,0.038,0.031,-0.894,-0.371,-1.052,-0.51,
0.22,0,0,0,0,0,0.2,0.09,0.16,0.04,-0.15,-0.007,-0.009,0.038,0.031,-0.894,-0.371,-1.052,-0.51,
0.23,0,0,0,0,0,0.35,0.09,0.16,0.04,-0.15,-0.007,-0.009,0.038,0.031,-0.894,-0.371,-1.052,-0.51,
0.24,0,0,0,0,0,0.35,0.14,0.28,0.08,-0.271,-0.007,-0.009,0.038,0.031,-0.894,-0.371,-1.052,-0.51,
0.25,0,0,0,0,0,0.35,0.14,0.28,0.08,-0.271,-0.007,0.009,0.094,0.003,-0.941,-0.371,-1.052,-0.51,
0.26,0,0,0,0,0,0.35,0.14,0.28,0.08,-0.271,-0.007,0.009,0.094,0.003,-0.941,-0.315,-1.074,-0.147,
0.27,0,0,0,0,0,0.35,0.14,0.28,0.08,-0.271,-0.007,0.009,0.094,0.003,-0.941,-0.315,-1.074,-0.147,
0.28,0,0,0,0,0,0.35,0.14,0.28,0.08,-0.271,-0.007,0.009,0.094,0.003,-0.941,-0.315,-1.074,-0.147,
0.29,0,0,0,0,0,0.51,0.14,0.28,0.08,-0.271,-0.007,0.009,0.094,0.003,-0.941,-0.315,-1.074,-0.147,
0.3,0,0,0,0,0,0.51,0.18,0.43,0.12,-0.177,-0.007,0.009,0.094,0.003,-0.941,-0.315,-1.074,-0.147,
0.31,0,0,0,0,0,0.51,0.18,0.43,0.12,-0.177,0.004,0.04,0.097,-0.035,-1.093,-0.315,-1.074,-0.147,
0.32,0,0,0,0,0,0.51,0.18,0.43,0.12,-0.177,0.004,0.04,0.097,-0.035,-1.093,-0.28,-0.543,-0.177,
0.33,0,0,0,0,0,0.51,0.18,0.43,0.12,-0.177,0.004,0.04,0.097,-0.035,-1.093,-0.28,-0.543,-0.177,
0.34,0,0,0,0,0,0.51,0.18,0.43,0.12,-0.177,0.004,0.04,0.097,-0.035,-1.093,-0.28,-0.543,-0.177,
0.35,0,0,0,0,0,0.51,0.18,0.43,0.12,-0.177,0.004,0.04,0.097,-0.035,-1.093,-0.28,-0.543,-0.177,
