time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.078,0.001,0.004,0.027,0.007,-0.381,-0.041,-0.601,0.046,
0.01,0,0,0,0,0,0,0,0,0,-3.078,0.001,0.004,0.027,0.007,-0.381,-0.041,-0.601,0.046,
0.02,0,0,0,0,0,0,0,0,0,-3.078,0.001,0.004,0.027,0.007,-0.381,-0.041,-0.601,0.046,
0.03,0,0,0,0,0,0,0,0,0,-3.078,0.001,0.004,0.027,0.007,-0.381,-0.041,-0.601,0.046,
0.04,0,0,0,0,0,0,0,0,0,-3.078,0.001,0.004,0.027,0.007,-0.381,-0.041,-0.601,0.046,
0.05,0,0,0,0,0,0,0,0,0,-3.078,0.001,0.004,0.027,0.007,-0.381,-0.041,-0.601,0.046,
0.06,0,0,0,0,0,0,0,0,0,-3.078,0.001,0.004,0.027,0.007,-0.381,-0.041,-0.601,0.046,
0.07,0,0,0,0,0,0,0,0,0,-3.094,0.001,0.004,0.027,0.007,-0.381,-0.041,-0.601,0.046,
0.08,0,0,0,0,0,0,0,0,0,-3.094,10.958,-2.18,0.006,0.016,-0.381,-0.041,-0.601,0.046,
0.09,0,0,0,0,0,0,0,0,0,-3.094,10.958,-2.18,0.006,0.016,-0.381,0.049,-0.601,0.025,
0.09999999,0,0,0,0,0,0,0,0,0,-3.094,10.958,-2.18,0.006,0.016,-0.381,0.049,-0.601,0.025,
0.11,0,0,0,0,0,0,0,0,0,-3.094,10.958,-2.18,0.006,0.016,-0.381,0.049,-0.601,0.025,
0.12,0,0,0,0,0,0,0,0,0,-3.094,10.958,-2.18,0.006,0.016,-0.381,0.049,-0.601,0.025,
0.13,0,0.04,0.01,0,0,0,0,0,0,-3.094,10.958,-2.18,0.006,0.016,-0.381,0.049,-0.601,0.025,
0.14,0,0.04,0.01,0,0,0,0,0,0,-3.094,10.958,-2.18,0.006,0.016,-0.381,0.049,-0.601,0.025,
0.15,0,0.04,0.01,0,0,0,0,0,0,-3.116,3.379,-2.101,-0.012,0.016,-0.381,0.049,-0.601,0.025,
0.16,0,0.04,0.01,0,0,0,0,0,0,-3.116,3.379,-2.101,-0.012,0.031,-0.361,0.063,-0.601,0.025,
0.17,0,0.04,0.01,0,0,0,0,0,0,-3.116,3.379,-2.101,-0.012,0.031,-0.361,0.063,-0.493,0.085,
0.18,0,0.04,0.01,0,0,0,0,0,0,-3.116,3.379,-2.101,-0.012,0.031,-0.361,0.063,-0.493,0.085,
0.19,0,0.04,0.01,0,0,0,0,0,0,-3.116,3.379,-2.101,-0.012,0.031,-0.361,0.063,-0.493,0.085,
0.2,0,0.11,0.05,0,0,0,0,0,0,-3.116,3.379,-2.101,-0.012,0.031,-0.361,0.063,-0.493,0.085,
0.21,0,0.11,0.05,0,0,0,0,0,0,-3.116,3.379,-2.101,-0.012,0.031,-0.361,0.063,-0.493,0.085,
0.22,0,0.11,0.05,0,0,0,0,0,0,-3.1,3.072,-2.101,-0.012,0.031,-0.361,0.063,-0.493,0.085,
0.23,0,0.11,0.05,0,0,0,0,0,0,-3.1,3.072,-0.692,-0.004,-0.01,-0.321,0.063,-0.493,0.085,
0.24,0,0.11,0.05,0,0,0,0,0,0,-3.1,3.072,-0.692,-0.004,-0.01,-0.321,0.068,-0.52,-0.037,
0.25,0,0.11,0.05,0,0,0,0,0,0,-3.1,3.072,-0.692,-0.004,-0.01,-0.321,0.068,-0.52,-0.037,
0.26,0,0.11,0.05,0,0,0,0,0,0,-3.1,3.072,-0.692,-0.004,-0.01,-0.321,0.068,-0.52,-0.037,
0.27,0,0.11,0.05,0,0,0,0,0,0,-3.1,3.072,-0.692,-0.004,-0.01,-0.321,0.068,-0.52,-0.037,
0.28,0,0.18,0.11,0,0,0,0,0,0,-3.1,3.072,-0.692,-0.004,-0.01,-0.321,0.068,-0.52,-0.037,
0.29,0,0.18,0.11,0,0,0,0,0,0,-3.1,3.072,-0.692,-0.004,-0.01,-0.321,0.068,-0.52,-0.037,
0.3,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.004,-0.01,-0.321,0.068,-0.52,-0.037,
0.31,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.004,-0.01,-0.321,0.068,-0.52,-0.037,
0.32,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.01,-0.321,0.068,-0.52,-0.037,
0.33,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.01,-0.321,0.068,-0.52,-0.037,
0.34,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.01,-0.321,0.068,-0.52,-0.037,
0.35,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.007,-0.321,0.068,-0.52,-0.037,
0.36,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.007,-0.321,0.068,-0.52,-0.037,
0.37,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.007,-5.773,-2.771,-0.556,-0.037,
0.38,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.007,-5.773,-2.771,-0.556,0.067,
0.39,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.007,-5.773,-2.771,-0.556,0.067,
0.4,0,0.18,0.11,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.007,-5.773,-2.771,-0.556,0.067,
0.41,0,0.26,0.21,0,0,0,0,0,0,-3.094,1.982,-1.015,-0.014,-0.007,-5.773,-2.771,-0.556,0.067,
0.42,0,0.26,0.21,0,0,0.22,0.05,0,0,-3.094,1.982,-1.015,-0.014,-0.007,-5.773,-2.771,-0.556,0.067,
0.43,0,0.26,0.21,0,0,0.22,0.05,0,0,-3.083,1.019,-0.332,-0.014,-0.007,-5.773,-2.771,-0.556,0.067,
0.44,0,0.26,0.21,0,0,0.22,0.05,0,0,-3.083,1.019,-0.332,-0.036,0.01,-1.57,-2.771,-0.556,0.067,
0.45,0,0.26,0.21,0,0,0.22,0.05,0,0,-3.083,1.019,-0.332,-0.036,0.01,-1.57,-2.639,-0.461,0.06,
0.46,0,0.26,0.21,0,0,0.22,0.05,0,0,-3.083,1.019,-0.332,-0.036,0.01,-1.57,-2.639,-0.461,0.06,
0.47,0,0.26,0.21,0,0,0.22,0.05,0,0,-3.083,1.019,-0.332,-0.036,0.01,-1.57,-2.639,-0.461,0.06,
0.48,0,0.28,0.21,0,0,0.22,0.05,0,0,-3.083,1.019,-0.332,-0.036,0.01,-1.57,-2.639,-0.461,0.06,
0.49,0,0.28,0.27,0,0,0.63,0.05,0,0,-3.083,1.019,-0.332,-0.036,0.01,-1.57,-2.639,-0.461,0.06,
0.5,0,0.28,0.27,0,0,0.63,0.25,0,0,-3.083,1.019,-0.332,-0.036,0.01,-1.57,-2.639,-0.461,0.06,
0.51,0,0.28,0.27,0,0,0.63,0.25,0,0,-2.849,1.492,-0.583,0.045,0.01,-1.57,-2.639,-0.461,0.06,
0.52,0,0.28,0.27,0,0,0.63,0.25,0,0,-2.849,1.492,-0.583,0.045,0.024,-1.75,-0.576,-0.605,0.06,
0.53,0,0.28,0.27,0,0,0.63,0.25,0,0,-2.849,1.492,-0.583,0.045,0.024,-1.75,-0.576,-0.605,0.122,
0.54,0,0.28,0.27,0,0,0.63,0.25,0,0,-2.849,1.492,-0.583,0.045,0.024,-1.75,-0.576,-0.605,0.122,
0.55,0,0.28,0.27,0,0,0.63,0.25,0,0,-2.849,1.492,-0.583,0.045,0.024,-1.75,-0.576,-0.605,0.122,
0.56,0,0.29,0.32,0,0,0.63,0.25,0,0,-2.849,1.492,-0.583,0.045,0.024,-1.75,-0.576,-0.605,0.122,
0.57,0,0.29,0.32,0,0,1.03,0.51,0,0,-2.849,1.492,-0.583,0.045,0.024,-1.75,-0.576,-0.605,0.122,
0.58,0,0.29,0.32,0,0,1.03,0.51,0,0,-2.946,0.704,-0.583,0.045,0.024,-1.75,-0.576,-0.605,0.122,
0.59,0,0.29,0.32,0,0,1.03,0.51,0,0,-2.946,0.704,-0.377,-0.05,0.002,-1.75,-0.576,-0.605,0.122,
0.6,0,0.29,0.32,0,0,1.03,0.51,0,0,-2.946,0.704,-0.377,-0.05,0.002,-1.557,-0.576,-0.605,0.122,
0.61,0,0.29,0.32,0,0,1.03,0.51,0,0,-2.946,0.704,-0.377,-0.05,0.002,-1.557,0.523,-0.605,0.122,
0.62,0,0.29,0.32,0,0,1.03,0.51,0,0,-2.946,0.704,-0.377,-0.05,0.002,-1.557,0.523,-0.638,0.039,
0.63,0,0.29,0.32,0,0,1.03,0.51,0,0,-2.946,0.704,-0.377,-0.05,0.002,-1.557,0.523,-0.638,0.039,
0.64,0,0.29,0.32,0,0,1.03,0.51,0,0,-2.946,0.704,-0.377,-0.05,0.002,-1.557,0.523,-0.638,0.039,
0.65,0,0.29,0.32,0,0,1.03,0.51,0,0,-2.946,0.704,-0.377,-0.05,0.002,-1.557,0.523,-0.638,0.039,
0.66,0,0.28,0.37,0,0,1.03,0.51,0,0,-2.946,0.704,-0.377,-0.05,0.002,-1.557,0.523,-0.638,0.039,
0.67,0,0.28,0.37,0,0,1.46,0.79,0,0,-2.946,0.704,-0.377,-0.05,0.002,-1.557,0.523,-0.638,0.039,
0.68,0,0.28,0.37,0,0,1.46,0.79,0,0,-2.815,-7.408,-0.61,-0.05,0.002,-1.557,0.523,-0.638,0.039,
0.69,0,0.28,0.37,0,0,1.46,0.79,0,0,-2.815,-7.408,-0.61,0.027,0.014,-0.247,0.523,-0.638,0.039,
0.7,0,0.28,0.37,0,0,1.46,0.79,0,0,-2.815,-7.408,-0.61,0.027,0.014,-0.247,0.173,-0.624,0.035,
0.71,0,0.28,0.37,0,0,1.46,0.79,0,0,-2.815,-7.408,-0.61,0.027,0.014,-0.247,0.173,-0.624,0.035,
0.72,0,0.28,0.37,0,0,1.46,0.79,0,0,-2.815,-7.408,-0.61,0.027,0.014,-0.247,0.173,-0.624,0.035,
