time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.686,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.01,0,0,0,0,0,0,0,0,0,-2.686,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.02,0,0,0,0,0,0,0,0,0,-2.686,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.03,0,0,0,0,0,0,0,0,0,-2.686,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.04,0,0,0,0,0,0,0,0,0,-2.686,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.05,0,0,0,0,0,0,0,0,0,-2.686,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.06,0,0,0,0,0,0,0,0,0,-2.686,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.07,0,0,0,0,0,0,0,0,0,-2.686,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.08,0,0,0,0,0,0,0,0,0,-2.686,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.09,0,0,0,0,0,0,0,0,0,-2.699,-0.012,-0.011,0.016,-0.057,-0.201,0.034,-0.107,-0.013,
0.09999999,0,0,0,0,0,0,0,0,0,-2.699,11.18,-2.469,-0.052,-0.057,-0.201,0.034,-0.107,-0.013,
0.11,0,0,0,0,0,0,0,0,0,-2.699,11.18,-2.469,-0.052,-0.054,-0.144,0.051,-0.249,-0.013,
0.12,0,0,0,0,0,0,0,0,0,-2.699,11.18,-2.469,-0.052,-0.054,-0.144,0.051,-0.249,0.031,
0.13,0,0,0,0,0,0,0,0,0,-2.699,11.18,-2.469,-0.052,-0.054,-0.144,0.051,-0.249,0.031,
0.14,0,0,0,0,0,0,0,0,0,-2.699,11.18,-2.469,-0.052,-0.054,-0.144,0.051,-0.249,0.031,
0.15,0,0.06,0.02,0,0,0,0,0,0,-2.699,11.18,-2.469,-0.052,-0.054,-0.144,0.051,-0.249,0.031,
0.16,0,0.06,0.02,0,0,0,0,0,0,-2.699,11.18,-2.469,-0.052,-0.054,-0.144,0.051,-0.249,0.031,
0.17,0,0.06,0.02,0,0,0,0,0,0,-2.686,3.476,-2.469,-0.052,-0.054,-0.144,0.051,-0.249,0.031,
0.18,0,0.06,0.02,0,0,0,0,0,0,-2.686,3.476,-1.685,0.016,-0.071,-0.282,0.051,-0.249,0.031,
0.19,0,0.06,0.02,0,0,0,0,0,0,-2.686,3.476,-1.685,0.016,-0.071,-0.282,0.034,-0.219,0.031,
0.2,0,0.06,0.02,0,0,0,0,0,0,-2.686,3.476,-1.685,0.016,-0.071,-0.282,0.034,-0.219,0.031,
0.21,0,0.06,0.02,0,0,0,0,0,0,-2.686,3.476,-1.685,0.016,-0.071,-0.282,0.034,-0.219,0.031,
0.22,0,0.13,0.02,0,0,0,0,0,0,-2.686,3.476,-1.685,0.016,-0.071,-0.282,0.034,-0.219,0.031,
0.23,0,0.13,0.07,0,0,0,0,0,0,-2.686,3.476,-1.685,0.016,-0.071,-0.282,0.034,-0.219,0.031,
0.24,0,0.13,0.07,0,0,0,0,0,0,-2.686,3.476,-1.685,0.016,-0.071,-0.282,0.034,-0.219,0.031,
0.25,0,0.13,0.07,0,0,0,0,0,0,-2.687,3.035,-0.535,0.016,-0.071,-0.282,0.034,-0.219,0.031,
0.26,0,0.13,0.07,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.219,0.031,
0.27,0,0.13,0.07,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.175,-0.022,
0.28,0,0.13,0.07,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.175,-0.022,
0.29,0,0.13,0.07,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.175,-0.022,
0.3,0,0.19,0.13,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.175,-0.022,
0.31,0,0.19,0.13,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.175,-0.022,
0.32,0,0.19,0.13,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.175,-0.022,
0.33,0,0.19,0.13,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.175,-0.022,
0.34,0,0.19,0.13,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.175,-0.022,
0.35,0,0.19,0.13,0,0,0,0,0,0,-2.687,3.035,-0.535,-0.043,-0.054,-0.093,0.086,-0.175,-0.022,
