time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.487,0,-0.019,-0.028,-0.01,-0.033,-0.017,-0.368,-0.027,
0.01,0,0,0,0,0,0,0,0,0,-3.487,0,-0.019,-0.028,-0.01,-0.033,-0.017,-0.368,-0.027,
0.02,0,0,0,0,0,0,0,0,0,-3.467,0,-0.019,-0.028,-0.01,-0.033,-0.017,-0.368,-0.027,
0.03,0,0,0,0,0,0,0,0,0,-3.467,0,-0.019,-0.028,-0.01,-0.033,-0.017,-0.368,-0.027,
0.04,0,0,0,0,0,0,0,0,0,-3.467,0,-0.03,-0.028,-0.01,-0.033,-0.017,-0.368,-0.027,
0.05,0,0,0,0,0,0,0,0,0,-3.467,0,-0.03,-0.028,-0.01,-0.033,-0.017,-0.368,-0.027,
0.06,0,0,0,0,0,0,0,0,0,-3.467,0,-0.03,0.011,0.009,0.055,-0.017,-0.368,-0.027,
0.07,0,0,0,0,0,0,0,0,0,-3.467,0,-0.03,0.011,0.009,0.055,0.017,-0.348,-0.04,
0.08,0,0,0,0,0,0,0,0,0,-3.467,0,-0.03,0.011,0.009,0.055,0.017,-0.348,-0.04,
0.09,0,0,0,0,0,0,0,0,0,-3.467,0,-0.03,0.011,0.009,0.055,0.017,-0.348,-0.04,
0.09999999,0,0.03,0.01,0,0,0,0,0,0,-3.467,0,-0.03,0.011,0.009,0.055,0.017,-0.348,-0.04,
0.11,0,0.03,0.01,0,0,0,0,0,0,-3.467,0,-0.03,0.011,0.009,0.055,0.017,-0.348,-0.04,
0.12,0,0.03,0.01,0,0,0,0,0,0,-3.524,7.57,-0.03,0.011,0.009,0.055,0.017,-0.348,-0.04,
0.13,0,0.03,0.01,0,0,0,0,0,0,-3.524,7.57,-4.639,0.042,-0.076,-0.016,0.017,-0.348,-0.04,
0.14,0,0.03,0.01,0,0,0,0,0,0,-3.524,7.57,-4.639,0.042,-0.076,-0.016,-0.096,-0.368,0.059,
0.15,0,0.03,0.01,0,0,0,0,0,0,-3.524,7.57,-4.639,0.042,-0.076,-0.016,-0.096,-0.368,0.059,
0.16,0,0.03,0.01,0,0,0,0,0,0,-3.524,7.57,-4.639,0.042,-0.076,-0.016,-0.096,-0.368,0.059,
0.17,0,0.11,0.01,0,0,0,0,0,0,-3.524,7.57,-4.639,0.042,-0.076,-0.016,-0.096,-0.368,0.059,
0.18,0,0.11,0.07,0,0,0,0,0,0,-3.524,7.57,-4.639,0.042,-0.076,-0.016,-0.096,-0.368,0.059,
0.19,0,0.11,0.07,0,0,0,0,0,0,-3.508,7.57,-4.639,0.042,-0.076,-0.016,-0.096,-0.368,0.059,
