time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.211,0.138,-0.026,0.006,-0.029,-0.166,-0.005,0.006,-0.005,
0.01,0,0,0,0,0,0,0,0,0,0.211,0.138,-0.026,0.006,-0.029,-0.166,-0.005,0.006,-0.005,
0.02,0,0,0,0,0,0,0,0,0,0.211,0.138,-0.026,0.006,-0.029,-0.166,-0.005,0.006,-0.005,
0.03,0,0,0,0,0,0,0,0,0,0.211,0.138,-0.026,0.006,-0.029,-0.166,-0.005,0.006,-0.005,
0.04,0,0,0,0,0,0,0,0,0,0.211,0.138,-0.026,0.006,-0.029,-0.166,-0.005,0.006,-0.005,
0.05,0,0,0,0,0,0,0,0,0,0.211,0.138,-0.026,0.006,-0.029,-0.166,-0.005,0.006,-0.005,
0.06,0,0,0,0,0,0,0,0,0,0.034,7.655,-3.316,0.006,-0.029,-0.166,-0.005,0.006,-0.005,
0.07,0,0,0,0,0,0,0,0,0,0.034,7.655,-3.316,-0.043,0.01,-0.265,-0.073,0.006,-0.005,
0.08,0,0,0,0,0,0,0,0,0,0.034,7.655,-3.316,-0.043,0.01,-0.265,-0.073,0.033,0.026,
0.09,0,0,0,0,0,0,0,0,0,0.034,7.655,-3.316,-0.043,0.01,-0.265,-0.073,0.033,0.026,
0.09999999,0,0,0,0,0,0,0,0,0,0.034,7.655,-3.316,-0.043,0.01,-0.265,-0.073,0.033,0.026,
0.11,0,0.05,0.02,0,0,0,0,0,0,0.034,7.655,-3.316,-0.043,0.01,-0.265,-0.073,0.033,0.026,
0.12,0,0.05,0.02,0,0,0,0,0,0,0.034,7.655,-3.316,-0.043,0.01,-0.265,-0.073,0.033,0.026,
0.13,0,0.05,0.02,0,0,0,0,0,0,0.034,7.655,-3.316,-0.043,0.01,-0.265,-0.073,0.033,0.026,
0.14,0,0.05,0.02,0,0,0,0,0,0,-0.057,3.465,-2.773,-0.023,0.01,-0.265,-0.073,0.033,0.026,
0.15,0,0.05,0.02,0,0,0,0,0,0,-0.057,3.465,-2.773,-0.023,-0.035,-0.187,-0.123,0.029,0.026,
0.16,0,0.05,0.02,0,0,0,0,0,0,-0.057,3.465,-2.773,-0.023,-0.035,-0.187,-0.123,0.029,0.009,
0.17,0,0.05,0.02,0,0,0,0,0,0,-0.057,3.465,-2.773,-0.023,-0.035,-0.187,-0.123,0.029,0.009,
0.18,0,0.05,0.02,0,0,0,0,0,0,-0.057,3.465,-2.773,-0.023,-0.035,-0.187,-0.123,0.029,0.009,
0.19,0,0.14,0.09,0,0,0,0,0,0,-0.057,3.465,-2.773,-0.023,-0.035,-0.187,-0.123,0.029,0.009,
0.2,0,0.14,0.09,0,0,0,0,0,0,-0.422,3.465,-2.773,-0.023,-0.035,-0.187,-0.123,0.029,0.009,
0.21,0,0.14,0.09,0,0,0,0,0,0,-0.422,0.8,-3.449,0.026,0.01,-0.301,-0.123,0.029,0.009,
0.22,0,0.14,0.09,0,0,0,0,0,0,-0.422,0.8,-3.449,0.026,0.01,-0.301,-0.04,-0.017,-0.017,
0.23,0,0.14,0.09,0,0,0,0,0,0,-0.422,0.8,-3.449,0.026,0.01,-0.301,-0.04,-0.017,-0.017,
0.24,0,0.14,0.09,0,0,0,0,0,0,-0.422,0.8,-3.449,0.026,0.01,-0.301,-0.04,-0.017,-0.017,
0.25,0,0.22,0.19,0,0,0,0,0,0,-0.422,0.8,-3.449,0.026,0.01,-0.301,-0.04,-0.017,-0.017,
0.26,0,0.22,0.19,0,0,0,0,0,0,-0.422,0.8,-3.449,0.026,0.01,-0.301,-0.04,-0.017,-0.017,
0.27,0,0.22,0.19,0,0,0,0,0,0,-0.176,0.8,-3.449,0.026,0.01,-0.301,-0.04,-0.017,-0.017,
0.28,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.01,-0.301,-0.04,-0.017,-0.017,
0.29,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,-0.017,
0.3,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.31,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.32,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.33,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.34,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.35,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.36,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.37,0,0.22,0.19,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.38,0,0.32,0.39,0,0,0,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.39,0,0.32,0.39,0,0,0.03,0,0,0,-0.176,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.4,0,0.32,0.39,0,0,0.03,0.04,0,0,-0.243,-0.27,-0.732,0.035,0.012,-0.202,-0.067,-0.039,0.048,
0.41,0,0.32,0.39,0,0,0.03,0.04,0,0,-0.243,-0.113,-0.257,-0.023,0.012,-0.202,-0.067,-0.039,0.048,
0.42,0,0.32,0.39,0,0,0.03,0.04,0,0,-0.243,-0.113,-0.257,-0.023,-0.003,-4.803,-2.547,0.02,0.048,
