time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.049,-0.008,-0.015,-0.028,0,-0.033,0.021,-0.046,-0.004,
0.01,0,0,0,0,0,0,0,0,0,0.049,0.003,0.007,-0.033,0,-0.033,0.021,-0.046,-0.004,
0.02,0,0,0,0,0,0,0,0,0,0.049,0.003,0.007,-0.033,0,0.046,-0.013,-0.342,-0.004,
0.03,0,0,0,0,0,0,0,0,0,0.049,0.003,0.007,-0.033,0,0.046,-0.013,-0.342,-0.301,
0.04,0,0,0,0,0,0,0,0,0,0.049,0.003,0.007,-0.033,0,0.046,-0.013,-0.342,-0.301,
0.05,0,0,0,0,0,0,0,0,0,0.049,0.003,0.007,-0.033,0,0.046,-0.013,-0.342,-0.301,
0.06,0,0,0,0,0,0,0,0,0,0.049,0.003,0.007,-0.033,0,0.046,-0.013,-0.342,-0.301,
0.07,0,0,0,0,0,0,0,0.01,0,0.049,0.003,0.007,-0.033,0,0.046,-0.013,-0.342,-0.301,
0.08,0,0,0,0,0,0,0,0.01,0,-0.042,0.003,-0.004,0.012,0,0.046,-0.013,-0.342,-0.301,
0.09,0,0,0,0,0,0,0,0.01,0,-0.042,0.003,-0.004,0.012,0.011,0.024,-0.015,-0.464,-0.301,
0.09999999,0,0,0,0,0,0,0,0.01,0,-0.042,0.003,-0.004,0.012,0.011,0.024,-0.015,-0.464,-0.391,
0.11,0,0,0,0,0,0,0,0.01,0,-0.042,0.003,-0.004,0.012,0.011,0.024,-0.015,-0.464,-0.391,
0.12,0,0,0,0,0,0,0,0.01,0,-0.042,0.003,-0.004,0.012,0.011,0.024,-0.015,-0.464,-0.391,
0.13,0,0,0,0,0,0,0,0.01,0,-0.042,0.003,-0.004,0.012,0.011,0.024,-0.015,-0.464,-0.391,
0.14,0,0,0,0,0,0,0,0.03,0,-0.042,0.003,-0.004,0.012,0.011,0.024,-0.015,-0.464,-0.391,
0.15,0,0,0,0,0,0,0,0.03,0.01,-0.019,0.003,0.002,0.012,0.011,0.024,-0.015,-0.464,-0.391,
0.16,0,0,0,0,0,0,0,0.03,0.01,-0.019,0.003,0.002,0.012,-0.017,0.069,-0.015,-0.464,-0.391,
0.17,0,0,0,0,0,0,0,0.03,0.01,-0.019,0.003,0.002,0.012,-0.017,0.069,0.007,-0.512,-0.443,
0.18,0,0,0,0,0,0,0,0.03,0.01,-0.019,0.003,0.002,0.012,-0.017,0.069,0.007,-0.512,-0.443,
0.19,0,0,0,0,0,0,0,0.03,0.01,-0.019,0.003,0.002,0.012,-0.017,0.069,0.007,-0.512,-0.443,
0.2,0,0,0,0,0,0,0,0.03,0.01,-0.019,0.003,0.002,0.012,-0.017,0.069,0.007,-0.512,-0.443,
0.21,0,0,0,0,0,0,0,0.03,0.01,-0.019,0.003,0.002,0.012,-0.017,0.069,0.007,-0.512,-0.443,
0.22,0,0,0,0,0,0,0,0.08,0.03,0.026,0.003,0.002,0.012,-0.017,0.069,0.007,-0.512,-0.443,
0.23,0,0,0,0,0,0,0,0.08,0.03,0.026,-0.008,0.013,-0.022,-0.017,0.069,0.007,-0.512,-0.443,
0.24,0,0,0,0,0,0,0,0.08,0.03,0.026,-0.008,0.013,-0.022,-0.017,0.023,-0.051,-0.443,-0.44,
0.25,0,0,0,0,0,0,0,0.08,0.03,0.026,-0.008,0.013,-0.022,-0.017,0.023,-0.051,-0.443,-0.44,
0.26,0,0,0,0,0,0,0,0.08,0.03,0.026,-0.008,0.013,-0.022,-0.017,0.023,-0.051,-0.443,-0.44,
0.27,0,0,0,0,0,0,0,0.08,0.03,0.026,-0.008,0.013,-0.022,-0.017,0.023,-0.051,-0.443,-0.44,
0.28,0,0,0,0,0,0,0,0.08,0.03,0.026,-0.008,0.013,-0.022,-0.017,0.023,-0.051,-0.443,-0.44,
0.29,0,0,0,0,0,0,0,0.13,0.06,0.026,-0.008,0.013,-0.022,-0.017,0.023,-0.051,-0.443,-0.44,
0.3,0,0,0,0,0,0,0,0.13,0.06,0.003,0.003,-0.01,-0.022,-0.017,0.023,-0.051,-0.443,-0.44,
0.31,0,0,0,0,0,0,0,0.13,0.06,0.003,0.003,-0.01,-0.022,-0.012,0.024,0.023,-0.331,-0.44,
0.32,0,0,0,0,0,0,0,0.13,0.06,0.003,0.003,-0.01,-0.022,-0.012,0.024,0.023,-0.331,-0.386,
0.33,0,0,0,0,0,0,0,0.13,0.06,0.003,0.003,-0.01,-0.022,-0.012,0.024,0.023,-0.331,-0.386,
0.34,0,0,0,0,0,0,0,0.13,0.06,0.003,0.003,-0.01,-0.022,-0.012,0.024,0.023,-0.331,-0.386,
0.35,0,0,0,0,0,0,0,0.13,0.06,0.003,0.003,-0.01,-0.022,-0.012,0.024,0.023,-0.331,-0.386,
0.36,0,0,0,0,0,0,0,0.2,0.1,0.038,0.003,-0.01,-0.022,-0.012,0.024,0.023,-0.331,-0.386,
0.37,0,0,0,0,0,0,0,0.2,0.1,0.038,-0.008,-0.032,-0.033,-0.023,-0.022,0.023,-0.331,-0.386,
0.38,0,0,0,0,0,0,0,0.2,0.1,0.038,-0.008,-0.032,-0.033,-0.023,-0.022,0.057,-0.501,-0.419,
0.39,0,0,0,0,0,0,0,0.2,0.1,0.038,-0.008,-0.032,-0.033,-0.023,-0.022,0.057,-0.501,-0.419,
0.4,0,0,0,0,0,0,0,0.2,0.1,0.038,-0.008,-0.032,-0.033,-0.023,-0.022,0.057,-0.501,-0.419,
0.41,0,0,0,0,0,0,0,0.2,0.1,0.038,-0.008,-0.032,-0.033,-0.023,-0.022,0.057,-0.501,-0.419,
0.42,0,0,0,0,0,0,0,0.2,0.1,0.038,-0.008,-0.032,-0.033,-0.023,-0.022,0.057,-0.501,-0.419,
0.43,0,0,0,0,0,0,0,0.27,0.14,0.06,0.003,-0.032,-0.033,-0.023,-0.022,0.057,-0.501,-0.419,
0.44,0,0,0,0,0,0,0,0.27,0.14,0.06,0.003,0.002,0.023,0.028,0.035,-0.035,-0.501,-0.419,
0.45,0,0,0,0,0,0,0,0.27,0.14,0.06,0.003,0.002,0.023,0.028,0.035,-0.035,-0.478,-0.178,
0.46,0,0,0,0,0,0,0,0.27,0.14,0.06,0.003,0.002,0.023,0.028,0.035,-0.035,-0.478,-0.178,
0.47,0,0,0,0,0,0,0,0.27,0.14,0.06,0.003,0.002,0.023,0.028,0.035,-0.035,-0.478,-0.178,
0.48,0,0,0,0,0,0,0,0.27,0.14,0.06,0.003,0.002,0.023,0.028,0.035,-0.035,-0.478,-0.178,
0.49,0,0,0,0,0,0,0,0.36,0.18,0.06,0.003,0.002,0.023,0.028,0.035,-0.035,-0.478,-0.178,
0.5,0,0,0,0,0,0,0,0.36,0.18,0.049,0.003,-0.021,0,0.028,0.035,-0.035,-0.478,-0.178,
0.51,0,0,0,0,0,0,0,0.36,0.18,0.049,0.003,-0.021,0,0.022,-0.011,0.006,-0.562,-0.186,
0.52,0,0,0,0,0,0,0,0.36,0.18,0.049,0.003,-0.021,0,0.022,-0.011,0.006,-0.562,-0.186,
0.53,0,0,0,0,0,0,0,0.36,0.18,0.049,0.003,-0.021,0,0.022,-0.011,0.006,-0.562,-0.186,
0.54,0,0,0,0,0,0,0,0.36,0.18,0.049,0.003,-0.021,0,0.022,-0.011,0.006,-0.562,-0.186,
0.55,0,0,0,0,0,0,0,0.36,0.18,0.049,0.003,-0.021,0,0.022,-0.011,0.006,-0.562,-0.186,
0.56,0,0,0,0,0,0,0,0.47,0.23,0.049,0.003,-0.021,0,0.022,-0.011,0.006,-0.562,-0.186,
0.57,0,0,0,0,0,0,0,0.47,0.23,-0.008,-0.008,-0.021,-0.022,0.022,-0.011,0.006,-0.562,-0.186,
0.58,0,0,0,0,0,0,0,0.47,0.23,-0.008,-0.008,-0.021,-0.022,-0.04,0.058,-0.049,-0.431,-0.186,
0.59,0,0,0,0,0,0,0,0.47,0.23,-0.008,-0.008,-0.021,-0.022,-0.04,0.058,-0.049,-0.431,-0.214,
