time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.989,0.008,-0.022,-0.013,0.004,-0.295,0.021,-0.032,-0.028,
0.01,0,0,0,0,0,0,0,0,0,-0.989,0.008,-0.918,-0.024,-0.693,-0.295,0.021,-0.032,-0.028,
0.02,0,0,0,0,0,0,0,0,0,-0.989,0.008,-0.918,-0.024,-0.693,-0.323,-0.004,-0.001,0.03,
0.03,0,0,0,0,0,0,0,0,0,-0.989,0.008,-0.918,-0.024,-0.693,-0.323,-0.004,-0.001,0.03,
0.04,0,0,0,0,0,0,0,0,0,-0.989,0.008,-0.918,-0.024,-0.693,-0.323,-0.004,-0.001,0.03,
0.05,0,0,0,0,0,0,0,0,0,-0.989,0.008,-0.918,-0.024,-0.693,-0.323,-0.004,-0.001,0.03,
0.06,0,0,0,0,0,0,0,0,0,-0.989,0.008,-0.918,-0.024,-0.693,-0.323,-0.004,-0.001,0.03,
0.07,0,0,0,0,0,0,0,0,0,-0.956,-0.013,-0.937,-0.024,-0.693,-0.323,-0.004,-0.001,0.03,
0.08,0,0,0,0,0,0,0,0,0,-0.956,-0.013,-0.937,-0.003,-3.884,-0.332,0.012,0.022,0.03,
0.09,0,0,0,0,0,0,0,0,0,-0.956,-0.013,-0.937,-0.003,-3.884,-0.332,0.012,0.022,-0.02,
0.09999999,0,0,0,0,0,0,0,0,0,-0.956,-0.013,-0.937,-0.003,-3.884,-0.332,0.012,0.022,-0.02,
0.11,0,0,0,0,0,0,0,0,0,-0.956,-0.013,-0.937,-0.003,-3.884,-0.332,0.012,0.022,-0.02,
0.12,0,0,0.01,0,0,0,0,0,0,-0.956,-0.013,-0.937,-0.003,-3.884,-0.332,0.012,0.022,-0.02,
0.13,0,0,0.01,0,0,0,0,0,0,-0.865,-0.002,-0.937,-0.003,-3.884,-0.332,0.012,0.022,-0.02,
0.14,0,0,0.01,0,0,0,0,0,0,-0.865,-0.002,-1.029,-0.014,-3.214,-0.295,-0.02,0.022,-0.02,
0.15,0,0,0.01,0,0,0,0,0,0,-0.865,-0.002,-1.029,-0.014,-3.214,-0.295,-0.02,0.018,0.004,
0.16,0,0,0.01,0,0,0,0,0,0,-0.865,-0.002,-1.029,-0.014,-3.214,-0.295,-0.02,0.018,0.004,
0.17,0,0,0.01,0,0,0,0,0,0,-0.865,-0.002,-1.029,-0.014,-3.214,-0.295,-0.02,0.018,0.004,
0.18,0,0,0.02,0,0.02,0,0,0,0,-0.865,-0.002,-1.029,-0.014,-3.214,-0.295,-0.02,0.018,0.004,
0.19,0,0,0.02,0,0.02,0,0,0,0,-0.865,-0.002,-1.029,-0.014,-3.214,-0.295,-0.02,0.018,0.004,
0.2,0,0,0.02,0,0.02,0,0,0,0,-0.91,-0.002,-1.014,-0.004,-3.214,-0.295,-0.02,0.018,0.004,
0.21,0,0,0.02,0,0.02,0,0,0,0,-0.91,-0.002,-1.014,-0.004,-3.22,-0.323,-0.022,-0.035,0.004,
0.22,0,0,0.02,0,0.02,0,0,0,0,-0.91,-0.002,-1.014,-0.004,-3.22,-0.323,-0.022,-0.035,0.021,
0.23,0,0,0.02,0,0.02,0,0,0,0,-0.91,-0.002,-1.014,-0.004,-3.22,-0.323,-0.022,-0.035,0.021,
0.24,0,0,0.02,0,0.02,0,0,0,0,-0.91,-0.002,-1.014,-0.004,-3.22,-0.323,-0.022,-0.035,0.021,
0.25,0,0,0.05,0,0.04,0,0,0,0,-0.91,-0.002,-1.014,-0.004,-3.22,-0.323,-0.022,-0.035,0.021,
0.26,0,0,0.05,0,0.04,0,0,0,0,-0.944,0.008,-1.014,-0.004,-3.22,-0.323,-0.022,-0.035,0.021,
0.27,0,0,0.05,0,0.04,0,0,0,0,-0.944,0.008,-0.957,0.005,-3.514,-0.323,-0.114,-0.035,0.021,
0.28,0,0,0.05,0,0.04,0,0,0,0,-0.944,0.008,-0.957,0.005,-3.514,-0.323,-0.114,-0.02,0.021,
0.29,0,0,0.05,0,0.04,0,0,0,0,-0.944,0.008,-0.957,0.005,-3.514,-0.323,-0.114,-0.02,0.021,
0.3,0,0,0.05,0,0.04,0,0,0,0,-0.944,0.008,-0.957,0.005,-3.514,-0.323,-0.114,-0.02,0.021,
0.31,0,0,0.07,0,0.06,0,0,0,0,-0.944,0.008,-0.957,0.005,-3.514,-0.323,-0.114,-0.02,0.021,
0.32,0,0,0.07,0,0.06,0,0,0,0,-0.922,-0.013,-0.957,0.005,-3.514,-0.323,-0.114,-0.02,0.021,
0.33,0,0,0.07,0,0.06,0,0,0,0,-0.922,-0.013,-1.126,0.005,-3.674,-0.236,-0.114,-0.02,0.021,
0.34,0,0,0.07,0,0.06,0,0,0,0,-0.922,-0.013,-1.126,0.005,-3.674,-0.236,-0.064,0.021,-0.007,
