time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.005,-0.003,0.003,-0.002,0.015,0.02,0.004,-0.034,0.068,
0.01,0,0,0,0,0,0,0,0,0,-0.006,-0.003,0.013,-0.002,0.015,0.02,0.004,-0.034,0.068,
0.02,0,0,0,0,0,0,0,0,0,-0.006,-0.003,0.013,0.039,0.004,0.02,0.004,-0.034,0.068,
0.03,0,0,0,0,0,0,0,0,0,-0.006,-0.003,0.013,0.039,0.004,0.02,-0.03,-0.079,-0.035,
0.04,0,0,0,0,0,0,0,0,0,-0.006,-0.003,0.013,0.039,0.004,0.02,-0.03,-0.079,-0.035,
0.05,0,0,0,0,0,0,0,0,0,-0.006,-0.003,0.013,0.039,0.004,0.02,-0.03,-0.079,-0.035,
0.06,0,0,0,0,0,0,0,0,0,-0.006,-0.003,0.013,0.039,0.004,0.02,-0.03,-0.079,-0.035,
0.07,0,0,0,0,0,0,0,0,0,-0.006,-0.003,0.013,0.039,0.004,0.02,-0.03,-0.079,-0.035,
0.08,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.013,0.039,0.004,0.02,-0.03,-0.079,-0.035,
0.09,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.003,0,-0.011,0.02,-0.03,-0.079,-0.035,
0.09999999,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.003,0,-0.011,0.031,-0.019,-0.034,-0.035,
0.11,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.003,0,-0.011,0.031,-0.019,-0.034,0.091,
0.12,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.003,0,-0.011,0.031,-0.019,-0.034,0.091,
0.13,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.003,0,-0.011,0.031,-0.019,-0.034,0.091,
0.14,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.003,0,-0.011,0.031,-0.019,-0.034,0.091,
0.15,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.003,0,-0.011,0.031,-0.019,-0.034,0.091,
0.16,0,0,0,0,0,0,0,0,0,0.051,-0.003,0.003,0,-0.011,0.031,-0.019,-0.034,0.091,
0.17,0,0,0,0,0,0,0,0,0,0.051,-0.003,0.023,-0.001,0.004,0.031,-0.019,-0.034,0.091,
0.18,0,0,0,0,0,0,0,0,0,0.051,-0.003,0.023,-0.001,0.004,-0.037,-0.053,0.023,0.011,
0.19,0,0,0,0,0,0,0,0,0,0.051,-0.003,0.023,-0.001,0.004,-0.037,-0.053,0.023,0.011,
0.2,0,0,0,0,0,0,0,0,0,0.051,-0.003,0.023,-0.001,0.004,-0.037,-0.053,0.023,0.011,
0.21,0,0,0,0,0,0,0,0,0,0.051,-0.003,0.023,-0.001,0.004,-0.037,-0.053,0.023,0.011,
0.22,0,0,0,0,0,0,0,0,0,0.051,-0.003,0.023,-0.001,0.004,-0.037,-0.053,0.023,0.011,
0.23,0,0,0,0,0,0,0,0,0,0.051,-0.003,0.023,-0.001,0.004,-0.037,-0.053,0.023,0.011,
0.24,0,0,0,0,0,0,0,0,0,-0.029,-0.013,0.007,0.03,0.004,-0.037,-0.053,0.023,0.011,
0.25,0,0,0,0,0,0,0,0,0,-0.029,-0.013,0.007,0.03,0.022,0.008,-0.019,0.023,0.011,
0.26,0,0,0,0,0,0,0,0,0,-0.029,-0.013,0.007,0.03,0.022,0.008,-0.019,0.046,0.034,
0.27,0,0,0,0,0,0,0,0,0,-0.029,-0.013,0.007,0.03,0.022,0.008,-0.019,0.046,0.034,
0.28,0,0,0,0,0,0,0,0,0,-0.029,-0.013,0.007,0.03,0.022,0.008,-0.019,0.046,0.034,
0.29,0,0,0,0,0,0,0,0,0,-0.029,-0.013,0.007,0.03,0.022,0.008,-0.019,0.046,0.034,
0.3,0,0,0,0,0,0,0,0,0,-0.029,-0.013,0.007,0.03,0.022,0.008,-0.019,0.046,0.034,
0.31,0,0,0,0,0,0,0,0,0,-0.063,-0.003,0.007,0.03,0.022,0.008,-0.019,0.046,0.034,
0.32,0,0,0,0,0,0,0,0,0,-0.063,-0.003,-0.01,-0.011,-0.018,0.008,-0.019,0.046,0.034,
0.33,0,0,0,0,0,0,0,0,0,-0.063,-0.003,-0.01,-0.011,-0.018,-0.015,-0.019,0,-0.023,
0.34,0,0,0,0,0,0,0,0,0,-0.063,-0.003,-0.01,-0.011,-0.018,-0.015,-0.019,0,-0.023,
0.35,0,0,0,0,0,0,0,0,0,-0.063,-0.003,-0.01,-0.011,-0.018,-0.015,-0.019,0,-0.023,
0.36,0,0,0,0,0,0,0,0,0,-0.063,-0.003,-0.01,-0.011,-0.018,-0.015,-0.019,0,-0.023,
0.37,0,0,0,0,0,0,0,0,0,-0.063,-0.003,-0.01,-0.011,-0.018,-0.015,-0.019,0,-0.023,
0.38,0,0,0,0,0,0,0,0,0,-0.063,-0.003,-0.01,-0.011,-0.018,-0.015,-0.019,0,-0.023,
0.39,0,0,0,0,0,0,0,0,0,-0.029,-0.003,0.012,-0.011,-0.018,-0.015,-0.019,0,-0.023,
0.4,0,0,0,0,0,0,0,0,0,-0.029,-0.003,0.012,-0.02,0.007,0.008,0.004,0,-0.023,
0.41,0,0,0,0,0,0,0,0,0,-0.029,-0.003,0.012,-0.02,0.007,0.008,0.004,0.035,0.091,
0.42,0,0,0,0,0,0,0,0,0,-0.029,-0.003,0.012,-0.02,0.007,0.008,0.004,0.035,0.091,
0.43,0,0,0,0,0,0,0,0,0,-0.029,-0.003,0.012,-0.02,0.007,0.008,0.004,0.035,0.091,
0.44,0,0,0,0,0,0,0,0,0,-0.029,-0.003,0.012,-0.02,0.007,0.008,0.004,0.035,0.091,
0.45,0,0,0,0,0,0,0,0,0,-0.029,-0.003,0.012,-0.02,0.007,0.008,0.004,0.035,0.091,
0.46,0,0,0,0,0,0,0,0,0,0.039,0.008,0.002,-0.02,0.007,0.008,0.004,0.035,0.091,
0.47,0,0,0,0,0,0,0,0,0,0.039,0.008,0.002,0.039,0.001,0.042,0.004,0.035,0.091,
0.48,0,0,0,0,0,0,0,0,0,0.039,0.008,0.002,0.039,0.001,0.042,0.004,0,0.011,
0.49,0,0,0,0,0,0,0,0,0,0.039,0.008,0.002,0.039,0.001,0.042,0.004,0,0.011,
0.5,0,0,0,0,0,0,0,0,0,0.039,0.008,0.002,0.039,0.001,0.042,0.004,0,0.011,
0.51,0,0,0,0,0,0,0,0,0,0.039,0.008,0.002,0.039,0.001,0.042,0.004,0,0.011,
0.52,0,0,0,0,0,0,0,0,0,0.039,0.008,0.002,0.039,0.001,0.042,0.004,0,0.011,
0.53,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.006,0.039,0.001,0.042,0.004,0,0.011,
0.54,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.006,-0.008,0.011,0.031,-0.008,0.046,0.011,
0.55,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.006,-0.008,0.011,0.031,-0.008,0.046,0.011,
0.56,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.006,-0.008,0.011,0.031,-0.008,0.046,0.011,
0.57,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.006,-0.008,0.011,0.031,-0.008,0.046,0.011,
0.58,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.006,-0.008,0.011,0.031,-0.008,0.046,0.011,
0.59,0,0,0,0,0,0,0,0,0,0.028,-0.003,0.006,-0.008,0.011,0.031,-0.008,0.046,0.011,
0.6,0,0,0,0,0,0,0,0,0,0.005,-0.003,0.001,0.009,-0.066,0.031,-0.008,0.046,0.011,
0.61,0,0,0,0,0,0,0,0,0,0.005,-0.003,0.001,0.009,-0.066,0.008,-0.019,0.046,-0.023,
0.62,0,0,0,0,0,0,0,0,0,0.005,-0.003,0.001,0.009,-0.066,0.008,-0.019,0.046,-0.023,
0.63,0,0,0,0,0,0,0,0,0,0.005,-0.003,0.001,0.009,-0.066,0.008,-0.019,0.046,-0.023,
0.64,0,0,0,0,0,0,0,0,0,0.005,-0.003,0.001,0.009,-0.066,0.008,-0.019,0.046,-0.023,
0.65,0,0,0,0,0,0,0,0,0,0.005,-0.003,0.001,0.009,-0.066,0.008,-0.019,0.046,-0.023,
0.66,0,0,0,0,0,0,0,0,0,0.005,-0.003,0.001,0.009,-0.066,0.008,-0.019,0.046,-0.023,
0.67,0,0,0,0,0,0,0,0,0,-0.041,-0.003,-0.026,0.018,-0.003,0.008,-0.019,0.046,-0.023,
0.68,0,0,0,0,0,0,0,0,0,-0.041,-0.003,-0.026,0.018,-0.003,0.008,0.004,0.012,-0.023,
0.69,0,0,0,0,0,0,0,0,0,-0.041,-0.003,-0.026,0.018,-0.003,0.008,0.004,0.012,-0.001,
0.7,0,0,0,0,0,0,0,0,0,-0.041,-0.003,-0.026,0.018,-0.003,0.008,0.004,0.012,-0.001,
0.71,0,0,0,0,0,0,0,0,0,-0.041,-0.003,-0.026,0.018,-0.003,0.008,0.004,0.012,-0.001,
0.72,0,0,0,0,0,0,0,0,0,-0.041,-0.003,-0.026,0.018,-0.003,0.008,0.004,0.012,-0.001,
0.73,0,0,0,0,0,0,0,0,0,-0.041,-0.003,-0.026,0.018,-0.003,0.008,0.004,0.012,-0.001,
