time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.021,-0.011,-0.017,0.035,-0.018,-0.069,-0.05,
0.01,0,0,0,0,0,0,0,0,0,0,0.003,-0.021,-0.011,-0.017,0.035,-0.018,-0.069,-0.05,
0.02,0,0,0,0,0,0,0,0,0,0,0.003,0.03,0.023,0.022,-0.022,-0.018,-0.069,-0.05,
0.03,0,0,0,0,0,0,0,0,0,0,0.003,0.03,0.023,0.022,-0.022,0.005,0,0.019,
0.04,0,0,0,0,0,0,0,0,0,0,0.003,0.03,0.023,0.022,-0.022,0.005,0,0.019,
0.05,0,0,0,0,0,0,0,0,0,0,0.003,0.03,0.023,0.022,-0.022,0.005,0,0.019,
0.06,0,0,0,0,0,0,0,0,0,0,0.003,0.03,0.023,0.022,-0.022,0.005,0,0.019,
0.07,0,0,0,0,0,0,0,0,0,0,0.003,0.03,0.023,0.022,-0.022,0.005,0,0.019,
0.08,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.017,-0.012,0.012,0.005,0,0.019,
0.09,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.017,-0.012,0.012,-0.007,0.045,0.03,
0.09999999,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.017,-0.012,0.012,-0.007,0.045,0.03,
0.11,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.017,-0.012,0.012,-0.007,0.045,0.03,
0.12,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.017,-0.012,0.012,-0.007,0.045,0.03,
0.13,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.017,-0.012,0.012,-0.007,0.045,0.03,
0.14,0,0,0,0,0,0,0,0,0,0,0.003,-0.015,0.012,-0.012,0.012,-0.007,0.045,0.03,
0.15,0,0,0,0,0,0,0,0,0,0,0.003,-0.015,0.012,-0.028,0.058,-0.007,0.045,0.03,
0.16,0,0,0,0,0,0,0,0,0,0,0.003,-0.015,0.012,-0.028,0.058,-0.007,0.011,0.064,
0.17,0,0,0,0,0,0,0,0,0,0,0.003,-0.015,0.012,-0.028,0.058,-0.007,0.011,0.064,
0.18,0,0,0,0,0,0,0,0,0,0,0.003,-0.015,0.012,-0.028,0.058,-0.007,0.011,0.064,
0.19,0,0,0,0,0,0,0,0,0,0,0.003,-0.015,0.012,-0.028,0.058,-0.007,0.011,0.064,
0.2,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.012,-0.028,0.058,-0.007,0.011,0.064,
0.21,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.028,-0.045,0.001,0.005,0.011,0.064,
0.22,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.028,-0.045,0.001,0.005,0.102,0.042,
0.23,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.028,-0.045,0.001,0.005,0.102,0.042,
0.24,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.028,-0.045,0.001,0.005,0.102,0.042,
0.25,0,0,0,0,0,0,0,0,0,0,-0.008,-0.004,0.028,-0.045,0.001,0.005,0.102,0.042,
0.26,0,0,0,0,0,0,0,0,0,0,-0.008,0.024,0.023,-0.045,0.001,0.005,0.102,0.042,
0.27,0,0,0,0,0,0,0,0,0,0,-0.008,0.024,0.023,0.017,0.024,0.039,0.011,0.042,
0.28,0,0,0,0,0,0,0,0,0,0,-0.008,0.024,0.023,0.017,0.024,0.039,0.011,-0.004,
0.29,0,0,0,0,0,0,0,0,0,0,-0.008,0.024,0.023,0.017,0.024,0.039,0.011,-0.004,
0.3,0,0,0,0,0,0,0,0,0,0,-0.008,0.024,0.023,0.017,0.024,0.039,0.011,-0.004,
0.31,0,0,0,0,0,0,0,0,0,0,-0.008,0.024,0.023,0.017,0.024,0.039,0.011,-0.004,
0.32,0,0,0,0,0,0,0,0,0,0,-0.018,-0.021,0.023,0.017,0.024,0.039,0.011,-0.004,
0.33,0,0,0,0,0,0,0,0,0,0,-0.018,-0.021,0.034,-0.017,-0.011,-0.007,0,-0.004,
0.34,0,0,0,0,0,0,0,0,0,0,-0.018,-0.021,0.034,-0.017,-0.011,-0.007,0,0.03,
0.35,0,0,0,0,0,0,0,0,0,0,-0.018,-0.021,0.034,-0.017,-0.011,-0.007,0,0.03,
