time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.046,-0.009,0.039,0.016,-0.002,-0.489,-0.14,0.02,-0.004,
0.01,0,0,0,0,0,0,0,0,0,0.046,-0.009,0.039,0.016,-0.002,-0.489,-0.14,0.02,-0.004,
0.02,0,0,0,0,0,0,0,0,0,0.046,-0.009,0.039,0.016,-0.002,-0.489,-0.14,0.02,-0.004,
0.03,0,0,0,0,0,0,0,0,0,0.24,0.002,-0.012,0.016,-0.002,-0.489,-0.14,0.02,-0.004,
0.04,0,0,0,0,0,0,0,0,0,0.24,0.002,-0.012,-0.001,0.006,-0.467,-0.14,0.02,-0.004,
0.05,0,0,0,0,0,0,0,0,0,0.24,0.002,-0.012,-0.001,0.006,-0.467,-0.181,0.001,0.069,
0.06,0,0,0,0,0,0,0,0,0,0.24,0.002,-0.012,-0.001,0.006,-0.467,-0.181,0.001,0.069,
0.07,0,0,0,0,0,0,0,0,0,0.24,0.002,-0.012,-0.001,0.006,-0.467,-0.181,0.001,0.069,
0.08,0,0,0,0,0,0,0,0,0,0.24,0.002,-0.012,-0.001,0.006,-0.467,-0.181,0.001,0.069,
0.09,0,0,0,0,0,0,0,0,0,0.24,0.002,-0.012,-0.001,0.006,-0.467,-0.181,0.001,0.069,
0.09999999,0,0,0,0,0,0,0,0,0,0.104,-0.009,-0.012,-0.001,0.006,-0.467,-0.181,0.001,0.069,
0.11,0,0,0,0,0,0,0,0,0,0.104,-0.009,0.005,-0.004,0.046,-0.44,-0.181,0.001,0.069,
0.12,0,0,0,0,0,0,0,0,0,0.104,-0.009,0.005,-0.004,0.046,-0.44,-0.303,-0.016,0.04,
0.13,0,0,0,0,0,0,0,0,0,0.104,-0.009,0.005,-0.004,0.046,-0.44,-0.303,-0.016,0.04,
0.14,0,0,0,0,0,0,0,0,0,0.104,-0.009,0.005,-0.004,0.046,-0.44,-0.303,-0.016,0.04,
0.15,0,0,0,0,0,0,0,0,0,0.104,-0.009,0.005,-0.004,0.046,-0.44,-0.303,-0.016,0.04,
0.16,0,0,0,0,0,0,0,0,0,0.104,-0.009,0.005,-0.004,0.046,-0.44,-0.303,-0.016,0.04,
0.17,0,0,0,0,0,0,0,0,0,0.104,-0.009,0.005,-0.004,0.046,-0.44,-0.303,-0.016,0.04,
0.18,0,0,0,0,0,0,0,0,0,0.15,0.002,-0.029,0.023,0.046,-0.44,-0.303,-0.016,0.04,
0.19,0,0,0,0,0,0,0,0,0,0.15,0.002,-0.029,0.023,0.009,-0.498,-0.162,-0.016,0.04,
0.2,0,0,0,0,0,0,0,0,0,0.15,0.002,-0.029,0.023,0.009,-0.498,-0.162,-0.016,-0.078,
0.21,0,0,0,0,0,0,0,0,0,0.15,0.002,-0.029,0.023,0.009,-0.498,-0.162,-0.016,-0.078,
0.22,0,0,0,0,0,0,0,0,0,0.15,0.002,-0.029,0.023,0.009,-0.498,-0.162,-0.016,-0.078,
0.23,0,0,0,0,0,0,0,0,0,0.15,0.002,-0.029,0.023,0.009,-0.498,-0.162,-0.016,-0.078,
0.24,0,0,0,0,0,0,0,0,0,-0.41,0.002,-0.012,0.023,0.009,-0.498,-0.162,-0.016,-0.078,
0.25,0,0,0,0,0,0,0,0,0,-0.41,0.002,-0.012,-0.024,-0.035,-0.471,-0.222,0.039,-0.078,
0.26,0,0,0,0,0,0,0,0,0,-0.41,0.002,-0.012,-0.024,-0.035,-0.471,-0.222,0.039,-0.011,
