time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.449,0,0,0,0,0.031,0.014,0,0,-0.24,0.64,-0.03,0.2,0.093,-0.11,0.029,-0.145,-0.179,
0.1,0,0,0,0,0,0,0,0,0,-2.016,0.64,-0.03,0.2,0.093,-0.11,0.029,-0.145,-0.179,
0.2,0.873,0,0,0,0,0.133,0.07,0,0,-2.016,1.183,-0.708,0.2,0.059,-0.532,-0.343,-0.139,-0.067,
0.3,1.494,0,0,0,0,0.412,0.247,0,0,-2.016,1.183,-0.708,0.2,0.059,-0.532,-0.343,-0.139,-0.067,
0.4,2.1375,0,0,0,0,0.8979999,0.59,0,0,-2.016,1.183,-0.708,0.2,0.059,-0.532,-0.343,-0.139,-0.067,
0.5,2.80175,0,0,0,0,1.555,1.046,0,0,-0.291,1.289,-0.577,0.2,0.07,-0.473,-0.341,-0.141,-0.052,
0.6,3.3915,0,0,0,0,2.307,1.552,0,0,-0.291,1.289,-0.577,0.2,0.07,-0.473,-0.341,-0.141,-0.052,
0.7,3.9685,0,0,0,0,3.301,2.333,0,0,-0.154,1.005,-0.433,0.189,0.062,-0.414,-0.248,-0.142,-0.089,
0.8,4.47675,0,0,0,0,4.138,2.981,0,0,-0.154,1.005,-0.433,0.189,0.062,-0.414,-0.248,-0.142,-0.089,
0.9,4.96125,0,0,0,0,5.126,3.817,0,0,-0.154,1.005,-0.433,0.189,0.062,-0.414,-0.248,-0.142,-0.089,
1,5.37275,0,0,0,0,6.029,4.538,0,0,-0.433,0.983,-0.371,0.189,0.051,-0.347,-0.199,-0.184,-0.178,
1.1,5.73875,0,0,0,0,6.89,5.178,0,0,-0.433,0.983,-0.371,0.189,0.051,-0.347,-0.199,-0.184,-0.178,
1.2,6.07325,0,0,0,0,7.877,5.948,0,0,-0.405,0.809,-0.345,0.211,0.069,-0.447,-0.13,-0.184,-0.178,
1.3,6.339,0,0,0,0,8.702,6.53,0,0,-0.405,0.809,-0.345,0.211,0.069,-0.447,-0.13,-0.165,-0.12,
1.4,6.57125,0,0,0,0,9.616,7.228,0,0,-0.405,0.809,-0.345,0.211,0.069,-0.447,-0.13,-0.165,-0.12,
1.5,6.748,0,0,0,0,10.438,7.834,0,0,-0.361,0.722,-0.286,0.2,0.067,-0.309,-0.283,-0.165,-0.059,
1.6,6.87975,0,0,0,0,11.199,8.375,0,0,-0.361,0.722,-0.286,0.2,0.067,-0.309,-0.283,-0.165,-0.059,
1.7,6.96525,0,0,0,0,12.013,8.999,0,0,-0.384,0.706,-0.455,0.211,0.083,-0.309,-0.283,-0.165,-0.059,
1.8,6.99825,0,0,0,0,12.688,9.476,0,0,-0.384,0.706,-0.455,0.211,0.083,-0.256,-0.154,-0.186,-0.036,
1.9,7.0005,0,0,0,0,13.411,10.033,0,0,-0.384,0.706,-0.455,0.211,0.083,-0.256,-0.154,-0.186,-0.036,
2,6.9615,0,0,0,0,14.08,10.527,0,0,0.853,0.854,-0.297,0.189,0.089,-0.259,-0.217,-0.187,-0.216,
2.1,6.71275,0,0,0,0,14.659,10.941,0,0,0.853,0.854,-0.297,0.189,0.089,-0.259,-0.217,-0.187,-0.216,
2.2,6.20975,0,0,0,0,15.275,11.414,0,0,0.853,0.854,-0.297,0.189,0.089,-0.259,-0.217,-0.187,-0.216,
2.3,5.57475,0,0,0,0,15.823,11.824,0,0,0.096,0.699,-0.187,0.189,0.072,-0.365,-0.167,-0.164,-0.059,
2.4,4.9285,0,0,0,0,16.327,12.185,0,0,0.096,0.699,-0.187,0.189,0.072,-0.365,-0.167,-0.164,-0.059,
2.5,4.26275,0,0,0,0,16.844,12.583,0,0,-0.155,0.729,-0.321,0.2,0.043,-0.322,-0.17,-0.146,-0.089,
2.6,3.664,0,0,0,0,17.263,12.886,0,0,-0.155,0.729,-0.321,0.2,0.043,-0.322,-0.17,-0.146,-0.089,
