count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
59,0,0,0,0,0,0.063,-0.013,0.001,0.025,-0.002,
60,0,0,0,0,0,0.063,-0.013,-0.005,0.013,0.02,
61,0,0,0,0,0,0.063,-0.013,-0.005,0.013,0.02,
62,0,0,0,0,0,0.017,-0.013,-0.005,0.013,0.02,
63,0,0,0,0,0,0.017,-0.013,0.001,0.047,0.003,
64,0,0,0,0,0,0.017,-0.013,0.001,0.047,0.003,
65,0,0,0,0,0,0.006,-0.002,0.001,0.047,0.003,
66,0,0,0,0,0,0.006,-0.002,-0.022,-0.032,0.003,
67,0,0,0,0,0,0.006,-0.002,-0.022,-0.032,0.003,
68,0,0,0,0,0,-0.028,-0.013,-0.022,-0.032,0.003,
69,0,0,0,0,0,-0.028,-0.013,-0.005,0.002,0.003,
70,0,0,0,0,0,-0.028,-0.013,-0.005,0.002,0.003,
71,0,0,0,0,0,-0.017,-0.002,0.006,0.03,0.003,
72,0,0,0,0,0,-0.017,-0.002,0.006,0.03,-0.008,
73,0,0,0,0,0,-0.017,-0.002,0.006,0.03,-0.008,
74,0,0,0,0,0,-0.005,-0.002,0.001,0.036,-0.008,
75,0,0,0,0,0,-0.005,-0.002,0.001,0.036,-0.002,
76,0,0,0,0,0,-0.005,-0.002,0.001,0.036,-0.002,
77,0,0,0,0,0,-0.085,0.009,0.006,0.002,-0.002,
78,0,0,0,0,0,-0.085,0.009,0.006,0.002,-0.03,
79,0,0,0,0,0,-0.085,0.009,0.006,0.002,-0.03,
80,0,0,0,0,0,0.029,-0.002,0.006,0.002,-0.03,
81,0,0,0,0,0,0.029,-0.002,0.006,0.002,-0.002,
82,0,0,0,0,0,0.029,-0.002,0.006,0.002,-0.002,
83,0,0,0,0,0,0.029,-0.002,0.006,0.002,-0.002,
84,0,0,0,0,0,-0.085,-0.013,0.001,0.008,-0.013,
85,0,0,0,0,0,-0.085,-0.013,0.001,0.008,-0.013,
86,0,0,0,0,0,-0.085,-0.013,0.001,0.008,-0.013,
87,0,0,0,0,0,0.063,-0.013,-0.011,0.002,-0.013,
88,0,0,0,0,0,0.063,-0.013,-0.011,0.002,-0.002,
89,0,0,0,0,0,0.063,-0.013,-0.011,0.002,-0.002,
90,0,0,0,0,0,0.029,0.02,0.012,0.002,-0.002,
91,0,0,0,0,0,0.029,0.02,0.012,-0.015,-0.036,
92,0,0,0,0,0,0.029,0.02,0.012,-0.015,-0.036,
93,0,0,0,0,0,0.017,-0.013,-0.005,-0.015,-0.036,
94,0,0,0,0,0,0.017,-0.013,-0.005,0.019,-0.002,
95,0,0,0,0,0,0.017,-0.013,-0.005,0.019,-0.002,
96,0,0,0,0,0,0.04,0.02,-0.005,0.019,-0.002,
97,0,0,0,0,0,0.04,0.02,0.029,-0.009,-0.03,
98,0,0,0,0,0,0.04,0.02,0.029,-0.009,-0.03,
99,0,0,0,0,0,0.017,-0.002,0.029,-0.009,-0.03,
100,0,0,0,0,0,0.017,-0.002,0.006,-0.037,-0.008,
101,0,0,0,0,0,0.017,-0.002,0.006,-0.037,-0.008,
102,0,0,0,0,0,0.017,-0.002,0.006,-0.037,-0.008,
103,0,0,0,0,0,-0.005,-0.002,-0.011,-0.009,-0.008,
104,0,0,0,0,0,-0.005,-0.002,-0.011,-0.009,0.02,
105,0,0,0,0,0,-0.005,-0.002,-0.011,-0.009,0.02,
106,0,0,0,0,0,0.052,0.009,0.018,-0.009,0.02,
107,0,0,0,0,0,0.052,0.009,0.018,-0.015,0.032,
108,0,0,0,0,0,0.052,0.009,0.018,-0.015,0.032,
109,0,0,0,0,0,-0.017,-0.013,0.023,-0.015,0.032,
110,0,0,0,0,0,-0.017,-0.013,0.023,0.013,-0.019,
111,0,0,0,0,0,-0.017,-0.013,0.023,0.013,-0.019,
112,0,0,0,0,0,0.04,-0.013,0.023,0.013,-0.019,
113,0,0,0,0,0,0.04,-0.002,-0.016,-0.02,0.015,
114,0,0,0,0,0,0.04,-0.002,-0.016,-0.02,0.015,
115,0,0,0,0,0,0.04,-0.002,-0.016,-0.02,0.015,
116,0,0,0,0,0,-0.051,-0.002,-0.033,-0.02,0.015,
117,0,0,0,0,0,-0.051,-0.002,-0.033,-0.02,-0.019,
118,0,0,0,0,0,-0.051,-0.002,-0.033,-0.02,-0.019,
119,0,0,0,0,0,0.029,-0.013,-0.033,-0.02,-0.019,
120,0,0,0,0,0,0.029,-0.013,0.023,-0.015,0.02,
121,0,0,0,0,0,0.029,-0.013,0.023,-0.015,0.02,
122,0,0,0,0,0,-0.051,-0.013,0.023,-0.015,0.02,
123,0,0,0,0,0,-0.051,-0.013,0.001,-0.004,0.02,
124,0,0,0,0,0,-0.051,-0.013,0.001,-0.004,-0.047,
125,0,0,0,0,0,-0.051,-0.013,0.001,-0.004,-0.047,
126,0,0,0,0,0,0.063,-0.013,0.001,-0.004,-0.047,
127,0,0,0,0,0,0.063,-0.013,0.006,-0.004,-0.047,
128,0,0,0,0,0,0.063,-0.013,0.006,-0.004,0.015,
129,0,0,0,0,0,0.063,-0.013,0.006,-0.004,0.015,
130,0,0,0,0,0,0.017,-0.002,0.006,-0.004,0.015,
131,0,0,0,0,0,0.017,-0.002,0.023,-0.015,0.02,
132,0,0,0,0,0,0.017,-0.002,0.023,-0.015,0.02,
133,0,0,0,0,0,0.017,-0.002,0.023,-0.015,0.02,
134,0,0,0,0,0,0.017,-0.013,0.006,-0.02,-0.008,
135,0,0,0,0,0,0.017,-0.013,0.006,-0.02,-0.008,
136,0,0,0,0,0,0.017,-0.013,0.006,-0.02,-0.008,
137,0,0,0,0,0,-0.005,-0.002,-0.027,-0.009,-0.008,
138,0,0,0,0,0,-0.005,-0.002,-0.027,-0.009,-0.008,
139,0,0,0,0,0,-0.005,-0.002,-0.027,-0.009,-0.008,
140,0,0,0,0,0,-0.017,-0.002,-0.027,-0.009,-0.008,
141,0,0,0,0,0,-0.017,0.02,0.018,-0.015,0.009,
142,0,0,0,0,0,-0.017,0.02,0.018,-0.015,0.009,
143,0,0,0,0,0,-0.017,0.02,0.018,-0.015,0.009,
144,0,0,0,0,0,0.017,0.041,-0.011,0.03,0.032,
145,0,0,0,0,0,0.017,0.041,-0.011,0.03,0.032,
146,0,0,0,0,0,0.017,0.041,-0.011,0.03,0.032,
147,0,0,0,0,0,-0.028,-0.013,-0.011,0.03,0.032,
148,0,0,0,0,0,-0.028,-0.013,0.006,0.019,-0.002,
149,0,0,0,0,0,-0.028,-0.013,0.006,0.019,-0.002,
150,0,0,0,0,0,-0.028,-0.013,0.006,0.019,-0.002,
151,0,0,0,0,0,0.017,-0.013,0.018,0.019,-0.002,
152,0,0,0,0,0,0.017,-0.013,0.018,-0.004,0.003,
153,0,0,0,0,0,0.017,-0.013,0.018,-0.004,0.003,
154,0,0,0,0,0,-0.017,-0.013,0.018,-0.004,0.003,
155,0,0,0,0,0,-0.017,0.02,-0.011,0.019,0.003,
156,0,0,0,0,0,-0.017,0.02,-0.011,0.019,0.015,
157,0,0,0,0,0,-0.017,0.02,-0.011,0.019,0.015,
158,0,0,0,0,0,-0.017,-0.002,-0.011,0.019,0.015,
159,0,0,0,0,0,-0.017,-0.002,0.012,0.019,-0.002,
160,0,0,0,0,0,-0.017,-0.002,0.012,0.019,-0.002,
161,0,0,0,0,0,-0.017,-0.002,0.012,0.019,-0.002,
162,0,0,0,0,0,-0.005,-0.002,-0.005,0.019,-0.002,
163,0,0,0,0,0,-0.005,-0.002,-0.005,0.019,0.003,
164,0,0,0,0,0,-0.005,-0.002,-0.005,0.019,0.003,
165,0,0,0,0,0,-0.097,-0.002,-0.005,0.019,0.003,
166,0,0,0,0,0,-0.097,-0.002,0.001,-0.015,0.003,
167,0,0,0,0,0,-0.097,-0.002,0.001,-0.015,0.003,
168,0,0,0,0,0,-0.097,-0.002,0.001,-0.015,0.003,
169,0,0,0,0,0,-0.074,-0.013,-0.005,-0.015,0.003,
170,0,0,0,0,0,-0.074,-0.013,-0.005,-0.009,-0.013,
171,0,0,0,0,0,-0.074,-0.013,-0.005,-0.009,-0.013,
172,0,0,0,0,0,-0.005,-0.013,-0.005,-0.009,-0.013,
173,0,0,0,0,0,-0.005,-0.013,0.012,-0.004,0.009,
174,0,0,0,0,0,-0.005,-0.013,0.012,-0.004,0.009,
175,0,0,0,0,0,-0.005,-0.013,0.012,-0.004,0.009,
176,0,0,0,0,0,-0.142,-0.013,0.012,-0.004,0.009,
177,0,0,0,0,0,-0.142,-0.013,0.012,-0.015,-0.008,
178,0,0,0,0,0,-0.142,-0.013,0.012,-0.015,-0.008,
179,0,0,0,0,0,-0.142,-0.013,0.012,-0.015,-0.008,
180,0,0,0,0,0,0.074,-0.002,-0.005,0.019,-0.008,
181,0,0,0,0,0,0.074,-0.002,-0.005,0.019,0.009,
182,0,0,0,0,0,0.074,-0.002,-0.005,0.019,0.009,
183,0,0,0,0,0,0.074,-0.002,-0.005,0.019,0.009,
184,0,0,0,0,0,-0.085,0.009,-0.033,0.002,0.009,
185,0,0,0,0,0,-0.085,0.009,-0.033,0.002,-0.025,
186,0,0,0,0,0,-0.085,0.009,-0.033,0.002,-0.025,
187,0,0,0,0,0,-0.074,0.009,-0.033,0.002,-0.025,
188,0,0,0,0,0,-0.074,-0.013,0.001,0.008,-0.008,
189,0,0,0,0,0,-0.074,-0.013,0.001,0.008,-0.008,
190,0,0,0,0,0,-0.074,-0.013,0.001,0.008,-0.008,
191,0,0,0,0,0,0.029,0.02,0.001,0.008,-0.008,
192,0,0,0,0,0,0.029,0.02,-0.039,0.002,-0.008,
193,0,0,0,0,0,0.029,0.02,-0.039,0.002,-0.008,
194,0,0,0,0,0,-0.017,0.02,-0.039,0.002,-0.008,
195,0,0,0,0,0,-0.017,0.009,0.023,0.013,-0.008,
196,0,0,0,0,0,-0.017,0.009,0.023,0.013,-0.013,
197,0,0,0,0,0,-0.017,0.009,0.023,0.013,-0.013,
198,0,0,0,0,0,0.029,-0.013,0.023,0.013,-0.013,
199,0,0,0,0,0,0.029,-0.013,0.006,-0.015,0.003,
200,0,0,0,0,0,0.029,-0.013,0.006,-0.015,0.003,
201,0,0,0,0,0,0.029,-0.013,0.006,-0.015,0.003,
202,0,0,0,0,0,0.006,0.03,0.006,-0.015,0.003,
203,0,0,0,0,0,0.006,0.03,0.018,-0.032,0.02,
204,0,0,0,0,0,0.006,0.03,0.018,-0.032,0.02,
205,0,0,0,0,0,0.017,0.03,0.018,-0.032,0.02,
206,0,0,0,0,0,0.017,-0.002,-0.011,0.002,0.02,
207,0,0,0,0,0,0.017,-0.002,-0.011,0.002,0.015,
208,0,0,0,0,0,0.017,-0.002,-0.011,0.002,0.015,
209,0,0,0,0,0,0.052,-0.013,-0.011,0.002,0.015,
210,0,0,0,0,0,0.052,-0.013,-0.011,0.025,-0.008,
211,0,0,0,0,0,0.052,-0.013,-0.011,0.025,-0.008,
212,0,0,0,0,0,0.052,-0.013,-0.011,0.025,-0.008,
213,0,0,0,0,0,0.029,-0.013,0.018,0.025,-0.008,
214,0,0,0,0,0,0.029,-0.013,0.018,0.002,-0.03,
215,0,0,0,0,0,0.029,-0.013,0.018,0.002,-0.03,
216,0,0,0,0,0,-0.074,-0.013,0.018,0.002,-0.03,
217,0,0,0,0,0,-0.074,0.02,-0.005,-0.02,-0.008,
218,0,0,0,0,0,-0.074,0.02,-0.005,-0.02,-0.008,
219,0,0,0,0,0,-0.074,0.02,-0.005,-0.02,-0.008,
220,0,0,0,0,0,0.04,-0.002,-0.033,-0.02,-0.008,
221,0,0,0,0,0,0.04,-0.002,-0.033,-0.037,-0.019,
222,0,0,0,0,0,0.04,-0.002,-0.033,-0.037,-0.019,
223,0,0,0,0,0,0.04,-0.002,-0.033,-0.037,-0.019,
224,0,0,0,0,0,0.04,0.02,-0.005,0.008,-0.019,
225,0,0,0,0,0,0.04,0.02,-0.005,0.008,0.026,
226,0,0,0,0,0,0.04,0.02,-0.005,0.008,0.026,
227,0,0,0,0,0,-0.017,0.02,-0.005,0.008,0.026,
228,0,0,0,0,0,-0.017,0.02,-0.022,-0.004,-0.019,
229,0,0,0,0,0,-0.017,0.02,-0.022,-0.004,-0.019,
230,0,0,0,0,0,-0.017,0.02,-0.022,-0.004,-0.019,
231,0,0,0,0,0,-0.005,-0.013,-0.022,-0.004,-0.019,
232,0,0,0,0,0,-0.005,-0.013,-0.022,-0.037,0.009,
233,0,0,0,0,0,-0.005,-0.013,-0.022,-0.037,0.009,
234,0,0,0,0,0,0.063,-0.013,-0.022,-0.037,0.009,
235,0,0,0,0,0,0.063,-0.002,-0.005,0.019,-0.013,
236,0,0,0,0,0,0.063,-0.002,-0.005,0.019,-0.013,
237,0,0,0,0,0,0.063,-0.002,-0.005,0.019,-0.013,
238,0,0,0,0,0,-0.062,-0.002,0.029,0.019,-0.013,
239,0,0,0,0,0,-0.062,-0.002,0.029,-0.004,0.009,
240,0,0,0,0,0,-0.062,-0.002,0.029,-0.004,0.009,
241,0,0,0,0,0,-0.074,-0.002,0.029,-0.004,0.009,
242,0,0,0,0,0,-0.074,-0.023,-0.005,-0.02,0.009,
243,0,0,0,0,0,-0.074,-0.023,-0.005,-0.02,-0.036,
244,0,0,0,0,0,-0.074,-0.023,-0.005,-0.02,-0.036,
245,0,0,0,0,0,-0.074,-0.002,-0.005,-0.02,-0.036,
246,0,0,0,0,0,-0.074,-0.002,-0.011,0.013,0.032,
247,0,0,0,0,0,-0.074,-0.002,-0.011,0.013,0.032,
248,0,0,0,0,0,-0.074,-0.002,-0.011,0.013,0.032,
249,0,0,0,0,0,-0.097,-0.013,0.012,-0.004,-0.019,
250,0,0,0,0,0,-0.097,-0.013,0.012,-0.004,-0.019,
251,0,0,0,0,0,-0.097,-0.013,0.012,-0.004,-0.019,
252,0,0,0,0,0,-0.062,-0.013,-0.005,-0.004,-0.019,
253,0,0,0,0,0,-0.062,-0.013,-0.005,0.002,-0.002,
254,0,0,0,0,0,-0.062,-0.013,-0.005,0.002,-0.002,
255,0,0,0,0,0,-0.005,-0.013,-0.005,0.002,-0.002,
256,0,0,0,0,0,-0.005,-0.013,0.001,0.041,0.003,
257,0,0,0,0,0,-0.005,-0.013,0.001,0.041,0.003,
258,0,0,0,0,0,-0.005,-0.013,0.001,0.041,0.003,
259,0,0,0,0,0,0.04,-0.013,0.029,0.041,0.003,
260,0,0,0,0,0,0.04,-0.013,0.029,-0.009,-0.002,
261,0,0,0,0,0,0.04,-0.013,0.029,-0.009,-0.002,
262,0,0,0,0,0,0.04,-0.013,0.029,-0.009,-0.002,
263,0,0,0,0,0,-0.074,0.03,-0.005,-0.037,-0.002,
264,0,0,0,0,0,-0.074,0.03,-0.005,-0.037,0.003,
265,0,0,0,0,0,-0.074,0.03,-0.005,-0.037,0.003,
266,0,0,0,0,0,0.063,0.03,-0.005,-0.037,0.003,
267,0,0,0,0,0,0.063,-0.002,-0.005,-0.02,-0.002,
268,0,0,0,0,0,0.063,-0.002,-0.005,-0.02,-0.002,
269,0,0,0,0,0,0.063,-0.002,-0.005,-0.02,-0.002,
270,0,0,0,0,0,-0.097,-0.002,0.029,-0.02,-0.002,
271,0,0,0,0,0,-0.097,-0.002,0.029,-0.026,-0.002,
272,0,0,0,0,0,-0.097,-0.002,0.029,-0.026,-0.002,
273,0,0,0,0,0,-0.097,-0.002,0.029,-0.026,-0.002,
274,0,0,0,0,0,0.052,-0.013,-0.05,-0.015,-0.002,
275,0,0,0,0,0,0.052,-0.013,-0.05,-0.015,0.003,
276,0,0,0,0,0,0.052,-0.013,-0.05,-0.015,0.003,
277,0,0,0,0,0,-0.085,0.009,-0.05,-0.015,0.003,
278,0,0,0,0,0,-0.085,0.009,-0.027,-0.02,-0.002,
279,0,0,0,0,0,-0.085,0.009,-0.027,-0.02,-0.002,
280,0,0,0,0,0,0.029,0.009,-0.027,-0.02,-0.002,
281,0,0,0,0,0,0.029,-0.013,-0.011,-0.009,-0.019,
282,0,0,0,0,0,0.029,-0.013,-0.011,-0.009,-0.019,
283,0,0,0,0,0,0.029,-0.013,-0.011,-0.009,-0.019,
284,0,0,0,0,0,0.086,-0.002,-0.011,-0.009,-0.019,
285,0,0,0,0,0,0.086,-0.002,0.012,-0.015,-0.002,
286,0,0,0,0,0,0.086,-0.002,0.012,-0.015,-0.002,
287,0,0,0,0,0,0.086,-0.002,0.012,-0.015,-0.002,
288,0,0,0,0,0,0.006,0.02,-0.033,-0.015,-0.002,
289,0,0,0,0,0,0.006,0.02,-0.033,-0.015,-0.03,
290,0,0,0,0,0,0.006,0.02,-0.033,-0.015,-0.03,
291,0,0,0,0,0,-0.04,-0.002,-0.033,-0.015,-0.03,
292,0,0,0,0,0,-0.04,-0.002,0.001,0.013,0.015,
293,0,0,0,0,0,-0.04,-0.002,0.001,0.013,0.015,
294,0,0,0,0,0,-0.04,-0.002,0.001,0.013,0.015,
295,0,0,0,0,0,-0.074,-0.013,-0.005,0.013,0.015,
296,0,0,0,0,0,-0.074,-0.013,-0.005,0.036,0.02,
297,0,0,0,0,0,-0.074,-0.013,-0.005,0.036,0.02,
298,0,0,0,0,0,0.052,-0.013,-0.005,0.036,0.02,
299,0,0,0,0,0,0.052,0.02,-0.016,0.025,-0.03,
300,0,0,0,0,0,0.052,0.02,-0.016,0.025,-0.03,
301,0,0,0,0,0,0.052,0.02,-0.016,0.025,-0.03,
302,0,0,0,0,0,-0.12,0.03,-0.016,0.025,-0.03,
303,0,0,0,0,0,-0.12,0.03,-0.016,-0.009,0.015,
304,0,0,0,0,0,-0.12,0.03,-0.016,-0.009,0.015,
305,0,0,0,0,0,-0.12,0.03,-0.016,-0.009,0.015,
306,0,0,0,0,0,0.074,0.009,0.006,0.013,0.015,
307,0,0,0,0,0,0.074,0.009,0.006,0.013,-0.013,
308,0,0,0,0,0,0.074,0.009,0.006,0.013,-0.013,
309,0,0,0,0,0,0.063,-0.013,0.006,0.013,-0.013,
310,0,0,0,0,0,0.063,-0.013,-0.016,-0.037,0.003,
311,0,0,0,0,0,0.063,-0.013,-0.016,-0.037,0.003,
312,0,0,0,0,0,0.063,-0.013,-0.016,-0.037,0.003,
313,0,0,0,0,0,0.029,-0.002,0.012,-0.037,0.003,
314,0,0,0,0,0,0.029,-0.002,0.012,0.008,0.02,
315,0,0,0,0,0,0.029,-0.002,0.012,0.008,0.02,
316,0,0,0,0,0,0.029,-0.002,0.012,0.008,0.02,
317,0,0,0,0,0,0.052,-0.002,0.018,0.008,0.02,
318,0,0,0,0,0,0.052,-0.002,0.018,0.013,0.02,
319,0,0,0,0,0,0.052,-0.002,0.018,0.013,0.02,
320,0,0,0,0,0,-0.017,-0.002,0.018,0.013,0.02,
321,0,0,0,0,0,-0.017,-0.013,0.023,0.036,0.015,
322,0,0,0,0,0,-0.017,-0.013,0.023,0.036,0.015,
323,0,0,0,0,0,-0.017,-0.013,0.023,0.036,0.015,
324,0,0,0,0,0,-0.074,0.02,0.023,0.036,0.015,
325,0,0,0,0,0,-0.074,0.02,0.001,-0.02,0.015,
326,0,0,0,0,0,-0.074,0.02,0.001,-0.02,0.015,
327,0,0,0,0,0,0.04,0.02,0.001,-0.02,0.015,
328,0,0,0,0,0,0.04,0.009,0.018,-0.026,0.015,
329,0,0,0,0,0,0.04,0.009,0.018,-0.026,-0.002,
330,0,0,0,0,0,0.04,0.009,0.018,-0.026,-0.002,
331,0,0,0,0,0,0.017,0.02,0.018,-0.026,-0.002,
332,0,0,0,0,0,0.017,0.02,-0.016,0.019,-0.025,
333,0,0,0,0,0,0.017,0.02,-0.016,0.019,-0.025,
334,0,0,0,0,0,0.017,0.02,-0.016,0.019,-0.025,
335,0,0,0,0,0,-0.028,0.02,-0.011,0.019,-0.025,
336,0,0,0,0,0,-0.028,0.02,-0.011,-0.032,0.009,
337,0,0,0,0,0,-0.028,0.02,-0.011,-0.032,0.009,
338,0,0,0,0,0,0.006,0.02,-0.011,-0.032,0.009,
339,0,0,0,0,0,0.006,-0.002,0.012,-0.004,0.009,
340,0,0,0,0,0,0.006,-0.002,0.012,-0.004,-0.013,
341,0,0,0,0,0,0.006,-0.002,0.012,-0.004,-0.013,
342,0,0,0,0,0,0.029,-0.013,0.023,-0.004,-0.013,
343,0,0,0,0,0,0.029,-0.013,0.023,-0.015,-0.036,
344,0,0,0,0,0,0.029,-0.013,0.023,-0.015,-0.036,
345,0,0,0,0,0,0.029,-0.002,0.023,-0.015,-0.036,
346,0,0,0,0,0,0.029,-0.002,0.023,0.008,-0.002,
347,0,0,0,0,0,0.029,-0.002,0.023,0.008,-0.002,
348,0,0,0,0,0,0.052,-0.002,0.023,0.008,-0.002,
349,0,0,0,0,0,0.052,-0.013,-0.022,-0.009,0.015,
350,0,0,0,0,0,0.052,-0.013,-0.022,-0.009,0.015,
351,0,0,0,0,0,0.052,-0.013,-0.022,-0.009,0.015,
352,0,0,0,0,0,0.04,-0.002,-0.039,-0.009,0.015,
353,0,0,0,0,0,0.04,-0.002,-0.039,-0.02,0.003,
354,0,0,0,0,0,0.04,-0.002,-0.039,-0.02,0.003,
355,0,0,0,0,0,-0.051,-0.002,-0.039,-0.02,0.003,
356,0,0,0,0,0,-0.051,-0.002,-0.05,0.036,0.003,
357,0,0,0,0,0,-0.051,-0.002,-0.05,0.036,-0.036,
358,0,0,0,0,0,-0.051,-0.002,-0.05,0.036,-0.036,
359,0,0,0,0,0,-0.028,-0.013,-0.027,0.036,-0.036,
360,0,0,0,0,0,-0.028,-0.013,-0.027,0.002,0.009,
361,0,0,0,0,0,-0.028,-0.013,-0.027,0.002,0.009,
362,0,0,0,0,0,-0.005,0.02,-0.027,0.002,0.009,
363,0,0,0,0,0,-0.005,0.02,0.006,0.025,-0.008,
364,0,0,0,0,0,-0.005,0.02,0.006,0.025,-0.008,
365,0,0,0,0,0,0.029,0.02,0.006,0.025,-0.008,
366,0,0,0,0,0,0.029,-0.013,0.006,0.008,0.009,
367,0,0,0,0,0,0.029,-0.013,0.006,0.008,0.009,
368,0,0,0,0,0,0.029,-0.013,0.006,0.008,0.009,
369,0,0,0,0,0,0.006,-0.002,-0.005,0.008,0.009,
370,0,0,0,0,0,0.006,-0.002,-0.005,0.019,0.015,
371,0,0,0,0,0,0.006,-0.002,-0.005,0.019,0.015,
372,0,0,0,0,0,-0.108,-0.002,-0.005,0.019,0.015,
373,0,0,0,0,0,-0.108,-0.002,0.006,-0.009,0.043,
374,0,0,0,0,0,-0.108,-0.002,0.006,-0.009,0.043,
375,0,0,0,0,0,-0.108,-0.002,0.006,-0.009,0.043,
376,0,0,0,0,0,-0.005,-0.013,0.029,0.013,0.043,
377,0,0,0,0,0,-0.005,-0.013,0.029,0.013,-0.025,
378,0,0,0,0,0,-0.005,-0.013,0.029,0.013,-0.025,
379,0,0,0,0,0,-0.005,0.009,-0.005,0.013,-0.025,
380,0,0,0,0,0,-0.005,0.009,-0.005,-0.004,0.015,
381,0,0,0,0,0,-0.005,0.009,-0.005,-0.004,0.015,
382,0,0,0,0,0,0.017,-0.002,-0.005,-0.004,0.015,
383,0,0,0,0,0,0.017,-0.002,0.006,0.013,0.02,
384,0,0,0,0,0,0.017,-0.002,0.006,0.013,0.02,
385,0,0,0,0,0,-0.142,-0.002,0.006,0.013,0.02,
386,0,0,0,0,0,-0.142,-0.002,-0.039,-0.009,0.032,
