time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.009,0.001,-0.003,-0.01,0.034,-0.004,0.04,-0.366,0.105,
0.01,0,0,0,0,0,0,0,0,0,0.009,0.001,-0.003,-0.01,0.034,-0.004,0.04,-0.366,0.105,
0.02,0,0,0,0,0,0,0,0,0,0.009,0.001,-0.003,-0.01,0.034,-0.004,0.04,-0.366,0.105,
0.03,0,0,0,0,0,0,0,0,0,0.009,0.001,-0.003,-0.01,0.034,-0.004,0.04,-0.366,0.105,
0.04,0,0,0,0,0,0,0,0,0,0.009,0.001,-0.003,-0.01,0.034,-0.004,0.04,-0.366,0.105,
0.05,0,0,0,0,0,0,0,0,0,0.009,0.001,-0.003,-0.01,0.034,-0.004,0.04,-0.366,0.105,
0.06,0,0,0,0,0,0,0,0,0,0.009,0.001,-0.003,-0.01,0.034,-0.004,0.04,-0.366,0.105,
0.07,0,0,0,0,0,0,0,0,0,0.009,0.001,-0.003,-0.01,0.034,-0.004,0.04,-0.366,0.105,
0.08,0,0,0,0,0,0,0,0,0,0.032,0.001,-0.003,-0.01,0.034,-0.004,0.04,-0.366,0.105,
0.09,0,0,0,0,0,0,0,0,0,0.032,11.659,-3.764,0.047,-0.011,-0.004,0.04,-0.366,0.105,
0.09999999,0,0,0,0,0,0,0,0,0,0.032,11.659,-3.764,0.047,-0.011,0.053,-0.074,-0.436,0.105,
0.11,0,0,0,0,0,0,0,0,0,0.032,11.659,-3.764,0.047,-0.011,0.053,-0.074,-0.436,0.025,
0.12,0,0,0,0,0,0,0,0,0,0.032,11.659,-3.764,0.047,-0.011,0.053,-0.074,-0.436,0.025,
0.13,0,0,0,0,0,0,0,0,0,0.032,11.659,-3.764,0.047,-0.011,0.053,-0.074,-0.436,0.025,
0.14,0,0.07,0.03,0,0,0,0,0,0,0.032,11.659,-3.764,0.047,-0.011,0.053,-0.074,-0.436,0.025,
0.15,0,0.07,0.03,0,0,0,0,0,0,0.032,11.659,-3.764,0.047,-0.011,0.053,-0.074,-0.436,0.025,
0.16,0,0.07,0.03,0,0,0,0,0,0,0.055,11.659,-3.764,0.047,-0.011,0.053,-0.074,-0.436,0.025,
0.17,0,0.07,0.03,0,0,0,0,0,0,0.055,1.488,-2.727,0.019,0.022,0.053,-0.074,-0.436,0.025,
0.18,0,0.07,0.03,0,0,0,0,0,0,0.055,1.488,-2.727,0.019,0.022,0.053,-0.017,-0.358,0.025,
0.19,0,0.07,0.03,0,0,0,0,0,0,0.055,1.488,-2.727,0.019,0.022,0.053,-0.017,-0.358,0.071,
0.2,0,0.07,0.03,0,0,0,0,0,0,0.055,1.488,-2.727,0.019,0.022,0.053,-0.017,-0.358,0.071,
0.21,0,0.07,0.03,0,0,0,0,0,0,0.055,1.488,-2.727,0.019,0.022,0.053,-0.017,-0.358,0.071,
0.22,0,0.17,0.13,0,0,0,0,0,0,0.055,1.488,-2.727,0.019,0.022,0.053,-0.017,-0.358,0.071,
0.23,0,0.17,0.13,0,0,0,0,0,0,0.055,1.488,-2.727,0.019,0.022,0.053,-0.017,-0.358,0.071,
0.24,0,0.17,0.13,0,0,0,0,0,0,0.032,0.687,-2.727,0.019,0.022,0.053,-0.017,-0.358,0.071,
0.25,0,0.17,0.13,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,-0.017,-0.358,0.071,
0.26,0,0.17,0.13,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.27,0,0.17,0.13,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.28,0,0.17,0.13,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.29,0,0.25,0.13,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.3,0,0.25,0.25,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.31,0,0.25,0.25,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.32,0,0.25,0.25,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.33,0,0.25,0.25,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.34,0,0.25,0.25,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.35,0,0.25,0.25,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.36,0,0.25,0.25,0,0,0,0,0,0,0.032,0.687,-0.349,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.37,0,0.25,0.25,0,0,0,0,0,0,0.397,-0.059,-1.023,-0.015,-0.04,0.019,0.017,-0.409,0.014,
0.38,0,0.25,0.25,0,0,0,0,0,0,0.397,-0.059,-1.023,-0.01,-0.006,-5.939,-3.892,-0.409,0.014,
0.39,0,0.25,0.25,0,0,0,0,0,0,0.397,-0.059,-1.023,-0.01,-0.006,-5.939,-3.892,-0.387,-0.021,
0.4,0,0.25,0.25,0,0,0,0,0,0,0.397,-0.059,-1.023,-0.01,-0.006,-5.939,-3.892,-0.387,-0.021,
0.41,0,0.25,0.25,0,0,0,0,0,0,0.397,-0.059,-1.023,-0.01,-0.006,-5.939,-3.892,-0.387,-0.021,
0.42,0,0.35,0.46,0,0,0,0,0,0,0.397,-0.059,-1.023,-0.01,-0.006,-5.939,-3.892,-0.387,-0.021,
0.43,0,0.35,0.46,0,0,0.36,0,0,0,0.397,-0.059,-1.023,-0.01,-0.006,-5.939,-3.892,-0.387,-0.021,
0.44,0,0.35,0.46,0,0,0.36,0.12,0,0,0.272,-0.059,-1.023,-0.01,-0.006,-5.939,-3.892,-0.387,-0.021,
0.45,0,0.35,0.46,0,0,0.36,0.12,0,0,0.272,0.027,-0.388,0.007,0,-5.939,-3.892,-0.387,-0.021,
0.46,0,0.35,0.46,0,0,0.36,0.12,0,0,0.272,0.027,-0.388,0.007,0,-0.899,-4.096,-0.401,-0.021,
0.47,0,0.35,0.46,0,0,0.36,0.12,0,0,0.272,0.027,-0.388,0.007,0,-0.899,-4.096,-0.401,-0.021,
0.48,0,0.35,0.46,0,0,0.36,0.12,0,0,0.272,0.027,-0.388,0.007,0,-0.899,-4.096,-0.401,-0.021,
0.49,0,0.35,0.46,0,0,0.36,0.12,0,0,0.272,0.027,-0.388,0.007,0,-0.899,-4.096,-0.401,-0.021,
0.5,0,0.38,0.56,0,0,0.36,0.12,0,0,0.272,0.027,-0.388,0.007,0,-0.899,-4.096,-0.401,-0.021,
0.51,0,0.38,0.56,0,0,0.78,0.47,0,0,0.272,0.027,-0.388,0.007,0,-0.899,-4.096,-0.401,-0.021,
0.52,0,0.38,0.56,0,0,0.78,0.47,0,0,0.112,-0.375,-0.354,0.007,0,-0.899,-4.096,-0.401,-0.021,
0.53,0,0.38,0.56,0,0,0.78,0.47,0,0,0.112,-0.375,-0.354,-0.026,-0.006,-1.201,-4.096,-0.401,-0.021,
0.54,0,0.38,0.56,0,0,0.78,0.47,0,0,0.112,-0.375,-0.354,-0.026,-0.006,-1.201,-0.686,-0.388,0.025,
0.55,0,0.38,0.56,0,0,0.78,0.47,0,0,0.112,-0.375,-0.354,-0.026,-0.006,-1.201,-0.686,-0.388,0.025,
0.56,0,0.38,0.56,0,0,0.78,0.47,0,0,0.112,-0.375,-0.354,-0.026,-0.006,-1.201,-0.686,-0.388,0.025,
0.57,0,0.39,0.56,0,0,0.78,0.47,0,0,0.112,-0.375,-0.354,-0.026,-0.006,-1.201,-0.686,-0.388,0.025,
0.58,0,0.39,0.66,0,0,0.78,0.47,0,0,0.112,-0.375,-0.354,-0.026,-0.006,-1.201,-0.686,-0.388,0.025,
0.59,0,0.39,0.66,0,0,1.2,0.86,0,0,0.112,-0.375,-0.354,-0.026,-0.006,-1.201,-0.686,-0.388,0.025,
0.6,0,0.39,0.66,0,0,1.2,0.86,0,0,0.135,-0.375,-0.354,-0.026,-0.006,-1.201,-0.686,-0.388,0.025,
0.61,0,0.39,0.66,0,0,1.2,0.86,0,0,0.135,-0.375,-0.354,-0.026,-0.006,-1.201,-0.686,-0.388,0.025,
0.62,0,0.39,0.66,0,0,1.2,0.86,0,0,0.135,-10.046,-0.36,-0.026,0.039,-1.201,-0.686,-0.388,0.025,
