time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.003,0,-0.004,-0.011,0.039,-0.012,-0.018,-0.11,-0.074,
0.01,0,0,0,0,0,0,0,0,0,0.003,0,-0.004,-0.011,0.039,-0.012,-0.018,-0.11,-0.074,
0.02,0,0,0,0,0,0,0,0,0,0.038,0,-0.004,-0.011,0.039,-0.012,-0.018,-0.11,-0.074,
0.03,0,0,0,0,0,0,0,0,0,0.038,0.011,-0.015,-0.017,-0.023,-0.012,-0.018,-0.11,-0.074,
0.04,0,0,0,0,0,0,0,0,0,0.038,0.011,-0.015,-0.017,-0.023,-0.669,-0.3,-0.109,-0.074,
0.05,0,0,0,0,0,0,0,0,0,0.038,0.011,-0.015,-0.017,-0.023,-0.669,-0.3,-0.109,-0.029,
0.06,0,0,0,0,0,0,0,0,0,0.038,0.011,-0.015,-0.017,-0.023,-0.669,-0.3,-0.109,-0.029,
0.07,0,0,0,0,0,0,0,0,0,0.038,0.011,-0.015,-0.017,-0.023,-0.669,-0.3,-0.109,-0.029,
0.08,0,0,0,0,0,0,0,0,0,0.038,0.011,-0.015,-0.017,-0.023,-0.669,-0.3,-0.109,-0.029,
0.09,0,0,0,0,0,0.01,0.01,0,0,0.038,0.011,-0.015,-0.017,-0.023,-0.669,-0.3,-0.109,-0.029,
0.09999999,0,0,0,0,0,0.01,0.01,0,0,0.015,-0.01,-0.026,-0.011,-0.023,-0.669,-0.3,-0.109,-0.029,
0.11,0,0,0,0,0,0.01,0.01,0,0,0.015,-0.01,-0.026,-0.011,0.005,-0.534,-0.224,-0.109,-0.029,
0.12,0,0,0,0,0,0.01,0.01,0,0,0.015,-0.01,-0.026,-0.011,0.005,-0.534,-0.224,-0.152,-0.035,
0.13,0,0,0,0,0,0.01,0.01,0,0,0.015,-0.01,-0.026,-0.011,0.005,-0.534,-0.224,-0.152,-0.035,
0.14,0,0,0,0,0,0.01,0.01,0,0,0.015,-0.01,-0.026,-0.011,0.005,-0.534,-0.224,-0.152,-0.035,
0.15,0,0,0,0,0,0.01,0.01,0,0,0.015,-0.01,-0.026,-0.011,0.005,-0.534,-0.224,-0.152,-0.035,
0.16,0,0,0,0,0,0.04,0.03,0,0,0.015,-0.01,-0.026,-0.011,0.005,-0.534,-0.224,-0.152,-0.035,
0.17,0,0,0,0,0,0.04,0.03,0,0,0.003,0,0.024,-0.005,0.005,-0.534,-0.224,-0.152,-0.035,
0.18,0,0,0,0,0,0.04,0.03,0,0,0.003,0,0.024,-0.005,-0.023,-0.609,-0.371,-0.096,-0.035,
0.19,0,0,0,0,0,0.04,0.03,0,0,0.003,0,0.024,-0.005,-0.023,-0.609,-0.371,-0.096,0.01,
0.2,0,0,0,0,0,0.04,0.03,0,0,0.003,0,0.024,-0.005,-0.023,-0.609,-0.371,-0.096,0.01,
0.21,0,0,0,0,0,0.04,0.03,0,0,0.003,0,0.024,-0.005,-0.023,-0.609,-0.371,-0.096,0.01,
0.22,0,0,0,0,0,0.04,0.03,0,0,0.003,0,0.024,-0.005,-0.023,-0.609,-0.371,-0.096,0.01,
0.23,0,0,0,0,0,0.08,0.06,0,0,0.003,0,0.024,-0.005,-0.023,-0.609,-0.371,-0.096,0.01,
0.24,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.007,0.028,-0.006,-0.609,-0.371,-0.096,0.01,
0.25,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.007,0.028,-0.006,-0.681,-0.475,-0.111,0.026,
0.26,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.007,0.028,-0.006,-0.681,-0.475,-0.111,0.026,
0.27,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.007,0.028,-0.006,-0.681,-0.475,-0.111,0.026,
0.28,0,0,0,0,0,0.08,0.06,0,0,-0.042,0,0.007,0.028,-0.006,-0.681,-0.475,-0.111,0.026,
0.29,0,0,0,0,0,0.12,0.09,0,0,-0.042,0,0.007,0.028,-0.006,-0.681,-0.475,-0.111,0.026,
0.3,0,0,0,0,0,0.12,0.09,0,0,-0.031,0.011,-0.004,-0.005,-0.006,-0.681,-0.475,-0.111,0.026,
0.31,0,0,0,0,0,0.12,0.09,0,0,-0.031,0.011,-0.004,-0.005,0.033,-0.758,-0.252,-0.118,0.026,
0.32,0,0,0,0,0,0.12,0.09,0,0,-0.031,0.011,-0.004,-0.005,0.033,-0.758,-0.252,-0.118,0.034,
0.33,0,0,0,0,0,0.12,0.09,0,0,-0.031,0.011,-0.004,-0.005,0.033,-0.758,-0.252,-0.118,0.034,
0.34,0,0,0,0,0,0.12,0.09,0,0,-0.031,0.011,-0.004,-0.005,0.033,-0.758,-0.252,-0.118,0.034,
0.35,0,0,0,0,0,0.18,0.09,0,0,-0.031,0.011,-0.004,-0.005,0.033,-0.758,-0.252,-0.118,0.034,
0.36,0,0,0,0,0,0.18,0.13,0,0,0.038,0.011,-0.004,-0.005,0.033,-0.758,-0.252,-0.118,0.034,
0.37,0,0,0,0,0,0.18,0.13,0,0,0.038,0.011,-0.004,-0.028,-0.023,-0.724,-0.252,-0.118,0.034,
0.38,0,0,0,0,0,0.18,0.13,0,0,0.038,0.011,-0.004,-0.028,-0.023,-0.724,-0.238,-0.168,0.002,
