time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.321,0.002,0.016,0.015,-0.016,0.044,-0.116,-0.009,0.055,
0.01,0,0,0,0,0,0,0,0,0,-0.321,0.002,0.016,0.015,-0.016,0.044,-0.116,-0.009,0.055,
0.02,0,0,0,0,0,0,0,0,0,-0.321,0.002,0.016,0.015,-0.016,0.044,-0.116,-0.009,0.055,
0.03,0,0,0,0,0,0,0,0,0,-0.321,0.002,0.016,0.015,-0.016,0.044,-0.116,-0.009,0.055,
0.04,0,0,0,0,0,0,0,0,0,-0.321,0.002,0.016,0.015,-0.016,0.044,-0.116,-0.009,0.055,
0.05,0,0,0,0,0,0,0,0,0,-0.892,0.002,-1.368,0.015,-0.016,0.044,-0.116,-0.009,0.055,
0.06,0,0,0,0,0,0,0,0,0,-0.892,0.002,-1.368,0.02,0.032,0.044,-0.116,-0.009,0.055,
0.07,0,0,0,0,0,0,0,0,0,-0.892,0.002,-1.368,0.02,0.032,0.044,-0.127,0.023,0.062,
0.08,0,0,0,0,0,0,0,0,0,-0.892,0.002,-1.368,0.02,0.032,0.044,-0.127,0.023,0.062,
0.09,0,0,0,0,0,0,0,0,0,-0.892,0.002,-1.368,0.02,0.032,0.044,-0.127,0.023,0.062,
0.09999999,0,0,0,0,0,0,0,0,0,-0.892,0.002,-1.368,0.02,0.032,0.044,-0.127,0.023,0.062,
0.11,0,0,0.02,0,0,0,0,0,0,-0.892,0.002,-1.368,0.02,0.032,0.044,-0.127,0.023,0.062,
0.12,0,0,0.02,0,0,0,0,0,0,-0.892,0.002,-1.368,0.02,0.032,0.044,-0.127,0.023,0.062,
0.13,0,0,0.02,0,0,0,0,0,0,-1.244,-0.009,-1.55,0.02,0.032,0.044,-0.127,0.023,0.062,
