time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.384,0.655,-0.327,1.448,0.351,-0.003,-0.048,-0.344,-0.044,
0.01,0,0,0,0,0,0,0,0,0,-3.384,0.655,-0.327,1.448,0.351,-0.003,-0.048,-0.344,-0.044,
0.02,0,0,0,0,0,0,0,0,0,-3.384,0.655,-0.327,1.448,0.351,-0.003,-0.048,-0.344,-0.044,
0.03,0,0,0,0,0,0,0,0,0,-3.397,0.644,-0.327,1.448,0.351,-0.003,-0.048,-0.344,-0.044,
0.04,0,0,0,0,0,0,0,0,0,-3.397,0.644,-0.205,1.488,0.336,-0.012,-0.048,-0.344,-0.044,
0.05,0,0,0,0,0,0,0,0,0,-3.397,0.644,-0.205,1.488,0.336,-0.012,-0.032,-0.247,-0.048,
0.06,0,0,0,0,0,0,0,0,0,-3.397,0.644,-0.205,1.488,0.336,-0.012,-0.032,-0.247,-0.048,
0.07,0,0,0,0,0,0,0,0,0,-3.397,0.644,-0.205,1.488,0.336,-0.012,-0.032,-0.247,-0.048,
0.08,0,0,0,0,0,0,0,0,0,-3.397,0.644,-0.205,1.488,0.336,-0.012,-0.032,-0.247,-0.048,
0.09,0,0,0,0,0,0,0,0,0,-3.397,0.644,-0.205,1.488,0.336,-0.012,-0.032,-0.247,-0.048,
0.09999999,0,0,0,0,0,0,0,0,0,-3.397,0.644,-0.205,1.488,0.336,-0.012,-0.032,-0.247,-0.048,
0.11,0,0,0,0,0,0,0,0,0,-3.362,0.655,-0.195,1.488,0.336,-0.012,-0.032,-0.247,-0.048,
0.12,0,0,0,0,0,0,0,0,0,-3.362,0.655,-0.195,1.459,0.309,0.018,-0.048,-0.247,-0.048,
0.13,0,0,0,0,0,0,0,0,0,-3.362,0.655,-0.195,1.459,0.309,0.018,-0.048,-0.247,-0.083,
0.14,0,0,0,0,0,0,0,0,0,-3.362,0.655,-0.195,1.459,0.309,0.018,-0.048,-0.247,-0.083,
0.15,0,0,0,0,0,0,0,0,0,-3.362,0.655,-0.195,1.459,0.309,0.018,-0.048,-0.247,-0.083,
0.16,0,0,0,0,0,0,0,0,0,-3.362,0.655,-0.195,1.459,0.309,0.018,-0.048,-0.247,-0.083,
0.17,0,0,0,0,0,0,0,0,0,-3.362,0.655,-0.195,1.459,0.309,0.018,-0.048,-0.247,-0.083,
0.18,0,0,0,0,0,0,0,0,0,-3.362,0.655,-0.195,1.459,0.309,0.018,-0.048,-0.247,-0.083,
0.19,0,0,0,0,0,0,0,0,0,-3.336,0.644,-0.205,1.426,0.309,0.018,-0.048,-0.247,-0.083,
0.2,0,0,0,0,0,0,0,0,0,-3.336,0.644,-0.205,1.426,0.358,-0.008,-0.048,-0.247,-0.083,
0.21,0,0,0,0,0,0,0,0,0,-3.336,0.644,-0.205,1.426,0.358,-0.008,-0.048,-0.284,-0.074,
0.22,0,0,0,0,0,0,0,0,0,-3.336,0.644,-0.205,1.426,0.358,-0.008,-0.048,-0.284,-0.074,
