time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.015,-0.002,-0.002,-0.019,-0.015,0.011,0.004,-0.002,0.1,
0.01,0,0,0,0,0,0,0,0,0,-0.015,-0.002,-0.002,-0.019,-0.015,0.011,0.004,-0.002,0.1,
0.02,0,0,0,0,0,0,0,0,0,-0.015,-0.002,-0.002,-0.019,-0.015,0.011,0.004,-0.002,0.1,
0.03,0,0,0,0,0,0,0,0,0,-0.015,-0.002,-0.002,-0.019,-0.015,0.011,0.004,-0.002,0.1,
0.04,0,0,0,0,0,0,0,0,0,0.002,-0.002,-0.002,-0.019,-0.015,0.011,0.004,-0.002,0.1,
0.05,0,0,0,0,0,0,0,0,0,0.002,-0.002,-0.013,-0.013,0.007,0.045,0.004,-0.002,0.1,
0.06,0,0,0,0,0,0,0,0,0,0.002,-0.002,-0.013,-0.013,0.007,0.045,0.007,-0.044,0.008,
0.07,0,0,0,0,0,0,0,0,0,0.002,-0.002,-0.013,-0.013,0.007,0.045,0.007,-0.044,0.008,
0.08,0,0,0,0,0,0,0,0,0,0.002,-0.002,-0.013,-0.013,0.007,0.045,0.007,-0.044,0.008,
0.09,0,0,0,0,0,0,0,0,0,0.002,-0.002,-0.013,-0.013,0.007,0.045,0.007,-0.044,0.008,
0.09999999,0,0,0,0,0,0,0,0,0,0.002,-0.002,-0.013,-0.013,0.007,0.045,0.007,-0.044,0.008,
0.11,0,0,0,0,0,0,0,0,0,0.002,-0.002,-0.013,-0.013,0.007,0.045,0.007,-0.044,0.008,
0.12,0,0,0,0,0,0,0,0,0,-0.037,0.009,-0.011,0.009,0.007,0.045,0.007,-0.044,0.008,
0.13,0,0,0,0,0,0,0,0,0,-0.037,0.009,-0.011,0.009,-0.004,-0.012,0.023,-0.022,0.008,
0.14,0,0,0,0,0,0,0,0,0,-0.037,0.009,-0.011,0.009,-0.004,-0.012,0.023,-0.022,-0.026,
0.15,0,0,0,0,0,0,0,0,0,-0.037,0.009,-0.011,0.009,-0.004,-0.012,0.023,-0.022,-0.026,
0.16,0,0,0,0,0,0,0,0,0,-0.037,0.009,-0.011,0.009,-0.004,-0.012,0.023,-0.022,-0.026,
0.17,0,0,0,0,0,0,0,0,0,-0.037,0.009,-0.011,0.009,-0.004,-0.012,0.023,-0.022,-0.026,
0.18,0,0,0,0,0,0,0,0,0,-0.056,0.009,-0.011,0.009,-0.004,-0.012,0.023,-0.022,-0.026,
