time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,-0.003,0,0.058,0.312,-0.284,0.488,-0.105,0.044,-0.017,-0.359,0.087,
0.1,0,0,0,0,0,0,0,-0.003,0,0.058,0.312,-0.284,0.488,-0.105,0.044,-0.017,-0.359,0.087,
0.2,0,0,0,0,0,0,0,-0.003,0,0.044,1.626,-0.502,0.499,-0.112,-0.15,-0.009,-0.335,0.041,
0.3,0,0,0,0,0,0,0,-0.003,0,0.044,1.626,-0.502,0.499,-0.112,-0.15,-0.009,-0.335,0.041,
0.4,0,0,0,0,0,0,0,-0.003,0,0.041,0.911,-0.502,0.499,-0.112,-0.15,-0.009,-0.335,0.041,
0.5,0,0,0,0,0,0,0,-0.003,0,0.041,0.911,-0.514,0.477,-0.096,0.006,0.029,-0.263,0.119,
0.6,0,0,0,0,0,0,0,-0.003,0,0.041,0.911,-0.514,0.477,-0.096,0.006,0.029,-0.263,0.119,
0.7,0,0,0,0,0,0,0,-0.003,0,0.017,0.916,-0.422,0.477,-0.09,-0.168,0.053,-0.296,0.062,
0.8,0,0,0,0,0,0.101,0.012,-0.003,0,0.017,0.916,-0.422,0.477,-0.09,-0.168,0.053,-0.296,0.062,
0.9,0,0,0,0,0,0.62,0.145,-0.003,0,0.017,0.916,-0.422,0.477,-0.09,-0.168,0.053,-0.296,0.062,
1,0,0,0,0,0,1.727,0.535,-0.003,0,0.037,0.844,-0.519,0.488,-0.09,-0.168,0.053,-0.296,0.062,
1.1,0,0,0,0,0,2.869,1.056,-0.003,0,0.037,0.844,-0.519,0.488,-0.107,-0.365,-0.414,-0.356,0.091,
1.2,0,0,0,0,0,3.945,1.746,-0.003,0,0.037,0.844,-0.519,0.488,-0.107,-0.365,-0.414,-0.356,0.091,
1.3,0,0,0,0,0,5.092,2.741,-0.003,0,0.037,0.754,-0.361,0.51,-0.109,-0.388,-0.196,-0.356,0.017,
1.4,0,0,0,0,0,6.014,3.594,-0.003,0,0.037,0.754,-0.361,0.51,-0.109,-0.388,-0.196,-0.356,0.017,
1.5,0,0,0,0,0,6.94,4.698,-0.003,0,0.02,-0.568,-0.361,0.51,-0.109,-0.388,-0.196,-0.356,0.017,
1.6,0,0,0,0,0,7.683,5.455,-0.003,0,0.02,-0.568,-0.282,0.499,-0.059,-0.378,-0.143,-0.299,0.091,
1.7,0,0,0,0,0,8.309999,6.247,-0.003,0,0.02,-0.568,-0.282,0.499,-0.059,-0.378,-0.143,-0.299,0.091,
1.8,0,0,0,0,0,8.888,7.116,-0.003,0,0.003,-0.033,-0.282,0.499,-0.059,-0.378,-0.143,-0.299,0.091,
1.9,0,0,0,0,0,9.315001,7.887,-0.003,0,0.003,-0.033,-0.286,0.488,-0.104,-0.328,-0.114,-0.26,0.066,
2,0,0,0,0,0,9.634,8.548,-0.003,0,0.003,-0.033,-0.286,0.488,-0.104,-0.328,-0.114,-0.26,0.066,
2.1,0,0,0,0,0,9.869,9.299,-0.003,0,0.019,0.099,-0.33,0.488,-0.096,-0.162,-0.319,-0.164,0.084,
2.2,0,0,0,0,0,9.98,9.894,-0.003,0,0.019,0.099,-0.33,0.488,-0.096,-0.162,-0.319,-0.164,0.084,
2.3,0,0,0,0,0,10.001,10.543,-0.003,0,0.032,0.167,-0.33,0.488,-0.096,-0.162,-0.319,-0.164,0.084,
2.4,0,0,0,0,0,9.997,11.113,-0.003,0,0.032,0.167,-0.278,0.477,-0.115,0.04,-0.26,-0.299,0.017,
2.5,0,0,0,0,0,9.955999,11.613,-0.003,0,0.032,0.167,-0.278,0.477,-0.115,0.04,-0.26,-0.299,0.017,
2.6,0,0,0,0,0,9.865,12.143,-0.003,0,0.008,0.201,-0.127,0.477,-0.115,0.04,-0.26,-0.299,0.017,
2.7,0,0,0,0,0,9.733,12.579,-0.003,0,0.008,0.201,-0.127,0.51,-0.07,0.186,-0.195,-0.203,0.034,
2.8,0,0,0,0,0,9.562,12.986,-0.003,0,0.008,0.201,-0.127,0.51,-0.07,0.186,-0.195,-0.203,0.034,
2.9,0,0,0,0,0,9.332,13.384,-0.003,0,0.07,0.119,-0.195,0.499,-0.088,0.087,-0.338,-0.338,0.087,
3,0,0,0,0,0,9.075,13.695,-0.003,0,0.07,0.119,-0.195,0.499,-0.088,0.087,-0.338,-0.338,0.087,
3.1,0,0,0,0,0,8.748,14.012,-0.003,0,0.056,0.088,-0.195,0.499,-0.088,0.087,-0.338,-0.338,0.087,
3.2,0,0,0,0,0,8.397,14.27,-0.003,0,0.056,0.088,-0.229,0.488,-0.116,0.088,-0.299,-0.281,0.027,
3.3,0,0,0,0,0,8.007,14.477,-0.003,0,0.056,0.088,-0.229,0.488,-0.116,0.088,-0.299,-0.281,0.027,
3.4,0,0,0,0,0,7.538,14.673,-0.003,0,0.034,0.32,0.404,0.488,-0.116,0.088,-0.299,-0.281,0.027,
3.5,0,0,0,0,0,7.044,14.809,-0.003,0,0.034,0.32,0.404,0.499,-0.074,0.2,-0.302,-0.281,0.08,
3.6,0,0,0,0,0,6.533,14.906,-0.003,0,0.034,0.32,0.404,0.499,-0.074,0.2,-0.302,-0.281,0.08,
3.7,0,0,0,0,0,5.942,14.976,-0.003,0,0.037,0.164,0.394,0.499,-0.085,0.152,-0.359,-0.281,0.08,
3.8,0,0,0,0,0,5.395,14.998,-0.003,0,0.037,0.164,0.394,0.499,-0.085,0.152,-0.359,-0.281,0.08,
3.9,0,0,0,0,0,4.999,15.001,-0.003,0,0.091,0.315,0.394,0.499,-0.085,0.152,-0.359,-0.281,0.08,
4,0.0355,0,0,0,0,4.996,14.993,-0.003,0,0.091,0.315,0.348,0.499,-0.126,0.118,-0.053,-0.242,0.08,
4.1,0,0,0,0,0,0,0,0,0,0.091,0.315,0.348,0.499,-0.126,0.118,-0.053,-0.242,0.08,
4.2,0.07875,0,0,0,0,4.975,14.921,-0.003,0,0.091,0.315,0.348,0.499,-0.126,0.118,-0.053,-0.242,0.08,
4.3,0.136,0,0,0,0,4.924,14.69,-0.003,0,0.091,0.315,0.348,0.499,-0.126,0.118,-0.053,-0.242,0.08,
4.4,0.195,0,0,0,0,4.833,14.271,-0.003,0,-0.43,0.328,0.646,1.416,-0.447,0.162,0.418,-0.303,0.01,
4.5,0.2475,0,0,0,0,4.728,13.792,-0.003,0,-0.43,0.328,0.646,1.416,-0.447,0.162,0.418,-0.303,0.01,
4.6,0.2975,0,0,0,0,4.579,13.092,-0.003,0,-0.447,0.315,0.646,1.416,-0.447,0.162,0.418,-0.303,0.01,
4.7,0.3425,0,0,0,0,4.401,12.278,-0.003,0,-0.447,0.315,0.445,1.369,-0.324,0.162,0.265,-0.299,0.084,
