time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.4715,0,0,0,0,0.033,0.01,0,0,-0.052,-0.025,-0.02,-0.338,0.034,0.035,0.033,-0.19,0.076,
0.1,0,0,0,0,0,0,0,0,0,-0.052,-0.025,-0.02,-0.338,0.034,0.035,0.033,-0.19,0.076,
0.2,0.92575,0,0,0,0,0.168,0.07799999,0,0,-1.827,0.715,-0.498,-0.338,0.018,-0.298,-0.277,-0.19,0.076,
0.3,1.55125,0,0,0,0,0.467,0.26,0,0,-1.827,0.715,-0.498,-0.338,0.018,-0.298,-0.277,-0.166,0.037,
0.4,2.21275,0,0,0,0,0.994,0.617,0,0,-1.827,0.715,-0.498,-0.338,0.018,-0.298,-0.277,-0.166,0.037,
0.5,2.84475,0,0,0,0,1.655,1.067,0,0,-0.185,0.989,-0.613,-0.349,-0.022,-0.431,-0.268,-0.142,-0.083,
0.6,3.44175,0,0,0,0,2.44,1.583,0,0,-0.185,0.989,-0.613,-0.349,-0.022,-0.431,-0.268,-0.142,-0.083,
0.7,4.00375,0,0,0,0,3.393,2.363,0,0,-0.203,0.891,-0.37,-0.349,-0.022,-0.431,-0.268,-0.142,-0.083,
0.8,4.51675,0,0,0,0,4.273,3.019,0,0,-0.203,0.891,-0.37,-0.349,-0.01,-0.318,-0.199,-0.124,-0.026,
0.9,4.98125,0,0,0,0,5.207,3.81,0,0,-0.203,0.891,-0.37,-0.349,-0.01,-0.318,-0.199,-0.124,-0.026,
1,5.413,0,0,0,0,6.161,4.575,0,0,-0.655,1.017,-0.458,-0.359,0.016,-0.351,-0.168,-0.209,-0.044,
1.1,5.767,0,0,0,0,7.026,5.213,0,0,-0.655,1.017,-0.458,-0.359,0.016,-0.351,-0.168,-0.209,-0.044,
1.2,6.09975,0,0,0,0,8.023001,5.974,0,0,-0.467,1.502,-0.458,-0.359,0.016,-0.351,-0.168,-0.209,-0.044,
1.3,6.36675,0,0,0,0,8.895,6.634,0,0,-0.467,1.502,-0.342,-0.338,-0.001,-0.3,-0.224,-0.164,-0.083,
1.4,6.585,0,0,0,0,9.701,7.206,0,0,-0.467,1.502,-0.342,-0.338,-0.001,-0.3,-0.224,-0.164,-0.083,
1.5,6.76125,0,0,0,0,10.557,7.854,0,0,-0.36,1.239,-0.38,-0.338,0.037,-0.296,-0.182,-0.139,0.014,
1.6,6.88925,0,0,0,0,11.313,8.404,0,0,-0.36,1.239,-0.38,-0.338,0.037,-0.296,-0.182,-0.139,0.014,
1.7,6.96925,0,0,0,0,12.114,9.01,0,0,-0.344,0.95,-0.38,-0.338,0.037,-0.296,-0.182,-0.139,0.014,
1.8,6.99975,0,0,0,0,12.846,9.564,0,0,-0.344,0.95,-0.273,-0.349,0.037,-0.268,-0.217,-0.162,0.035,
1.9,7.00075,0,0,0,0,13.476,10.013,0,0,-0.344,0.95,-0.273,-0.349,0.037,-0.268,-0.217,-0.162,0.035,
2,6.945,0,0,0,0,14.169,10.549,0,0,1.208,0.915,-0.458,-0.338,0.007,-0.255,-0.185,-0.14,0.035,
2.1,6.66,0,0,0,0,14.754,10.967,0,0,1.208,0.915,-0.458,-0.338,0.007,-0.255,-0.185,-0.14,0.035,
2.2,6.11225,0,0,0,0,15.375,11.451,0,0,1.208,0.915,-0.458,-0.338,0.007,-0.255,-0.185,-0.14,0.035,
2.3,5.478,0,0,0,0,15.917,11.855,0,0,0.625,0.935,-0.256,-0.338,0.003,-0.29,-0.126,-0.146,-0.004,
2.4,4.8425,0,0,0,0,16.406,12.205,0,0,0.625,0.935,-0.256,-0.338,0.003,-0.29,-0.126,-0.146,-0.004,
2.5,4.1945,0,0,0,0,16.907,12.597,0,0,0.304,0.892,-0.415,-0.349,-0.001,-0.392,-0.126,-0.146,-0.004,
2.6,3.587,0,0,0,0,17.33,12.903,0,0,0.304,0.892,-0.415,-0.349,-0.001,-0.392,-0.186,-0.124,0.035,
2.7,3.009,0,0,0,0,17.768,13.246,0,0,0.304,0.892,-0.415,-0.349,-0.001,-0.392,-0.186,-0.124,0.035,
2.8,2.50475,0,0,0,0,18.135,13.524,0,0,-0.025,0.994,-0.233,-0.349,0,-0.222,-0.13,-0.164,-0.025,
2.9,2.04125,0,0,0,0,18.46,13.761,0,0,-0.025,0.994,-0.233,-0.349,0,-0.222,-0.13,-0.164,-0.025,
3,1.62225,0,0,0,0,18.78,14.015,0,0,-0.28,1.488,-0.373,-0.349,0,-0.222,-0.13,-0.164,-0.025,
3.1,1.25175,0,0,0,0,19.042,14.209,0,0,-0.28,1.488,-0.373,-0.349,0.019,-0.338,-0.129,-0.165,0.054,
