count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
32,0,0,-59.544,-0.003,59.004,-0.202,0.666,2.072,0.085,-1.768,
33,0,0,-58.992,-0.003,59.004,-0.202,0.666,2.072,0.085,-1.768,
34,0,0,-58.992,-0.003,59.598,-0.054,0.666,3.435,0.085,-1.768,
35,0,0,-58.992,-0.003,59.598,-0.054,0.666,3.435,0.074,-3.162,
36,0,0,-58.992,-0.003,59.598,-0.054,0.666,3.435,0.074,-3.162,
37,0,0,-56.85,-0.003,58.446,-0.054,0.666,3.435,0.074,-3.162,
38,0,0,-56.85,-0.003,58.446,-0.1,0.688,2.984,0.113,-3.162,
39,0,0,-56.85,-0.003,58.446,-0.1,0.688,2.984,0.113,-3.072,
40,0,0,-56.85,-0.003,58.446,-0.1,0.688,2.984,0.113,-3.072,
41,0,0,-53.172,-0.003,55.716,-0.111,0.688,2.984,0.113,-3.072,
42,0,0,-53.172,-0.003,55.716,-0.111,0.666,3.033,0.113,-3.072,
43,0,0,-53.172,-0.003,55.716,-0.111,0.666,3.033,0.113,-3.042,
44,0,0,-48.192,-0.003,55.716,-0.111,0.666,3.033,0.113,-3.042,
45,0,0,-48.192,-0.003,51.612,-0.18,0.666,3.033,0.113,-3.042,
46,0,0,-48.192,-0.003,51.612,-0.18,0.666,3.211,0.091,-2.846,
47,0,0,-48.192,-0.003,51.612,-0.18,0.666,3.211,0.091,-2.846,
48,0,0,-41.538,-0.003,51.612,-0.18,0.666,3.211,0.091,-2.846,
49,0,0,-41.538,-0.003,45.918,-0.088,0.666,3.294,0.091,-2.846,
50,0,0,-41.538,-0.003,45.918,-0.088,0.666,3.294,0.102,-3.174,
51,0,0,-41.538,-0.003,45.918,-0.088,0.666,3.294,0.102,-3.174,
52,0,0,-33.72,-0.003,38.958,-0.077,0.666,3.294,0.102,-3.174,
53,0,0,-33.72,-0.003,38.958,-0.077,0.645,2.313,0.108,-3.174,
54,0,0,-33.72,-0.003,38.958,-0.077,0.645,2.313,0.108,-2.981,
55,0,0,-24.444,-0.003,38.958,-0.077,0.645,2.313,0.108,-2.981,
56,0,0,-24.444,-0.003,30.618,-0.1,0.666,2.313,0.108,-2.981,
57,0,0,-24.444,-0.003,30.618,-0.1,0.666,3.46,0.102,-2.898,
58,0,0,-24.444,-0.003,30.618,-0.1,0.666,3.46,0.102,-2.898,
59,0,0,-13.752,-0.003,30.618,-0.1,0.666,3.46,0.102,-2.898,
60,0,0,-13.752,-0.003,20.844,-0.054,0.688,4.775,0.102,-2.898,
61,0,0,-13.752,-0.003,20.844,-0.054,0.688,4.775,0.074,-3.53,
62,0,0,-13.752,-0.003,20.844,-0.054,0.688,4.775,0.074,-3.53,
63,0,0,-1.68,-0.003,9.672,-0.214,0.688,4.775,0.074,-3.53,
64,0,0,-1.68,-0.003,9.672,-0.214,0.688,-1.517,0.108,-4.002,
65,0,0,-1.68,-0.003,9.672,-0.214,0.688,-1.517,0.108,-4.002,
66,0,0,10.758,-0.003,9.672,-0.214,0.688,-1.517,0.108,-4.002,
67,0,0,10.758,-0.003,-2.88,-0.191,0.677,-1.517,0.108,-4.002,
68,0,0,10.758,-0.003,-2.88,-0.191,0.677,-0.401,0.248,1.622,
69,0,0,10.758,-0.003,-2.88,-0.191,0.677,-0.401,0.248,1.622,
70,0,0,21.738,0,-14.868,-0.191,0.677,-0.401,0.248,1.622,
71,0,0,21.738,0,-14.868,-0.043,0.677,-0.218,0.119,1.622,
72,0,0,21.738,0,-14.868,-0.043,0.677,-0.218,0.119,1.187,
73,0,0,21.738,0,-14.868,-0.043,0.677,-0.218,0.119,1.187,
74,0,0,31.602,-0.003,-25.566,-0.145,0.677,-0.218,0.119,1.187,
75,0,0,31.602,-0.003,-25.566,-0.145,0.677,-0.746,-0.005,1.187,
76,0,0,31.602,-0.003,-25.566,-0.145,0.677,-0.746,-0.005,0.854,
77,0,0,39.882,-0.003,-25.566,-0.145,0.677,-0.746,-0.005,0.854,
78,0,0,39.882,0,-34.89,-0.191,0.688,-0.746,-0.005,0.854,
79,0,0,39.882,0,-34.89,-0.191,0.688,-2.252,0.012,1.181,
80,0,0,39.882,0,-34.89,-0.191,0.688,-2.252,0.012,1.181,
81,0,0,46.62,-0.003,-34.89,-0.191,0.688,-2.252,0.012,1.181,
82,0,0,46.62,-0.003,-42.486,-0.111,1.859,-1.101,0.012,1.181,
83,0,0,46.62,-0.003,-42.486,-0.111,1.859,-1.101,0.012,2.025,
84,0,0,46.62,-0.003,-42.486,-0.111,1.859,-1.101,0.012,2.025,
85,0,0,51.954,0,-48.726,-0.111,1.859,-1.101,0.012,2.025,
86,0,0,51.954,0,-48.726,-0.111,0.688,-1.898,0.237,1.408,
87,0,0,51.954,0,-48.726,-0.111,0.688,-1.898,0.237,1.408,
88,0,0,55.908,-0.003,-48.726,-0.111,0.688,-1.898,0.237,1.408,
89,0,0,55.908,-0.003,-53.544,-0.054,0.677,-1.898,0.237,1.408,
90,0,0,55.908,-0.003,-53.544,-0.054,0.677,-1.781,0.254,1.943,
91,0,0,55.908,-0.003,-53.544,-0.054,0.677,-1.781,0.254,1.943,
92,0,0,58.44,-0.003,-57.006,-0.054,0.677,-1.781,0.254,1.943,
93,0,0,58.44,-0.003,-57.006,-0.191,0.666,-1.707,0.322,1.943,
94,0,0,58.44,-0.003,-57.006,-0.191,0.666,-1.707,0.322,1.892,
95,0,0,58.44,-0.003,-57.006,-0.191,0.666,-1.707,0.322,1.892,
96,0,0,59.58,-0.003,-59.034,-0.202,0.666,-1.707,0.322,1.892,
97,0,0,59.58,-0.003,-59.034,-0.202,0.666,-0.133,0.13,1.892,
98,0,0,59.58,-0.003,-59.034,-0.202,0.666,-0.133,0.13,1.82,
99,0,0,59.58,-0.003,-59.034,-0.202,0.666,-0.133,0.13,1.82,
100,0,0,59.58,-0.003,-59.034,-0.202,0.666,-0.133,0.13,1.82,
101,0,0,59.58,-0.003,-59.034,-0.202,0.666,-0.133,0.13,1.82,
102,0,0,59.58,-0.003,-59.034,-0.202,0.666,-0.133,0.13,1.82,
103,0,0,59.58,-0.003,-59.034,-0.202,0.666,-0.133,0.13,1.82,
104,0,0,58.92,-0.003,-59.58,-0.202,0.666,-0.133,0.13,1.82,
105,0,0,58.92,-0.003,-59.58,-0.066,0.666,-3.043,0.018,1.82,
106,0,0,58.92,-0.003,-59.58,-0.066,0.666,-3.043,0.018,2.995,
107,0,0,56.688,-0.003,-59.58,-0.066,0.666,-3.043,0.018,2.995,
108,0,0,56.688,0,-58.392,-0.088,0.666,-3.043,0.018,2.995,
109,0,0,56.688,0,-58.392,-0.088,0.677,-3.035,0.006,4.273,
110,0,0,56.688,0,-58.392,-0.088,0.677,-3.035,0.006,4.273,
111,0,0,53.064,0,-58.392,-0.088,0.677,-3.035,0.006,4.273,
112,0,0,53.064,0,-55.728,-0.214,0.666,-3.035,0.006,4.273,
113,0,0,53.064,0,-55.728,-0.214,0.666,-3.271,0.012,2.981,
114,0,0,53.064,0,-55.728,-0.214,0.666,-3.271,0.012,2.981,
115,0,0,47.826,-0.003,-55.728,-0.214,0.666,-3.271,0.012,2.981,
116,0,0,47.826,-0.003,-51.462,-0.054,0.666,-3.271,0.012,2.981,
117,0,0,47.826,-0.003,-51.462,-0.054,0.666,-2.805,0.293,3.103,
118,0,0,47.826,-0.003,-51.462,-0.054,0.666,-2.805,0.293,3.103,
119,0,0,41.328,-0.003,-51.462,-0.054,0.666,-2.805,0.293,3.103,
120,0,0,41.328,-0.003,-45.828,-0.145,0.666,-3.688,0.293,3.103,
121,0,0,41.328,-0.003,-45.828,-0.145,0.666,-3.688,0.282,3.483,
122,0,0,41.328,-0.003,-45.828,-0.145,0.666,-3.688,0.282,3.483,
123,0,0,33.426,0,-38.982,-0.134,0.666,-3.688,0.282,3.483,
124,0,0,33.426,0,-38.982,-0.134,0.688,-3.076,0.305,3.483,
125,0,0,33.426,0,-38.982,-0.134,0.688,-3.076,0.305,3.229,
126,0,0,24.15,0,-38.982,-0.134,0.688,-3.076,0.305,3.229,
127,0,0,24.15,-0.003,-30.582,-0.02,0.688,-3.076,0.305,3.229,
128,0,0,24.15,-0.003,-30.582,-0.02,0.688,-2.056,0.226,3.556,
129,0,0,24.15,-0.003,-30.582,-0.02,0.688,-2.056,0.226,3.556,
130,0,0,13.434,0,-30.582,-0.02,0.688,-2.056,0.226,3.556,
131,0,0,13.434,0,-20.808,-0.18,0.666,-2.115,0.226,3.556,
132,0,0,13.434,0,-20.808,-0.18,0.666,-2.115,0.006,3.736,
133,0,0,13.434,0,-20.808,-0.18,0.666,-2.115,0.006,3.736,
134,0,0,1.32,-0.003,-9.666,-0.18,0.666,-2.115,0.006,3.736,
135,0,0,1.32,-0.003,-9.666,-0.054,0.677,4.31,0.006,3.736,
136,0,0,1.32,-0.003,-9.666,-0.054,0.677,4.31,0.006,3.608,
137,0,0,1.32,-0.003,-9.666,-0.054,0.677,4.31,0.006,3.608,
138,0,0,-11.082,-0.003,2.898,-0.02,0.677,4.31,0.006,3.608,
139,0,0,-11.082,-0.003,2.898,-0.02,0.688,2.706,0.164,3.608,
140,0,0,-11.082,-0.003,2.898,-0.02,0.688,2.706,0.164,-1.35,
141,0,0,-22.02,-0.003,2.898,-0.02,0.688,2.706,0.164,-1.35,
142,0,0,-22.02,0,14.88,-0.191,0.666,2.706,0.164,-1.35,
143,0,0,-22.02,0,14.88,-0.191,0.666,2.162,0.085,-1.101,
144,0,0,-22.02,0,14.88,-0.191,0.666,2.162,0.085,-1.101,
145,0,0,-31.77,0,14.88,-0.191,0.666,2.162,0.085,-1.101,
146,0,0,-31.77,0,25.656,-0.031,0.677,2.162,0.085,-1.101,
147,0,0,-31.77,0,25.656,-0.031,0.677,0.923,0.288,-1.331,
148,0,0,-31.77,0,25.656,-0.031,0.677,0.923,0.288,-1.331,
149,0,0,-39.912,-0.003,34.692,-0.031,0.677,0.923,0.288,-1.331,
150,0,0,-39.912,-0.003,34.692,-0.1,0.677,1.077,0.35,-1.331,
151,0,0,-39.912,-0.003,34.692,-0.1,0.677,1.077,0.35,-1.95,
152,0,0,-39.912,-0.003,34.692,-0.1,0.677,1.077,0.35,-1.95,
153,0,0,-46.608,-0.003,42.354,-0.054,0.677,1.077,0.35,-1.95,
154,0,0,-46.608,-0.003,42.354,-0.054,0.548,1.814,0.012,-1.95,
155,0,0,-46.608,-0.003,42.354,-0.054,0.548,1.814,0.012,-1.393,
156,0,0.003,-52.02,-0.003,42.354,-0.054,0.548,1.814,0.012,-1.393,
157,0,0.003,-52.02,0,48.606,-0.043,0.376,1.814,0.012,-1.393,
158,0,0.003,-52.02,0,48.606,-0.043,0.376,1.596,0.023,-1.824,
159,0,0.003,-52.02,0,48.606,-0.043,0.376,1.596,0.023,-1.824,
160,0,0.003,-55.926,0,48.606,-0.043,0.376,1.596,0.023,-1.824,
161,0,0.003,-55.926,0,53.472,-0.123,0.698,1.513,0.023,-1.824,
162,0,0.003,-55.926,0,53.472,-0.123,0.698,1.513,0.08,-1.71,
163,0,0.003,-55.926,0,53.472,-0.123,0.698,1.513,0.08,-1.71,
164,0,0.003,-58.458,0,56.928,-0.077,0.698,1.513,0.08,-1.71,
165,0,0.003,-58.458,0,56.928,-0.077,0.398,1.985,0.023,-1.71,
166,0,0.003,-58.458,0,56.928,-0.077,0.398,1.985,0.023,-1.704,
167,0,0,-59.592,0,56.928,-0.077,0.398,1.985,0.023,-1.704,
168,0,0,-59.592,-0.003,59.004,-0.031,0.849,1.985,0.023,-1.704,
169,0,0,-59.592,-0.003,59.004,-0.031,0.849,0.111,0.35,-1.704,
170,0,0,-59.592,-0.003,59.004,-0.031,0.849,0.111,0.35,-1.937,
171,0,0,-59.592,-0.003,59.004,-0.031,0.849,0.111,0.35,-1.937,
172,0,0.003,-59.592,-0.003,59.004,-0.031,0.849,0.111,0.35,-1.937,
173,0,0.003,-59.448,-0.003,59.004,-0.031,0.849,0.111,0.35,-1.937,
174,0,0.003,-59.448,-0.003,59.004,-0.031,0.849,0.111,0.35,-1.937,
175,0,0.003,-59.448,-0.003,59.004,-0.031,0.849,0.111,0.35,-1.937,
176,0,0.003,-59.448,-0.003,59.616,0.06,0.183,3.764,0.35,-1.937,
177,0,0.003,-59.448,-0.003,59.616,0.06,0.183,3.764,0.338,-3.085,
178,0,0,-59.448,-0.003,59.616,0.06,0.183,3.764,0.338,-3.085,
179,0,0,-56.67,-0.003,58.548,0.06,0.183,3.764,0.338,-3.085,
180,0,0,-56.67,-0.003,58.548,-0.066,1.075,2.906,0.316,-3.085,
181,0,0,-56.67,-0.003,58.548,-0.066,1.075,2.906,0.316,-2.931,
182,0,0,-52.95,-0.003,58.548,-0.066,1.075,2.906,0.316,-2.931,
183,0,0,-52.95,0,55.956,-0.123,1.075,2.906,0.316,-2.931,
184,0,0,-52.95,0,55.956,-0.123,1.085,3.041,0.113,-3.079,
185,0,0,-52.95,0,55.956,-0.123,1.085,3.041,0.113,-3.079,
186,0,0,-47.592,0,55.956,-0.123,1.085,3.041,0.113,-3.079,
187,0,0,-47.592,-0.003,51.648,-0.123,0.656,3.041,0.113,-3.079,
188,0,0,-47.592,-0.003,51.648,-0.123,0.656,3.327,0.361,-2.887,
189,0,0,-47.592,-0.003,51.648,-0.123,0.656,3.327,0.361,-2.887,
190,0,0.003,-41.082,-0.003,51.648,-0.123,0.656,3.327,0.361,-2.887,
191,0,0.003,-41.082,-0.003,46.164,-0.1,0.376,3.535,0.361,-2.887,
192,0,0.003,-41.082,-0.003,46.164,-0.1,0.376,3.535,0.423,-3.052,
193,0,0,-41.082,-0.003,46.164,-0.1,0.376,3.535,0.423,-3.052,
194,0,0,-32.904,-0.003,39.096,-0.134,0.376,3.535,0.423,-3.052,
195,0,0,-32.904,-0.003,39.096,-0.134,0.903,2.391,0.406,-3.052,
196,0,0,-32.904,-0.003,39.096,-0.134,0.903,2.391,0.406,-2.862,
197,0,0,-23.502,-0.003,39.096,-0.134,0.903,2.391,0.406,-2.862,
198,0,0,-23.502,-0.003,30.774,-0.248,0.451,2.391,0.406,-2.862,
199,0,0,-23.502,-0.003,30.774,-0.248,0.451,2.863,0.282,-3.173,
200,0,0,-23.502,-0.003,30.774,-0.248,0.451,2.863,0.282,-3.173,
201,0,0,-12.69,-0.003,30.774,-0.248,0.451,2.863,0.282,-3.173,
202,0,0,-12.69,-0.003,21.006,-0.066,0.462,4.064,0.282,-3.173,
203,0,0,-12.69,-0.003,21.006,-0.066,0.462,4.064,0.17,-3.606,
204,0,0,-12.69,-0.003,21.006,-0.066,0.462,4.064,0.17,-3.606,
205,0,0,-0.48,0,9.858,-0.066,0.462,4.064,0.17,-3.606,
206,0,0,-0.48,0,9.858,-0.157,0.451,-2.258,0.434,-3.606,
207,0,0,-0.48,0,9.858,-0.157,0.451,-2.258,0.434,-3.853,
208,0,0,11.838,0,9.858,-0.157,0.451,-2.258,0.434,-3.853,
209,0,0,11.838,-0.003,-2.166,-0.168,0.451,-2.258,0.434,-3.853,
210,0,0,11.838,-0.003,-2.166,-0.168,0.473,-1.443,0.333,1.287,
211,0,0,11.838,-0.003,-2.166,-0.168,0.473,-1.443,0.333,1.287,
212,0,0,23.01,-0.003,-2.166,-0.168,0.473,-1.443,0.333,1.287,
213,0,0,23.01,-0.003,-12.978,-0.145,0.462,-1.443,0.333,1.287,
214,0,0,23.01,-0.003,-12.978,-0.145,0.462,-0.613,0.389,1.239,
215,0,0,23.01,-0.003,-12.978,-0.145,0.462,-0.613,0.389,1.239,
216,0,0,32.616,-0.003,-12.978,-0.145,0.462,-0.613,0.389,1.239,
217,0,0,32.616,-0.003,-22.392,-0.1,0.462,-0.533,0.389,1.239,
218,0,0,32.616,-0.003,-22.392,-0.1,0.462,-0.533,0.355,1.374,
219,0,0,32.616,-0.003,-22.392,-0.1,0.462,-0.533,0.355,1.374,
220,0,0,40.584,-0.003,-30.066,-0.1,0.462,-0.533,0.355,1.374,
221,0,0,40.584,-0.003,-30.066,-0.043,0.462,-2.31,0.237,1.374,
222,0,0,40.584,-0.003,-30.066,-0.043,0.462,-2.31,0.237,2.175,
223,0,0,40.584,-0.003,-30.066,-0.043,0.462,-2.31,0.237,2.175,
224,0,0,47.178,0,-36.414,-0.1,0.462,-2.31,0.237,2.175,
225,0,0,47.178,0,-36.414,-0.1,0.451,-1.078,0.265,2.175,
226,0,0,47.178,0,-36.414,-0.1,0.451,-1.078,0.265,1.44,
227,0,-0.003,52.386,0,-36.414,-0.1,0.451,-1.078,0.265,1.44,
228,0,-0.003,52.386,0,-41.226,-0.088,0.075,-1.078,0.265,1.44,
229,0,-0.003,52.386,0,-41.226,-0.088,0.075,-1.929,0.243,2.235,
230,0,-0.003,52.386,0,-41.226,-0.088,0.075,-1.929,0.243,2.235,
231,0,0,56.142,0,-44.802,-0.088,0.075,-1.929,0.243,2.235,
232,0,0,56.142,0,-44.802,-0.123,0.484,-1.626,0.271,2.235,
233,0,0,56.142,0,-44.802,-0.123,0.484,-1.626,0.271,1.879,
234,0,0,56.142,0,-44.802,-0.123,0.484,-1.626,0.271,1.879,
235,0,0,58.566,-0.003,-46.944,-0.111,0.484,-1.626,0.271,1.879,
236,0,0,58.566,-0.003,-46.944,-0.111,0.484,-1.581,0.35,1.738,
237,0,0,58.566,-0.003,-46.944,-0.111,0.484,-1.581,0.35,1.738,
238,0,0,59.61,-0.003,-46.944,-0.111,0.484,-1.581,0.35,1.738,
239,0,0,59.61,-0.003,-47.694,-0.111,0.473,-1.581,0.35,1.738,
240,0,0,59.61,-0.003,-47.694,-0.111,0.473,1.08,0.338,1.738,
241,0,0,59.61,-0.003,-47.694,-0.111,0.473,1.08,0.338,-0.207,
242,0,0,59.61,-0.003,-47.694,-0.111,0.473,1.08,0.338,-0.207,
243,0,0,59.61,-0.003,-47.694,-0.111,0.473,1.08,0.338,-0.207,
244,0,0,59.61,-0.003,-47.694,-0.111,0.473,1.08,0.338,-0.207,
245,0,0,59.61,-0.003,-47.694,-0.111,0.473,1.08,0.338,-0.207,
246,0,0,58.896,-0.003,-47.634,-0.111,0.473,1.08,0.338,-0.207,
247,0,0,58.896,-0.003,-47.634,-0.1,0.473,-3.046,0.338,-0.207,
248,0,0,58.896,-0.003,-47.634,-0.1,0.473,-3.046,0.457,2.993,
249,0,0,58.896,-0.003,-47.634,-0.1,0.473,-3.046,0.457,2.993,
250,0,0,56.568,0,-46.368,-0.088,0.473,-3.046,0.457,2.993,
251,0,0,56.568,0,-46.368,-0.088,0.473,-3.103,0.136,4.072,
252,0,0,56.568,0,-46.368,-0.088,0.473,-3.103,0.136,4.072,
253,0,0,52.884,0,-46.368,-0.088,0.473,-3.103,0.136,4.072,
254,0,0,52.884,0,-43.692,-0.111,0.473,-3.103,0.136,4.072,
255,0,0,52.884,0,-43.692,-0.111,0.473,-3.311,0.125,3.178,
256,0,0,52.884,0,-43.692,-0.111,0.473,-3.311,0.125,3.178,
257,0,0,47.586,0,-43.692,-0.111,0.473,-3.311,0.125,3.178,
258,0,0,47.586,0,-39.336,-0.088,0.023,-2.747,0.125,3.178,
259,0,0,47.586,0,-39.336,-0.088,0.023,-2.747,0.417,3.056,
260,0,0,47.586,0,-39.336,-0.088,0.023,-2.747,0.417,3.056,
261,0,-0.003,40.872,0,-39.336,-0.088,0.023,-2.747,0.417,3.056,
262,0,-0.003,40.872,0,-33.588,-0.123,0.698,-4.01,0.417,3.056,
263,0,-0.003,40.872,0,-33.588,-0.123,0.698,-4.01,0.412,3.462,
264,0,-0.003,40.872,0,-33.588,-0.123,0.698,-4.01,0.412,3.462,
265,0,-0.003,32.874,0,-26.58,-0.111,0.698,-4.01,0.412,3.462,
266,0,-0.003,32.874,0,-26.58,-0.111,0.322,-3.358,0.406,3.462,
267,0,-0.003,32.874,0,-26.58,-0.111,0.322,-3.358,0.406,2.969,
268,0,0,23.514,0,-26.58,-0.111,0.322,-3.358,0.406,2.969,
269,0,0,23.514,0,-18,-0.02,0.86,-3.358,0.406,2.969,
270,0,0,23.514,0,-18,-0.02,0.86,-1.632,0.322,3.543,
271,0,0,23.514,0,-18,-0.02,0.86,-1.632,0.322,3.543,
272,0,0,12.354,-0.003,-18,-0.02,0.86,-1.632,0.322,3.543,
273,0,0,12.354,-0.003,-7.902,-0.054,0.548,-1.855,0.322,3.543,
274,0,0,12.354,-0.003,-7.902,-0.054,0.548,-1.855,0.417,3.803,
275,0,0,12.354,-0.003,-7.902,-0.054,0.548,-1.855,0.417,3.803,
276,0,0,0.102,-0.003,3.408,-0.054,0.548,-1.855,0.417,3.803,
277,0,0,0.102,-0.003,3.408,-0.066,0.537,3.998,0.333,3.803,
278,0,0,0.102,-0.003,3.408,-0.066,0.537,3.998,0.333,-0.824,
279,0,0,-12.174,-0.003,3.408,-0.066,0.537,3.998,0.333,-0.824,
280,0,0,-12.174,0,15.336,-0.1,0.537,3.998,0.333,-0.824,
281,0,0,-12.174,0,15.336,-0.1,0.537,2.565,0.473,-1.153,
282,0,0,-12.174,0,15.336,-0.1,0.537,2.565,0.473,-1.153,
283,0,0,-22.974,-0.003,15.336,-0.1,0.537,2.565,0.473,-1.153,
284,0,0,-22.974,-0.003,25.776,-0.02,0.516,2.565,0.473,-1.153,
285,0,0,-22.974,-0.003,25.776,-0.02,0.516,2.54,0.44,-1.303,
286,0,0,-22.974,-0.003,25.776,-0.02,0.516,2.54,0.44,-1.303,
287,0,0,-32.406,-0.003,25.776,-0.02,0.516,2.54,0.44,-1.303,
288,0,0,-32.406,-0.003,35.574,-0.134,0.548,1.597,0.44,-1.303,
289,0,0,-32.406,-0.003,35.574,-0.134,0.548,1.597,0.367,-2.188,
290,0,0,-32.406,-0.003,35.574,-0.134,0.548,1.597,0.367,-2.188,
291,0,0,-41.064,-0.003,42.948,-0.111,0.548,1.597,0.367,-2.188,
292,0,0,-41.064,-0.003,42.948,-0.111,0.494,1.101,0.53,-1.599,
293,0,0,-41.064,-0.003,42.948,-0.111,0.494,1.101,0.53,-1.599,
294,0,0,-47.178,0,42.948,-0.111,0.494,1.101,0.53,-1.599,
295,0,0,-47.178,0,48.804,-0.214,0.516,1.101,0.53,-1.599,
296,0,0,-47.178,0,48.804,-0.214,0.516,2.037,0.113,-1.813,
297,0,0,-47.178,0,48.804,-0.214,0.516,2.037,0.113,-1.813,
298,0,0,-52.404,0,53.628,-0.214,0.516,2.037,0.113,-1.813,
299,0,0,-52.404,0,53.628,-0.168,0.537,1.533,0.113,-1.813,
300,0,0,-52.404,0,53.628,-0.168,0.537,1.533,0.142,-1.403,
301,0,0,-52.404,0,53.628,-0.168,0.537,1.533,0.142,-1.403,
302,0,0,-56.292,0,57.132,-0.123,0.537,1.533,0.142,-1.403,
303,0,0,-56.292,0,57.132,-0.123,0.548,1.743,0.288,-1.661,
304,0,0,-56.292,0,57.132,-0.123,0.548,1.743,0.288,-1.661,
305,0,0,-58.608,0,57.132,-0.123,0.548,1.743,0.288,-1.661,
306,0,0,-58.608,0,59.07,-0.191,0.527,1.743,0.288,-1.661,
307,0,0,-58.608,0,59.07,-0.191,0.527,1.75,0.305,-1.771,
308,0,0,-58.608,0,59.07,-0.191,0.527,1.75,0.305,-1.771,
309,0,0,-59.622,0,59.694,-0.191,0.527,1.75,0.305,-1.771,
310,0,0,-59.622,0,59.694,-0.088,0.537,-0.776,0.248,-1.771,
311,0,0,-59.622,0,59.694,-0.088,0.537,-0.776,0.248,-1.771,
312,0,0,-59.622,0,59.694,-0.088,0.537,-0.776,0.248,0.068,
313,0,0,-59.622,0,59.694,-0.088,0.537,-0.776,0.248,0.068,
314,0,0,-59.622,0,59.694,-0.088,0.537,-0.776,0.248,0.068,
315,0,0,-59.622,0,59.694,-0.088,0.537,-0.776,0.248,0.068,
316,0,0,-59.076,0,59.694,-0.088,0.537,-0.776,0.248,0.068,
317,0,0,-59.076,0,59.658,-0.18,0.548,-0.776,0.248,0.068,
318,0,0,-59.076,0,59.658,-0.18,0.548,3.301,0.277,-3.033,
319,0,0,-59.076,0,59.658,-0.18,0.548,3.301,0.277,-3.033,
320,0,0,-57.006,0,59.658,-0.18,0.548,3.301,0.277,-3.033,
321,0,0,-57.006,0,58.536,-0.157,0.537,3.301,0.277,-3.033,
322,0,0,-57.006,0,58.536,-0.157,0.537,2.843,0.265,-3.053,
323,0,0,-57.006,0,58.536,-0.157,0.537,2.843,0.265,-3.053,
324,0,0,-53.358,0,58.536,-0.157,0.537,2.843,0.265,-3.053,
325,0,0,-53.358,0,55.794,-0.225,0.537,3.111,0.305,-3.053,
326,0,0,-53.358,0,55.794,-0.225,0.537,3.111,0.305,-3.113,
327,0,0,-48.612,0,55.794,-0.225,0.537,3.111,0.305,-3.113,
