time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,-0.0009999999,-0.55,0,0,-0.001,0.008,0.006,0.02,-0.018,-0.065,-0.077,-0.2,-0.038,
0.1,0,0,0,0,0,-0.0009999999,-0.55,0,0,-0.024,2.907,-1.013,-0.001,0.005,-0.019,0.09,-0.166,-0.073,
0.2,0,0,0,0,0,-0.0009999999,-0.55,0,0,-0.024,2.907,-1.013,-0.001,0.005,-0.019,0.09,-0.166,-0.073,
0.3,0,0,0,0,0,-0.0009999999,-0.55,0,0,0.045,0.805,-0.432,0.031,0.027,-0.03,0.011,-0.2,-0.073,
0.4,0,0,0,0,0,-0.0009999999,-0.55,0,0,0.045,0.805,-0.432,0.031,0.027,-0.03,0.011,-0.2,0.03,
0.5,0,0,0,0,0,0.308,-0.52,0,0,0.045,0.805,-0.432,0.031,0.027,-0.03,0.011,-0.2,0.03,
0.6,0,0,0,0,0,1.877,-0.075,0,0,-0.047,0.69,-0.234,-0.012,-0.001,-0.244,-0.619,-0.166,0.007,
0.7,0,0,0,0,0,3.6,0.744,0,0,-0.047,0.69,-0.234,-0.012,-0.001,-0.244,-0.619,-0.166,0.007,
0.8,0,0,0,0,0,5.417,2.25,0,0,-0.058,0.499,-0.34,-0.001,-0.001,-0.244,-0.619,-0.166,0.007,
0.9,0,0,0,0,0,6.804,3.787,0,0,-0.058,0.499,-0.34,-0.001,0.01,-0.051,-0.279,-0.132,0.007,
1,0,0,0,0,0,8.031,5.178,0,0,-0.058,0.499,-0.34,-0.001,0.01,-0.051,-0.279,-0.132,0.007,
1.1,0,0,0,0,0,8.927,6.521,0,0,-0.012,-1.486,-0.329,0.02,-0.018,-0.205,-0.09,-0.166,0.053,
1.2,0,0,0,0,0,9.544001,7.684,0,0,-0.012,-1.486,-0.329,0.02,-0.018,-0.205,-0.09,-0.166,0.053,
1.3,0,0,0,0,0,9.918,8.941,0,0,0.033,0.108,-0.287,0.02,-0.018,-0.205,-0.09,-0.166,0.053,
1.4,0,0,0,0,0,10.001,10.071,0,0,0.033,0.108,-0.287,0.009,0.022,-0.062,-0.184,-0.178,-0.038,
1.5,0,0,0,0,0,9.979,10.862,0,0,0.033,0.108,-0.287,0.009,0.022,-0.062,-0.184,-0.178,-0.038,
1.6,0,0,0,0,0,9.837,11.777,0,0,0.056,0.348,-0.285,0.009,-0.001,0.168,-0.228,-0.178,-0.016,
1.7,0,0,0,0,0,9.601,12.48,0,0,0.056,0.348,-0.285,0.009,-0.001,0.168,-0.228,-0.178,-0.016,
1.8,0,0,0,0,0,9.205999,13.2,0,0,0.09,-0.054,-0.285,0.009,-0.001,0.168,-0.228,-0.178,-0.016,
1.9,0,0,0,0,0,8.73,13.809,0,0,0.09,-0.054,-0.096,-0.012,-0.007,0.305,-0.252,-0.166,-0.004,
2,0,0,0,0,0,8.169001,14.159,0,0,0.09,-0.054,-0.096,-0.012,-0.007,0.305,-0.252,-0.166,-0.004,
2.1,0,0,0,0,0,7.43,14.543,0,0,-0.035,-0.099,0.74,-0.012,0.016,0.234,-0.096,-0.143,-0.004,
2.2,0,0,0,0,0,6.626,14.782,0,0,-0.035,-0.099,0.74,-0.012,0.016,0.234,-0.096,-0.143,-0.004,
2.3,0,0,0,0,0,5.67,14.949,0,0,0.033,0.001,0.824,-0.012,0.016,0.234,-0.096,-0.143,-0.004,
2.4,0,0,0,0,0,5.001,15.001,0,0,0.033,0.001,0.824,-0.001,0.022,0.098,-0.191,-0.132,0.007,
2.5,0.09575,0,0,0,0,4.982,14.992,0,0,0.033,0.001,0.824,-0.001,0.022,0.098,-0.191,-0.132,0.007,
2.6,0,0,0,0,0,0,14.952,0,0,0.033,0.001,0.824,-0.001,0.022,0.098,-0.191,-0.132,0.007,
2.7,0.1805,0,0,0,0,4.906,14.642,0,0,-0.405,-0.022,0.444,1.557,-0.795,0.211,0.499,-0.086,-0.095,
2.8,0.265,0,0,0,0,4.76,14.021,0,0,-0.405,-0.022,0.444,1.557,-0.795,0.211,0.499,-0.086,-0.095,
2.9,0.3395,0,0,0,0,4.516,12.869,0,0,-0.401,-0.022,0.444,1.557,-0.795,0.211,0.499,-0.086,-0.095,
3,0.40825,0,0,0,0,4.169,11.151,0.289,0.045,-0.401,0.058,0.317,0.856,-0.592,0.073,0.266,-0.086,-0.095,
3.1,0.44525,0,0,0,0,3.926,9.885,1.283,0.309,-0.401,0.058,0.317,0.856,-0.592,0.073,0.266,-1.444,-0.836,
3.2,0.47675,0,0,0,0,3.619,8.144,3.284,1.268,-0.401,0.058,0.317,0.856,-0.592,0.073,0.266,-1.444,-0.836,
3.3,0.4945,0,0,0,0,3.31,6.51,5.094,2.668,-0.357,0.029,0.523,0.792,-0.409,0.103,0.034,-0.256,-0.8,
3.4,0.499,0,0,0,0,3.019,5.105,6.434,3.925,-0.357,0.029,0.523,0.792,-0.409,0.103,0.034,-0.256,-0.8,
3.5,0.48875,0,0,0,0,2.708,3.506,7.854,5.61,-0.357,0.029,0.523,0.792,-0.409,0.103,0.034,-0.256,-0.8,
3.6,0.419,0,0,0,0,2.436,2.156,8.801001,6.937,0.408,0.043,0.347,-1.737,-0.322,-0.036,0.301,-0.351,-0.23,
3.7,0.32725,0,0,0,0,2.184,0.952,9.398001,7.942,0.408,0.043,0.347,-1.737,-0.322,-0.036,0.301,-0.351,-0.23,
3.8,0.238,0,0,0,0,1.922,-0.388,9.872,9.262,0.028,0.029,0.349,-0.19,-0.314,-0.036,0.301,-0.351,-0.23,
3.9,0.165,0,0,0,0,1.702,-1.446,9.999,10.128,0.028,0.029,0.349,-0.19,-0.314,0.056,0.093,-0.196,-0.213,
4,0.10275,0,0,0,0,1.468,-2.646,9.976999,11.22,0.028,0.029,0.349,-0.19,-0.314,0.056,0.093,-0.196,-0.213,
