time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.159,0.57,-0.183,0.683,0.26,0.069,0.019,-0.043,0.033,
0.1,0,0,0,0,0,0,0,0,0,-0.159,0.57,-0.183,0.683,0.26,0.069,0.019,-0.043,0.033,
0.2,0,0,0,0,0,0.783,0,0,0,-0.157,0.543,-0.412,0.694,0.283,0.069,0.019,-0.043,0.033,
0.3,0,0,0,0,0,0,0.097,0,0,-0.157,0.543,-0.412,0.694,0.283,-2.842,-1.44,-0.092,0.007,
0.4,0,0,0,0,0,3.295,0.9529999,0,0,-0.157,0.543,-0.412,0.694,0.283,-2.842,-1.44,-0.092,0.007,
0.5,0,0,0,0,0,6.576,4.364,0,0,-0.157,0.543,-0.412,0.694,0.283,-2.842,-1.44,-0.092,0.007,
0.6,0,0,0,0,0,8.292,5.864,0,0,-0.182,-1.051,-0.197,0.673,0.304,0.193,-0.117,-0.092,0.007,
0.7,0,0,0,0,0,9.464,7.781,0,0,-0.182,-1.051,-0.197,0.673,0.304,0.193,-0.117,-0.059,-0.006,
0.8,0,0,0,0,0,9.994,9.982,0,0,-0.182,-1.051,-0.197,0.673,0.304,0.193,-0.117,-0.059,-0.006,
0.9,0,0,0,0,0,9.940001,11.343,0,0,-0.192,-0.754,-0.043,0.683,0.281,0.356,0.069,-0.059,-0.006,
1,0,0,0,0,0,9.599,12.521,0,0,-0.192,-0.754,-0.043,0.683,0.281,0.356,0.069,-0.075,0.036,
1.1,0,0,0,0,0,8.901,13.729,0,0,-0.192,-0.754,-0.043,0.683,0.281,0.356,0.069,-0.075,0.036,
1.2,0,0,0,0,0,7.906,14.36,0,0,-0.192,-1.274,1.165,0.683,0.311,0.374,-0.154,-0.075,0.036,
1.3,0,0,0,0,0,6.65,14.79,0,0,-0.192,-1.274,1.165,0.683,0.311,0.374,-0.154,-0.081,0.033,
1.4,0.9025,0,0,0,0,5.009,14.998,0,0,-0.192,-1.274,1.165,0.683,0.311,0.374,-0.154,-0.081,0.033,
1.5,1.24275,0,0,0,0,4.969,14.924,0,0,1.535,-1.274,1.165,0.683,0.311,0.374,-0.154,-0.081,0.033,
1.6,0,0,0,0,0,0,0,0,0,1.535,0.532,1.165,0.683,0.311,0.374,-0.154,-0.081,0.033,
1.7,2.72525,0,0,0,0,4.777,14.003,0.04,0.015,1.535,0.532,0.3,1.641,-1.775,0.394,1.179,-0.081,0.056,
1.8,0,0,0,0,0,4.335,12.202,0.925,0.113,1.535,0.532,0.3,1.641,-1.775,0.394,1.179,-0.081,0.056,
1.9,3.066,0,0,0,0,3.894,9.972,3.436,1.066,1.535,0.532,0.3,1.641,-1.775,0.394,1.179,-0.081,0.056,
2,3.2,0,0,0,0,3.347,6.962,6.673,4.537,0.47,0.513,0.377,0.199,-0.21,0.088,0.15,-0.086,-0.432,
2.1,3.07925,0,0,0,0,2.853,4.426,8.454,6.158,0.47,0.513,0.377,0.199,-0.21,0.088,0.15,-0.086,-0.432,
2.2,2.15525,0,0,0,0,2.405,2.29,9.502,7.91,0.47,0.513,0.377,0.199,-0.21,0.088,0.15,-0.086,-0.432,
2.3,1.23325,0,0,0,0,1.954,-0.035,9.998,10.615,-1.528,0.529,0.244,-1.08,-0.096,0.186,0.018,-0.086,-0.432,
2.4,0.57025,0,0,0,0,1.57,-1.955,9.932,11.555,-1.528,0.529,0.244,-1.08,-0.096,0.186,0.018,0.281,-0.004,
2.5,0.16125,0,0,0,0,1.239,-3.542,9.615,12.618,-1.528,0.529,0.244,-1.08,-0.096,0.186,0.018,0.281,-0.004,
2.6,0.0015,0,0,0,0,0.916,-5.22,8.732,14.066,-0.968,0.519,0.287,-0.694,-0.171,0.186,0.161,0.281,-0.004,
2.7,-0.0005,0,0,0,0,0.66,-6.522,7.816,14.462,-0.968,0.519,0.287,-0.694,-0.171,0.186,0.161,0.211,-0.012,
2.8,-0.0005,0,0,0,0,0.458,-7.504,6.699,14.809,-0.968,0.519,0.287,-0.694,-0.171,0.186,0.161,0.211,-0.012,
2.9,-0.00025,0,0,0,0,0.271,-8.504,4.896,14.998,-0.169,0.496,0.163,-0.036,0.753,-0.02,-0.043,0.211,-0.012,
3,0.61275,0,0,0,0,0.042,-9.729,4.939,14.897,-0.169,0.496,0.163,-0.036,0.753,-0.02,-0.043,0.123,-0.157,
3.1,0,0,0,0,0,0,0,0,14.833,-0.169,0.496,0.163,-0.036,0.753,-0.02,-0.043,0.123,-0.157,
3.2,1.464,0,0,0,0,0.01,-9.912001,4.798,14.308,-0.169,0.496,0.163,-0.036,0.753,-0.02,-0.043,0.123,-0.157,
3.3,2.295,0,0,0,0,0.48,-9.873,4.329,12.131,-0.169,0.496,0.163,-0.036,0.753,-0.02,-0.043,0.123,-0.157,
