count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
38,0,-0.006,36.696,0,-51.12,-0.066,0.219,-3.23,0.077,2.133,
39,0,-0.006,44.622,0,-70.728,-0.146,0.369,-2.89,0.094,3.384,
40,0,-0.006,47.484,0,-85.068,-0.101,0.509,0.444,0.094,3.296,
41,0,-0.006,47.556,0,-94.632,-0.158,0.616,0.818,0.105,2.461,
42,0,-0.006,47.652,0,-99.426,-0.009,0.907,-4.449,0.094,5.01,
43,0,-0.006,41.376,0,-97.104,-0.146,1.068,-5.104,0.06,5.548,
44,0,-0.003,30.972,0,-90.246,-0.009,1.035,-5.11,0.088,4.888,
45,0,-0.003,16.008,0,-77.796,0.048,1.089,-3.95,0.037,5.449,
46,0,0,-3.738,0,-60.618,-0.021,0.52,-4.123,0.105,4.531,
47,0,0.003,-27.198,0,-40.062,-0.089,0.821,3.676,0.111,4.507,
48,0,0.009,-48.582,-0.003,-18.948,-0.123,0.724,2.269,0.06,5.309,
49,0,0.012,-65.58,-0.003,6.306,-0.135,0.036,2.528,0.015,-3.772,
50,0,0.009,-80.076,-0.003,31.848,0.025,-0.018,2.208,0.156,-2.052,
51,0,0.009,-89.232,-0.003,53.01,-0.101,-0.028,2.654,0.178,-2.867,
52,0,0.009,-96.21,-0.003,69.15,0.013,-0.34,3.624,0.167,-3.132,
53,0,0.009,-99.468,-0.003,83.952,-0.089,-0.565,-0.771,0.223,-3.576,
54,0,0.009,-99.546,-0.003,94.068,-0.032,-0.78,-0.623,0.206,-2.94,
55,0,0.009,-99.63,-0.003,99.444,-0.044,-0.888,4.499,0.167,0.354,
56,0,-0.003,-96.822,-0.003,98.838,-0.089,-0.587,5.171,0.268,-5.305,
57,0,-0.003,-89.016,-0.003,94.098,-0.146,-0.522,5.469,0.184,-4.537,
58,0,-0.006,-75.078,-0.003,83.556,-0.066,-0.232,6.023,0.206,-5.428,
59,0,-0.006,-50.94,-0.003,62.844,-0.066,-0.05,3.362,0.195,-4.117,
60,0,-0.006,-23.544,-0.003,38.262,-0.123,0.079,7.631,0.234,-4.215,
61,0,-0.006,6.726,-0.003,10.296,-0.032,0.294,-6.026,0.251,0.287,
62,0,-0.003,37.05,-0.003,-22.956,-0.066,0.326,-4.257,0.319,3.532,
63,0,-0.003,62.16,0,-51.114,-0.078,0.455,-4.276,0.212,2.483,
64,0,-0.003,78.348,0,-69.75,-0.044,0.444,-2.263,0.223,2.848,
65,0,-0.003,90.438,0,-85.824,-0.044,0.144,-3.181,0.218,3.278,
66,0,-0.003,97.734,0,-94.578,-0.135,0.573,-3.265,0.195,2.903,
67,0,-0.003,99.408,0,-99.06,-0.078,0.681,-4.988,0.246,-0.527,
68,0,-0.003,95.91,0,-98.76,-0.135,0.778,-4.846,0.218,4.957,
69,0,-0.003,87.9,0,-94.476,-0.101,0.821,-4.691,0.161,6.116,
70,0,-0.003,77.4,0.003,-86.778,0.013,0.735,-4.936,0.42,4.456,
71,0,0,62.67,0,-75.378,-0.135,0.735,-4.278,0.049,5.598,
72,0,0,44.106,0,-60.048,-0.101,0.767,-5.303,0.195,5.242,
73,0,0,20.238,0,-40.05,0.013,0.756,-7.508,0.167,5.427,
74,0,0,-4.806,0,-15.822,-0.089,0.745,3.568,0.195,4.896,
75,0,0.006,-30.474,0,10.494,-0.044,0.068,0.932,0.246,-2.63,
76,0,0.009,-48,0,30.714,-0.237,0.111,4.452,0.167,-2.455,
77,0,0.009,-64.41,0,49.05,-0.146,-0.018,1.937,0.173,-3.095,
78,0,0.009,-76.026,0,65.262,0.036,-0.2,1.815,0.201,-3.096,
79,0,0.009,-86.988,0,77.262,-0.135,-0.662,2.664,0.189,-3.475,
80,0,0.006,-93.414,0,86.28,-0.112,-0.318,2.693,0.161,-3.182,
81,0,0.006,-97.71,0,94.062,-0.032,-0.447,3.462,0.184,-3.307,
82,0,0.006,-99.414,0,98.838,-0.021,-0.619,4.401,0.184,-0.379,
83,0,0.003,-96.636,0,98.688,-0.089,-0.598,6.604,0.223,-5.219,
84,0,0,-90.288,0,94.854,0.025,-0.426,4.334,0.195,-4.464,
85,0,-0.003,-79.95,0,87.39,-0.044,-0.307,3.617,0.195,-4.66,
86,0,-0.003,-66.462,0,75.594,0.025,-0.275,4.675,0.161,-5.633,
87,0,-0.003,-50.076,0,61.728,0.013,-0.232,7.158,0.173,-5.78,
88,0,-0.003,-30.486,0,46.074,0.048,-0.189,3.082,0.161,-3.75,
89,0,-0.003,-9.78,0,25.512,-0.112,0.025,2.149,0.178,-6.34,
90,0,-0.006,12.03,0,3.906,-0.032,0.326,-5.386,0.167,1.122,
91,0,-0.006,34.212,0,-18.918,-0.089,0.025,-0.46,0.173,2.028,
92,0,-0.003,52.62,0.003,-39.432,-0.009,0.026,-4.791,0.111,3.845,
93,0,-0.003,66.51,0.003,-56.076,-0.237,0.015,-3.17,0.128,2.117,
94,0,-0.006,77.946,0.003,-69.882,-0.078,0.573,-3.159,0.116,2.415,
95,0,-0.003,87.42,0.003,-80.658,-0.055,0.069,-3.804,0.088,2.477,
96,0,-0.003,94.548,0.003,-89.73,0.059,0.025,-2.365,0.071,3.064,
97,0,-0.003,98.256,0.003,-95.658,-0.101,0.466,-3.259,0.088,3.135,
98,0,-0.003,99.414,0.003,-99.378,-0.021,0.52,-4.805,0.094,-0.898,
99,0,-0.003,96.954,0.003,-98.934,-0.055,0.584,-4.568,0.082,4.885,
100,0,-0.003,91.512,0.003,-96.24,0.025,0.649,-5.449,0.088,5.768,
101,0,-0.003,83.754,0.003,-90.072,0.059,0.702,-4.692,0.099,4.631,
102,0,-0.003,72.222,0.003,-80.676,-0.032,0.756,-4.082,0.06,5.475,
103,0,-0.003,55.512,0.003,-66.498,-0.078,0.788,-5.55,0.043,5.787,
104,0,-0.003,37.344,0.003,-50.136,-0.066,0.337,-7.117,0.026,4.861,
105,0,0,12.162,0.003,-28.044,-0.055,0.702,-8.217,0.094,5.425,
106,0,0,-17.46,0,0.402,0.002,-0.34,3.157,0.032,-5.23,
107,0,0.006,-40.284,0,24.942,-0.158,-0.157,1.136,0.077,-2.974,
108,0,0.009,-56.448,0,43.266,0.082,0.015,2.686,0.105,-2.334,
109,0,0.009,-69.408,0,59.022,-0.089,-0.028,3.493,0.037,-2.78,
110,0,0.009,-80.592,0,72.768,-0.009,-0.286,3.653,0.099,-2.871,
111,0,0.009,-89.556,0,82.776,0.082,0.026,2.23,0.105,-3.164,
112,0,0.006,-95.382,0,91.116,-0.089,-0.404,2.486,0.037,-3.092,
113,0,0.006,-98.856,0,96.768,-0.055,-0.512,3.442,0.111,-3.587,
114,0,0.006,-99.426,0,99.456,-0.032,-0.662,4.661,0.077,-4.739,
115,0,0.003,-96.432,0,98.322,0.036,-0.598,6.559,0.071,-4.905,
116,0,0,-89.982,0,93.972,-0.066,-0.522,4.254,0.077,-4.915,
117,0,0,-81.63,0,87.222,-0.055,-0.35,4.976,0.071,-5.17,
118,0,-0.003,-70.074,0,77.892,-0.089,-0.307,6.253,0.105,-5.359,
119,0,-0.003,-57.108,0,65.958,-0.055,-0.254,3.662,0.071,-5.516,
120,-0.001,-0.003,-40.914,0,51.402,-0.18,-0.232,5.409,0.122,-6.001,
121,0,-0.003,-23.142,0,34.29,-0.169,-0.06,-4.455,0.128,-4.76,
122,0,-0.003,-6.108,-0.003,15.576,-0.044,-0.533,-2.478,0.004,-6.237,
123,0,-0.003,12.018,0,-8.754,-0.044,0.036,-1.196,0.015,2.747,
124,0,-0.003,23.712,0,-28.224,0.002,0.079,-2.013,0.482,3.573,
125,0,-0.006,31.776,0,-44.466,-0.226,0.477,-2.77,0.099,1.862,
126,0,-0.006,39.216,0,-57.834,-0.066,0.208,-3.777,0.111,3.236,
127,0,-0.003,44.508,0,-71.214,0.036,0.219,-3.307,0.094,2.707,
128,0,-0.006,47.088,0,-81.996,0.036,0.498,-3.224,0.082,2.401,
129,0,-0.006,47.508,0,-90.222,-0.044,-0.007,0.272,0.054,2.85,
130,0,-0.003,47.568,0,-95.832,0.013,-0.039,0.709,0.116,2.942,
131,0,-0.003,47.628,0,-99.204,0.082,0.659,-4.739,0.077,4.282,
132,0,-0.003,44.4,0,-98.856,-0.009,0.638,-5.198,0.066,4.841,
133,0,-0.003,37.722,0,-94.722,0.105,0.681,-4.201,0.06,6.636,
134,0,-0.003,28.476,0,-88.398,0.036,0.724,-5.305,0.049,4.732,
135,0,-0.003,17.136,0,-79.362,-0.055,0.788,-5.033,0.077,4.971,
136,0,-0.003,3.228,0,-67.86,-0.009,0.745,-5.268,0.088,4.502,
137,0,0,-12.384,0,-53.634,0.048,0.584,-3.533,0.077,5.833,
138,0,0.003,-32.418,0,-36.852,0.025,0.541,2.399,0.066,5.148,
139,0,0.006,-49.728,0.003,-16.452,0.036,0.294,3.276,0.167,5.444,
140,0,0.006,-65.184,0.003,5.622,-0.021,0.208,1.769,0.184,-2.344,
141,0,0.006,-77.208,0,26.49,0.025,0.101,1.882,0.184,-3.672,
142,0,0.009,-87.024,0,45.462,-0.009,0.326,2.479,0.308,-2.682,
143,0,0.006,-93.75,0,60.87,0.025,-0.028,3.262,0.071,-3.766,
144,0,0.006,-97.938,0,73.692,-0.044,-0.179,3.593,0.082,-3.755,
145,0,0.006,-99.492,0,83.958,-0.066,-0.297,-1.554,0.032,-2.821,
146,0,0.006,-99.522,0,91.95,-0.055,-0.393,-0.498,0.066,-2.895,
147,0,0.006,-99.582,0,96.876,-0.009,-0.501,-0.595,0.082,-3.118,
148,0,0.006,-99.528,0,99.408,0.002,-0.727,6.249,0.032,-5.208,
149,0,0,-94.428,0,97.38,0.002,-0.479,4.376,0.077,-4.708,
150,0,0,-86.064,0,91.32,-0.021,-0.361,5.372,0.099,-5.114,
151,0,-0.003,-73.476,0,79.05,0.059,-0.264,4.874,0.088,-5.398,
152,0,-0.003,-55.968,0,64.476,0.105,-0.211,7.206,0.077,-4.939,
153,0,-0.003,-35.016,0,46.74,0.105,-0.168,4.024,0.111,-5.694,
154,0,-0.006,-11.124,0,26.49,0.013,0.477,1.68,0.111,-4.07,
155,0,-0.009,12.192,0,4.578,0.002,0.015,-5.401,0.111,5.897,
156,0,-0.006,33.984,0,-19.542,0.036,0.305,-2.742,0.026,3.254,
157,0,-0.006,52.578,0.003,-41.184,-0.021,0.391,-2.828,0.004,2.898,
158,0,-0.006,73.26,0.003,-64.56,0.002,0.573,-3.976,-0.069,2.58,
159,0,-0.006,85.776,0.003,-80.178,0.025,0.724,-3.768,-0.069,2.331,
160,0,-0.006,95.022,0.003,-91.926,-0.032,0.477,-2.792,-0.075,3.183,
161,0,0,99.162,0.003,-98.118,0.093,0.799,0.923,-0.058,-0.818,
162,0,0,97.134,0.003,-98.778,-0.055,0.262,-4.634,-0.019,4.985,
163,0,0,91.314,0.003,-94.65,0.059,0.67,-5.669,-0.058,5.67,
164,0,0,80.394,0.003,-86.838,0.082,0.67,-6.241,-0.03,5.153,
165,0,0,65.478,0,-74.052,0.013,0.67,-5.668,0.105,4.497,
166,0,0,49.296,0.003,-59.766,-0.021,0.67,-6.677,-0.013,5.508,
167,0,0,25.08,0.003,-38.82,-0.021,0.67,-3.06,0.026,5.138,
168,0,0,-0.432,0,-14.958,0.07,0.67,4.712,0.071,4.223,
169,0,0.006,-26.808,0,12.018,-0.032,0.251,1.094,-0.047,-2.121,
170,0,0.006,-48.978,0,36.612,-0.009,0.251,2.752,0.037,-3.153,
171,0,0.006,-65.862,0,56.832,0.002,0.111,1.419,-0.019,-2.944,
172,0,0.006,-80.79,0,73.926,0.013,-0.007,3.632,-0.064,-3.899,
173,0,0.006,-91.692,0,87.252,-0.021,-0.125,2.364,-0.047,-3.218,
174,0,0.006,-98.016,0,95.526,0.093,-0.275,3.204,-0.024,-3.197,
175,0,0.006,-99.408,0,99.426,-0.009,-0.565,5.163,0.009,-4.751,
176,0,0.003,-93.654,-0.003,96.732,0.082,-0.512,4.253,-0.013,-5.095,
177,0,0.003,-83.67,0,89.082,-0.044,-0.318,4.338,-0.002,-5.038,
178,0,-0.003,-69.072,-0.003,76.704,-0.044,-0.232,3.757,-0.036,-5.305,
179,0,-0.003,-51.342,0,61.734,0.048,-0.189,7.538,-0.024,-3.997,
180,0,-0.003,-29.94,0,40.386,-0.032,-0.125,7.001,-0.019,-6.253,
181,0,-0.003,-6.966,0,19.542,-0.123,-0.06,-1.956,-0.064,-5.615,
182,0,-0.003,16.374,0,-2.19,-0.032,-0.007,-0.816,-0.036,3.198,
183,0,-0.003,39.36,0.003,-28.41,0.093,-0.028,-2.768,-0.019,2.132,
184,0,-0.003,59.406,0.003,-50.328,0.025,0.122,-2.04,-0.036,3.579,
185,0,-0.003,73.968,0,-67.866,-0.021,0.197,-4.231,-0.019,2.71,
186,0,-0.003,86.292,0.003,-81.624,-0.021,0.23,-3.735,-0.278,2.493,
187,0,-0.003,94.848,0.003,-91.932,-0.021,0.294,-2.709,-0.075,2.797,
188,0,-0.003,98.844,0,-97.482,-0.032,0.101,-3.47,-0.069,3.309,
189,0,-0.003,98.922,0.003,-99.066,0.025,0.799,-4.594,-0.053,4.798,
190,0.001,-0.003,90.462,0.003,-94.41,-0.032,0.101,-5.293,-0.075,5.02,
191,0,0,78.252,0.003,-84.462,-0.089,0.262,-4.518,-0.058,4.905,
192,0,0,60.996,0,-69.498,-0.009,0.058,-6.413,-0.041,4.649,
193,0,-0.003,38.94,0.003,-50.634,0.013,0.068,-7.127,0.195,4.943,
194,0.001,0,11.952,0,-25.722,0.093,0.004,-0.979,-0.075,4.172,
195,0,0,-18.078,0,2.676,0.002,-0.039,5.253,0.026,-2.728,
196,0,0.003,-45.042,-0.003,32.97,-0.021,0.262,3.123,0.071,-2.632,
197,0,0.003,-65.064,-0.003,55.326,-0.044,0.154,3.895,0.049,-2.715,
198,0,0.003,-82.602,-0.003,75.84,-0.089,0.058,2.904,0.077,-3.208,
199,0,0.003,-93.564,-0.003,89.382,-0.101,-0.018,2.954,0.071,-3.063,
200,0,0.003,-98.658,-0.003,96.762,-0.055,-0.05,3.319,0.094,-3.378,
201,0,0.003,-99.108,-0.003,99.372,-0.066,-0.189,7.155,0.077,-4.762,
202,0,0.003,-91.092,-0.003,95.958,0.048,-0.254,4.372,0.099,-4.677,
203,0,0.003,-79.548,-0.003,88.71,0.059,0.015,4.046,0.066,-4.756,
204,0,0,-64.746,-0.003,77.358,-0.055,-0.179,4.992,0.066,-5.371,
205,0,0,-48.324,-0.003,63.534,0.002,-0.179,3.753,0.139,-4.625,
206,0,0,-27.828,-0.003,46.416,-0.101,-0.168,-1.423,-0.075,-5.33,
207,0,0,-7.626,-0.003,26.688,-0.044,-0.168,-5.466,0.122,-5.084,
208,0,0,9.42,-0.003,3.684,0.048,-0.179,-1.231,0.133,4.092,
209,0,0,22.152,-0.003,-18.3,-0.009,-0.017,-2.369,-0.03,3.357,
210,0,-0.003,33.444,0.003,-40.656,-0.055,-0.05,-2.311,-0.008,1.96,
211,0,-0.003,41.538,0.003,-58.992,0.013,-0.007,-3.568,-0.008,3.746,
212,0,0,46.542,0.003,-76.17,-0.044,0.359,-3.262,0.043,2.177,
213,0,-0.003,47.52,0.003,-88.998,-0.101,-0.05,0.898,-0.024,2.678,
214,0,-0.003,47.586,0.003,-96.048,0.07,-0.007,0.762,0.009,2.958,
215,0,-0.003,47.58,0.003,-99.42,-0.078,0.23,-5.342,-0.024,4.613,
216,0,0,42.726,0.003,-98.202,0.013,-0.018,-5.019,-0.002,4.762,
217,0,-0.003,35.094,0.003,-93.462,-0.078,-0.028,-4.596,-0.058,5.888,
218,0,0,24.042,0.003,-85.152,0.059,0.004,-3.975,-0.064,4.789,
219,0,0,9.522,0.003,-74.61,0.048,-0.028,-4.868,-0.008,5.144,
220,0,0,-5.898,0.003,-61.866,-0.055,0.283,-6.578,-0.013,5.557,
221,0,0,-23.844,0.003,-46.578,-0.055,0.133,2.994,-0.019,5.419,
222,0,0,-43.332,0.003,-26.676,0.173,-0.018,3.064,0.009,6.064,
223,0,0.003,-59.01,0,-7.014,-0.021,0.455,4.943,0.026,-1.593,
224,0,0,-72.186,0,15.186,0.059,-0.007,4.482,-0.041,-3.103,
225,0,0,-82.29,0,34.812,-0.078,0.026,3.134,0.015,-2.719,
226,0,0,-91.116,0,52.542,-0.032,0.047,2.807,0.032,-3.433,
227,0,0,-96.222,0,66.858,-0.021,0.047,3.492,-0.013,-2.238,
228,0,0,-99.09,0,78.552,-0.021,0.047,2.534,-0.024,-2.896,
229,0,0,-99.486,-0.003,87.648,0.013,0.047,-0.311,0.161,-3.389,
230,0,0,-99.552,-0.003,94.176,-0.009,0.047,-0.719,-0.008,-2.783,
231,0,0,-99.624,-0.003,98.586,-0.089,0.036,4.456,-0.019,-3.594,
232,0,0,-96.966,0,99.3,-0.078,0.068,6.894,-0.047,-5.024,
233,0,0,-92.094,0,97.02,-0.032,0.047,3.873,0.004,-5.018,
234,0,0,-83.064,-0.003,90.918,-0.055,0.058,5.298,0.15,-4.364,
235,0,0,-71.484,-0.003,80.982,-0.044,0.047,4.398,-0.019,-4.34,
236,0,0,-55.506,0,69.834,-0.032,0.036,3.622,-0.053,-4.119,
237,0,0,-38.616,-0.003,52.974,-0.009,0.047,6.198,-0.047,-5.651,
238,0,0,-15.798,-0.003,35.208,-0.032,0.047,7.681,-0.013,-5.181,
239,0.001,-0.003,9.618,0,13.482,-0.044,-0.007,-0.171,-0.064,-6.064,
240,0,0,29.442,0,-9.414,0.116,0.047,-0.378,-0.053,3.388,
241,0,0,49.452,0.003,-32.406,0.127,0.058,-4.843,0.105,3.002,
242,0,-0.003,69.822,0,-57.552,-0.055,0.24,-1.719,0.223,2.029,
243,0,-0.003,82.62,0,-71.58,-0.123,0.283,-2.036,0.026,2.825,
244,0,-0.003,90.438,0.003,-82.746,-0.021,0.326,-3.641,0.246,2.408,
245,0,-0.003,96.36,0,-91.104,-0.009,0.735,-2.418,0.037,3.227,
246,0,-0.003,99.198,0,-96.576,-0.101,0.165,-3.407,-0.013,2.999,
247,0,0,99.258,0,-99.444,-0.112,0.391,-4.901,0.004,4.755,
248,0,-0.003,94.872,0,-98.448,-0.089,-0.007,-5.002,-0.002,4.893,
249,0,0,88.428,0,-94.026,-0.112,0.165,-4.665,0.071,5.314,
250,0,0,76.86,0,-85.158,-0.055,0.015,-5.091,0.009,5.027,
251,0,0,61.968,0,-73.452,-0.135,0.036,-3.083,0.066,4.782,
252,0,-0.003,43.242,0,-59.316,-0.055,0.649,-7.582,0.032,5.564,
253,0,-0.003,24.882,0,-41.46,-0.101,0.477,-5.857,0.054,5.132,
254,0,0,-2.97,0,-18.732,-0.135,0.434,0.721,0.004,5.487,
255,0,0.003,-27.012,0.003,6.09,-0.089,0.23,2.614,0.139,-3.324,
256,0,0.003,-45.048,0,27.858,-0.044,0.197,4.186,0.071,-3.578,
257,0,0.003,-61.638,0,47.454,0.025,0.176,2.731,0.032,-2.848,
258,0,0.003,-75.696,0,63.234,-0.055,0.176,2.689,0.015,-3.496,
259,0,0.003,-85.488,0,75.624,0.002,0.047,3.581,0.066,-3.322,
260,0,0.003,-92.958,0,85.854,-0.078,0.025,2.57,0.026,-3.353,
261,0,0.003,-97.464,0,93.084,0.048,-0.05,3.443,0.015,-2.996,
262,0,0.003,-99.402,0,97.83,-0.021,-0.136,4.413,0.032,-3.713,
263,0,0.003,-97.248,0,99.132,-0.089,-0.211,6.725,0.043,-5.123,
264,0,0.003,-91.452,0,96.282,-0.078,-0.264,3.921,0.049,-5.017,
265,0,0.003,-82.662,0,90.09,-0.112,-0.179,4.236,0.043,-5.133,
266,0,0,-70.398,0,80.298,-0.101,-0.05,3.886,0.004,-5.247,
267,0,0,-54.516,0,67.698,-0.135,-0.222,5.778,-0.002,-5.924,
268,0,0,-35.112,0,49.536,-0.089,-0.211,4.527,-0.002,-3.584,
269,0,0,-11.262,0,28.296,-0.021,-0.189,4.697,0.026,3.956,
270,0,0,13.494,0,9.084,0.013,-0.211,-5.736,-0.036,2.458,
271,0,0,34.764,0.006,-7.494,-0.055,-0.017,-0.486,0.088,2.459,
272,0,-0.003,52.452,0.006,-21.174,-0.032,0.122,-5.078,-0.086,2.376,
273,0,-0.003,68.082,0.003,-32.454,-0.078,0.079,-2.981,-0.041,2.819,
274,0,-0.003,79.518,0.003,-39.99,0.036,0.058,-3.56,-0.013,3.233,
275,0,-0.003,88.728,0.003,-45.15,-0.089,0.122,-3.605,-0.081,3.355,
276,0,-0.003,94.65,0.006,-47.448,-0.112,0.154,-2.862,-0.064,3.31,
277,0,-0.003,98.184,0.003,-47.556,-0.078,0.23,-3.332,-0.047,-0.118,
278,0,-0.003,99.402,0.003,-47.592,0.002,0.326,-4.781,-0.12,4.669,
279,0,-0.003,96.132,0.003,-46.902,-0.112,0.391,-4.146,-0.092,6.139,
280,0,-0.003,88.83,0.003,-41.958,-0.123,0.466,-4.23,-0.103,4.916,
281,0,-0.003,71.154,0.003,-27.156,0.002,0.992,-6.678,0.043,4.518,
282,0,-0.003,49.662,0,-7.89,-0.066,0.154,-6.704,-0.036,5.848,
283,0,0,21.6,0,17.952,-0.123,0.874,3.473,-0.019,5.811,
284,-0.001,0.003,-1.26,-0.003,41.112,-0.135,0.38,1.254,0.054,-2.698,
285,-0.001,0.006,-22.32,-0.003,65.214,-0.18,0.573,3.753,0.184,-2.662,
286,0,0.003,-34.806,-0.003,81.162,-0.044,0.026,3.355,-0.002,-3.042,
287,0,0.003,-43.266,-0.003,91.782,-0.044,0.047,2.518,-0.013,-3.147,
288,0,0.006,-47.334,-0.003,98.064,-0.078,0.015,0.196,0.049,-3.49,
289,0,0.003,-47.544,-0.003,99.534,-0.066,-0.136,-0.317,0.015,-0.011,
290,0,0.003,-47.616,-0.003,99.54,-0.123,-0.179,-0.57,0.071,0.513,
291,0,0.003,-46.35,-0.003,99.39,-0.044,-0.297,6.658,0.077,-5.405,
292,0,0.003,-41.73,-0.003,96.276,0.025,-0.35,4.838,0.088,-4.92,
293,0,0.003,-30.636,-0.003,86.586,-0.078,-0.447,4.63,0.088,-4.848,
294,0,0,-17.418,-0.003,74.73,-0.089,-0.318,5.464,0.071,-4.704,
295,0,0,2.388,-0.003,58.428,-0.044,-0.34,3.077,0.06,-4.645,
296,0,0,23.718,-0.003,38.886,-0.078,-0.168,-7.498,0.111,-4.388,
297,-0.001,-0.003,45.708,-0.003,15.666,-0.18,-0.039,-2.574,0.06,-3.836,
298,0,-0.006,63.78,-0.003,-11.934,-0.009,-0.018,-3.22,-0.036,2.371,
299,0,-0.003,79.494,-0.003,-38.316,-0.101,0.069,-1.96,0.105,2.367,
300,0,-0.003,90.18,-0.003,-57.792,-0.066,0.391,-3.089,0.133,3.261,
301,0,-0.003,96.75,-0.003,-72.948,0.036,0.058,-2.7,0.082,3.336,
302,0,-0.003,99.45,-0.003,-85.962,-0.032,0.251,0.721,0.15,3.08,
303,0,-0.003,99.528,-0.003,-94.65,-0.032,0.337,0.546,0.128,2.941,
304,0,-0.003,99.612,-0.003,-99.312,-0.089,0.434,-5.122,0.139,4.408,
305,0,-0.003,95.268,-0.003,-98.268,-0.009,0.53,-4.792,0.15,6.639,
306,0,-0.003,86.364,-0.003,-92.418,-0.066,0.606,-3.848,0.099,4.303,
307,0,-0.003,73.878,-0.003,-82.452,-0.032,0.659,-3.464,0.195,5.707,
308,0,-0.003,56.826,0,-67.584,0.048,0.724,-6.661,0.139,5.394,
309,0,-0.003,34.302,0,-48.282,-0.089,0.563,-6.615,-0.036,4.479,
310,0,0,11.58,0,-28.68,-0.032,0.563,-6.694,0.167,-3.087,
311,0,0,-14.466,-0.003,-7.386,0.059,0.659,0.57,0.24,-2.466,
312,0,0.003,-37.728,-0.003,11.004,-0.089,0.025,1.348,-0.002,-3.362,
313,0,0.003,-58.302,-0.003,26.676,-0.055,0.326,3.638,0.195,-3.182,
314,0,0.006,-75.438,-0.003,37.998,-0.078,0.584,2.109,0.201,-3.525,
315,0,0.006,-87.36,-0.003,44.982,0.002,0.004,2.521,0.229,-3.421,
316,0,0.003,-94.938,-0.003,47.502,-0.078,0.359,2.783,0.263,0.692,
