time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,-0.035,0.02,0.019,-0.044,
0.01,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.044,
0.02,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.03,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.04,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.05,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.06,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.07,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.08,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.09,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.09999999,0,0,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.11,0.2,0.01,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.12,0.2,0.01,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.13,0.2,0.01,0,0,0,0,0,0,0,-0.008,-0.141,0.025,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.14,0.2,0.01,0,0,0,0,0,0,0,0.091,8.327,-2.012,-0.019,0.005,0.002,0.045,0.019,-0.039,
0.15,0.2,0.01,0,0,0,0,0,0,0,0.091,8.327,-2.012,0.013,-0.003,-0.114,0.045,0.019,-0.039,
0.16,0.2,0.01,0,0,0,0,0,0,0,0.091,8.327,-2.012,0.013,-0.003,-0.114,0.02,-0.024,-0.044,
0.17,0.2,0.01,0,0,0,0,0,0,0,0.091,8.327,-2.012,0.013,-0.003,-0.114,0.02,-0.024,-0.044,
0.18,0.2,0.01,0,0,0,0,0,0,0,0.091,8.327,-2.012,0.013,-0.003,-0.114,0.02,-0.024,-0.044,
0.19,0.9,0.08,0,0,0,0,0,0,0,0.091,8.327,-2.012,0.013,-0.003,-0.114,0.02,-0.024,-0.044,
0.2,0.9,0.08,0.03,0,0,0,0,0,0,0.091,8.327,-2.012,0.013,-0.003,-0.114,0.02,-0.024,-0.044,
0.21,0.9,0.08,0.03,0,0,0,0,0,0,0.091,8.327,-2.012,0.013,-0.003,-0.114,0.02,-0.024,-0.044,
0.22,0.9,0.08,0.03,0,0,0,0,0,0,0.666,0.925,-1.872,0.013,-0.003,-0.114,0.02,-0.024,-0.044,
0.23,0.9,0.08,0.03,0,0,0,0,0,0,0.666,0.925,-1.872,-0.047,0.011,0.025,0.02,-0.024,-0.044,
0.24,0.9,0.08,0.03,0,0,0,0,0,0,0.666,0.925,-1.872,-0.047,0.011,0.025,0.017,-0.047,-0.041,
0.25,0.9,0.08,0.03,0,0,0,0,0,0,0.666,0.925,-1.872,-0.047,0.011,0.025,0.017,-0.047,-0.041,
0.26,0.9,0.08,0.03,0,0,0,0,0,0,0.666,0.925,-1.872,-0.047,0.011,0.025,0.017,-0.047,-0.041,
0.27,1.6,0.15,0.03,0,0,0,0,0,0,0.666,0.925,-1.872,-0.047,0.011,0.025,0.017,-0.047,-0.041,
0.28,1.6,0.15,0.09,0,0,0,0,0,0,0.666,0.925,-1.872,-0.047,0.011,0.025,0.017,-0.047,-0.041,
0.29,1.6,0.15,0.09,0,0,0,0,0,0,0.666,0.925,-1.872,-0.047,0.011,0.025,0.017,-0.047,-0.041,
0.3,1.6,0.15,0.09,0,0,0,0,0,0,0.581,0.515,-0.633,0.023,0.011,0.025,0.017,-0.047,-0.041,
0.31,1.6,0.15,0.09,0,0,0,0,0,0,0.581,0.515,-0.633,0.023,-0.001,0.025,0.017,-0.047,-0.041,
0.32,1.6,0.15,0.09,0,0,0,0,0,0,0.581,0.515,-0.633,0.023,-0.001,0,0.017,-0.047,-0.041,
0.33,1.6,0.15,0.09,0,0,0,0,0,0,0.581,0.515,-0.633,0.023,-0.001,0,0.017,-0.047,-0.041,
0.34,1.6,0.15,0.09,0,0,0,0,0,0,0.581,0.515,-0.633,0.023,-0.001,0,0.017,-0.047,-0.041,
0.35,1.6,0.15,0.09,0,0,0,0,0,0,0.581,0.515,-0.633,0.023,-0.001,0,-0.016,-0.047,-0.041,
0.36,1.6,0.15,0.09,0,0,0,0,0,0,0.581,0.515,-0.633,0.023,-0.001,0,-0.016,-0.047,-0.041,
0.37,1.6,0.15,0.09,0,0,0,0,0,0,0.581,0.515,-0.633,0.023,-0.001,0,-0.016,0.052,-0.027,
0.38,1.6,0.15,0.09,0,0,0,0,0,0,0.581,0.515,-0.633,0.023,-0.001,0,-0.016,0.052,-0.027,
