count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
32,-6.897,0,0,0,0,2.913,0,0.013,0.004,0.031,
33,-6.897,0,0,0,0,2.913,0,0.013,0.004,0.031,
34,-7.739,0,0,0,0,2.913,0,0.013,0.004,0.031,
35,-7.739,0,0,0,0,3.677,0,0.013,0.004,0.031,
36,-7.739,0,0,0,0,3.677,0,-0.003,0.021,-0.014,
37,-7.969,0,0,0,0,3.677,0,-0.003,0.021,-0.014,
38,-7.969,0,0,0,0,3.677,0,-0.003,0.021,-0.014,
39,-7.969,0,0,0,0,-0.554,0,0.008,0.021,-0.014,
40,-7.969,0,0,0,0,-0.554,0,0.008,-0.018,-0.036,
41,-7.961,0,0,0,0,-0.554,0,0.008,-0.018,-0.036,
42,-7.961,0,0,0,0,-0.413,-0.01,0.008,-0.018,-0.036,
43,-7.961,0,0,0,0,-0.413,-0.01,0.019,-0.001,0.026,
44,-7.961,0,0,0,0,-0.413,-0.01,0.019,-0.001,0.026,
45,-7.964,0,0,0,0,-0.413,-0.01,0.019,-0.001,0.026,
46,-7.964,0,0,0,0,-0.413,-0.01,0.019,-0.001,0.026,
47,-7.964,0,0,0,0,5.903,0,0.019,-0.001,0.026,
48,-7.964,0,0,0,0,5.903,0,-0.02,-0.001,0.003,
49,-7.615,0,0,0,0,5.903,0,-0.02,-0.001,0.003,
50,-7.615,0,0,0,0,5.903,0,-0.02,-0.001,0.003,
51,-7.615,0,0,0,0,4.929,0,0.019,0.004,0.003,
52,-7.615,0,0,0,0,4.929,0,0.019,0.004,0.026,
53,-6.647,0,0,0,0,4.929,0,0.019,0.004,0.026,
54,-6.647,0,0,0,0,5.168,0,0.019,0.004,0.026,
55,-6.647,0,0,0,0,5.168,0,0.008,-0.063,-0.014,
56,-6.647,0,0,0,0,5.168,0,0.008,-0.063,-0.014,
57,-5.049,0,0,0,0,5.168,0,0.008,-0.063,-0.014,
58,-5.049,0,0,0,0,3.745,0,-0.009,-0.063,-0.014,
59,-5.049,0,0,0,0,3.745,0,-0.009,-0.007,-0.036,
60,-3.15,0,0,0,0,3.745,0,-0.009,-0.007,-0.036,
61,-3.15,0,0,0,0,-6.436,-0.01,-0.009,-0.007,-0.036,
62,-3.15,0,0,0,0,-6.436,-0.01,-0.037,0.004,-0.002,
63,-1.683,0,0,0,0,-6.436,-0.01,-0.037,0.004,-0.002,
64,-1.683,0,0,0,0,-3.865,-0.01,-0.037,0.004,-0.002,
65,-1.683,0,0,0,0,-3.865,0,-0.026,-0.007,-0.031,
66,-1.683,0,0,0,0,-3.865,0,-0.026,-0.007,-0.031,
67,-0.653,0,0,0,0,-3.865,0,-0.026,-0.007,-0.031,
68,-0.653,0,0,0,0,-3.852,0,0.008,-0.007,-0.031,
69,-0.653,0,0,0,0,-3.852,0,0.008,-0.041,-0.008,
70,-0.093,0,0,0,0,-3.852,0,0.008,-0.041,-0.008,
71,-0.093,0,0,0,0,-4.135,0,0.008,-0.041,-0.008,
72,-0.093,0,0,0,0,-4.135,0,0.002,0.004,0.02,
73,-0.093,0,0,0,0,-4.135,0,0.002,0.004,0.02,
74,-0.042,0,0,0,0,-4.135,0,0.002,0.004,0.02,
75,-0.042,0,0,0,0,0.213,0,-0.009,0.01,0.02,
76,-0.042,0,0,0,0,0.213,0,-0.009,0.01,-0.025,
77,-0.041,0,0,0,0,0.213,0,-0.009,0.01,-0.025,
78,-0.041,0,0,0,0,0.288,-0.01,-0.003,0.01,-0.025,
79,-0.041,0,0,0,0,0.288,-0.01,-0.003,0.016,0.003,
80,-0.041,0,0,0,0,0.288,-0.01,-0.003,0.016,0.003,
81,-0.039,0,0,0,0,0.288,-0.01,-0.003,0.016,0.003,
82,-0.039,0,0,0,0,-5.618,-0.01,-0.003,0.016,0.003,
83,-0.039,0,0,0,0,-5.618,-0.01,0.002,0.01,0.031,
84,-0.399,0,0,0,0,-5.618,-0.01,0.002,0.01,0.031,
85,-0.399,0,0,0,0,-5.716,-0.01,0.002,0.01,0.031,
86,-0.399,0,0,0,0,-5.716,-0.01,0.019,-0.018,-0.031,
87,-0.399,0,0,0,0,-5.716,-0.01,0.019,-0.018,-0.031,
88,-1.259,0,0,0,0,-5.716,-0.01,0.019,-0.018,-0.031,
89,-1.259,0,0,0,0,-5.867,0,0.008,-0.018,-0.031,
90,-1.259,0,0,0,0,-5.867,0,0.008,-0.013,0.003,
91,-2.718,0,0,0,0,-5.867,0,0.008,-0.013,0.003,
92,-2.718,0,0,0,0,-6.935,0,0.008,-0.013,0.003,
93,-2.718,0,0,0,0,-6.935,0,0.019,0.004,0.003,
94,-2.718,0,0,0,0,-6.935,0,0.019,0.004,-0.002,
95,-4.793,0,0,0,0,-6.935,0,0.019,0.004,-0.002,
96,-4.793,0,0,0,0,-7.829,0.022,0.019,0.004,-0.002,
97,-4.793,0,0,0,0,-7.829,0.022,-0.003,-0.001,-0.008,
98,-7.318,0,0,0,0,-7.829,0.022,-0.003,-0.001,-0.008,
99,-7.318,0,0,0,0,-7.829,0.022,-0.003,-0.001,-0.008,
100,-7.318,0,0,0,0,4.75,0,-0.02,-0.001,-0.008,
101,-7.318,0,0,0,0,4.75,0,-0.02,-0.029,-0.008,
102,-9.511,0,0,0,0,4.75,0,-0.02,-0.029,-0.008,
103,-9.511,0,0,0,0,4.229,0,-0.02,-0.029,-0.008,
104,-9.511,0,0,0,0,4.229,-0.01,-0.009,-0.024,-0.008,
105,-9.511,0,0,0,0,4.229,-0.01,-0.009,-0.024,-0.008,
106,-11.044,0,0,0,0,4.229,-0.01,-0.009,-0.024,-0.008,
107,-11.044,0,0,0,0,2.682,0,0.002,-0.024,-0.008,
108,-11.044,0,0,0,0,2.682,0,0.002,-0.018,-0.019,
109,-12.003,0,0,0,0,2.682,0,0.002,-0.018,-0.019,
110,-12.003,0,0,0,0,3.753,0,0.002,-0.018,-0.019,
111,-12.003,0,0,0,0,3.753,0,-0.003,-0.024,-0.031,
112,-12.003,0,0,0,0,3.753,0,-0.003,-0.024,-0.031,
113,-12.431,0,0,0,0,3.753,0,-0.003,-0.024,-0.031,
114,-12.431,0,0,0,0,-0.549,0,-0.003,-0.024,-0.031,
115,-12.431,0,0,0,0,-0.549,0,-0.003,-0.024,-0.031,
116,-12.431,0,0,0,0,-0.549,0,-0.003,-0.024,-0.031,
117,-12.431,0,0,0,0,-0.549,0,0.013,0.016,-0.031,
118,-12.331,0,0,0,0,-0.549,0,0.013,0.016,-0.031,
119,-12.331,0,0,0,0,-0.549,0,0.013,0.016,-0.031,
120,-12.331,0,0,0,0,5.084,0,-0.009,-0.018,-0.031,
121,-12.331,0,0,0,0,5.084,0,-0.009,-0.018,0.026,
122,-11.656,0,0,0,0,5.084,0,-0.009,-0.018,0.026,
123,-11.656,0,0,0,0,4.833,0,-0.009,-0.018,0.026,
124,-11.656,0,0,0,0,4.833,0,-0.009,0.021,0.02,
125,-10.361,0,0,0,0,4.833,0,-0.009,0.021,0.02,
126,-10.361,0,0,0,0,4.833,0,-0.009,0.021,0.02,
127,-10.361,0,0,0,0,6.044,0,0.008,0.021,0.02,
128,-10.361,0,0,0,0,6.044,0,0.008,0.004,0.014,
129,-8.636,0,0,0,0,6.044,0,0.008,0.004,0.014,
130,-8.636,0,0,0,0,5.86,0,0.008,0.004,0.014,
131,-8.636,0,0,0,0,5.86,0,0.013,-0.035,0.02,
132,-6.224,0,0,0,0,5.86,0,0.013,-0.035,0.02,
133,-6.224,0,0,0,0,5.86,0,0.013,-0.035,0.02,
134,-6.224,0,0,0,0,-3.318,0.011,-0.026,-0.035,0.02,
135,-6.224,0,0,0,0,-3.318,0.011,-0.026,-0.001,0.003,
136,-3.819,0,0,0,0,-3.318,0.011,-0.026,-0.001,0.003,
137,-3.819,0,0,0,0,-3.65,0.011,-0.026,-0.001,0.003,
138,-3.819,0,0,0,0,-3.65,0,0.008,0.027,0.003,
139,-3.819,0,0,0,0,-3.65,0,0.008,0.027,0.02,
140,-2.001,0,0,0,0,-3.65,0,0.008,0.027,0.02,
141,-2.001,0,0,0,0,-3.214,0,0.008,0.027,0.02,
142,-2.001,0,0,0,0,-3.214,0,0.002,-0.007,-0.008,
143,-0.782,0,0,0,0,-3.214,0,0.002,-0.007,-0.008,
144,-0.782,0,0,0,0,-3.214,0,0.002,-0.007,-0.008,
145,-0.782,0,0,0,0,-3.874,0,-0.02,-0.007,-0.008,
146,-0.782,0,0,0,0,-3.874,0,-0.02,-0.029,0.014,
147,-0.114,0,0,0,0,-3.874,0,-0.02,-0.029,0.014,
148,-0.114,0,0,0,0,0,0,-0.02,-0.029,0.014,
149,-0.114,0,0,0,0,0,0,-0.015,-0.024,0.003,
150,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
151,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
152,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
153,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
154,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
155,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
156,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
157,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
158,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
159,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
160,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
161,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
162,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
163,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
164,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
165,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
166,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
167,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
168,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
169,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
170,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
171,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
172,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
173,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
174,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
175,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
176,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
177,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
178,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
179,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
180,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
181,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
182,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
183,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
184,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
185,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
186,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
187,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
188,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
189,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
190,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
191,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
192,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
193,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
194,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
195,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
196,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
197,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
198,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
199,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
200,0.346,0,0,0,0,0,0,-0.015,-0.024,0.003,
201,0.346,0,0,0,0,0,0,0.008,0.004,-0.036,
202,2.81,0,0,0,0,0,0,0.008,0.004,-0.036,
203,2.81,0,0,0,0,0,0,0.008,0.004,-0.036,
204,2.81,0,0,0,0,0,0,0.008,0.004,-0.036,
205,2.81,0,0,0,0,0,0,0.008,0.004,-0.008,
206,2.81,0,0,0,0,0,0,0.008,0.004,-0.008,
207,2.81,0,0,0,0,0,0,0.008,0.004,-0.008,
208,2.81,0,0,0,0,0,0,0.002,0.004,0.009,
209,2.81,0,0,0,0,0,0,0.002,0.004,0.009,
210,2.81,0,0,0,0,0,0,0.002,0.004,0.009,
211,2.81,0,0,0,0,0,0,-0.009,-0.024,0.009,
212,2.81,0,0,0,0,0,0,-0.009,-0.024,-0.008,
213,2.81,0,0,0,0,0,0,-0.009,-0.024,-0.008,
214,2.81,0,0,0,0,0,0,-0.009,-0.024,-0.008,
215,2.81,0,0,0,0,0,0,0.019,-0.013,0.02,
216,2.81,0,0,0,0,0,0,0.019,-0.013,0.02,
217,2.81,0,0,0,0,0,0,0.019,-0.013,0.02,
218,2.81,0,0,0,0,0,-0.01,-0.037,0.021,0.02,
219,2.81,0,0,0,0,0,-0.01,-0.037,0.021,0.009,
220,2.81,0,0,0,0,0,-0.01,-0.037,0.021,0.009,
221,2.81,0,0,0,0,0,0.011,-0.037,0.021,0.009,
222,2.81,0,0,0,0,0,0.011,-0.037,0.016,-0.025,
223,2.81,0,0,0,0,0,0.011,-0.037,0.016,-0.025,
224,2.81,0,0,0,0,0,0.011,-0.037,0.016,-0.025,
225,2.81,0,0,0,0,0,0,-0.02,-0.007,-0.025,
226,2.81,0,0,0,0,0,0,-0.02,-0.007,0.014,
227,2.81,0,0,0,0,0,0,-0.02,-0.007,0.014,
228,2.81,0,0,0,0,0,0,-0.02,-0.007,0.014,
229,2.81,0,0,0,0,0,0,0.013,-0.013,0.009,
230,2.81,0,0,0,0,0,0,0.013,-0.013,0.009,
231,2.81,0,0,0,0,0,0,0.013,-0.013,0.009,
232,2.81,0,0,0,0,0,0,0.013,-0.013,0.009,
233,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
234,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
235,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
236,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
237,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
238,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
239,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
240,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
241,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
242,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
243,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
244,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
245,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
246,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
247,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
248,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
249,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
250,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
251,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
252,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
253,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
254,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
255,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
256,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
257,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
258,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
259,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
260,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
261,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
262,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
263,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
264,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
265,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
266,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
267,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
268,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
269,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
270,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
271,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
272,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
273,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
274,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
275,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
276,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
277,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
278,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
279,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
280,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
281,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
282,2.81,0,0,0,0,0,0,0.019,-0.013,0.009,
283,2.81,0,0,0,0,0,0,0.019,0.01,-0.008,
284,2.81,0,0,0,0,0,0,0.019,0.01,-0.008,
285,2.81,0,0,0,0,0,0,0.019,0.01,-0.008,
286,2.81,0,0,0,0,0,0,-0.026,0.01,-0.008,
287,2.81,0,0,0,0,0,0,-0.026,0.004,0.009,
288,2.81,0,0,0,0,0,0,-0.026,0.004,0.009,
289,2.81,0,0,0,0,0,0,-0.026,0.004,0.009,
290,2.81,0,0,0,0,0,0.011,-0.003,0.01,0.009,
291,2.81,0,0,0,0,0,0.011,-0.003,0.01,0.014,
292,2.81,0,0,0,0,0,0.011,-0.003,0.01,0.014,
293,2.81,0,0,0,0,0,0,-0.003,0.01,0.014,
294,2.81,0,0,0,0,0,0,0.036,0.01,0.009,
295,2.81,0,0,0,0,0,0,0.036,0.01,0.009,
296,2.81,0,0,0,0,0,0,0.036,0.01,0.009,
297,2.81,0,0,0,0,0,-0.01,0.036,0.01,0.009,
298,2.81,0,0,0,0,0,-0.01,0.002,-0.013,0.014,
299,2.81,0,0,0,0,0,-0.01,0.002,-0.013,0.014,
300,2.81,0,0,0,0,0,-0.01,0.002,-0.013,0.014,
301,2.81,0,0,0,0,0,0,0.002,-0.013,0.014,
302,2.81,0,0,0,0,0,0,0.002,-0.018,0.031,
303,2.81,0,0,0,0,0,0,0.002,-0.018,0.031,
304,2.81,0,0,0,0,0,0,0.002,-0.018,0.031,
305,2.81,0,0,0,0,0,0.011,0.008,0.016,0.031,
306,2.81,0,0,0,0,0,0.011,0.008,0.016,0.009,
307,2.81,0,0,0,0,0,0.011,0.008,0.016,0.009,
308,2.81,0,0,0,0,0,0.011,0.008,0.016,0.009,
309,2.81,0,0,0,0,0,0,0.008,-0.035,0.02,
310,2.81,0,0,0,0,0,0,0.008,-0.035,0.02,
311,2.81,0,0,0,0,0,0,0.008,-0.035,0.02,
312,2.81,0,0,0,0,0,0,0.008,-0.035,0.02,
313,2.81,0,0,0,0,0,0,-0.043,-0.035,-0.014,
314,2.81,0,0,0,0,0,0,-0.043,-0.035,-0.014,
315,2.81,0,0,0,0,0,0,-0.043,-0.035,-0.014,
316,2.81,0,0,0,0,0,0,-0.026,-0.035,-0.014,
317,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
318,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
319,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
320,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
321,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
322,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
323,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
324,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
325,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
326,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
327,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
328,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
329,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
330,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
331,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
332,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
333,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
334,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
335,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
336,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
337,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
338,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
339,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
340,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
341,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
342,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
343,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
344,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
345,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
346,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
347,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
348,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
349,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
350,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
351,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
352,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
353,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
354,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
355,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
356,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
357,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
358,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
359,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
360,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
361,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
362,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
363,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
364,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
365,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
366,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
367,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
368,2.81,0,0,0,0,0,0,-0.026,0.027,-0.002,
369,2.81,0,0,0,0,0,0,0.03,0.004,-0.036,
370,2.81,0,0,0,0,0,0,0.03,0.004,-0.036,
371,2.81,0,0,0,0,0,0,0.03,0.004,-0.036,
372,2.81,0,0,0,0,0,0.011,0.019,0.004,-0.036,
373,2.81,0,0,0,0,0,0.011,0.019,0.027,0.02,
374,2.81,0,0,0,0,0,0.011,0.019,0.027,0.02,
375,2.81,0,0,0,0,0,0.011,0.019,0.027,0.02,
376,2.81,0,0,0,0,0,-0.01,-0.015,-0.007,-0.042,
377,2.81,0,0,0,0,0,-0.01,-0.015,-0.007,-0.042,
378,2.81,0,0,0,0,0,-0.01,-0.015,-0.007,-0.042,
379,2.81,0,0,0,0,0,0,0.013,-0.007,-0.042,
380,2.81,0,0,0,0,0,0,0.013,0.004,0.02,
381,2.81,0,0,0,0,0,0,0.013,0.004,0.02,
382,2.81,0,0,0,0,0,0,0.013,0.004,0.02,
383,2.81,0,0,0,0,0,0,0.002,0.004,0.003,
384,2.81,0,0,0,0,0,0,0.002,0.004,0.003,
385,2.81,0,0,0,0,0,0,0.002,0.004,0.003,
386,2.81,0,0,0,0,0,0.011,0.002,0.004,0.003,
387,2.81,0,0,0,0,0,0.011,0.002,0.021,-0.002,
388,2.81,0,0,0,0,0,0.011,0.002,0.021,-0.002,
389,2.81,0,0,0,0,0,0.011,0.002,0.021,-0.002,
390,2.81,0,0,0,0,0,0,-0.02,0.032,-0.014,
391,2.81,0,0,0,0,0,0,-0.02,0.032,-0.014,
392,2.81,0,0,0,0,0,0,-0.02,0.032,-0.014,
393,2.81,0,0,0,0,0,0.011,0.019,-0.001,-0.014,
394,2.81,0,0,0,0,0,0.011,0.019,-0.001,-0.042,
395,2.81,0,0,0,0,0,0.011,0.019,-0.001,-0.042,
396,2.81,0,0,0,0,0,0.011,0.019,-0.001,-0.042,
397,2.81,0,0,0,0,0,0,0.002,0.01,-0.008,
398,2.81,0,0,0,0,0,0,0.002,0.01,-0.008,
399,2.81,0,0,0,0,0,0,0.002,0.01,-0.008,
400,2.81,0,0,0,0,0,-0.01,0.002,0.01,-0.008,
401,2.81,0,0,0,0,0,-0.01,0.013,0.01,-0.008,
