time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.44975,0,0,0,0,0.038,0.012,0,0,-4.072,0.895,0.184,1.866,0.097,-0.048,0.098,-0.101,-0.044,
0.1,0.91475,0,0,0,0,0.195,0.094,0,0,-5.542,0.895,0.184,1.866,0.097,-0.048,0.098,-0.101,-0.044,
0.2,1.9645,0,0,0,0,0.8479999,0.522,0,0,-5.542,1.744,-0.815,1.404,-0.02,-0.734,-0.363,-0.124,-0.036,
0.3,2.955,0,0,0,0,1.839,1.163,0,0,-5.542,1.744,-0.815,1.404,-0.02,-0.734,-0.363,-0.124,-0.036,
0.4,3.917,0,0,0,0,3.337,2.297,0,0,-5.538,1.539,-0.279,1.264,0.202,-0.372,-0.532,-0.146,-0.029,
0.5,4.7055,0,0,0,0,4.728,3.383,0,0,-5.538,1.539,-0.279,1.264,0.202,-0.372,-0.532,-0.146,-0.029,
0.6,5.4145,0,0,0,0,6.301,4.671,0,0,-4.699,0.782,-0.279,1.264,0.202,-0.372,-0.532,-0.146,-0.029,
0.7,5.9665,0,0,0,0,7.736,5.788,0,0,-4.699,0.782,-0.03,1.232,0.241,-0.391,-0.132,-0.173,-0.022,
0.8,6.408,0,0,0,0,9.089,6.748,0,0,-4.699,0.782,-0.03,1.232,0.241,-0.391,-0.132,-0.173,-0.022,
0.9,6.7305,0,0,0,0,10.484,7.82,0,0,-5.082,0.807,0.109,1.253,0.288,-0.248,-0.092,-0.149,-0.082,
1,6.92575,0,0,0,0,11.699,8.684999,0,0,-5.082,0.807,0.109,1.253,0.288,-0.248,-0.092,-0.149,-0.082,
1.1,6.999,0,0,0,0,12.953,9.635,0,0,-5.33,0.901,0.109,1.253,0.288,-0.248,-0.092,-0.149,-0.082,
1.2,6.9905,0,0,0,0,14.023,10.448,0,0,-5.33,0.901,0.177,1.232,0.311,-0.385,-0.157,-0.082,-0.157,
1.3,6.5805,0,0,0,0,14.929,11.094,0,0,-5.33,0.901,0.177,1.232,0.311,-0.385,-0.157,-0.082,-0.157,
1.4,5.601,0,0,0,0,15.881,11.834,0,0,-2.746,0.953,0.21,1.242,0.341,-0.387,-0.157,-0.082,-0.157,
1.5,4.58375,0,0,0,0,16.652,12.386,0,0,-2.746,0.953,0.21,1.242,0.341,-0.387,-0.234,-0.088,-0.134,
1.6,3.55625,0,0,0,0,17.42,12.987,0,0,-2.746,0.953,0.21,1.242,0.341,-0.387,-0.234,-0.088,-0.134,
1.7,2.65425,0,0,0,0,18.069,13.477,0,0,-2.764,1.126,0.045,1.49,0.108,-0.422,-0.125,-0.084,-0.036,
1.8,1.9455,0,0,0,0,18.563,13.836,0,0,-2.764,1.126,0.045,1.49,0.108,-0.422,-0.125,-0.084,-0.036,
1.9,1.3045,0,0,0,0,19.041,14.219,0,0,-3.52,1.481,0.1,1.812,0.108,-0.422,-0.125,-0.084,-0.036,
2,0.8045,0,0,0,0,19.391,14.479,0,0,-3.52,1.481,0.1,1.812,0.123,-0.659,-0.122,-0.084,-0.097,
2.1,0.41075,0,0,0,0,19.692,14.729,0,0,-3.52,1.481,0.1,1.812,0.123,-0.659,-0.122,-0.084,-0.097,
2.2,0.158,0,0,0,0,19.877,14.88,0,0,-2.923,1.83,0.055,1.93,0.1,-0.587,-0.141,-0.129,-0.007,
2.3,0.02275,0,0,0,0,19.979,14.963,0,0,-2.923,1.83,0.055,1.93,0.1,-0.587,-0.141,-0.129,-0.007,
