time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.48,0.005,0,0.013,-0.022,-0.01,0.096,-0.269,0.023,
0.01,0,0,0,0,0,0,0,0,0,-3.48,0.005,0,0.013,-0.022,-0.01,0.096,-0.269,0.023,
0.02,0,0,0,0,0,0,0,0,0,-3.48,0.005,0,0.013,-0.022,-0.01,0.096,-0.269,0.023,
0.03,0,0,0,0,0,0,0,0,0,-3.48,0.005,0,0.013,-0.022,-0.01,0.096,-0.269,0.023,
0.04,0,0,0,0,0,0,0,0,0,-3.48,0.005,0,0.013,-0.022,-0.01,0.096,-0.269,0.023,
0.05,0,0,0,0,0,0,0,0,0,-3.48,0.005,0,0.013,-0.022,-0.01,0.096,-0.269,0.023,
0.06,0,0,0,0,0,0,0,0,0,-3.48,0.005,0,0.013,-0.022,-0.01,0.096,-0.269,0.023,
0.07,0,0,0,0,0,0,0,0,0,-3.48,0.005,0,0.013,-0.022,-0.01,0.096,-0.269,0.023,
0.08,0,0,0,0,0,0,0,0,0,-3.48,12.571,-4.714,0.013,-0.022,-0.01,0.096,-0.269,0.023,
0.09,0,0,0,0,0,0,0,0,0,-3.48,12.571,-4.714,0.026,0.011,0.006,0.096,-0.269,0.023,
0.09999999,0,0,0,0,0,0,0,0,0,-3.48,12.571,-4.714,0.026,0.011,0.006,-0.028,-0.251,0.065,
0.11,0,0,0,0,0,0,0,0,0,-3.48,12.571,-4.714,0.026,0.011,0.006,-0.028,-0.251,0.065,
0.12,0,0,0,0,0,0,0,0,0,-3.48,12.571,-4.714,0.026,0.011,0.006,-0.028,-0.251,0.065,
0.13,0,0.06,0.02,0,0,0,0,0,0,-3.48,12.571,-4.714,0.026,0.011,0.006,-0.028,-0.251,0.065,
0.14,0,0.06,0.02,0,0,0,0,0,0,-3.48,12.571,-4.714,0.026,0.011,0.006,-0.028,-0.251,0.065,
0.15,0,0.06,0.02,0,0,0,0,0,0,-3.48,12.571,-4.714,0.026,0.011,0.006,-0.028,-0.251,0.065,
0.16,0,0.06,0.02,0,0,0,0,0,0,-3.458,5.141,-3.523,-0.037,0.011,0.006,-0.028,-0.251,0.065,
0.17,0,0.06,0.02,0,0,0,0,0,0,-3.458,5.141,-3.523,-0.037,0.005,-0.026,0.017,-0.309,0.065,
0.18,0,0.06,0.02,0,0,0,0,0,0,-3.458,5.141,-3.523,-0.037,0.005,-0.026,0.017,-0.309,-0.056,
0.19,0,0.06,0.02,0,0,0,0,0,0,-3.458,5.141,-3.523,-0.037,0.005,-0.026,0.017,-0.309,-0.056,
0.2,0,0.15,0.02,0,0,0,0,0,0,-3.458,5.141,-3.523,-0.037,0.005,-0.026,0.017,-0.309,-0.056,
0.21,0,0.15,0.09,0,0,0,0,0,0,-3.458,5.141,-3.523,-0.037,0.005,-0.026,0.017,-0.309,-0.056,
0.22,0,0.15,0.09,0,0,0,0,0,0,-3.479,2.578,-3.523,-0.037,0.005,-0.026,0.017,-0.309,-0.056,
0.23,0,0.15,0.09,0,0,0,0,0,0,-3.479,2.578,-1.12,-0.03,-0.01,0.006,0.039,-0.309,-0.056,
0.24,0,0.15,0.09,0,0,0,0,0,0,-3.479,2.578,-1.12,-0.03,-0.01,0.006,0.039,-0.255,0.059,
0.25,0,0.15,0.09,0,0,0,0,0,0,-3.479,2.578,-1.12,-0.03,-0.01,0.006,0.039,-0.255,0.059,
0.26,0,0.15,0.09,0,0,0,0,0,0,-3.479,2.578,-1.12,-0.03,-0.01,0.006,0.039,-0.255,0.059,
0.27,0,0.21,0.16,0,0,0,0,0,0,-3.479,2.578,-1.12,-0.03,-0.01,0.006,0.039,-0.255,0.059,
0.28,0,0.21,0.16,0,0,0,0,0,0,-3.454,0.796,-1.12,-0.03,-0.01,0.006,0.039,-0.255,0.059,
0.29,0,0.21,0.16,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.255,0.059,
0.3,0,0.21,0.16,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.31,0,0.21,0.16,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.32,0,0.21,0.16,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.33,0,0.21,0.16,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.34,0,0.21,0.16,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.35,0,0.21,0.16,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.36,0,0.21,0.16,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.37,0,0.3,0.16,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.38,0,0.3,0.29,0,0,0,0,0,0,-3.454,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.39,0,0.3,0.29,0,0,0,0.01,0,0,-3.479,0.796,-0.951,-0.026,-0.027,0.05,0.04,-0.271,0.036,
0.4,0,0.3,0.29,0,0,0,0.01,0,0,-3.479,1.365,-1.214,-0.006,-0.027,0.05,0.04,-0.271,0.036,
0.41,0,0.3,0.29,0,0,0,0.01,0,0,-3.479,1.365,-1.214,-0.006,0.016,-1.016,-1.939,-0.253,0.036,
0.42,0,0.3,0.29,0,0,0,0.01,0,0,-3.479,1.365,-1.214,-0.006,0.016,-1.016,-1.939,-0.253,-0.012,
0.43,0,0.3,0.29,0,0,0,0.01,0,0,-3.479,1.365,-1.214,-0.006,0.016,-1.016,-1.939,-0.253,-0.012,
0.44,0,0.33,0.29,0,0,0,0.01,0,0,-3.479,1.365,-1.214,-0.006,0.016,-1.016,-1.939,-0.253,-0.012,
0.45,0,0.33,0.37,0,0,0.03,0.01,0,0,-3.479,1.365,-1.214,-0.006,0.016,-1.016,-1.939,-0.253,-0.012,
0.46,0,0.33,0.37,0,0,0.03,0.1,0,0,-3.479,1.365,-1.214,-0.006,0.016,-1.016,-1.939,-0.253,-0.012,
0.47,0,0.33,0.37,0,0,0.03,0.1,0,0,-3.4,0.473,-0.537,0.002,0.016,-1.016,-1.939,-0.253,-0.012,
0.48,0,0.33,0.37,0,0,0.03,0.1,0,0,-3.4,0.473,-0.537,0.002,0.003,-0.591,-1.829,-0.114,-0.012,
0.49,0,0.33,0.37,0,0,0.03,0.1,0,0,-3.4,0.473,-0.537,0.002,0.003,-0.591,-1.829,-0.114,0.03,
0.5,0,0.33,0.37,0,0,0.03,0.1,0,0,-3.4,0.473,-0.537,0.002,0.003,-0.591,-1.829,-0.114,0.03,
0.51,0,0.33,0.37,0,0,0.03,0.1,0,0,-3.4,0.473,-0.537,0.002,0.003,-0.591,-1.829,-0.114,0.03,
0.52,0,0.36,0.44,0,0,0.03,0.1,0,0,-3.4,0.473,-0.537,0.002,0.003,-0.591,-1.829,-0.114,0.03,
0.53,0,0.36,0.44,0,0,0.06,0.28,0,0,-3.4,0.473,-0.537,0.002,0.003,-0.591,-1.829,-0.114,0.03,
0.54,0,0.36,0.44,0,0,0.06,0.28,0,0,-3.278,0.817,-0.673,0.015,0.003,-0.591,-1.829,-0.114,0.03,
0.55,0,0.36,0.44,0,0,0.06,0.28,0,0,-3.278,0.817,-0.673,0.015,0.011,-0.419,-0.045,-0.23,-0.008,
0.56,0,0.36,0.44,0,0,0.06,0.28,0,0,-3.278,0.817,-0.673,0.015,0.011,-0.419,-0.045,-0.23,-0.008,
0.57,0,0.36,0.44,0,0,0.06,0.28,0,0,-3.278,0.817,-0.673,0.015,0.011,-0.419,-0.045,-0.23,-0.008,
0.58,0,0.36,0.44,0,0,0.06,0.28,0,0,-3.278,0.817,-0.673,0.015,0.011,-0.419,-0.045,-0.23,-0.008,
