time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.022,0.005,-0.015,0.024,-0.006,0.098,-0.008,0.039,0.005,
0.01,0,0,0,0,0,0,0,0,0,-0.022,0.005,-0.015,0.024,-0.006,0.098,-0.008,0.039,0.005,
0.02,0,0,0,0,0,0,0,0,0,-0.022,0.005,-0.015,0.024,-0.006,0.098,-0.008,0.039,0.005,
0.03,0,0,0,0,0,0,0,0,0,-0.022,0.005,-0.015,0.024,-0.006,0.098,-0.008,0.039,0.005,
0.04,0,0,0,0,0,0,0,0,0,-0.022,0.005,-0.015,0.024,-0.006,0.098,-0.008,0.039,0.005,
0.05,0,0,0,0,0,0,0,0,0,-0.022,0.005,-0.015,0.024,-0.006,0.098,-0.008,0.039,0.005,
0.06,0,0,0,0,0,0,0,0,0,0.023,0.005,-0.797,0.007,-0.006,0.098,-0.008,0.039,0.005,
0.07,0,0,0,0,0,0,0,0,0,0.023,0.005,-0.797,0.007,0.022,0.03,-0.008,0.039,0.005,
0.08,0,0,0,0,0,0,0,0,0,0.023,0.005,-0.797,0.007,0.022,0.03,-0.008,-0.426,-0.434,
0.09,0,0,0,0,0,0,0,0,0,0.023,0.005,-0.797,0.007,0.022,0.03,-0.008,-0.426,-0.434,
0.09999999,0,0,0,0,0,0,0,0,0,0.023,0.005,-0.797,0.007,0.022,0.03,-0.008,-0.426,-0.434,
0.11,0,0,0,0,0,0,0,0,0,0.023,0.005,-0.797,0.007,0.022,0.03,-0.008,-0.426,-0.434,
0.12,0,0,0,0,0,0,0,0,0,0.023,0.005,-0.797,0.007,0.022,0.03,-0.008,-0.426,-0.434,
0.13,0,0,0,0,0,0,0,0,0.01,-0.022,-0.005,-0.797,0.007,0.022,0.03,-0.008,-0.426,-0.434,
0.14,0,0,0,0,0,0,0,0,0.01,-0.022,-0.005,-0.593,-0.032,-0.007,0.053,-0.008,-0.426,-0.434,
0.15,0,0,0,0,0,0,0,0,0.01,-0.022,-0.005,-0.593,-0.032,-0.007,0.053,-0.019,-0.386,-0.342,
0.16,0,0,0,0,0,0,0,0,0.01,-0.022,-0.005,-0.593,-0.032,-0.007,0.053,-0.019,-0.386,-0.342,
0.17,0,0,0,0,0,0,0,0,0.01,-0.022,-0.005,-0.593,-0.032,-0.007,0.053,-0.019,-0.386,-0.342,
0.18,0,0,0,0,0,0,0,0,0.01,-0.022,-0.005,-0.593,-0.032,-0.007,0.053,-0.019,-0.386,-0.342,
0.19,0,0,0,0,0,0,0,0,0.01,-0.022,-0.005,-0.593,-0.032,-0.007,0.053,-0.019,-0.386,-0.342,
0.2,0,0,0,0,0,0,0,0,0.01,-0.022,-0.005,-0.593,-0.032,-0.007,0.053,-0.019,-0.386,-0.342,
0.21,0,0,0,0,0,0,0,0,0.03,0.008,-0.005,-0.584,-0.032,-0.007,0.053,-0.019,-0.386,-0.342,
0.22,0,0,0,0,0,0,0,0,0.03,0.008,-0.005,-0.584,-0.01,-0.016,0.042,-0.031,-0.386,-0.342,
0.23,0,0,0,0,0,0,0,0,0.03,0.008,-0.005,-0.584,-0.01,-0.016,0.042,-0.031,-0.19,-0.281,
