time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-1.618,0.005,0.02,0.024,0.014,-0.045,0.09,-0.242,-0.053,
0.01,0,0,0,0,0,0,0,0,0,-1.618,0.005,0.018,-0.011,0.025,0.007,-0.127,-0.242,-0.053,
0.02,0,0,0,0,0,0,0,0,0,-1.618,0.005,0.018,-0.011,0.025,0.007,-0.127,-0.124,-0.145,
0.03,0,0,0,0,0,0,0,0,0,-1.618,0.005,0.018,-0.011,0.025,0.007,-0.127,-0.124,-0.145,
0.04,0,0,0,0,0,0,0,0,0,-1.618,0.005,0.018,-0.011,0.025,0.007,-0.127,-0.124,-0.145,
0.05,0,0,0,0,0,0,0,0,0,-1.618,0.005,0.018,-0.011,0.025,0.007,-0.127,-0.124,-0.145,
0.06,0,0,0,0,0,0,0,0,0,-1.599,0.005,0.018,-0.011,0.025,0.007,-0.127,-0.124,-0.145,
0.07,0,0,0,0,0,0,0,0,0,-1.599,0.005,0.007,-0.022,0.036,-0.045,-0.127,-0.124,-0.145,
0.08,0,0,0,0,0,0,0,0,0,-1.599,0.005,0.007,-0.022,0.036,-0.045,0.09,-0.174,0.038,
0.09,0,0,0,0,0,0,0,0,0,-1.599,0.005,0.007,-0.022,0.036,-0.045,0.09,-0.174,0.038,
0.09999999,0,0,0,0,0,0,0,0,0,-1.599,0.005,0.007,-0.022,0.036,-0.045,0.09,-0.174,0.038,
0.11,0,0,0,0,0,0,0,0,0,-1.599,0.005,0.007,-0.022,0.036,-0.045,0.09,-0.174,0.038,
0.12,0,0,0,0,0,0,0,0,0,-1.599,0.005,0.007,-0.022,0.036,-0.045,0.09,-0.174,0.038,
0.13,0,0,0,0,0,0,0,0,0,-1.481,-0.006,-0.003,0,0.036,-0.045,0.09,-0.174,0.038,
