time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.023,1.456,-0.672,1.271,-0.174,-0.169,0.042,-0.023,-0.05,
0.01,0,0,0,0,0,0,0,0,0,0.023,1.456,-0.672,1.308,-0.214,-0.154,0.042,-0.023,-0.05,
0.02,0,0,0,0,0,0,0,0,0,0.023,1.456,-0.672,1.308,-0.214,-0.154,0.041,-0.007,-0.115,
0.03,0,0,0,0,0,0,0,0,0,0.023,1.456,-0.672,1.308,-0.214,-0.154,0.041,-0.007,-0.115,
0.04,0,0,0,0,0,0,0,0,0,0.023,1.456,-0.672,1.308,-0.214,-0.154,0.041,-0.007,-0.115,
0.05,0,0,0,0,0,0,0,0,0,0.023,1.456,-0.672,1.308,-0.214,-0.154,0.041,-0.007,-0.115,
0.06,0,0,0,0,0,0,0,0,0,0.023,1.456,-0.672,1.308,-0.214,-0.154,0.041,-0.007,-0.115,
0.07,0,0,0,0,0,0,0,0,0,-0.016,1.456,-0.672,1.308,-0.214,-0.154,0.041,-0.007,-0.115,
0.08,0,0,0,0,0,0,0,0,0,-0.016,1.446,-0.674,1.354,-0.214,-0.154,0.041,-0.007,-0.115,
0.09,0,0,0,0,0,0,0,0,0,-0.016,1.446,-0.674,1.354,-0.214,-0.139,-0.039,0.011,-0.115,
0.09999999,0,0,0,0,0,0,0,0,0,-0.016,1.446,-0.674,1.354,-0.214,-0.139,-0.039,0.011,-0.11,
0.11,0,0,0,0,0,0,0,0,0,-0.016,1.446,-0.674,1.354,-0.214,-0.139,-0.039,0.011,-0.11,
0.12,0,0,0,0,0,0,0,0,0,-0.016,1.446,-0.674,1.354,-0.214,-0.139,-0.039,0.011,-0.11,
0.13,0,0,0,0,0,0,0,0,0,-0.016,1.446,-0.674,1.354,-0.214,-0.139,-0.039,0.011,-0.11,
0.14,0,0,0,0,0,0,0,0,0,-0.016,1.446,-0.674,1.354,-0.214,-0.139,-0.039,0.011,-0.11,
0.15,0,0,0,0,0,0,0,0,0,0.019,1.435,-0.649,1.403,-0.202,-0.139,-0.039,0.011,-0.11,
0.16,0,0,0,0,0,0,0,0,0,0.019,1.435,-0.649,1.403,-0.202,-0.154,0.022,0.016,-0.11,
0.17,0,0,0,0,0,0,0,0,0,0.019,1.435,-0.649,1.403,-0.202,-0.154,0.022,0.016,-0.097,
0.18,0,0,0,0,0,0,0,0,0,0.019,1.435,-0.649,1.403,-0.202,-0.154,0.022,0.016,-0.097,
0.19,0,0,0,0,0,0,0,0,0,0.019,1.435,-0.649,1.403,-0.202,-0.154,0.022,0.016,-0.097,
0.2,0,0,0,0,0,0,0,0,0,0.019,1.435,-0.649,1.403,-0.202,-0.154,0.022,0.016,-0.097,
0.21,0,0,0,0,0,0,0,0,0,0.019,1.435,-0.649,1.403,-0.202,-0.154,0.022,0.016,-0.097,
0.22,0,0,0,0,0,0,0,0,0,-0.023,1.446,-0.685,1.424,-0.202,-0.154,0.022,0.016,-0.097,
0.23,0,0,0,0,0,0,0,0,0,-0.023,1.446,-0.685,1.424,-0.236,-0.124,0,-0.015,-0.097,
0.24,0,0,0,0,0,0,0,0,0,-0.023,1.446,-0.685,1.424,-0.236,-0.124,0,-0.015,-0.016,
0.25,0,0,0,0,0,0,0,0,0,-0.023,1.446,-0.685,1.424,-0.236,-0.124,0,-0.015,-0.016,
0.26,0,0,0,0,0,0,0,0,0,-0.023,1.446,-0.685,1.424,-0.236,-0.124,0,-0.015,-0.016,
0.27,0,0,0,0,0,0,0,0,0,-0.023,1.446,-0.685,1.424,-0.236,-0.124,0,-0.015,-0.016,
0.28,0,0,0,0,0,0,0,0,0,-0.023,1.446,-0.685,1.424,-0.236,-0.124,0,-0.015,-0.016,
0.29,0,0,0,0,0,0,0,0,0,-0.006,1.446,-0.644,1.424,-0.236,-0.124,0,-0.015,-0.016,
0.3,0,0,0,0,0,0,0,0,0,-0.006,1.446,-0.644,1.422,-0.27,-0.147,0.001,-0.015,-0.016,
0.31,0,0,0,0,0,0,0,0,0,-0.006,1.446,-0.644,1.422,-0.27,-0.147,0.001,-0.015,-0.093,
0.32,0,0,0,0,0,0,0,0,0,-0.006,1.446,-0.644,1.422,-0.27,-0.147,0.001,-0.015,-0.093,
0.33,0,0,0,0,0,0,0,0,0,-0.006,1.446,-0.644,1.422,-0.27,-0.147,0.001,-0.015,-0.093,
0.34,0,0,0,0,0,0,0,0,0,-0.006,1.446,-0.644,1.422,-0.27,-0.147,0.001,-0.015,-0.093,
0.35,0,0,0,0,0,0,0,0,0,-0.006,1.446,-0.644,1.422,-0.27,-0.147,0.001,-0.015,-0.093,
0.36,0,0,0,0,0,0,0,0,0,0.019,1.446,-0.674,1.422,-0.27,-0.147,0.001,-0.015,-0.093,
0.37,0,0,0,0,0,0,0,0,0,0.019,1.446,-0.674,1.432,-0.254,-0.154,0.064,-0.015,-0.093,
0.38,0,0,0,0,0,0,0,0,0,0.019,1.446,-0.674,1.432,-0.254,-0.154,0.064,-0.033,-0.093,
0.39,0,0,0,0,0,0,0,0,0,0.019,1.446,-0.674,1.432,-0.254,-0.154,0.064,-0.033,-0.093,
0.4,0,0,0,0,0,0,0,0,0,0.019,1.446,-0.674,1.432,-0.254,-0.154,0.064,-0.033,-0.093,
0.41,0,0,0,0,0,0,0,0,0,0.019,1.446,-0.674,1.432,-0.254,-0.154,0.064,-0.033,-0.093,
