time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.407,0.001,0.002,-0.005,0.011,-0.011,0.004,-0.055,0.03,
0.01,0,0,0,0,0,0,0,0,0,-0.407,0.001,0.002,-0.005,0.011,-0.011,0.004,-0.055,0.03,
0.02,0,0,0,0,0,0,0,0,0,-0.407,0.001,0.002,-0.005,0.011,-0.011,0.004,-0.055,0.03,
0.03,0,0,0,0,0,0,0,0,0,-0.407,0.001,0.002,-0.005,0.011,-0.011,0.004,-0.055,0.03,
0.04,0,0,0,0,0,0.01,0.01,0,0,-0.407,0.001,0.002,-0.005,0.011,-0.011,0.004,-0.055,0.03,
0.05,0,0,0,0,0,0.01,0.01,0,0,-0.578,0.001,-0.015,-0.005,0.011,-0.011,0.004,-0.055,0.03,
0.06,0,0,0,0,0,0.01,0.01,0,0,-0.578,0.001,-0.015,-0.005,0.011,-0.597,-0.27,-0.055,0.03,
0.07,0,0,0,0,0,0.01,0.01,0,0,-0.578,0.001,-0.015,-0.005,0.011,-0.597,-0.27,-0.558,-0.408,
0.08,0,0,0,0,0,0.01,0.01,0,0,-0.578,0.001,-0.015,-0.005,0.011,-0.597,-0.27,-0.558,-0.408,
0.09,0,0,0,0,0,0.01,0.01,0,0,-0.578,0.001,-0.015,-0.005,0.011,-0.597,-0.27,-0.558,-0.408,
0.09999999,0,0,0,0,0,0.01,0.01,0,0,-0.578,0.001,-0.015,-0.005,0.011,-0.597,-0.27,-0.558,-0.408,
0.11,0,0,0,0,0,0.04,0.01,0,0,-0.578,0.001,-0.015,-0.005,0.011,-0.597,-0.27,-0.558,-0.408,
0.12,0,0,0,0,0,0.04,0.03,0.03,0.01,-0.681,0.001,-0.015,-0.005,0.011,-0.597,-0.27,-0.558,-0.408,
0.13,0,0,0,0,0,0.04,0.03,0.03,0.01,-0.681,-0.01,-0.01,-0.011,0.011,-0.597,-0.27,-0.558,-0.408,
0.14,0,0,0,0,0,0.04,0.03,0.03,0.01,-0.681,-0.01,-0.01,-0.011,0.011,-0.579,-0.392,-0.603,-0.408,
0.15,0,0,0,0,0,0.04,0.03,0.03,0.01,-0.681,-0.01,-0.01,-0.011,0.011,-0.579,-0.392,-0.603,-0.374,
0.16,0,0,0,0,0,0.04,0.03,0.03,0.01,-0.681,-0.01,-0.01,-0.011,0.011,-0.579,-0.392,-0.603,-0.374,
0.17,0,0,0,0,0,0.04,0.03,0.03,0.01,-0.681,-0.01,-0.01,-0.011,0.011,-0.579,-0.392,-0.603,-0.374,
0.18,0,0,0,0,0,0.04,0.03,0.03,0.01,-0.681,-0.01,-0.01,-0.011,0.011,-0.579,-0.392,-0.603,-0.374,
0.19,0,0,0,0,0,0.08,0.06,0.07,0.01,-0.681,-0.01,-0.01,-0.011,0.011,-0.579,-0.392,-0.603,-0.374,
0.2,0,0,0,0,0,0.08,0.06,0.07,0.03,-0.681,0.012,-0.145,-0.011,0.011,-0.579,-0.392,-0.603,-0.374,
0.21,0,0,0,0,0,0.08,0.06,0.07,0.03,-0.681,0.012,-0.145,0,0.017,-0.745,-0.392,-0.603,-0.374,
0.22,0,0,0,0,0,0.08,0.06,0.07,0.03,-0.681,0.012,-0.145,0,0.017,-0.745,-0.264,-0.686,-0.401,
0.23,0,0,0,0,0,0.08,0.06,0.07,0.03,-0.681,0.012,-0.145,0,0.017,-0.745,-0.264,-0.686,-0.401,
0.24,0,0,0,0,0,0.08,0.06,0.07,0.03,-0.681,0.012,-0.145,0,0.017,-0.745,-0.264,-0.686,-0.401,
0.25,0,0,0,0,0,0.08,0.06,0.07,0.03,-0.681,0.012,-0.145,0,0.017,-0.745,-0.264,-0.686,-0.401,
0.26,0,0,0,0,0,0.08,0.06,0.07,0.03,-0.681,0.012,-0.145,0,0.017,-0.745,-0.264,-0.686,-0.401,
0.27,0,0,0,0,0,0.14,0.1,0.12,0.06,-0.681,0.012,-0.145,0,0.017,-0.745,-0.264,-0.686,-0.401,
0.28,0,0,0,0,0,0.14,0.1,0.12,0.06,-0.658,0.001,-0.021,0,0.017,-0.745,-0.264,-0.686,-0.401,
0.29,0,0,0,0,0,0.14,0.1,0.12,0.06,-0.658,0.001,-0.021,0.028,-0.006,-0.702,-0.294,-0.686,-0.401,
0.3,0,0,0,0,0,0.14,0.1,0.12,0.06,-0.658,0.001,-0.021,0.028,-0.006,-0.702,-0.294,-0.67,-0.407,
0.31,0,0,0,0,0,0.14,0.1,0.12,0.06,-0.658,0.001,-0.021,0.028,-0.006,-0.702,-0.294,-0.67,-0.407,
0.32,0,0,0,0,0,0.14,0.1,0.12,0.06,-0.658,0.001,-0.021,0.028,-0.006,-0.702,-0.294,-0.67,-0.407,
0.33,0,0,0,0,0,0.14,0.1,0.12,0.06,-0.658,0.001,-0.021,0.028,-0.006,-0.702,-0.294,-0.67,-0.407,
0.34,0,0,0,0,0,0.22,0.1,0.12,0.06,-0.658,0.001,-0.021,0.028,-0.006,-0.702,-0.294,-0.67,-0.407,
0.35,0,0,0,0,0,0.22,0.15,0.2,0.1,-0.795,0.001,-0.021,0.028,-0.006,-0.702,-0.294,-0.67,-0.407,
0.36,0,0,0,0,0,0.22,0.15,0.2,0.1,-0.795,0.001,-0.032,-0.017,-0.006,-0.702,-0.294,-0.67,-0.407,
0.37,0,0,0,0,0,0.22,0.15,0.2,0.1,-0.795,0.001,-0.032,-0.017,0.005,-0.668,-0.237,-0.632,-0.407,
0.38,0,0,0,0,0,0.22,0.15,0.2,0.1,-0.795,0.001,-0.032,-0.017,0.005,-0.668,-0.237,-0.632,-0.399,
0.39,0,0,0,0,0,0.22,0.15,0.2,0.1,-0.795,0.001,-0.032,-0.017,0.005,-0.668,-0.237,-0.632,-0.399,
0.4,0,0,0,0,0,0.22,0.15,0.2,0.1,-0.795,0.001,-0.032,-0.017,0.005,-0.668,-0.237,-0.632,-0.399,
0.41,0,0,0,0,0,0.22,0.15,0.2,0.1,-0.795,0.001,-0.032,-0.017,0.005,-0.668,-0.237,-0.632,-0.399,
0.42,0,0,0,0,0,0.32,0.2,0.28,0.1,-0.795,0.001,-0.032,-0.017,0.005,-0.668,-0.237,-0.632,-0.399,
0.43,0,0,0,0,0,0.32,0.2,0.28,0.14,-0.829,0.001,-0.026,-0.017,0.005,-0.668,-0.237,-0.632,-0.399,
0.44,0,0,0,0,0,0.32,0.2,0.28,0.14,-0.829,0.001,-0.026,-0.011,0,-0.696,-0.212,-0.632,-0.399,
0.45,0,0,0,0,0,0.32,0.2,0.28,0.14,-0.829,0.001,-0.026,-0.011,0,-0.696,-0.212,-0.644,-0.269,
0.46,0,0,0,0,0,0.32,0.2,0.28,0.14,-0.829,0.001,-0.026,-0.011,0,-0.696,-0.212,-0.644,-0.269,
0.47,0,0,0,0,0,0.32,0.2,0.28,0.14,-0.829,0.001,-0.026,-0.011,0,-0.696,-0.212,-0.644,-0.269,
0.48,0,0,0,0,0,0.32,0.2,0.28,0.14,-0.829,0.001,-0.026,-0.011,0,-0.696,-0.212,-0.644,-0.269,
0.49,0,0,0,0,0,0.42,0.25,0.28,0.14,-0.829,0.001,-0.026,-0.011,0,-0.696,-0.212,-0.644,-0.269,
0.5,0,0,0,0,0,0.42,0.25,0.38,0.19,-0.955,-0.01,-0.026,-0.011,0,-0.696,-0.212,-0.644,-0.269,
0.51,0,0,0,0,0,0.42,0.25,0.38,0.19,-0.955,-0.01,-0.049,-0.011,-0.006,-0.696,-0.212,-0.644,-0.269,
0.52,0,0,0,0,0,0.42,0.25,0.38,0.19,-0.955,-0.01,-0.049,-0.011,-0.006,-0.393,-0.242,-0.717,-0.203,
0.53,0,0,0,0,0,0.42,0.25,0.38,0.19,-0.955,-0.01,-0.049,-0.011,-0.006,-0.393,-0.242,-0.717,-0.203,
0.54,0,0,0,0,0,0.42,0.25,0.38,0.19,-0.955,-0.01,-0.049,-0.011,-0.006,-0.393,-0.242,-0.717,-0.203,
0.55,0,0,0,0,0,0.42,0.25,0.38,0.19,-0.955,-0.01,-0.049,-0.011,-0.006,-0.393,-0.242,-0.717,-0.203,
0.56,0,0,0,0,0,0.42,0.25,0.38,0.19,-0.955,-0.01,-0.049,-0.011,-0.006,-0.393,-0.242,-0.717,-0.203,
0.57,0,0,0,0,0,0.54,0.29,0.5,0.24,-0.955,-0.01,-0.049,-0.011,-0.006,-0.393,-0.242,-0.717,-0.203,
0.58,0,0,0,0,0,0.54,0.29,0.5,0.24,-0.989,-0.01,0.002,-0.017,-0.006,-0.393,-0.242,-0.717,-0.203,
0.59,0,0,0,0,0,0.54,0.29,0.5,0.24,-0.989,-0.01,0.002,-0.017,0.017,-0.774,-0.164,-0.648,-0.203,
0.6,0,0,0,0,0,0.54,0.29,0.5,0.24,-0.989,-0.01,0.002,-0.017,0.017,-0.774,-0.164,-0.648,-0.156,
0.61,0,0,0,0,0,0.54,0.29,0.5,0.24,-0.989,-0.01,0.002,-0.017,0.017,-0.774,-0.164,-0.648,-0.156,
0.62,0,0,0,0,0,0.54,0.29,0.5,0.24,-0.989,-0.01,0.002,-0.017,0.017,-0.774,-0.164,-0.648,-0.156,
0.63,0,0,0,0,0,0.54,0.29,0.5,0.24,-0.989,-0.01,0.002,-0.017,0.017,-0.774,-0.164,-0.648,-0.156,
