time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.029,-0.001,-0.011,-0.03,0.011,0.011,0.004,-0.004,-0.053,
0.01,0.02,0,0,0,0,0,0,0,0,0.029,-0.001,-0.011,-0.03,0.011,0.011,0.004,-0.004,-0.053,
0.02,0.02,0,0,0,0,0,0,0,0,0.029,-0.001,-0.011,-0.03,0.011,0.011,0.004,-0.004,-0.053,
0.03,0.02,0,0,0,0,0,0,0,0,-5.437,-0.001,-0.011,-0.03,0.011,0.011,0.004,-0.004,-0.053,
0.04,0.02,0,0,0,0,0,0,0,0,-5.437,-0.001,-1.23,-0.007,0.011,0.011,0.004,-0.004,-0.053,
0.05,0.02,0,0,0,0,0,0,0,0,-5.437,-0.001,-1.23,-0.007,0.011,0.046,-0.053,-0.426,-0.689,
0.06,0.02,0,0,0,0,0,0,0,0,-5.437,-0.001,-1.23,-0.007,0.011,0.046,-0.053,-0.426,-0.689,
0.07,0.02,0,0,0,0,0,0,0,0,-5.437,-0.001,-1.23,-0.007,0.011,0.046,-0.053,-0.426,-0.689,
0.08,0.06,0,0,0,0,0,0,0,0,-5.437,-0.001,-1.23,-0.007,0.011,0.046,-0.053,-0.426,-0.689,
0.09,0.06,0,0.02,0,0,0,0,0,0,-5.437,-0.001,-1.23,-0.007,0.011,0.046,-0.053,-0.426,-0.689,
0.09999999,0.06,0,0.02,0,0,0,0,0.01,0,-5.437,-0.001,-1.23,-0.007,0.011,0.046,-0.053,-0.426,-0.689,
0.11,0.06,0,0.02,0,0,0,0,0.01,0.02,-8.308,-0.001,-1.206,-0.007,0.011,0.046,-0.053,-0.426,-0.689,
0.12,0.06,0,0.02,0,0,0,0,0.01,0.02,-8.308,-0.001,-1.206,0.027,-0.006,0.023,-0.008,-0.426,-0.689,
0.13,0.06,0,0.02,0,0,0,0,0.01,0.02,-8.308,-0.001,-1.206,0.027,-0.006,0.023,-0.008,-0.402,-0.611,
0.14,0.06,0,0.02,0,0,0,0,0.01,0.02,-8.308,-0.001,-1.206,0.027,-0.006,0.023,-0.008,-0.402,-0.611,
0.15,0.06,0,0.02,0,0,0,0,0.01,0.02,-8.308,-0.001,-1.206,0.027,-0.006,0.023,-0.008,-0.402,-0.611,
0.16,0.12,0,0.06,0,0,0,0,0.01,0.02,-8.308,-0.001,-1.206,0.027,-0.006,0.023,-0.008,-0.402,-0.611,
0.17,0.12,0,0.06,0,0,0,0,0.01,0.02,-8.308,-0.001,-1.206,0.027,-0.006,0.023,-0.008,-0.402,-0.611,
0.18,0.12,0,0.06,0,0,0,0,0.03,0.06,-8.308,-0.001,-1.206,0.027,-0.006,0.023,-0.008,-0.402,-0.611,
0.19,0.12,0,0.06,0,0,0,0,0.03,0.06,-1.916,-0.001,-1.231,0.021,-0.006,0.023,-0.008,-0.402,-0.611,
0.2,0.12,0,0.06,0,0,0,0,0.03,0.06,-1.916,-0.001,-1.231,0.021,-0.018,-0.08,0.015,-0.402,-0.611,
0.21,0.12,0,0.06,0,0,0,0,0.03,0.06,-1.916,-0.001,-1.231,0.021,-0.018,-0.08,0.015,-0.589,-0.818,
0.22,0.12,0,0.06,0,0,0,0,0.03,0.06,-1.916,-0.001,-1.231,0.021,-0.018,-0.08,0.015,-0.589,-0.818,
0.23,0.12,0,0.06,0,0,0,0,0.03,0.06,-1.916,-0.001,-1.231,0.021,-0.018,-0.08,0.015,-0.589,-0.818,
0.24,0.2,0,0.11,0,0,0,0,0.03,0.06,-1.916,-0.001,-1.231,0.021,-0.018,-0.08,0.015,-0.589,-0.818,
0.25,0.2,0,0.11,0,0,0,0,0.03,0.06,-1.916,-0.001,-1.231,0.021,-0.018,-0.08,0.015,-0.589,-0.818,
0.26,0.2,0,0.11,0,0,0,0,0.07,0.12,-1.473,-0.001,-1.231,0.021,-0.018,-0.08,0.015,-0.589,-0.818,
0.27,0.2,0,0.11,0,0,0,0,0.07,0.12,-1.473,-0.001,-1.245,-0.002,-0.001,-0.08,0.015,-0.589,-0.818,
0.28,0.2,0,0.11,0,0,0,0,0.07,0.12,-1.473,-0.001,-1.245,-0.002,-0.001,0,0.049,-0.58,-0.818,
0.29,0.2,0,0.11,0,0,0,0,0.07,0.12,-1.473,-0.001,-1.245,-0.002,-0.001,0,0.049,-0.58,-0.279,
0.3,0.2,0,0.11,0,0,0,0,0.07,0.12,-1.473,-0.001,-1.245,-0.002,-0.001,0,0.049,-0.58,-0.279,
0.31,0.2,0,0.11,0,0,0,0,0.07,0.12,-1.473,-0.001,-1.245,-0.002,-0.001,0,0.049,-0.58,-0.279,
0.32,0.28,0,0.18,0,0,0,0,0.07,0.12,-1.473,-0.001,-1.245,-0.002,-0.001,0,0.049,-0.58,-0.279,
0.33,0.28,0,0.18,0,0,0,0,0.11,0.12,-1.473,-0.001,-1.245,-0.002,-0.001,0,0.049,-0.58,-0.279,
0.34,0.28,0,0.18,0,0,0,0,0.11,0.19,0.141,-0.012,-1.265,-0.002,-0.001,0,0.049,-0.58,-0.279,
0.35,0.28,0,0.18,0,0,0,0,0.11,0.19,0.141,-0.012,-1.265,0.004,-0.029,-0.046,0.049,-0.58,-0.279,
0.36,0.28,0,0.18,0,0,0,0,0.11,0.19,0.141,-0.012,-1.265,0.004,-0.029,-0.046,0.038,-0.481,-0.305,
0.37,0.28,0,0.18,0,0,0,0,0.11,0.19,0.141,-0.012,-1.265,0.004,-0.029,-0.046,0.038,-0.481,-0.305,
0.38,0.28,0,0.18,0,0,0,0,0.11,0.19,0.141,-0.012,-1.265,0.004,-0.029,-0.046,0.038,-0.481,-0.305,
0.39,0.36,0,0.18,0,0,0,0,0.11,0.19,0.141,-0.012,-1.265,0.004,-0.029,-0.046,0.038,-0.481,-0.305,
0.4,0.36,0,0.26,0,0,0,0,0.11,0.19,0.141,-0.012,-1.265,0.004,-0.029,-0.046,0.038,-0.481,-0.305,
0.41,0.36,0,0.26,0,0,0,0,0.17,0.27,0.141,-0.012,-1.265,0.004,-0.029,-0.046,0.038,-0.481,-0.305,
0.42,0.36,0,0.26,0,0,0,0,0.17,0.27,0.055,0.01,-0.885,0.004,-0.029,-0.046,0.038,-0.481,-0.305,
0.43,0.36,0,0.26,0,0,0,0,0.17,0.27,0.055,0.01,-0.885,0.015,0.016,0,-0.053,-0.481,-0.305,
0.44,0.36,0,0.26,0,0,0,0,0.17,0.27,0.055,0.01,-0.885,0.015,0.016,0,-0.053,-0.472,-0.183,
0.45,0.36,0,0.26,0,0,0,0,0.17,0.27,0.055,0.01,-0.885,0.015,0.016,0,-0.053,-0.472,-0.183,
0.46,0.36,0,0.26,0,0,0,0,0.17,0.27,0.055,0.01,-0.885,0.015,0.016,0,-0.053,-0.472,-0.183,
0.47,0.44,0,0.35,0,0,0,0,0.17,0.27,0.055,0.01,-0.885,0.015,0.016,0,-0.053,-0.472,-0.183,
0.48,0.44,0,0.35,0,0,0,0,0.17,0.27,0.055,0.01,-0.885,0.015,0.016,0,-0.053,-0.472,-0.183,
0.49,0.44,0,0.35,0,0,0,0,0.23,0.34,-0.537,0.01,-0.885,0.015,0.016,0,-0.053,-0.472,-0.183,
0.5,0.44,0,0.35,0,0,0,0,0.23,0.34,-0.537,0.01,-0.853,-0.002,0.005,0,-0.053,-0.472,-0.183,
0.51,0.44,0,0.35,0,0,0,0,0.23,0.34,-0.537,0.01,-0.853,-0.002,0.005,-0.012,0.015,-0.516,-0.183,
0.52,0.44,0,0.35,0,0,0,0,0.23,0.34,-0.537,0.01,-0.853,-0.002,0.005,-0.012,0.015,-0.516,-0.288,
