time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.018,-0.014,0.015,0.007,0.131,-0.041,-0.027,
0.01,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.018,-0.014,0.015,0.007,0.131,-0.041,-0.027,
0.02,0,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.018,-0.014,0.015,0.007,0.131,-0.041,-0.027,
0.03,0.01,0,0,0,0,0,0,0,0,-0.051,-0.008,-0.018,-0.014,0.015,0.007,0.131,-0.041,-0.027,
0.04,0.01,0,0.01,0,0,0,0,0,0,-0.051,-0.008,-0.018,-0.014,0.015,0.007,0.131,-0.041,-0.027,
0.05,0.01,0,0.01,0,0,0,0,0,0,-0.051,-0.008,-0.018,-0.014,0.015,0.007,0.131,-0.041,-0.027,
0.06,0.01,0,0.01,0,0,0,0,0,0,-12.711,-0.008,-2.585,0,0.015,0.007,0.131,-0.041,-0.027,
0.07,0.01,0,0.01,0,0,0,0,0,0,-12.711,-0.008,-2.585,0,-0.016,-0.005,0.074,-0.029,-0.027,
0.08,0.01,0,0.01,0,0,0,0,0,0,-12.711,-0.008,-2.585,0,-0.016,-0.005,0.074,-0.029,-0.005,
0.09,0.01,0,0.01,0,0,0,0,0,0,-12.711,-0.008,-2.585,0,-0.016,-0.005,0.074,-0.029,-0.005,
0.09999999,0.05,0,0.01,0,0,0,0,0,0,-12.711,-0.008,-2.585,0,-0.016,-0.005,0.074,-0.029,-0.005,
0.11,0.05,0,0.06,0,0,0,0,0,0,-12.711,-0.008,-2.585,0,-0.016,-0.005,0.074,-0.029,-0.005,
0.12,0.05,0,0.06,0,0,0,0,0,0,-12.711,-0.008,-2.585,0,-0.016,-0.005,0.074,-0.029,-0.005,
0.13,0.05,0,0.06,0,0,0,0,0,0,-10.061,-0.008,-3.479,0,-0.016,-0.005,0.074,-0.029,-0.005,
0.14,0.05,0,0.06,0,0,0,0,0,0,-10.061,-0.008,-3.479,0.013,0.017,-0.073,0.074,-0.029,-0.005,
0.15,0.05,0,0.06,0,0,0,0,0,0,-10.061,-0.008,-3.479,0.013,0.017,-0.073,0.109,-0.029,-0.084,
0.16,0.05,0,0.06,0,0,0,0,0,0,-10.061,-0.008,-3.479,0.013,0.017,-0.073,0.109,-0.029,-0.084,
0.17,0.05,0,0.06,0,0,0,0,0,0,-10.061,-0.008,-3.479,0.013,0.017,-0.073,0.109,-0.029,-0.084,
0.18,0.12,0,0.14,0,0,0,0,0,0,-10.061,-0.008,-3.479,0.013,0.017,-0.073,0.109,-0.029,-0.084,
0.19,0.12,0,0.14,0,0,0,0,0,0,-10.061,-0.008,-3.479,0.013,0.017,-0.073,0.109,-0.029,-0.084,
0.2,0.12,0,0.14,0,0,0,0,0,0,-10.061,-0.008,-3.479,0.013,0.017,-0.073,0.109,-0.029,-0.084,
0.21,0.12,0,0.14,0,0,0,0,0,0,-10.255,0.711,-2.995,-0.006,0.017,-0.073,0.109,-0.029,-0.084,
0.22,0.12,0,0.14,0,0,0,0,0,0,-10.255,0.711,-2.995,-0.006,0.031,0.086,-0.04,0.005,-0.084,
0.23,0.12,0,0.14,0,0,0,0,0,0,-10.255,0.711,-2.995,-0.006,0.031,0.086,-0.04,0.005,-0.039,
0.24,0.12,0,0.14,0,0,0,0,0,0,-10.255,0.711,-2.995,-0.006,0.031,0.086,-0.04,0.005,-0.039,
0.25,0.12,0,0.14,0,0,0,0,0,0,-10.255,0.711,-2.995,-0.006,0.031,0.086,-0.04,0.005,-0.039,
0.26,0.19,0,0.27,0,0,0,0,0,0,-10.255,0.711,-2.995,-0.006,0.031,0.086,-0.04,0.005,-0.039,
0.27,0.19,0,0.27,0,0,0,0,0,0,-10.255,0.711,-2.995,-0.006,0.031,0.086,-0.04,0.005,-0.039,
