time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.469,-0.003,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.01,0,0,0,0,0,0,0,0,0,-3.469,-0.003,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.02,0,0,0,0,0,0,0,0,0,-3.469,-0.003,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.03,0,0,0,0,0,0,0,0,0,-3.469,-0.003,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.04,0,0,0,0,0,0,0,0,0,-3.469,-0.003,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.05,0,0,0,0,0,0,0,0,0,-3.469,-0.003,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.06,0,0,0,0,0,0,0,0,0,-3.469,-0.003,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.07,0,0,0,0,0,0,0,0,0,-3.469,-0.003,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.08,0,0,0,0,0,0,0,0,0,-3.469,-0.003,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.09,0,0,0,0,0,0,0,0,0,-3.509,11.391,-0.015,0.015,0.001,-0.027,0.084,0.006,-0.02,
0.09999999,0,0,0,0,0,0,0,0,0,-3.509,11.391,-4.842,-0.008,0.018,0.004,0.084,0.006,-0.02,
0.11,0,0,0,0,0,0,0,0,0,-3.509,11.391,-4.842,-0.008,0.018,0.004,0.004,-0.009,0.014,
0.12,0,0,0,0,0,0,0,0,0,-3.509,11.391,-4.842,-0.008,0.018,0.004,0.004,-0.009,0.014,
0.13,0,0,0,0,0,0,0,0,0,-3.509,11.391,-4.842,-0.008,0.018,0.004,0.004,-0.009,0.014,
0.14,0,0.08,0,0,0,0,0,0,0,-3.509,11.391,-4.842,-0.008,0.018,0.004,0.004,-0.009,0.014,
0.15,0,0.08,0.04,0,0,0,0,0,0,-3.509,11.391,-4.842,-0.008,0.018,0.004,0.004,-0.009,0.014,
0.16,0,0.08,0.04,0,0,0,0,0,0,-3.509,11.391,-4.842,-0.008,0.018,0.004,0.004,-0.009,0.014,
0.17,0,0.08,0.04,0,0,0,0,0,0,-3.495,3.628,-3.571,0.02,0.018,0.004,0.004,-0.009,0.014,
0.18,0,0.08,0.04,0,0,0,0,0,0,-3.495,3.628,-3.571,0.02,0.001,0.004,-0.007,0.036,0.014,
0.19,0,0.08,0.04,0,0,0,0,0,0,-3.495,3.628,-3.571,0.02,0.001,0.004,-0.007,0.036,-0.043,
0.2,0,0.08,0.04,0,0,0,0,0,0,-3.495,3.628,-3.571,0.02,0.001,0.004,-0.007,0.036,-0.043,
0.21,0,0.08,0.04,0,0,0,0,0,0,-3.495,3.628,-3.571,0.02,0.001,0.004,-0.007,0.036,-0.043,
0.22,0,0.18,0.14,0,0,0,0,0,0,-3.495,3.628,-3.571,0.02,0.001,0.004,-0.007,0.036,-0.043,
0.23,0,0.18,0.14,0,0,0,0,0,0,-3.495,3.628,-3.571,0.02,0.001,0.004,-0.007,0.036,-0.043,
0.24,0,0.18,0.14,0,0,0,0,0,0,-3.543,0.818,-3.571,0.02,0.001,0.004,-0.007,0.036,-0.043,
0.25,0,0.18,0.14,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.007,0.036,-0.043,
0.26,0,0.18,0.14,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,-0.043,
0.27,0,0.18,0.14,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.28,0,0.18,0.14,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.29,0,0.18,0.14,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.3,0,0.26,0.26,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.31,0,0.26,0.26,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.32,0,0.26,0.26,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.33,0,0.26,0.26,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.34,0,0.26,0.26,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.35,0,0.26,0.26,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.36,0,0.26,0.26,0,0,0,0,0,0,-3.543,0.818,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.37,0,0.26,0.26,0,0,0,0,0,0,-3.539,1.667,-0.891,0.009,-0.01,0.004,-0.03,-0.023,0.003,
0.38,0,0.26,0.26,0,0,0,0,0,0,-3.539,1.667,-2.024,-0.025,-0.049,-3.608,-0.03,-0.023,0.003,
0.39,0,0.26,0.26,0,0,0,0,0,0,-3.539,1.667,-2.024,-0.025,-0.049,-3.608,-2.501,-0.045,0.003,
0.4,0,0.26,0.26,0,0,0,0,0,0,-3.539,1.667,-2.024,-0.025,-0.049,-3.608,-2.501,-0.045,0.003,
0.41,0,0.26,0.26,0,0,0,0,0,0,-3.539,1.667,-2.024,-0.025,-0.049,-3.608,-2.501,-0.045,0.003,
0.42,0,0.35,0.26,0,0,0,0,0,0,-3.539,1.667,-2.024,-0.025,-0.049,-3.608,-2.501,-0.045,0.003,
0.43,0,0.35,0.46,0,0,0,0,0,0,-3.539,1.667,-2.024,-0.025,-0.049,-3.608,-2.501,-0.045,0.003,
0.44,0,0.35,0.46,0,0,0.2,0.09,0,0,-3.539,1.667,-2.024,-0.025,-0.049,-3.608,-2.501,-0.045,0.003,
0.45,0,0.35,0.46,0,0,0.2,0.09,0,0,-3.509,1.13,-1.274,-0.025,-0.049,-3.608,-2.501,-0.045,0.003,
