time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.005,0.004,0.03,-0.008,-0.004,-0.014,-0.025,-0.181,-0.019,
0.01,0,0,0,0,0,0,0,0,0,-0.005,0.004,0.03,-0.008,-0.004,-0.014,-0.025,-0.181,-0.019,
0.02,0,0,0,0,0,0,0,0,0,-0.005,0.004,0.03,-0.008,-0.004,-0.014,-0.025,-0.181,-0.019,
0.03,0,0,0,0,0,0,0,0,0,-0.005,0.004,0.03,-0.008,-0.004,-0.014,-0.025,-0.181,-0.019,
0.04,0,0,0,0,0,0,0,0,0,-0.005,0.004,0.03,-0.008,-0.004,-0.014,-0.025,-0.181,-0.019,
0.05,0,0,0,0,0,0,0,0,0,0.055,-0.006,-1.047,-0.008,-0.004,-0.014,-0.025,-0.181,-0.019,
0.06,0,0,0,0,0,0,0,0,0,0.055,-0.006,-1.047,0.01,-0.015,-0.003,-0.025,-0.181,-0.019,
0.07,0,0,0,0,0,0,0,0,0,0.055,-0.006,-1.047,0.01,-0.015,-0.003,-0.126,-0.193,0.038,
0.08,0,0,0,0,0,0,0,0,0,0.055,-0.006,-1.047,0.01,-0.015,-0.003,-0.126,-0.193,0.038,
0.09,0,0,0,0,0,0,0,0,0,0.055,-0.006,-1.047,0.01,-0.015,-0.003,-0.126,-0.193,0.038,
0.09999999,0,0,0.01,0,0,0,0,0,0,0.055,-0.006,-1.047,0.01,-0.015,-0.003,-0.126,-0.193,0.038,
0.11,0,0,0.01,0,0,0,0,0,0,0.055,-0.006,-1.047,0.01,-0.015,-0.003,-0.126,-0.193,0.038,
0.12,0,0,0.01,0,0,0,0,0,0,-0.005,0.004,-1.047,0.01,-0.015,-0.003,-0.126,-0.193,0.038,
0.13,0,0,0.01,0,0,0,0,0,0,-0.005,0.004,-0.908,0.01,-0.004,-0.014,-0.126,-0.193,0.038,
0.14,0,0,0.01,0,0,0,0,0,0,-0.005,0.004,-0.908,0.01,-0.004,-0.014,-0.047,-0.284,0.015,
0.15,0,0,0.01,0,0,0,0,0,0,-0.005,0.004,-0.908,0.01,-0.004,-0.014,-0.047,-0.284,0.015,
0.16,0,0,0.01,0,0,0,0,0,0,-0.005,0.004,-0.908,0.01,-0.004,-0.014,-0.047,-0.284,0.015,
0.17,0,0,0.03,0,0,0,0,0,0,-0.005,0.004,-0.908,0.01,-0.004,-0.014,-0.047,-0.284,0.015,
0.18,0,0,0.03,0,0,0,0,0,0,-0.005,0.004,-0.908,0.01,-0.004,-0.014,-0.047,-0.284,0.015,
0.19,0,0,0.03,0,0,0,0,0,0,0.041,0.004,-0.908,0.01,-0.004,-0.014,-0.047,-0.284,0.015,
0.2,0,0,0.03,0,0,0,0,0,0,0.041,0.004,-1.136,0.007,-0.004,-0.014,-0.047,-0.284,0.015,
0.21,0,0,0.03,0,0,0,0,0,0,0.041,0.004,-1.136,0.007,-0.032,-0.003,-0.047,-0.273,0.015,
0.22,0,0,0.03,0,0,0,0,0,0,0.041,0.004,-1.136,0.007,-0.032,-0.003,-0.047,-0.273,0.038,
0.23,0,0,0.03,0,0,0,0,0,0,0.041,0.004,-1.136,0.007,-0.032,-0.003,-0.047,-0.273,0.038,
0.24,0,0,0.03,0,0,0,0,0,0,0.041,0.004,-1.136,0.007,-0.032,-0.003,-0.047,-0.273,0.038,
0.25,0,0,0.06,0,0,0,0,0,0,0.041,0.004,-1.136,0.007,-0.032,-0.003,-0.047,-0.273,0.038,
0.26,0,0,0.06,0,0,0,0,0,0,0.041,0.004,-1.136,0.007,-0.032,-0.003,-0.047,-0.273,0.038,
0.27,0,0,0.06,0,0,0,0,0,0,-0.021,-0.006,-0.995,0.019,-0.032,-0.003,-0.047,-0.273,0.038,
0.28,0,0,0.06,0,0,0,0,0,0,-0.021,-0.006,-0.995,0.019,0.013,0.009,-0.029,-0.273,0.038,
0.29,0,0,0.06,0,0,0,0,0,0,-0.021,-0.006,-0.995,0.019,0.013,0.009,-0.029,-0.273,-0.019,
0.3,0,0,0.06,0,0,0,0,0,0,-0.021,-0.006,-0.995,0.019,0.013,0.009,-0.029,-0.273,-0.019,
0.31,0,0,0.09,0,0,0,0,0,0,-0.021,-0.006,-0.995,0.019,0.013,0.009,-0.029,-0.273,-0.019,
0.32,0,0,0.09,0,0,0,0,0,0,-0.021,-0.006,-0.995,0.019,0.013,0.009,-0.029,-0.273,-0.019,
0.33,0,0,0.09,0,0,0,0,0,0,0.032,0.004,-1.091,0.003,0.013,0.009,-0.029,-0.273,-0.019,
0.34,0,0,0.09,0,0,0,0,0,0,0.032,0.004,-1.091,0.003,0.019,0.009,0.029,-0.307,0.038,
0.35,0,0,0.09,0,0,0,0,0,0,0.032,0.004,-1.091,0.003,0.019,0.009,0.029,-0.307,0.038,
0.36,0,0,0.09,0,0,0,0,0,0,0.032,0.004,-1.091,0.003,0.019,0.009,0.029,-0.307,0.038,
0.37,0,0,0.13,0,0,0,0,0,0,0.032,0.004,-1.091,0.003,0.019,0.009,0.029,-0.307,0.038,
0.38,0,0,0.13,0,0,0,0,0,0,0.032,0.004,-1.091,0.003,0.019,0.009,0.029,-0.307,0.038,
0.39,0,0,0.13,0,0,0,0,0,0,-0.052,0.004,-0.868,0.003,0.019,0.009,0.029,-0.307,0.038,
0.4,0,0,0.13,0,0,0,0,0,0,-0.052,0.004,-0.868,-0.011,0.008,-0.003,0.029,-0.307,0.038,
0.41,0,0,0.13,0,0,0,0,0,0,-0.052,0.004,-0.868,-0.011,0.008,-0.003,-0.092,-0.204,-0.088,
0.42,0,0,0.13,0,0,0,0,0,0,-0.052,0.004,-0.868,-0.011,0.008,-0.003,-0.092,-0.204,-0.088,
0.43,0,0,0.13,0,0,0,0,0,0,-0.052,0.004,-0.868,-0.011,0.008,-0.003,-0.092,-0.204,-0.088,
0.44,0,0,0.17,0,0,0,0,0,0,-0.052,0.004,-0.868,-0.011,0.008,-0.003,-0.092,-0.204,-0.088,
0.45,0,0,0.17,0,0,0,0,0,0,-0.021,0.004,-0.868,-0.011,0.008,-0.003,-0.092,-0.204,-0.088,
0.46,0,0,0.17,0,0,0,0,0,0,-0.021,0.004,-0.9,0.023,0.002,-0.026,-0.08,-0.204,-0.088,
0.47,0,0,0.17,0,0,0,0,0,0,-0.021,0.004,-0.9,0.023,0.002,-0.026,-0.08,-0.25,-0.088,
0.48,0,0,0.17,0,0,0,0,0,0,-0.021,0.004,-0.9,0.023,0.002,-0.026,-0.08,-0.25,-0.088,
0.49,0,0,0.17,0,0,0,0,0,0,-0.021,0.004,-0.9,0.023,0.002,-0.026,-0.08,-0.25,-0.088,
0.5,0,0,0.23,0,0,0,0,0,0,-0.021,0.004,-0.9,0.023,0.002,-0.026,-0.08,-0.25,-0.088,
0.51,0,0,0.23,0,0,0,0,0,0,-0.021,0.004,-0.9,0.023,0.002,-0.026,-0.08,-0.25,-0.088,
0.52,0,0,0.23,0,0,0,0,0,0,0.051,-0.006,-1.121,-0.028,0.002,-0.026,-0.08,-0.25,-0.088,
0.53,0,0,0.23,0,0,0,0,0,0,0.051,-0.006,-1.121,-0.028,-0.004,0.02,-0.085,-0.273,-0.088,
0.54,0,0,0.23,0,0,0,0,0,0,0.051,-0.006,-1.121,-0.028,-0.004,0.02,-0.085,-0.273,0.026,
0.55,0,0,0.23,0,0,0,0,0,0,0.051,-0.006,-1.121,-0.028,-0.004,0.02,-0.085,-0.273,0.026,
0.56,0,0,0.23,0,0,0,0,0,0,0.051,-0.006,-1.121,-0.028,-0.004,0.02,-0.085,-0.273,0.026,
0.57,0,0,0.29,0,0,0,0,0,0,0.051,-0.006,-1.121,-0.028,-0.004,0.02,-0.085,-0.273,0.026,
0.58,0,0,0.29,0,0,0,0,0,0,0.116,-0.006,-1.121,-0.028,-0.004,0.02,-0.085,-0.273,0.026,
0.59,0,0,0.29,0,0,0,0,0,0,0.116,0.015,-1.071,0.01,0.002,0.02,-0.085,-0.273,0.026,
0.6,0,0,0.29,0,0,0,0,0,0,0.116,0.015,-1.071,0.01,0.002,0.02,-0.083,-0.352,0.015,
0.61,0,0,0.29,0,0,0,0,0,0,0.116,0.015,-1.071,0.01,0.002,0.02,-0.083,-0.352,0.015,
0.62,0,0,0.29,0,0,0,0,0,0,0.116,0.015,-1.071,0.01,0.002,0.02,-0.083,-0.352,0.015,
0.63,0,0,0.29,0,0,0,0,0,0,0.116,0.015,-1.071,0.01,0.002,0.02,-0.083,-0.352,0.015,
0.64,0,0,0.36,0,0,0,0,0,0,0.116,0.015,-1.071,0.01,0.002,0.02,-0.083,-0.352,0.015,
0.65,0,0,0.36,0,0,0,0,0,0,0.116,0.015,-1.071,0.01,0.002,0.02,-0.083,-0.352,0.015,
0.66,0,0,0.36,0,0,0,0,0,0,0.092,-0.006,-0.875,0.01,0.002,0.02,-0.083,-0.352,0.015,
0.67,0,0,0.36,0,0,0,0,0,0,0.092,-0.006,-0.875,0.008,0.013,-0.014,-0.083,-0.352,0.015,
0.68,0,0,0.36,0,0,0,0,0,0,0.092,-0.006,-0.875,0.008,0.013,-0.014,-0.1,-0.273,0.072,
0.69,0,0,0.36,0,0,0,0,0,0,0.092,-0.006,-0.875,0.008,0.013,-0.014,-0.1,-0.273,0.072,
0.7,0,0,0.36,0,0,0,0,0,0,0.092,-0.006,-0.875,0.008,0.013,-0.014,-0.1,-0.273,0.072,
0.71,0,0,0.45,0,0,0,0,0,0,0.092,-0.006,-0.875,0.008,0.013,-0.014,-0.1,-0.273,0.072,
0.72,0,0,0.45,0,0,0,0,0,0,0.092,-0.006,-0.875,0.008,0.013,-0.014,-0.1,-0.273,0.072,
0.73,0,0,0.45,0,0,0,0,0,0,0.092,-0.006,-0.875,0.008,0.013,-0.014,-0.1,-0.273,0.072,
0.74,0,0,0.45,0,0,0,0,0,0,0.061,-0.006,-0.993,0.008,0.013,-0.014,-0.1,-0.273,0.072,
0.75,0,0,0.45,0,0,0,0,0,0,0.061,-0.006,-0.993,0.008,0.002,-0.014,-0.092,-0.261,0.072,
0.76,0,0,0.45,0,0,0,0,0,0,0.061,-0.006,-0.993,0.008,0.002,-0.014,-0.092,-0.261,0.026,
0.77,0,0,0.45,0,0,0,0,0,0,0.061,-0.006,-0.993,0.008,0.002,-0.014,-0.092,-0.261,0.026,
0.78,0,0,0.45,0,0,0,0,0,0,0.061,-0.006,-0.993,0.008,0.002,-0.014,-0.092,-0.261,0.026,
0.79,0,0,0.55,0,0,0,0,0,0,0.061,-0.006,-0.993,0.008,0.002,-0.014,-0.092,-0.261,0.026,
0.8,0,0,0.55,0,0,0,0,0,0,0.061,-0.006,-0.993,0.008,0.002,-0.014,-0.092,-0.261,0.026,
0.81,0,0,0.55,0,0,0,0,0,0,-0.013,-0.006,-0.993,0.008,0.002,-0.014,-0.092,-0.261,0.026,
0.82,0,0,0.55,0,0,0,0,0,0,-0.013,0.004,-1.296,0.007,0.002,-0.014,-0.092,-0.261,0.026,
0.83,0,0,0.55,0,0,0,0,0,0,-0.013,0.004,-1.296,0.007,0.002,0.009,-0.115,-0.261,0.026,
0.84,0,0,0.55,0,0,0,0,0,0,-0.013,0.004,-1.296,0.007,0.002,0.009,-0.115,-0.261,0.004,
0.85,0,0,0.55,0,0,0,0,0,0,-0.013,0.004,-1.296,0.007,0.002,0.009,-0.115,-0.261,0.004,
0.86,0,0,0.55,0,0,0,0,0,0,-0.013,0.004,-1.296,0.007,0.002,0.009,-0.115,-0.261,0.004,
0.87,0,0,0.67,0,0,0,0,0,0,-0.013,0.004,-1.296,0.007,0.002,0.009,-0.115,-0.261,0.004,
0.88,0,0,0.67,0,0,0,0,0,0,-0.013,0.004,-1.296,0.007,0.002,0.009,-0.115,-0.261,0.004,
0.89,0,0,0.67,0,0,0,0,0,0,-0.005,-0.006,-1.296,0.007,0.002,0.009,-0.115,-0.261,0.004,
0.9,0,0,0.67,0,0,0,0,0,0,-0.005,-0.006,-1.523,0,0.025,0.009,-0.115,-0.261,0.004,
0.91,0,0,0.67,0,0,0,0,0,0,-0.005,-0.006,-1.523,0,0.025,0.009,-0.125,-0.227,-0.008,
0.92,0,0,0.67,0,0,0,0,0,0,-0.005,-0.006,-1.523,0,0.025,0.009,-0.125,-0.227,-0.008,
0.93,0,0,0.67,0,0,0,0,0,0,-0.005,-0.006,-1.523,0,0.025,0.009,-0.125,-0.227,-0.008,
0.94,0,0,0.67,0,0,0,0,0,0,-0.005,-0.006,-1.523,0,0.025,0.009,-0.125,-0.227,-0.008,
0.95,0,0,0.79,0,0,0,0,0,0,-0.005,-0.006,-1.523,0,0.025,0.009,-0.125,-0.227,-0.008,
0.96,0,0,0.79,0,0,0,0,0,0,-0.005,-0.006,-1.523,0,0.025,0.009,-0.125,-0.227,-0.008,
0.97,0,0,0.79,0,0,0,0,0,0,-0.058,0.004,-1.385,0,0.025,0.009,-0.125,-0.227,-0.008,
0.98,0,0,0.79,0,0,0,0,0,0,-0.058,0.004,-1.385,0.022,-0.004,-0.003,-0.09,-0.227,-0.008,
0.9899999,0,0,0.79,0,0,0,0,0,0,-0.058,0.004,-1.385,0.022,-0.004,-0.003,-0.09,-0.238,0.026,
1,0,0,0.79,0,0,0,0,0,0,-0.058,0.004,-1.385,0.022,-0.004,-0.003,-0.09,-0.238,0.026,
1.01,0,0,0.79,0,0,0,0,0,0,-0.058,0.004,-1.385,0.022,-0.004,-0.003,-0.09,-0.238,0.026,
1.02,0,0,0.91,0,0,0,0,0,0,-0.058,0.004,-1.385,0.022,-0.004,-0.003,-0.09,-0.238,0.026,
1.03,0,0,0.91,0,0,0,0,0,0,-0.058,0.004,-1.385,0.022,-0.004,-0.003,-0.09,-0.238,0.026,
1.04,0,0,0.91,0,0,0,0,0,0,-0.058,0.004,-1.385,0.022,-0.004,-0.003,-0.09,-0.238,0.026,
1.05,0,0,0.91,0,0,0,0,0,0,-0.072,0.004,-0.976,-0.023,-0.004,-0.003,-0.09,-0.238,0.026,
1.06,0,0,0.91,0,0,0,0,0,0,-0.072,0.004,-0.976,-0.023,0.025,-0.003,-0.04,-0.227,0.026,
1.07,0,0,0.91,0,0,0,0,0,0,-0.072,0.004,-0.976,-0.023,0.025,-0.003,-0.04,-0.227,-0.031,
1.08,0,0,0.91,0,0,0,0,0,0,-0.072,0.004,-0.976,-0.023,0.025,-0.003,-0.04,-0.227,-0.031,
1.09,0,0,0.91,0,0,0,0,0,0,-0.072,0.004,-0.976,-0.023,0.025,-0.003,-0.04,-0.227,-0.031,
1.1,0,0,1.03,0,0,0,0,0,0,-0.072,0.004,-0.976,-0.023,0.025,-0.003,-0.04,-0.227,-0.031,
1.11,0,0,1.03,0,0,0,0,0,0,-0.072,0.004,-0.976,-0.023,0.025,-0.003,-0.04,-0.227,-0.031,
1.12,0,0,1.03,0,0,0,0,0,0,-0.035,0.004,-0.976,-0.023,0.025,-0.003,-0.04,-0.227,-0.031,
1.13,0,0,1.03,0,0,0,0,0,0,-0.035,0.026,-0.976,-0.023,0.025,-0.003,-0.04,-0.227,-0.031,
1.14,0,0,1.03,0,0,0,0,0,0,-0.035,0.026,-0.739,-0.026,0.036,-0.014,-0.04,-0.227,-0.031,
1.15,0,0,1.03,0,0,0,0,0,0,-0.035,0.026,-0.739,-0.026,0.036,-0.014,-0.125,-0.273,0.004,
1.16,0,0,1.03,0,0,0,0,0,0,-0.035,0.026,-0.739,-0.026,0.036,-0.014,-0.125,-0.273,0.004,
1.17,0,0,1.03,0,0,0,0,0,0,-0.035,0.026,-0.739,-0.026,0.036,-0.014,-0.125,-0.273,0.004,
1.18,0,0,1.03,0,0,0,0,0,0,-0.035,0.026,-0.739,-0.026,0.036,-0.014,-0.125,-0.273,0.004,
1.19,0,0,1.16,0,0,0,0,0,0,-0.035,0.026,-0.739,-0.026,0.036,-0.014,-0.125,-0.273,0.004,
1.2,0,0,1.16,0,0,0,0,0,0,-0.035,0.026,-0.739,-0.026,0.036,-0.014,-0.125,-0.273,0.004,
1.21,0,0,1.16,0,0,0,0,0,0,-0.072,0.026,-0.905,-0.026,0.036,-0.014,-0.125,-0.273,0.004,
1.22,0,0,1.16,0,0,0,0,0,0,-0.072,0.026,-0.905,-0.003,-0.02,-0.026,-0.11,-0.273,0.004,
1.23,0,0,1.16,0,0,0,0,0,0,-0.072,0.026,-0.905,-0.003,-0.02,-0.026,-0.11,-0.25,-0.008,
1.24,0,0,1.16,0,0,0,0,0,0,-0.072,0.026,-0.905,-0.003,-0.02,-0.026,-0.11,-0.25,-0.008,
1.25,0,0,1.16,0,0,0,0,0,0,-0.072,0.026,-0.905,-0.003,-0.02,-0.026,-0.11,-0.25,-0.008,
1.26,0,0,1.28,0,0,0,0,0,0,-0.072,0.026,-0.905,-0.003,-0.02,-0.026,-0.11,-0.25,-0.008,
1.27,0,0,1.28,0,0,0,0,0,0,-0.072,0.026,-0.905,-0.003,-0.02,-0.026,-0.11,-0.25,-0.008,
1.28,0,0,1.28,0,0,0,0,0,0,-0.111,-0.092,-0.905,-0.003,-0.02,-0.026,-0.11,-0.25,-0.008,
1.29,0,0,1.28,0,0,0,0,0,0,-0.111,-0.092,-0.355,-0.021,0.002,-0.026,-0.11,-0.25,-0.008,
1.3,0,0,1.28,0,0,0,0,0,0,-0.111,-0.092,-0.355,-0.021,0.002,0.009,-0.09,-0.364,-0.008,
1.31,0,0,1.28,0,0,0,0,0,0,-0.111,-0.092,-0.355,-0.021,0.002,0.009,-0.09,-0.364,0.015,
1.32,0,0,1.28,0,0,0,0,0,0,-0.111,-0.092,-0.355,-0.021,0.002,0.009,-0.09,-0.364,0.015,
1.33,0,0,1.28,0,0,0,0,0,0,-0.111,-0.092,-0.355,-0.021,0.002,0.009,-0.09,-0.364,0.015,
1.34,0,0,1.39,0,0,0,0,0,0,-0.111,-0.092,-0.355,-0.021,0.002,0.009,-0.09,-0.364,0.015,
1.35,0,0,1.39,0,0,0,0,0,0,-0.111,-0.092,-0.355,-0.021,0.002,0.009,-0.09,-0.364,0.015,
1.36,0,0,1.39,0,0,0,0,0,0,-0.086,-0.125,-0.355,-0.021,0.002,0.009,-0.09,-0.364,0.015,
1.37,0,0,1.39,0,0,0,0,0,0,-0.086,-0.125,-0.561,-0.015,-0.015,0.02,-0.102,-0.364,0.015,
1.38,0,0,1.39,0,0,0,0,0,0,-0.086,-0.125,-0.561,-0.015,-0.015,0.02,-0.102,-0.307,0.049,
1.39,0,0,1.39,0,0,0,0,0,0,-0.086,-0.125,-0.561,-0.015,-0.015,0.02,-0.102,-0.307,0.049,
1.4,0,0,1.39,0,0,0,0,0,0,-0.086,-0.125,-0.561,-0.015,-0.015,0.02,-0.102,-0.307,0.049,
1.41,0,0,1.49,0,0,0,0,0,0,-0.086,-0.125,-0.561,-0.015,-0.015,0.02,-0.102,-0.307,0.049,
1.42,0,0,1.49,0,0,0,0,0,0,-0.086,-0.125,-0.561,-0.015,-0.015,0.02,-0.102,-0.307,0.049,
1.43,0,0,1.49,0,0,0,0,0,0,-0.103,-0.168,-0.561,-0.015,-0.015,0.02,-0.102,-0.307,0.049,
1.44,0,0,1.49,0,0,0,0,0,0,-0.103,-0.168,-0.522,0.026,-0.02,0.02,-0.102,-0.307,0.049,
1.45,0,0,1.49,0,0,0,0,0,0,-0.103,-0.168,-0.522,0.026,-0.02,-0.014,-0.087,-0.284,0.095,
1.46,0,0,1.49,0,0,0,0,0,0,-0.103,-0.168,-0.522,0.026,-0.02,-0.014,-0.087,-0.284,0.095,
1.47,0,0,1.49,0,0,0,0,0,0,-0.103,-0.168,-0.522,0.026,-0.02,-0.014,-0.087,-0.284,0.095,
1.48,0,0,1.49,0,0,0,0,0,0,-0.103,-0.168,-0.522,0.026,-0.02,-0.014,-0.087,-0.284,0.095,
1.49,0,0,1.59,0,0,0,0,0,0,-0.103,-0.168,-0.522,0.026,-0.02,-0.014,-0.087,-0.284,0.095,
1.5,0,0,1.59,0,0,0,0,0,0,-0.103,-0.168,-0.522,0.026,-0.02,-0.014,-0.087,-0.284,0.095,
1.51,0,0,1.59,0,0,0,0,0,0,-0.081,-0.178,-0.258,0.026,-0.02,-0.014,-0.087,-0.284,0.095,
1.52,0,0,1.59,0,0,0,0,0,0,-0.081,-0.178,-0.258,0.023,-0.015,0.009,-0.087,-0.284,0.095,
1.53,0,0,1.59,0,0,0,0,0,0,-0.081,-0.178,-0.258,0.023,-0.015,0.009,-0.08,-0.261,-0.019,
1.54,0,0,1.59,0,0,0,0,0,0,-0.081,-0.178,-0.258,0.023,-0.015,0.009,-0.08,-0.261,-0.019,
1.55,0,0,1.59,0,0,0,0,0,0,-0.081,-0.178,-0.258,0.023,-0.015,0.009,-0.08,-0.261,-0.019,
1.56,0,0,1.59,0,0,0,0,0,0,-0.081,-0.178,-0.258,0.023,-0.015,0.009,-0.08,-0.261,-0.019,
1.57,0,0,1.67,0,0,0,0,0,0,-0.081,-0.178,-0.258,0.023,-0.015,0.009,-0.08,-0.261,-0.019,
1.58,0,0,1.67,0,0,0,0,0,0,-0.14,-0.178,-0.258,0.023,-0.015,0.009,-0.08,-0.261,-0.019,
1.59,0,0,1.67,0,0,0,0,0,0,-0.14,-0.146,-0.013,0.007,-0.009,0.009,-0.08,-0.261,-0.019,
1.6,0,0,1.67,0,0,0,0,0,0,-0.14,-0.146,-0.013,0.007,-0.009,0.02,-0.1,-0.227,0.015,
1.61,0,0,1.67,0,0,0,0,0,0,-0.14,-0.146,-0.013,0.007,-0.009,0.02,-0.1,-0.227,0.015,
1.62,0,0,1.67,0,0,0,0,0,0,-0.14,-0.146,-0.013,0.007,-0.009,0.02,-0.1,-0.227,0.015,
1.63,0,0,1.67,0,0,0,0,0,0,-0.14,-0.146,-0.013,0.007,-0.009,0.02,-0.1,-0.227,0.015,
1.64,0,0,1.74,0,0,0,0,0,0,-0.14,-0.146,-0.013,0.007,-0.009,0.02,-0.1,-0.227,0.015,
1.65,0,0,1.74,0,0,0,0,0,0,-0.103,-0.146,-0.013,0.007,-0.009,0.02,-0.1,-0.227,0.015,
1.66,0,0,1.74,0,0,0,0,0,0,-0.103,-0.178,-0.325,-0.022,-0.009,0.02,-0.1,-0.227,0.015,
1.67,0,0,1.74,0,0,0,0,0,0,-0.103,-0.178,-0.325,-0.022,0.013,-0.014,-0.082,-0.307,0.015,
1.68,0,0,1.74,0,0,0,0,0,0,-0.103,-0.178,-0.325,-0.022,0.013,-0.014,-0.082,-0.307,-0.008,
1.69,0,0,1.74,0,0,0,0,0,0,-0.103,-0.178,-0.325,-0.022,0.013,-0.014,-0.082,-0.307,-0.008,
1.7,0,0,1.74,0,0,0,0,0,0,-0.103,-0.178,-0.325,-0.022,0.013,-0.014,-0.082,-0.307,-0.008,
1.71,0,0,1.8,0,0,0,0,0,0,-0.103,-0.178,-0.325,-0.022,0.013,-0.014,-0.082,-0.307,-0.008,
1.72,0,0,1.8,0,0,0,0,0,0,-0.103,-0.178,-0.325,-0.022,0.013,-0.014,-0.082,-0.307,-0.008,
1.73,0,0,1.8,0,0,0,0,0,0,-0.157,-0.178,-0.248,-0.022,0.013,-0.014,-0.082,-0.307,-0.008,
1.74,0,0,1.8,0,0,0,0,0,0,-0.157,-0.178,-0.248,-0.018,0.025,0.009,-0.082,-0.307,-0.008,
1.75,0,0,1.8,0,0,0,0,0,0,-0.157,-0.178,-0.248,-0.018,0.025,0.009,-0.113,-0.238,-0.008,
1.76,0,0,1.8,0,0,0,0,0,0,-0.157,-0.178,-0.248,-0.018,0.025,0.009,-0.113,-0.238,-0.008,
1.77,0,0,1.8,0,0,0,0,0,0,-0.157,-0.178,-0.248,-0.018,0.025,0.009,-0.113,-0.238,-0.008,
1.78,0,0,1.86,0,0,0,0,0,0,-0.157,-0.178,-0.248,-0.018,0.025,0.009,-0.113,-0.238,-0.008,
1.79,0,0,1.86,0,0,0,0,0,0,-0.157,-0.178,-0.248,-0.018,0.025,0.009,-0.113,-0.238,-0.008,
1.8,0,0,1.86,0,0,0,0,0,0,-0.058,-0.157,-0.248,-0.018,0.025,0.009,-0.113,-0.238,-0.008,
1.81,0,0,1.86,0,0,0,0,0,0,-0.058,-0.157,-0.066,0.009,0.002,-0.003,-0.113,-0.238,-0.008,
1.82,0,0,1.86,0,0,0,0,0,0,-0.058,-0.157,-0.066,0.009,0.002,-0.003,-0.084,-0.25,0.004,
1.83,0,0,1.86,0,0,0,0,0,0,-0.058,-0.157,-0.066,0.009,0.002,-0.003,-0.084,-0.25,0.004,
1.84,0,0,1.86,0,0,0,0,0,0,-0.058,-0.157,-0.066,0.009,0.002,-0.003,-0.084,-0.25,0.004,
1.85,0,0,1.9,0,0,0,0,0,0,-0.058,-0.157,-0.066,0.009,0.002,-0.003,-0.084,-0.25,0.004,
1.86,0,0,1.9,0,0,0,0,0,0,-0.058,-0.157,-0.066,0.009,0.002,-0.003,-0.084,-0.25,0.004,
