time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.532,0.001,-0.023,-0.012,0.001,0.004,0.053,-0.412,0.091,
0.01,0,0,0,0,0,0,0,0,0,-3.532,0.001,-0.023,-0.012,0.001,0.004,0.053,-0.412,0.091,
0.02,0,0,0,0,0,0,0,0,0,-3.532,0.001,-0.023,-0.012,0.001,0.004,0.053,-0.412,0.091,
0.03,0,0,0,0,0,0,0,0,0,-3.532,0.001,-0.023,-0.012,0.001,0.004,0.053,-0.412,0.091,
0.04,0,0,0,0,0,0,0,0,0,-3.562,0.001,-0.023,-0.012,0.001,0.004,0.053,-0.412,0.091,
0.05,0,0,0,0,0,0,0,0,0,-3.562,0.001,0.039,-0.005,0.021,0.004,0.053,-0.412,0.091,
0.06,0,0,0,0,0,0,0,0,0,-3.562,0.001,0.039,-0.005,0.021,0.003,0.091,-0.337,0.104,
0.07,0,0,0,0,0,0,0,0,0,-3.562,0.001,0.039,-0.005,0.021,0.003,0.091,-0.337,0.104,
0.08,0,0,0,0,0,0,0,0,0,-3.562,0.001,0.039,-0.005,0.021,0.003,0.091,-0.337,0.104,
0.09,0,0,0,0,0,0,0,0,0,-3.562,0.001,0.039,-0.005,0.021,0.003,0.091,-0.337,0.104,
0.09999999,0,0,0,0,0,0,0,0,0,-3.562,0.001,0.039,-0.005,0.021,0.003,0.091,-0.337,0.104,
0.11,0,0,0,0,0,0,0,0,0,-3.562,0.001,0.039,-0.005,0.021,0.003,0.091,-0.337,0.104,
0.12,0,0,0,0,0,0,0,0,0,-3.519,0.001,-0.003,-0.005,0.021,0.003,0.091,-0.337,0.104,
0.13,0,0,0,0,0,0,0,0,0,-3.519,0.001,-0.003,0.025,0.007,0.004,0.091,-0.337,0.104,
