time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.015,-0.006,-0.013,0.02,-0.006,-0.045,0.002,-0.031,-0.044,
0.01,0,0,0,0,0,0,0,0,0,-0.026,0.005,-0.013,0.02,-0.006,-0.045,0.002,-0.031,-0.044,
0.02,0,0,0,0,0,0,0,0,0,-0.026,0.005,-0.013,-0.014,-0.018,-0.518,-0.385,-0.031,-0.044,
0.03,0,0,0,0,0,0,0,0,0,-0.026,0.005,-0.013,-0.014,-0.018,-0.518,-0.385,-0.008,0.002,
0.04,0,0,0,0,0,0,0,0,0,-0.026,0.005,-0.013,-0.014,-0.018,-0.518,-0.385,-0.008,0.002,
0.05,0,0,0,0,0,0,0,0,0,-0.026,0.005,-0.013,-0.014,-0.018,-0.518,-0.385,-0.008,0.002,
0.06,0,0,0,0,0,0,0,0,0,-0.026,0.005,-0.013,-0.014,-0.018,-0.518,-0.385,-0.008,0.002,
0.07,0,0,0,0,0,0.01,0,0,0,-0.026,0.005,-0.013,-0.014,-0.018,-0.518,-0.385,-0.008,0.002,
0.08,0,0,0,0,0,0.01,0.01,0,0,0.031,0.005,-0.013,-0.014,-0.018,-0.518,-0.385,-0.008,0.002,
0.09,0,0,0,0,0,0.01,0.01,0,0,0.031,-0.006,-0.007,0.026,-0.012,-0.518,-0.385,-0.008,0.002,
0.09999999,0,0,0,0,0,0.01,0.01,0,0,0.031,-0.006,-0.007,0.026,-0.012,-0.41,-0.35,-0.019,0.002,
0.11,0,0,0,0,0,0.01,0.01,0,0,0.031,-0.006,-0.007,0.026,-0.012,-0.41,-0.35,-0.019,0.047,
0.12,0,0,0,0,0,0.01,0.01,0,0,0.031,-0.006,-0.007,0.026,-0.012,-0.41,-0.35,-0.019,0.047,
0.13,0,0,0,0,0,0.01,0.01,0,0,0.031,-0.006,-0.007,0.026,-0.012,-0.41,-0.35,-0.019,0.047,
0.14,0,0,0,0,0,0.01,0.01,0,0,0.031,-0.006,-0.007,0.026,-0.012,-0.41,-0.35,-0.019,0.047,
0.15,0,0,0,0,0,0.03,0.03,0,0,0.031,-0.006,-0.007,0.026,-0.012,-0.41,-0.35,-0.019,0.047,
0.16,0,0,0,0,0,0.03,0.03,0,0,-0.026,0.005,0.01,0.026,-0.012,-0.41,-0.35,-0.019,0.047,
0.17,0,0,0,0,0,0.03,0.03,0,0,-0.026,0.005,0.01,-0.036,0.005,-0.428,-0.35,-0.019,0.047,
0.18,0,0,0,0,0,0.03,0.03,0,0,-0.026,0.005,0.01,-0.036,0.005,-0.428,-0.343,0.026,-0.067,
0.19,0,0,0,0,0,0.03,0.03,0,0,-0.026,0.005,0.01,-0.036,0.005,-0.428,-0.343,0.026,-0.067,
0.2,0,0,0,0,0,0.03,0.03,0,0,-0.026,0.005,0.01,-0.036,0.005,-0.428,-0.343,0.026,-0.067,
0.21,0,0,0,0,0,0.03,0.03,0,0,-0.026,0.005,0.01,-0.036,0.005,-0.428,-0.343,0.026,-0.067,
0.22,0,0,0,0,0,0.07,0.06,0,0,-0.026,0.005,0.01,-0.036,0.005,-0.428,-0.343,0.026,-0.067,
0.23,0,0,0,0,0,0.07,0.06,0,0,-0.026,-0.006,0.01,-0.036,0.005,-0.428,-0.343,0.026,-0.067,
0.24,0,0,0,0,0,0.07,0.06,0,0,-0.026,-0.006,-0.001,0.009,-0.034,-0.563,-0.343,0.026,-0.067,
0.25,0,0,0,0,0,0.07,0.06,0,0,-0.026,-0.006,-0.001,0.009,-0.034,-0.563,-0.454,0.026,0.013,
0.26,0,0,0,0,0,0.07,0.06,0,0,-0.026,-0.006,-0.001,0.009,-0.034,-0.563,-0.454,0.026,0.013,
0.27,0,0,0,0,0,0.07,0.06,0,0,-0.026,-0.006,-0.001,0.009,-0.034,-0.563,-0.454,0.026,0.013,
0.28,0,0,0,0,0,0.07,0.06,0,0,-0.026,-0.006,-0.001,0.009,-0.034,-0.563,-0.454,0.026,0.013,
0.29,0,0,0,0,0,0.07,0.06,0,0,-0.026,-0.006,-0.001,0.009,-0.034,-0.563,-0.454,0.026,0.013,
0.3,0,0,0,0,0,0.12,0.1,0,0,-0.026,-0.006,-0.001,0.009,-0.034,-0.563,-0.454,0.026,0.013,
0.31,0,0,0,0,0,0.12,0.1,0,0,0.031,-0.006,0.01,-0.019,-0.034,-0.563,-0.454,0.026,0.013,
0.32,0,0,0,0,0,0.12,0.1,0,0,0.031,-0.006,0.01,-0.019,-0.023,-0.594,-0.345,0.026,0.013,
0.33,0,0,0,0,0,0.12,0.1,0,0,0.031,-0.006,0.01,-0.019,-0.023,-0.594,-0.345,0.026,-0.067,
0.34,0,0,0,0,0,0.12,0.1,0,0,0.031,-0.006,0.01,-0.019,-0.023,-0.594,-0.345,0.026,-0.067,
0.35,0,0,0,0,0,0.12,0.1,0,0,0.031,-0.006,0.01,-0.019,-0.023,-0.594,-0.345,0.026,-0.067,
0.36,0,0,0,0,0,0.12,0.1,0,0,0.031,-0.006,0.01,-0.019,-0.023,-0.594,-0.345,0.026,-0.067,
