time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0.259,0.242,-0.156,0.385,-0.125,0.336,0.067,-0.004,-0.016,0.001,-0.031,
0.1,0,0,0,0,0,0,0,0,0,-0.156,0.385,-0.125,0.336,0.067,-0.004,-0.016,0.001,-0.031,
0.2,0,0,0,0,0,0,0,0,0,-0.156,0.385,-0.125,0.336,0.067,-0.004,-0.016,0.001,-0.031,
0.3,0,0,0,0,0,0,0,0,0,-0.156,0.385,-0.125,0.336,0.067,-0.004,-0.016,0.001,-0.031,
0.4,0,0,0,0,0,0,0,0,0,-0.156,0.385,-0.125,0.336,0.067,-0.004,-0.016,0.001,-0.031,
0.5,0,0,0,0,0,0,0,0.334,0.32,-0.156,0.385,-0.125,0.336,0.067,-0.004,-0.016,0.001,-0.031,
0.6,0,0,0,0,0,0,0,0,0.411,-0.156,0.385,-0.125,0.336,0.067,-0.004,-0.016,0.001,-0.031,
0.7,0,0,0,0,0,0,0,0.483,0.58,-0.207,0.385,-0.125,0.336,0.067,-0.004,-0.016,0.001,-0.031,
0.8,0,0,0,0,0,0,0,0.992,1.29,-0.207,0.367,-0.784,0.336,0.085,0.078,-0.009,-0.528,-0.536,
0.9,0,0,0,0,0,0,0,1.619,2.155,-0.207,0.367,-0.784,0.336,0.085,0.078,-0.009,-0.528,-0.536,
1,0,0,0,0,0,0,0,2.479,3.611,-0.141,0.374,-0.417,0.336,0.092,0.047,0.014,-0.528,-0.536,
1.1,0,0,0,0,0,0,0,3.094,4.557,-0.141,0.374,-0.417,0.336,0.092,0.047,0.014,-0.448,-0.196,
1.2,0,0,0,0,0,0,0,3.945,5.892,-0.141,0.374,-0.417,0.336,0.092,0.047,0.014,-0.448,-0.196,
1.3,0,0,0,0,0,0,0,4.661,6.965,-0.239,0.382,-0.357,0.336,0.055,-0.094,0.028,-0.28,-0.181,
1.4,0,0,0,0,0,0,0,5.226,7.75,-0.239,0.382,-0.357,0.336,0.055,-0.094,0.028,-0.28,-0.181,
1.5,0,0,0,0,0,0,0,5.919,8.816,-0.11,0.37,-0.372,0.336,0.055,-0.094,0.028,-0.28,-0.181,
1.6,0,0,0,0,0,0,0,6.464,9.591001,-0.11,0.37,-0.372,0.336,0.075,-0.071,0.02,-0.26,-0.234,
1.7,0,0,0,0,0,0,0,6.979,10.392,-0.11,0.37,-0.372,0.336,0.075,-0.071,0.02,-0.26,-0.234,
1.8,0,0,0,0,0,0,0,7.519,11.198,-0.201,0.367,-0.542,0.336,0.08,-0.049,0.002,-0.307,-0.117,
1.9,0,0,0,0,0,0,0,7.908,11.755,-0.201,0.367,-0.542,0.336,0.08,-0.049,0.002,-0.307,-0.117,
2,0,0,0,0,0,0,0,8.361,12.459,-0.299,0.374,-0.542,0.336,0.08,-0.049,0.002,-0.307,-0.117,
2.1,0,0,0,0,0,0,0,8.707,12.955,-0.299,0.374,-0.291,0.325,0.047,0.042,0.028,-0.244,-0.219,
2.2,0,0,0,0,0,0,0,8.996,13.407,-0.299,0.374,-0.291,0.325,0.047,0.042,0.028,-0.244,-0.219,
2.3,0,0,0,0,0,0,0,9.302,13.88,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
2.4,0,0,0,0,0,0,0,9.503,14.177,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
2.5,1.858,0,0,0,0,0.48,0.414,9.654,14.372,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
2.6,0,0,0,0,0,0,0,0,0,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
2.7,0,0,0,0,0,0,0,0,0,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
2.8,0,0,0,0,0,0,0,0,0,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
2.9,0,0,0,0,0,0,0.699,0,0,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
3,0,0,0,0,0,0,0,0,0,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
3.1,0,0,0,0,0,0,0,0,14.268,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
3.2,1.925,0,0,0,0,0,0,9.57,0,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
3.3,0,0,0,0,0,0.739,0,0,14.137,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
3.4,0,0,0,0,0,0,0.946,9.431,13.845,-0.125,0.37,-0.278,0.336,0.081,-0.085,0.046,-0.209,-0.21,
3.5,1.9765,0,0,0,0,1.308,1.734,8.919001,12.685,-0.387,0.894,0.46,0.336,-0.482,-0.52,-0.607,0.258,0.82,
3.6,1.999,0,0,0,0,2.012,2.804,8.278,11.173,-0.387,0.894,0.46,0.336,-0.482,-0.52,-0.607,0.258,0.82,
3.7,1.99975,0,0,0,0,2.828,4.155,7.422,8.756,0.537,1.001,0.46,0.336,-0.482,-0.52,-0.607,0.258,0.82,
3.8,1.9075,0,0,0,0,3.523,5.268,6.711,6.936,0.537,1.001,0.502,0.336,-0.417,-0.278,-0.146,0.097,0.177,
3.9,1.65475,0,0,0,0,4.208,6.247,6.079,5.348,0.537,1.001,0.502,0.336,-0.417,-0.278,-0.146,0.097,0.177,
4,1.36,0,0,0,0,4.926,7.359,5.274,3.303,0.022,0.898,0.355,0.346,-0.346,-0.362,-0.248,0.188,0.216,
4.1,1.072,0,0,0,0,5.55,8.236,4.698,1.926,0.022,0.898,0.355,0.346,-0.346,-0.362,-0.248,0.188,0.216,
4.2,0.807,0,0,0,0,6.193,9.226999,3.992,0.117,0.022,0.898,0.355,0.346,-0.346,-0.362,-0.248,0.188,0.216,
4.3,0.59025,0,0,0,0,6.739,10.039,3.433,-1.272,-0.088,0.772,0.439,0.336,-0.384,-0.42,-0.061,0.104,0.223,
4.4,0.406,0,0,0,0,7.228,10.736,2.97,-2.379,-0.088,0.772,0.439,0.336,-0.384,-0.42,-0.061,0.104,0.223,
4.5,0.253,0,0,0,0,7.722,11.502,2.421,-3.785,-0.173,0.655,0.402,0.336,-0.326,-0.368,-0.137,0.104,0.223,
4.6,0.138,0,0,0,0,8.127,12.091,2.033,-4.728,-0.173,0.655,0.402,0.336,-0.326,-0.368,-0.137,0.097,0.222,
4.7,0.05525,0,0,0,0,8.542,12.733,1.571,-5.932,-0.173,0.655,0.402,0.336,-0.326,-0.368,-0.137,0.097,0.222,
4.8,0.011,0,0,0,0,8.87,13.233,1.224,-6.785,-0.113,0.748,0.443,0.325,-0.381,-0.304,-0.171,0.076,0.138,
4.9,0,0,0,0,0,9.15,13.633,0.961,-7.429,-0.113,0.748,0.443,0.325,-0.381,-0.304,-0.171,0.076,0.138,
5,1.93225,0,0,0,0,9.712999,14.182,0.331,-9.354,-0.113,0.748,0.443,0.325,-0.381,-0.304,-0.171,0.076,0.138,
5.1,0,0,0,0,0,0,0,0.379,0,-0.113,0.748,0.443,0.325,-0.381,-0.304,-0.171,0.076,0.138,
5.2,0,0,0,0,0,0,0,0,0,-0.113,0.748,0.443,0.325,-0.381,-0.304,-0.171,0.076,0.138,
5.3,0,0,0,0,0,0,0,0,0,-0.113,0.748,0.443,0.325,-0.381,-0.304,-0.171,0.076,0.138,
5.4,0,0,0,0,0,9.349,0,0,0,-0.113,0.748,0.443,0.325,-0.381,-0.304,-0.171,0.076,0.138,
5.5,0,0,0,0,0,0,0,0,0,-0.113,0.748,0.443,0.325,-0.381,-0.304,-0.171,0.076,0.138,
