time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.127,0.579,-0.225,0.232,0.153,0.061,0.045,-0.131,0.056,
0.1,0,0,0,0,0,0,0,0,0,-0.127,0.579,-0.225,0.232,0.153,0.061,0.045,-0.131,0.056,
0.2,0,0,0,0,0,0,0,0,0,-0.137,0.58,-0.225,0.232,0.151,-0.012,0.033,-0.015,0.065,
0.3,0,0,0,0,0,0,0,0,0,-0.137,0.58,-0.225,0.232,0.151,-0.012,0.033,-0.015,0.065,
0.4,0,0,0,0,0,0,0,0,0,-0.137,0.58,-0.225,0.232,0.151,-0.012,0.033,-0.015,0.065,
0.5,0,0,0,0,0,0,0,0,0,-0.137,0.59,-0.231,0.243,0.156,-0.049,0.009,-0.059,-0.061,
0.6,0,0,0,0,0,0,0,0,0,-0.137,0.59,-0.231,0.243,0.156,-0.049,0.009,-0.059,-0.061,
0.7,0,0,0,0,0,0,0,0,0,-0.228,0.598,-0.228,0.243,0.13,0.083,0.067,0.002,-0.061,
0.8,0,0,0,0,0,0,0,0,0,-0.228,0.598,-0.228,0.243,0.13,0.083,0.067,0.002,-0.003,
0.9,0,0,0,0,0,0,0,0,0,-0.228,0.598,-0.228,0.243,0.13,0.083,0.067,0.002,-0.003,
1,0,0,0,0,0,0,0,0,0,-0.212,0.58,-0.231,0.232,0.161,0.002,0.06,-0.031,0.053,
1.1,0,0,0,0,0,0,0,0,0,-0.212,0.58,-0.231,0.232,0.161,0.002,0.06,-0.031,0.053,
1.2,0,0,0,0,0,0,0,0,0,-0.159,0.59,-0.241,0.243,0.164,-0.012,0.06,-0.031,0.053,
1.3,0,0,0,0,0,0,0,0,0,-0.159,0.59,-0.241,0.243,0.164,-0.012,0.067,-0.059,0.033,
1.4,0,0,0,0,0,0,0,0,0,-0.159,0.59,-0.241,0.243,0.164,-0.012,0.067,-0.059,0.033,
1.5,0,0,0,0,0,0,0,0,0,-0.104,0.572,-0.258,0.243,0.159,-0.085,-0.024,-0.087,0.056,
1.6,0,0,0,0,0,0,0,0,0,-0.104,0.572,-0.258,0.243,0.159,-0.085,-0.024,-0.087,0.056,
1.7,0,0,0,0,0,0,0,0,0,-0.26,0.591,-0.196,0.243,0.159,-0.085,-0.024,-0.087,0.056,
1.8,0,0,0,0,0,0,0,0,0,-0.26,0.591,-0.196,0.221,0.146,0.075,0.048,-0.065,0.02,
1.9,0,0,0,0,0,0,0,0,0,-0.26,0.591,-0.196,0.221,0.146,0.075,0.048,-0.065,0.02,
2,0,0,0,0,0,0,0,0,0,-0.202,0.589,-0.245,0.221,0.148,0.01,0.065,-0.031,-0.084,
2.1,0,0,0,0,0,0,0,0,0,-0.202,0.589,-0.245,0.221,0.148,0.01,0.065,-0.031,-0.084,
2.2,0,0,0,0,0,0,0,0,0,-0.134,0.563,-0.236,0.221,0.148,0.01,0.065,-0.031,-0.084,
2.3,0,0,0,0,0,0,0,0,0,-0.134,0.563,-0.236,0.221,0.148,-0.035,0.026,-0.081,0.02,
2.4,0,0,0,0,0,0,0,0,0,-0.134,0.563,-0.236,0.221,0.148,-0.035,0.026,-0.081,0.02,
2.5,0,0,0,0,0,0,0,0,0,-0.215,0.602,-0.242,0.232,0.148,0.092,0.036,-0.092,-0.003,
2.6,0,0,0,0,0,-0.0009999999,0.0009999999,0,0,-0.215,0.602,-0.242,0.232,0.148,0.092,0.036,-0.092,-0.003,
2.7,0,0,0,0,0,-0.0009999999,0,0,0,-0.26,0.578,-0.217,0.232,0.148,0.092,0.036,-0.092,-0.003,
2.8,0,0,0,0,0,0,0,0,0,-0.26,0.578,-0.217,0.232,0.15,0.016,0.043,-0.059,-0.038,
2.9,0,0,0,0,0,0,0,0,0,-0.26,0.578,-0.217,0.232,0.15,0.016,0.043,-0.059,-0.038,
