time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.123,0.008,-0.009,0.018,0.008,-0.04,0.002,-0.174,-0.109,
0.01,0,0,0,0,0,0,0,0,0,-3.123,0.008,-0.009,0.018,0.008,-0.04,0.002,-0.174,-0.109,
0.02,0,0,0,0,0,0,0,0,0,-2.901,0.008,0.025,0.018,0.008,-0.04,0.002,-0.174,-0.109,
0.03,0,0,0,0,0,0,0,0,0,-2.901,0.008,0.025,-0.038,0.008,-0.185,0.002,-0.174,-0.109,
0.04,0,0,0,0,0,0,0,0,0,-2.901,0.008,0.025,-0.038,0.008,-0.185,-0.025,-0.188,-0.028,
0.05,0,0,0,0,0,0,0,0,0,-2.901,0.008,0.025,-0.038,0.008,-0.185,-0.025,-0.188,-0.028,
0.06,0,0,0,0,0,0,0,0,0,-2.901,0.008,0.025,-0.038,0.008,-0.185,-0.025,-0.188,-0.028,
0.07,0,0,0,0,0,0,0,0,0,-2.901,0.008,0.025,-0.038,0.008,-0.185,-0.025,-0.188,-0.028,
0.08,0,0,0,0,0,0,0,0,0,-2.901,0.008,0.025,-0.038,0.008,-0.185,-0.025,-0.188,-0.028,
0.09,0,0,0,0,0,0,0,0,0,-2.901,0.008,0.025,-0.038,0.008,-0.185,-0.025,-0.188,-0.028,
0.09999999,0,0,0,0,0,0,0,0,0,-2.855,0.008,0.014,-0.038,0.008,-0.185,-0.025,-0.188,-0.028,
0.11,0,0,0,0,0,0,0,0,0,-2.855,0.008,0.014,-0.038,0.008,-0.073,-0.025,-0.188,-0.028,
0.12,0,0,0,0,0,0,0,0,0,-2.855,0.008,0.014,-0.038,0.008,-0.073,0.017,-0.37,-0.005,
0.13,0,0,0,0,0,0,0,0,0,-2.855,0.008,0.014,-0.038,0.008,-0.073,0.017,-0.37,-0.005,
0.14,0,0,0,0,0,0,0,0,0,-2.855,0.008,0.014,-0.038,0.008,-0.073,0.017,-0.37,-0.005,
0.15,0,0,0,0,0,0,0,0,0,-2.855,0.008,0.014,-0.038,0.008,-0.073,0.017,-0.37,-0.005,
0.16,0,0,0,0,0,0,0,0,0,-2.855,0.008,0.014,-0.038,0.008,-0.073,0.017,-0.37,-0.005,
0.17,0,0,0,0,0,0,0,0,0,-2.855,0.008,0.014,-0.038,0.008,-0.073,0.017,-0.37,-0.005,
0.18,0,0,0,0,0,0,0,0,0,-2.838,0.008,0.008,-0.01,0.008,-0.073,0.017,-0.37,-0.005,
0.19,0,0,0,0,0,0,0,0,0,-2.838,0.008,0.008,-0.01,0.008,-0.221,0.025,-0.37,-0.005,
0.2,0,0,0,0,0,0,0,0,0,-2.838,0.008,0.008,-0.01,0.008,-0.221,0.025,-0.376,0.079,
0.21,0,0,0,0,0,0,0,0,0,-2.838,0.008,0.008,-0.01,0.008,-0.221,0.025,-0.376,0.079,
0.22,0,0,0,0,0,0,0,0,0,-2.838,0.008,0.008,-0.01,0.008,-0.221,0.025,-0.376,0.079,
0.23,0,0,0,0,0,0,0,0,0,-2.838,0.008,0.008,-0.01,0.008,-0.221,0.025,-0.376,0.079,
