time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.001,0,-0.026,-0.044,-0.014,-0.018,0.013,0.008,0.047,
0.01,0,0,0,0,0,0,0,0,0,0.001,0,-0.026,-0.044,-0.014,-0.018,0.013,0.008,0.047,
0.02,0,0,0,0,0,0,0,0,0,0.001,0,-0.026,-0.044,-0.014,-0.018,0.013,0.008,0.047,
0.03,0,0,0,0,0,0,0,0,0,0.001,0,-0.026,-0.044,-0.014,-0.018,0.013,0.008,0.047,
0.04,0,0,0,0,0,0,0,0,0,0.001,0,-0.026,-0.044,-0.014,-0.018,0.013,0.008,0.047,
0.05,0,0,0,0,0,0,0,0,0,0.001,0,-0.026,-0.044,-0.014,-0.018,0.013,0.008,0.047,
0.06,0,0,0,0,0,0,0,0,0,-0.033,0,0.004,-0.044,-0.014,-0.018,0.013,0.008,0.047,
0.07,0,0,0,0,0,0,0,0,0,-0.033,0,0.004,0.012,-0.041,-0.018,-0.055,0.008,0.047,
0.08,0,0,0,0,0,0,0,0,0,-0.033,0,0.004,0.012,-0.041,-0.018,-0.055,-0.004,0.036,
0.09,0,0,0,0,0,0,0,0,0,-0.033,0,0.004,0.012,-0.041,-0.018,-0.055,-0.004,0.036,
0.09999999,0,0,0,0,0,0,0,0,0,-0.033,0,0.004,0.012,-0.041,-0.018,-0.055,-0.004,0.036,
0.11,0,0,0,0,0,0,0,0,0,-0.033,0,0.004,0.012,-0.041,-0.018,-0.055,-0.004,0.036,
0.12,0,0,0,0,0,0,0,0,0,-0.033,0,0.004,0.012,-0.041,-0.018,-0.055,-0.004,0.036,
0.13,0,0,0,0,0,0,0,0,0,-0.033,0,0.004,0.012,-0.041,-0.018,-0.055,-0.004,0.036,
0.14,0,0,0,0,0,0,0,0,0,0.024,0,0.005,-0.016,-0.041,-0.018,-0.055,-0.004,0.036,
0.15,0,0,0,0,0,0,0,0,0,0.024,0,0.005,-0.016,-0.002,-0.018,-0.067,-0.004,0.036,
0.16,0,0,0,0,0,0,0,0,0,0.024,0,0.005,-0.016,-0.002,-0.018,-0.067,-0.004,0.036,
0.17,0,0,0,0,0,0,0,0,0,0.024,0,0.005,-0.016,-0.002,-0.018,-0.067,-0.004,0.036,
0.18,0,0,0,0,0,0,0,0,0,0.024,0,0.005,-0.016,-0.002,-0.018,-0.067,-0.004,0.036,
0.19,0,0,0,0,0,0,0,0,0,0.024,0,0.005,-0.016,-0.002,-0.018,-0.067,-0.004,0.036,
0.2,0,0,0,0,0,0,0,0,0,0.024,0,0.005,-0.016,-0.002,-0.018,-0.067,-0.004,0.036,
0.21,0,0,0,0,0,0,0,0,0,0.001,0,0.005,-0.016,-0.002,-0.018,-0.067,-0.004,0.036,
0.22,0,0,0,0,0,0,0,0,0,0.001,0,-0.009,0.012,-0.008,0.004,-0.067,-0.004,0.036,
0.23,0,0,0,0,0,0,0,0,0,0.001,0,-0.009,0.012,-0.008,0.004,0.013,-0.004,-0.021,
0.24,0,0,0,0,0,0,0,0,0,0.001,0,-0.009,0.012,-0.008,0.004,0.013,-0.004,-0.021,
0.25,0,0,0,0,0,0,0,0,0,0.001,0,-0.009,0.012,-0.008,0.004,0.013,-0.004,-0.021,
0.26,0,0,0,0,0,0,0,0,0,0.001,0,-0.009,0.012,-0.008,0.004,0.013,-0.004,-0.021,
0.27,0,0,0,0,0,0,0,0,0,0.001,0,-0.009,0.012,-0.008,0.004,0.013,-0.004,-0.021,
0.28,0,0,0,0,0,0,0,0,0,0.001,0,-0.009,0.012,-0.008,0.004,0.013,-0.004,-0.021,
0.29,0,0,0,0,0,0,0,0,0,0.024,0,0.005,0.012,-0.008,0.004,0.013,-0.004,-0.021,
0.3,0,0,0,0,0,0,0,0,0,0.024,0,0.005,0.001,0.02,0.004,0.013,-0.004,-0.021,
0.31,0,0,0,0,0,0,0,0,0,0.024,0,0.005,0.001,0.02,0.004,-0.032,-0.004,0.047,
0.32,0,0,0,0,0,0,0,0,0,0.024,0,0.005,0.001,0.02,0.004,-0.032,-0.004,0.047,
0.33,0,0,0,0,0,0,0,0,0,0.024,0,0.005,0.001,0.02,0.004,-0.032,-0.004,0.047,
0.34,0,0,0,0,0,0,0,0,0,0.024,0,0.005,0.001,0.02,0.004,-0.032,-0.004,0.047,
0.35,0,0,0,0,0,0,0,0,0,0.024,0,0.005,0.001,0.02,0.004,-0.032,-0.004,0.047,
0.36,0,0,0,0,0,0,0,0,0,0.024,0,0.005,0.001,0.02,0.004,-0.032,-0.004,0.047,
0.37,0,0,0,0,0,0,0,0,0,0.001,0,-0.006,-0.033,0.02,0.004,-0.032,-0.004,0.047,
0.38,0,0,0,0,0,0,0,0,0,0.001,0,-0.006,-0.033,0.008,0.016,-0.135,-0.004,0.047,
0.39,0,0,0,0,0,0,0,0,0,0.001,0,-0.006,-0.033,0.008,0.016,-0.135,0.03,-0.01,
0.4,0,0,0,0,0,0,0,0,0,0.001,0,-0.006,-0.033,0.008,0.016,-0.135,0.03,-0.01,
0.41,0,0,0,0,0,0,0,0,0,0.001,0,-0.006,-0.033,0.008,0.016,-0.135,0.03,-0.01,
0.42,0,0,0,0,0,0,0,0,0,0.001,0,-0.006,-0.033,0.008,0.016,-0.135,0.03,-0.01,
0.43,0,0,0,0,0,0,0,0,0,0.001,0,-0.006,-0.033,0.008,0.016,-0.135,0.03,-0.01,
0.44,0,0,0,0,0,0,0,0,0,0.012,0,-0.006,-0.033,0.008,0.016,-0.135,0.03,-0.01,
0.45,0,0,0,0,0,0,0,0,0,0.012,0,-0.006,-0.022,0.008,0.016,-0.135,0.03,-0.01,
0.46,0,0,0,0,0,0,0,0,0,0.012,0,-0.006,-0.022,-0.014,0.004,0.025,0.03,-0.01,
0.47,0,0,0,0,0,0,0,0,0,0.012,0,-0.006,-0.022,-0.014,0.004,0.025,0.03,-0.112,
0.48,0,0,0,0,0,0,0,0,0,0.012,0,-0.006,-0.022,-0.014,0.004,0.025,0.03,-0.112,
0.49,0,0,0,0,0,0,0,0,0,0.012,0,-0.006,-0.022,-0.014,0.004,0.025,0.03,-0.112,
0.5,0,0,0,0,0,0,0,0,0,0.012,0,-0.006,-0.022,-0.014,0.004,0.025,0.03,-0.112,
0.51,0,0,0,0,0,0,0,0,0,0.012,0,-0.006,-0.022,-0.014,0.004,0.025,0.03,-0.112,
0.52,0,0,0,0,0,0,0,0,0,0.012,0,-0.006,-0.022,-0.014,0.004,0.025,0.03,-0.112,
0.53,0,0,0,0,0,0,0,0,0,0.012,0,-0.005,0.001,-0.002,0.027,0.025,0.03,-0.112,
0.54,0,0,0,0,0,0,0,0,0,0.012,0,-0.005,0.001,-0.002,0.027,0.036,0.019,-0.044,
0.55,0,0,0,0,0,0,0,0,0,0.012,0,-0.005,0.001,-0.002,0.027,0.036,0.019,-0.044,
0.56,0,0,0,0,0,0,0,0,0,0.012,0,-0.005,0.001,-0.002,0.027,0.036,0.019,-0.044,
0.57,0,0,0,0,0,0,0,0,0,0.012,0,-0.005,0.001,-0.002,0.027,0.036,0.019,-0.044,
0.58,0,0,0,0,0,0,0,0,0,0.012,0,-0.005,0.001,-0.002,0.027,0.036,0.019,-0.044,
0.59,0,0,0,0,0,0,0,0,0,0.012,0,-0.005,0.001,-0.002,0.027,0.036,0.019,-0.044,
0.6,0,0,0,0,0,0,0,0,0,-0.01,0,0.004,-0.016,-0.002,0.027,0.036,0.019,-0.044,
0.61,0,0,0,0,0,0,0,0,0,-0.01,0,0.004,-0.016,-0.002,0.039,-0.032,0.019,-0.044,
0.62,0,0,0,0,0,0,0,0,0,-0.01,0,0.004,-0.016,-0.002,0.039,-0.032,-0.004,-0.01,
0.63,0,0,0,0,0,0,0,0,0,-0.01,0,0.004,-0.016,-0.002,0.039,-0.032,-0.004,-0.01,
0.64,0,0,0,0,0,0,0,0,0,-0.01,0,0.004,-0.016,-0.002,0.039,-0.032,-0.004,-0.01,
0.65,0,0,0,0,0,0,0,0,0,-0.01,0,0.004,-0.016,-0.002,0.039,-0.032,-0.004,-0.01,
0.66,0,0,0,0,0,0,0,0,0,-0.01,0,0.004,-0.016,-0.002,0.039,-0.032,-0.004,-0.01,
0.67,0,0,0,0,0,0,0,0,0,0.035,0,0.004,-0.016,-0.002,0.039,-0.032,-0.004,-0.01,
0.68,0,0,0,0,0,0,0,0,0,0.035,-0.011,-0.012,0.001,-0.037,0.039,-0.032,-0.004,-0.01,
0.69,0,0,0,0,0,0,0,0,0,0.035,-0.011,-0.012,0.001,-0.037,-0.018,-0.089,-0.015,-0.01,
0.7,0,0,0,0,0,0,0,0,0,0.035,-0.011,-0.012,0.001,-0.037,-0.018,-0.089,-0.015,-0.01,
0.71,0,0,0,0,0,0,0,0,0,0.035,-0.011,-0.012,0.001,-0.037,-0.018,-0.089,-0.015,-0.01,
0.72,0,0,0,0,0,0,0,0,0,0.035,-0.011,-0.012,0.001,-0.037,-0.018,-0.089,-0.015,-0.01,
0.73,0,0,0,0,0,0,0,0,0,0.035,-0.011,-0.012,0.001,-0.037,-0.018,-0.089,-0.015,-0.01,
0.74,0,0,0,0,0,0,0,0,0,0.035,-0.011,-0.012,0.001,-0.037,-0.018,-0.089,-0.015,-0.01,
0.75,0,0,0,0,0,0,0,0,0,0.001,0.011,0.033,0.001,-0.037,-0.018,-0.089,-0.015,-0.01,
0.76,0,0,0,0,0,0,0,0,0,0.001,0.011,0.033,-0.011,-0.009,-0.053,-0.089,-0.015,-0.01,
0.77,0,0,0,0,0,0,0,0,0,0.001,0.011,0.033,-0.011,-0.009,-0.053,0.036,-0.015,-0.055,
0.78,0,0,0,0,0,0,0,0,0,0.001,0.011,0.033,-0.011,-0.009,-0.053,0.036,-0.015,-0.055,
0.79,0,0,0,0,0,0,0,0,0,0.001,0.011,0.033,-0.011,-0.009,-0.053,0.036,-0.015,-0.055,
0.8,0,0,0,0,0,0,0,0,0,0.001,0.011,0.033,-0.011,-0.009,-0.053,0.036,-0.015,-0.055,
0.81,0,0,0,0,0,0,0,0,0,0.001,0.011,0.033,-0.011,-0.009,-0.053,0.036,-0.015,-0.055,
0.82,0,0,0,0,0,0,0,0,0,0.001,0.011,0.033,-0.011,-0.009,-0.053,0.036,-0.015,-0.055,
0.83,0,0,0,0,0,0,0,0,0,0.024,-0.011,0.005,0.001,-0.009,-0.053,0.036,-0.015,-0.055,
0.84,0,0,0,0,0,0,0,0,0,0.024,-0.011,0.005,0.001,-0.026,-0.018,0.036,-0.015,-0.055,
0.85,0,0,0,0,0,0,0,0,0,0.024,-0.011,0.005,0.001,-0.026,-0.018,0.036,0.008,-0.021,
0.86,0,0,0,0,0,0,0,0,0,0.024,-0.011,0.005,0.001,-0.026,-0.018,0.036,0.008,-0.021,
0.87,0,0,0,0,0,0,0,0,0,0.024,-0.011,0.005,0.001,-0.026,-0.018,0.036,0.008,-0.021,
0.88,0,0,0,0,0,0,0,0,0,0.024,-0.011,0.005,0.001,-0.026,-0.018,0.036,0.008,-0.021,
0.89,0,0,0,0,0,0,0,0,0,0.024,-0.011,0.005,0.001,-0.026,-0.018,0.036,0.008,-0.021,
0.9,0,0,0,0,0,0,0,0,0,0.035,0,0.005,0.001,-0.026,-0.018,0.036,0.008,-0.021,
0.91,0,0,0,0,0,0,0,0,0,0.035,0,0.005,-0.044,-0.003,0.016,-0.055,0.008,-0.021,
0.92,0,0,0,0,0,0,0,0,0,0.035,0,0.005,-0.044,-0.003,0.016,-0.055,-0.004,0.025,
0.93,0,0,0,0,0,0,0,0,0,0.035,0,0.005,-0.044,-0.003,0.016,-0.055,-0.004,0.025,
0.94,0,0,0,0,0,0,0,0,0,0.035,0,0.005,-0.044,-0.003,0.016,-0.055,-0.004,0.025,
0.95,0,0,0,0,0,0,0,0,0,0.035,0,0.005,-0.044,-0.003,0.016,-0.055,-0.004,0.025,
0.96,0,0,0,0,0,0,0,0,0,0.035,0,0.005,-0.044,-0.003,0.016,-0.055,-0.004,0.025,
0.97,0,0,0,0,0,0,0,0,0,0.035,0,0.005,-0.044,-0.003,0.016,-0.055,-0.004,0.025,
0.98,0,0,0,0,0,0,0,0,0,0.035,0,0.005,-0.044,-0.003,0.016,-0.055,-0.004,0.025,
0.9899999,0,0,0,0,0,0,0,0,0,0.012,0,0.033,-0.044,-0.003,0.016,-0.055,-0.004,0.025,
1,0,0,0,0,0,0,0,0,0,0.012,0,0.033,-0.005,-0.004,0.027,0.013,-0.027,0.025,
1.01,0,0,0,0,0,0,0,0,0,0.012,0,0.033,-0.005,-0.004,0.027,0.013,-0.027,-0.01,
1.02,0,0,0,0,0,0,0,0,0,0.012,0,0.033,-0.005,-0.004,0.027,0.013,-0.027,-0.01,
1.03,0,0,0,0,0,0,0,0,0,0.012,0,0.033,-0.005,-0.004,0.027,0.013,-0.027,-0.01,
1.04,0,0,0,0,0,0,0,0,0,0.012,0,0.033,-0.005,-0.004,0.027,0.013,-0.027,-0.01,
1.05,0,0,0,0,0,0,0,0,0,0.012,0,0.033,-0.005,-0.004,0.027,0.013,-0.027,-0.01,
1.06,0,0,0,0,0,0,0,0,0,0.012,0,-0.015,0.029,-0.004,0.027,0.013,-0.027,-0.01,
1.07,0,0,0,0,0,0,0,0,0,0.012,0,-0.015,0.029,-0.009,0.004,-0.044,0.019,-0.01,
1.08,0,0,0,0,0,0,0,0,0,0.012,0,-0.015,0.029,-0.009,0.004,-0.044,0.019,-0.01,
1.09,0,0,0,0,0,0,0,0,0,0.012,0,-0.015,0.029,-0.009,0.004,-0.044,0.019,-0.01,
1.1,0,0,0,0,0,0,0,0,0,0.012,0,-0.015,0.029,-0.009,0.004,-0.044,0.019,-0.01,
1.11,0,0,0,0,0,0,0,0,0,0.012,0,-0.015,0.029,-0.009,0.004,-0.044,0.019,-0.01,
1.12,0,0,0,0,0,0,0,0,0,0.012,0,-0.015,0.029,-0.009,0.004,-0.044,0.019,-0.01,
1.13,0,0,0,0,0,0,0,0,0,-0.033,0,0.003,-0.005,-0.009,0.004,-0.044,0.019,-0.01,
1.14,0,0,0,0,0,0,0,0,0,-0.033,0,0.003,-0.005,-0.031,-0.018,0.036,0.042,-0.01,
1.15,0,0,0,0,0,0,0,0,0,-0.033,0,0.003,-0.005,-0.031,-0.018,0.036,0.042,0.059,
1.16,0,0,0,0,0,0,0,0,0,-0.033,0,0.003,-0.005,-0.031,-0.018,0.036,0.042,0.059,
1.17,0,0,0,0,0,0,0,0,0,-0.033,0,0.003,-0.005,-0.031,-0.018,0.036,0.042,0.059,
1.18,0,0,0,0,0,0,0,0,0,-0.033,0,0.003,-0.005,-0.031,-0.018,0.036,0.042,0.059,
1.19,0,0,0,0,0,0,0,0,0,-0.033,0,0.003,-0.005,-0.031,-0.018,0.036,0.042,0.059,
1.2,0,0,0,0,0,0,0,0,0,-0.033,0,0.003,-0.005,-0.031,-0.018,0.036,0.042,0.059,
1.21,0,0,0,0,0,0,0,0,0,-0.022,0,-0.005,0.001,-0.031,-0.018,0.036,0.042,0.059,
1.22,0,0,0,0,0,0,0,0,0,-0.022,0,-0.005,0.001,0.03,0.004,0.036,0.008,0.059,
1.23,0,0,0,0,0,0,0,0,0,-0.022,0,-0.005,0.001,0.03,0.004,0.036,0.008,0.059,
1.24,0,0,0,0,0,0,0,0,0,-0.022,0,-0.005,0.001,0.03,0.004,0.036,0.008,0.059,
1.25,0,0,0,0,0,0,0,0,0,-0.022,0,-0.005,0.001,0.03,0.004,0.036,0.008,0.059,
1.26,0,0,0,0,0,0,0,0,0,-0.022,0,-0.005,0.001,0.03,0.004,0.036,0.008,0.059,
1.27,0,0,0,0,0,0,0,0,0,-0.033,0,-0.005,0.001,0.03,0.004,0.036,0.008,0.059,
1.28,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,0.004,0.036,0.008,0.059,
1.29,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,0.036,0.008,0.059,
1.3,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,0.036,0.008,0.059,
1.31,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,0.036,0.008,0.059,
1.32,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,-0.01,0.008,0.059,
1.33,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,-0.01,0.008,0.059,
1.34,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,-0.01,-0.004,0.002,
1.35,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,-0.01,-0.004,0.002,
1.36,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,-0.01,-0.004,0.002,
1.37,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,-0.01,-0.004,0.002,
1.38,0,0,0,0,0,0,0,0,0,-0.033,0,0.002,0.006,0.021,-0.041,-0.01,-0.004,0.002,
1.39,0,0,0,0,0,0,0,0,0,-4.258,0,0.002,0.006,0.021,-0.041,-0.01,-0.004,0.002,
1.4,0,0,0,0,0,0,0,0,0,-4.258,0,-0.014,0.006,0.03,-0.007,-0.01,-0.004,0.002,
1.41,0,0,0,0,0,0,0,0,0,-4.258,0,-0.014,0.006,0.03,-0.007,0.002,0.019,-0.01,
1.42,0,0,0,0,0,0,0,0,0,-4.258,0,-0.014,0.006,0.03,-0.007,0.002,0.019,-0.01,
1.43,0,0,0,0,0,0,0,0,0,-4.258,0,-0.014,0.006,0.03,-0.007,0.002,0.019,-0.01,
1.44,0,0,0,0,0,0,0,0,0,-4.258,0,-0.014,0.006,0.03,-0.007,0.002,0.019,-0.01,
