time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.858,-0.008,0.01,-0.013,-0.01,-0.309,0.017,0.045,0.007,
0.01,0,0,0,0,0,0,0,0,0,-2.858,-0.008,0.01,-0.013,-0.01,-0.309,0.017,0.045,0.007,
0.02,0,0,0,0,0,0,0,0,0,-2.858,-0.008,0.01,-0.013,-0.01,-0.309,0.017,0.045,0.007,
0.03,0,0,0,0,0,0,0,0,0,-2.858,-0.008,0.01,-0.013,-0.01,-0.309,0.017,0.045,0.007,
0.04,0,0,0,0,0,0,0,0,0,-2.936,0.002,0.01,-0.013,-0.01,-0.309,0.017,0.045,0.007,
0.05,0,0,0,0,0,0,0,0,0,-2.936,0.002,-1.441,-0.024,-2.213,-0.251,0.017,0.045,0.007,
0.06,0,0,0,0,0,0,0,0,0,-2.936,0.002,-1.441,-0.024,-2.213,-0.251,0.005,0.022,0.01,
0.07,0,0,0,0,0,0,0,0,0,-2.936,0.002,-1.441,-0.024,-2.213,-0.251,0.005,0.022,0.01,
0.08,0,0,0,0,0,0,0,0,0,-2.936,0.002,-1.441,-0.024,-2.213,-0.251,0.005,0.022,0.01,
0.09,0,0,0,0,0,0,0,0,0,-2.936,0.002,-1.441,-0.024,-2.213,-0.251,0.005,0.022,0.01,
0.09999999,0,0,0.01,0,0,0,0,0,0,-2.936,0.002,-1.441,-0.024,-2.213,-0.251,0.005,0.022,0.01,
0.11,0,0,0.01,0,0,0,0,0,0,-2.936,0.002,-1.441,-0.024,-2.213,-0.251,0.005,0.022,0.01,
0.12,0,0,0.01,0,0,0,0,0,0,-2.936,0.002,-1.386,-0.024,-2.213,-0.251,0.005,0.022,0.01,
0.13,0,0,0.01,0,0,0,0,0,0,-2.936,0.002,-1.386,0.006,-1.748,-0.341,0.005,0.022,0.01,
0.14,0,0,0.01,0,0,0,0,0,0,-2.936,0.002,-1.386,0.006,-1.748,-0.341,-0.024,0.013,0.014,
0.15,0,0,0.01,0,0,0,0,0,0,-2.936,0.002,-1.386,0.006,-1.748,-0.341,-0.024,0.013,0.014,
0.16,0,0,0.01,0,0,0,0,0,0,-2.936,0.002,-1.386,0.006,-1.748,-0.341,-0.024,0.013,0.014,
