count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
314,0.001,0,6.696,0.003,-23.604,-1.459,0.373,3.265,0.187,7.225,
315,0,0,-19.902,0,4.422,-1.392,0.384,5.28,0.445,-2.824,
316,-0.001,0,-44.064,0.003,31.266,-1.267,0.395,4.513,0.248,-2.206,
317,-0.002,0,-62.898,0,52.698,-1.13,0.363,1.498,0.226,-1.428,
318,-0.003,0,-78.39,0,70.044,-0.925,0.384,2.342,0.232,-2.016,
319,-0.004,0,-89.046,0,82.95,-0.914,-0.017,2.334,0.181,-1.83,
320,-0.005,0.003,-96.654,0,92.862,-0.64,0.037,2.8,0.226,-1.314,
321,-0.005,0.003,-99.312,0,97.92,-0.697,0.32,-1.036,0.282,-2.335,
322,-0.005,0,-96.45,0,99.126,-0.446,0.083,5.474,0.209,-6.899,
323,-0.004,0.003,-89.406,0,94.83,-0.435,0.416,4.994,0.198,-5.63,
324,-0.004,0,-77.736,0,85.284,-0.355,0.545,6.158,0.232,-6.074,
325,-0.003,0,-61.944,0,71.994,-0.343,0.492,3.796,0.248,-6.42,
326,-0.003,0,-39.786,0,52.626,-0.286,0.416,4.394,0.209,-5.769,
327,-0.003,0,-14.232,0,29.67,-0.4,0.126,5.646,0.226,-6.419,
328,-0.002,0,16.578,0,0.318,-0.378,0.105,0.478,0.17,4.454,
329,-0.001,0,41.622,0,-26.91,-0.537,0.309,-2.674,0.226,3.007,
330,0.001,-0.003,63.93,0,-54.108,-0.663,0.04,-0.989,0.248,3.254,
331,0.003,-0.003,80.424,0,-72.216,-0.911,0.019,-1.238,0.232,2.5,
332,0.004,-0.003,91.326,0,-85.164,-1.048,0.051,-1.837,0.254,2.517,
333,0.005,-0.003,97.086,0,-93.78,-1.116,0.524,-2.483,0.192,2.726,
334,0.005,-0.003,99.408,0,-99.06,-1.288,-0.046,-4.927,0.209,-0.249,
335,0.005,0,96.798,0,-98.886,-1.413,0.545,-5.348,0.226,5.471,
336,0.004,0,90.426,0,-95.172,-1.39,0.696,-5.527,0.237,5.578,
337,0.004,0,80.55,0,-87.648,-1.527,0.019,-5.569,0.232,4.908,
338,0.003,0,67.224,0,-75.432,-1.538,0.026,-6.384,0.198,5.228,
339,0.003,0,49.152,0.003,-61.104,-1.538,0.04,-4.689,0.023,4.329,
340,0.003,0,28.734,0.003,-43.542,-1.481,0.416,-2.653,0.153,5.596,
341,0.002,0,1.608,0,-19.152,-1.527,0.427,1.335,0.338,6.023,
342,0.001,0,-25.62,0,8.214,-1.244,0.416,0.52,0.203,-3.648,
343,0,0,-50.43,0,37.932,-1.199,0.416,1.235,0.209,-0.451,
344,-0.002,0.003,-71.97,0,60.264,-1.005,0.427,2.931,0.243,0.264,
345,-0.004,0,-85.974,0,77.406,-0.799,0.416,2.593,0.119,0.014,
346,-0.005,0,-95.112,0,89.796,-0.64,0.653,2.744,0.096,-0.697,
347,-0.005,0,-99.126,0,96.936,-0.514,0.073,3.494,0.35,-1.29,
348,-0.005,0.003,-98.802,-0.003,99.348,-0.378,0.234,5.997,0.057,-7.712,
349,-0.004,0.003,-90.762,0,95.766,-0.32,0.105,4.531,0.108,-6.198,
350,-0.004,0,-77.61,-0.003,86.832,-0.184,0.277,7.127,0.428,-6.19,
351,-0.003,0,-59.022,0,71.826,-0.252,0.266,2.528,0.507,-5.698,
352,-0.003,0,-36.222,-0.003,52.356,-0.275,0.277,4.814,0.327,-6.786,
353,-0.002,0,-12.972,-0.003,29.142,-0.309,0.277,5.06,0.333,-7.004,
354,-0.001,0,16.158,-0.003,-0.336,-0.32,0.244,-0.414,0.322,3.279,
355,0,0,42.15,0,-26.49,-0.412,0.696,-1.396,0.451,3.244,
356,0.001,-0.003,63.384,0,-51.942,-0.628,0.513,-1.254,0.277,3.947,
357,0.003,-0.003,78.984,0,-70.41,-0.786,0.567,-0.674,0.22,2.56,
358,0.004,-0.003,90.312,0,-83.898,-0.9,0.61,-1.418,0.305,2.772,
359,0.004,-0.003,97.41,0,-93.912,-1.059,0.696,-2.354,0.265,2.936,
360,0.005,-0.003,99.408,0,-99.432,-1.356,0.803,-5.818,0.254,4.613,
361,0.004,-0.003,95.022,0,-97.914,-1.231,0.878,-4.636,0.277,6.065,
362,0.004,0,86.424,0,-91.908,-1.356,0.932,-4.168,0.305,4.982,
363,0.004,-0.003,72.264,0,-80.028,-1.413,1.007,-5.789,0.254,5.783,
364,0.003,-0.003,53.244,0.003,-63.612,-1.481,0.846,-4.638,0.468,5.261,
365,0.002,0,30.468,0,-44.076,-1.242,0.921,-7.108,0.277,6.249,
366,0.002,0,9.162,0,-26.778,-1.436,0.524,-8.368,0.282,6.409,
367,0.001,0,-13.428,0,-5.574,-1.333,0.266,0.445,0.417,-3.104,
368,0,0,-36.498,0,20.268,-1.21,1.899,4.554,0.265,-2.431,
369,-0.002,0,-54.822,0,40.968,-1.039,0.416,3.363,0.232,-2.529,
370,-0.004,0.003,-71.37,0,62.058,-0.834,0.878,3.112,0.232,-0.941,
371,-0.005,0.003,-83.97,0,76.542,-0.64,0.674,3.465,0.254,-0.997,
372,-0.006,0.003,-92.55,0,86.934,-0.469,0.47,3.129,0.265,-0.985,
373,-0.005,0.003,-97.32,0,93.552,-0.457,0.524,2.913,0.277,-1.087,
374,-0.005,0,-99.318,0,97.764,-0.366,0.921,-0.876,0.293,-1.939,
375,-0.005,0,-98.922,0,99.402,-0.446,1.061,4.786,0.232,-6.96,
376,-0.004,0.003,-94.476,0,97.86,-0.184,0.352,5.577,0.305,-6.262,
377,-0.004,0,-87.594,0,92.982,-0.263,0.33,5.339,0.288,-5.87,
378,-0.003,0,-77.526,0,85.032,-0.195,1.136,6.655,0.209,-5.829,
379,-0.003,0,-63.474,0,72.12,-0.161,0.814,6.906,0.226,-6.372,
380,-0.003,0.003,-47.328,0,58.38,-0.218,0.395,3.325,0.254,-4.829,
381,-0.002,0.003,-27.012,0,39.264,-0.172,0.33,4.363,0.265,-6.426,
382,-0.001,0.003,-5.19,0,20.172,-0.263,0.309,-4.028,0.322,-5.839,
383,0,0,17.82,-0.003,-1.26,-0.286,0.298,0.663,0.338,4.588,
384,0.001,0.003,37.59,0,-23.382,-0.435,0.159,-4.573,0.232,3.316,
385,0.002,0,54.786,0,-42.768,-0.56,0.008,-0.158,0.293,2.334,
386,0.003,-0.003,69.33,0,-60.762,-0.752,0.33,-1.031,0.215,2.674,
387,0.005,0,81.012,0,-73.014,-0.923,0.373,-1.109,0.237,2.079,
388,0.005,0,89.826,0,-83.814,-0.98,0.373,-2.723,0.282,1.993,
389,0.005,0,95.67,0,-91.62,-1.059,0.373,-1.752,0.4,2.461,
390,0.005,0,98.868,0,-96.9,-1.162,0.363,-2.369,0.282,2.571,
391,0.005,0,99.366,0,-99.414,-1.322,0.363,-5.402,0.288,4.628,
392,0.004,0,95.418,0,-98.292,-1.208,0.373,-4.916,0.288,5.304,
393,0.004,0,89.268,0,-94.254,-1.345,0.373,-5.652,0.293,6.35,
394,0.004,0,80.628,0,-87.666,-1.322,0.373,-5.191,0.558,5.249,
395,0.003,0,68.754,0,-77.85,-1.436,0.373,-6.387,0.282,5.476,
396,0.003,0,53.994,0.003,-64.56,-1.504,0.416,-5.919,-0.005,4.739,
397,0.003,0,37.332,0.003,-50.52,-1.402,0.373,-2.856,0.361,4.888,
398,0.002,0,17.976,0,-33.234,-1.47,0.363,-7.572,0.108,6.271,
399,0.002,0,-4.56,0.003,-12.72,-1.345,0.363,1.093,0.04,7.131,
400,0.001,0,-25.818,0.003,9.924,-1.21,0.459,0.575,0.485,-2.072,
401,-0.001,0.003,-45.39,0.003,31.626,-1.142,0.685,3.662,0.282,-2.637,
402,-0.002,0.003,-61.068,0,49.518,-0.993,0.062,4.787,0.338,-1.936,
403,-0.004,0.003,-73.398,0,64.278,-0.697,-0.017,3.855,0.355,-1.147,
404,-0.005,0,-83.7,0,76.44,-0.64,-0.189,3.664,0.4,-0.984,
405,-0.006,0.003,-91.446,0,86.01,-0.457,0.048,2.944,0.277,-1.388,
406,-0.006,0.003,-96.768,0,93.03,-0.492,-0.178,2.965,0.428,-1.422,
407,-0.006,0.003,-99.048,0,97.464,-0.309,-0.017,3.323,0.479,-1.743,
408,-0.006,0,-99.408,0,99.408,-0.366,-0.035,5.06,0.282,-5.865,
409,-0.005,0.003,-95.232,0,98.244,-0.104,0.04,5.081,0.26,-6.47,
410,-0.005,0,-88.818,0,93.564,-0.184,0.019,5.354,0.209,-5.772,
411,-0.004,0.003,-78.996,0,85.632,-0.035,0.373,5.293,0.265,-5.952,
412,-0.004,0.003,-66.708,0,75.162,0.044,0.427,6.631,0.277,-5.957,
413,-0.003,0,-51.504,0,62.538,-0.047,-0.003,6.852,0.051,-6.244,
414,-0.003,0,-33.51,0,46.47,-0.127,0.03,4.016,0.254,-4.777,
415,-0.002,0,-13.182,0,28.134,-0.058,0.008,4.876,0.248,-7.092,
416,-0.002,0,9.642,0,6.858,-0.047,0.019,-0.315,0.22,2.61,
417,-0.001,0,29.85,0,-15.402,-0.252,-0.013,-1.381,0.26,3.555,
418,0.001,0,47.544,0,-35.004,-0.355,0.148,-1.514,0.282,2.025,
419,0.002,-0.003,62.292,0,-53.034,-0.469,-0.028,-4.777,0.277,3.955,
420,0.003,0,75.978,0,-68.91,-0.649,-0.046,-3.785,0.26,2.762,
421,0.004,0,86.922,0,-81.18,-0.774,0.005,-3.62,0.215,2.895,
422,0.004,-0.003,94.47,0,-90.648,-0.763,0.062,-1.649,0.496,3.115,
423,0.004,0,98.616,0.003,-96.486,-0.82,0.126,-2.776,0.243,3.284,
424,0.004,0,99.42,0,-99.444,-0.945,0.126,-5.594,0.215,4.661,
425,0.004,0,94.878,0,-97.68,-1.059,0.105,-4.547,0.254,5.038,
426,0.003,0,86.646,0,-91.692,-1.014,0.026,-5.153,0.305,5.38,
427,0.003,0,74.676,0,-82.164,-1.128,0.058,-4.102,0.136,5.436,
428,0.003,0,59.142,0,-68.712,-1.208,0.631,-3.374,0.035,6.18,
429,0.002,-0.003,39.282,0,-50.988,-1.128,0.005,-3.366,0.243,5.142,
430,0.001,-0.003,17.154,0,-30.954,-1.048,-0.028,-5.203,0.237,5.945,
431,0.001,0,-7.032,0,-6.852,-1.016,-0.124,2.422,0.49,-0.655,
432,0,0,-31.416,0,20.502,-0.845,0.266,3.777,0.232,-3.433,
433,-0.001,0,-53.91,0,42.93,-0.856,0.244,1.175,0.22,-2.491,
434,-0.002,0,-70.53,0,61.524,-0.514,0.384,4.086,0.243,-1.412,
435,-0.004,0,-82.878,0,76.128,-0.389,-0.003,3.478,0.22,-1.41,
436,-0.005,0,-92.13,0,87.114,-0.286,0.048,3.115,0.265,-1.494,
437,-0.006,0.003,-96.984,0,94.518,-0.035,-0.006,2.883,0.22,-1.397,
438,-0.006,0.003,-99.354,0,98.394,-0.013,-0.049,-1.3,0.215,-2.495,
439,-0.006,0,-97.866,0,99.21,0.09,0.062,4.811,0.271,-6.536,
440,-0.005,0,-92.304,0,95.598,0.204,0.073,4.716,0.22,-5.417,
441,-0.004,0.003,-83.31,0,88.452,0.158,0.04,4.028,0.209,-4.933,
442,-0.004,0.003,-69.162,0,75.93,0.147,0.04,5.889,0.26,-5.436,
443,-0.003,0,-49.254,0,57.75,0.307,-0.013,3.093,0.293,-4.753,
444,-0.002,0,-23.088,0,34.122,0.113,-0.017,6.934,0.226,-5.007,
445,-0.001,0,4.284,0,6.822,0.181,0.427,-2.284,0.473,2.519,
446,0,-0.003,33.828,-0.006,-23.568,0.022,0.492,-4.758,0.063,3.604,
447,0.002,-0.003,60.36,-0.006,-49.896,-0.378,0.513,-4.257,0.142,3.729,
448,0.004,-0.003,77.19,-0.003,-68.622,-0.444,0.61,-3.439,0.457,1.601,
449,0.005,0,88.728,-0.006,-82.698,-0.523,0.954,-3.158,0.299,1.695,
450,0.006,0,95.238,-0.003,-92.034,-0.74,0.223,-2.38,0.372,2.13,
451,0.006,-0.003,99,-0.006,-97.446,-0.706,0.782,0.771,0.355,2.723,
452,0.005,-0.003,99.294,-0.003,-99.36,-0.82,0.094,-5.175,0.355,6.135,
453,0.004,-0.003,92.31,-0.003,-96.702,-0.877,0.04,-5.467,0.355,5.833,
454,0.003,0,83.058,-0.003,-90.432,-0.911,0.621,-4.725,0.383,5.773,
455,0.002,0,69.018,-0.003,-78.936,-0.957,0.32,-6.601,0.389,6.287,
456,0.002,-0.003,48.828,0.003,-61.89,-0.843,0.116,-6.64,0.271,6.47,
457,0.001,0,24.498,0,-40.518,-0.731,0.438,-5.092,0.333,5.527,
458,0,-0.003,-3.408,0,-16.992,-0.685,0.857,2.41,0.322,-3.521,
459,-0.002,0,-29.34,0,4.674,-0.492,0.524,4.801,0.372,-1.352,
460,-0.003,0,-51.87,-0.003,21.18,-0.423,0.513,1.135,0.248,-1.57,
461,-0.004,0,-69.804,-0.003,33.9,-0.218,0.502,3.775,0.535,-1.189,
462,-0.006,0,-82.038,0,42.366,0.033,0.513,3.913,0.412,-1.509,
463,-0.006,0,-91.884,-0.003,46.818,0.067,0.502,3.341,0.322,-1.468,
464,-0.006,0,-97.374,0,47.526,0.101,0.513,3.154,0.338,1.689,
465,-0.005,0,-99.414,0,47.532,0.158,0.502,4.72,0.389,2.082,
466,-0.002,0,-97.002,0,47.154,-0.035,0.502,6.156,0.355,-6.234,
467,0.001,-0.003,-88.926,0,42.3,-0.241,0.674,6.746,0.53,-5.197,
468,0.002,-0.003,-76.464,-0.003,32.016,-0.298,0.749,7.294,0.53,-5.055,
469,0.002,-0.003,-56.352,-0.003,15.12,-0.457,0.846,8.56,0.423,-5.763,
470,0.002,-0.003,-29.97,-0.003,-9.612,-0.4,1.018,8.697,0.434,-7.032,
471,0.002,0,-3.432,-0.003,-34.8,-0.651,0.76,-3.142,0.412,-0.473,
472,0.005,-0.003,25.758,0,-56.406,-1.014,1.426,0.862,0.361,1.114,
473,0.008,0,49.782,0,-74.256,-1.436,1.373,-1.695,0.378,1.015,
474,0.01,-0.003,68.436,0,-86.94,-1.675,0.61,0.381,0.175,2.166,
475,0.009,0,82.8,0.003,-95.274,-1.801,0.911,-1.042,0.344,2.039,
476,0.008,0,93.384,0.003,-99.342,-1.675,0.9,-0.246,0.305,-1.109,
477,0.007,0,98.91,0.003,-99.54,-1.721,0.911,-2.48,0.277,-1.156,
478,0.005,0,99.03,0,-99.546,-1.846,0.921,-5.412,0.344,6.159,
479,0.003,0,92.31,0,-96.264,-1.812,0.911,-5.46,0.372,5.082,
480,0.003,0,80.88,0,-87.924,-1.824,0.9,-5.928,0.558,5.565,
481,0.002,0,67.104,0.003,-77.262,-1.846,0.911,-7.024,0.288,5.592,
482,0.001,0,47.544,0.003,-59.088,-1.801,0.911,-6.364,0.49,5.741,
483,0,0,24.912,0.003,-38.856,-1.792,0.911,-7.868,0.271,6.242,
484,-0.001,0,-1.782,0.003,-13.746,-1.609,0.911,2.365,0.271,6.695,
485,-0.002,0,-32.334,0.003,13.86,-1.381,0.857,1.004,0.282,-0.998,
486,-0.004,0,-49.77,0.003,33.822,-1.335,1.018,2.657,0.26,-0.649,
487,-0.006,0,-66.66,0.003,54.426,-0.765,0.373,2.616,0.473,-1.155,
488,-0.008,0,-80.88,0,70.464,-0.526,0.986,3.023,0.575,-1.257,
489,-0.01,0.003,-89.754,0.003,81.828,-0.332,0.105,2.327,0.524,-0.123,
490,-0.01,0.003,-95.742,0.003,90.366,-0.081,0.567,3.011,0.175,0.13,
491,-0.01,0.003,-98.856,0.003,96.054,0.079,0.524,3.009,0.305,0.481,
492,-0.009,0.003,-99.414,0,99.312,0.181,0.449,4.738,0.13,2.915,
493,-0.009,0.003,-96.954,0,99.156,0.341,0.384,5.685,0.04,-8.735,
494,-0.008,0.003,-89.7,0,94.884,0.307,0.298,4.625,0.305,-6.499,
495,-0.007,0.003,-81.066,0.003,88.326,0.455,0.266,3.904,0.586,-6.065,
496,-0.006,0.003,-69.93,0,79.188,0.512,0.062,4.266,0.26,-6.066,
497,-0.006,0,-54.672,0,66.156,0.535,0.223,4.858,0.299,-5.521,
498,-0.005,0,-36.756,0,50.772,0.569,0.481,6.357,0.293,-7.301,
499,-0.004,0,-14.67,0,32.556,0.387,0.298,8.141,0.288,-5.128,
