time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.015,0.003,0.024,0,0.017,0.012,-0.015,-0.023,-0.038,
0.01,0,0,0,0,0,0,0,0,0,0.015,0.003,0.024,0,0.017,0.012,-0.015,-0.023,-0.038,
0.02,0,0,0,0,0,0,0,0,0,0.015,-0.008,-0.015,0,0.017,0.012,-0.015,-0.023,-0.038,
0.03,0,0,0,0,0,0,0,0,0,0.015,-0.008,-0.015,0.045,0.017,0.012,-0.41,0,-0.038,
0.04,0,0,0,0,0,0,0,0,0,0.015,-0.008,-0.015,0.045,0.017,0.012,-0.41,0,0.076,
0.05,0,0,0,0,0,0,0,0,0,0.015,-0.008,-0.015,0.045,0.017,0.012,-0.41,0,0.076,
0.06,0,0,0,0,0,0,0,0,0,0.015,-0.008,-0.015,0.045,0.017,0.012,-0.41,0,0.076,
0.07,0,0,0,0,0,0,0,0,0,0.015,-0.008,-0.015,0.045,0.017,0.012,-0.41,0,0.076,
0.08,0,0,0,0,0,0,0,0,0,0.015,-0.008,-0.015,0.045,0.017,0.012,-0.41,0,0.076,
0.09,0,0,0,0,0,0,0,0,0,0.015,-0.008,-0.015,0.045,0.017,0.012,-0.41,0,0.076,
0.09999999,0,0,0,0,0,0,0,0,0,0.015,-0.008,0.007,0.012,-0.017,0,-0.41,0,0.076,
0.11,0,0,0,0,0,0,0,0,0,0.015,-0.008,0.007,0.012,-0.017,0,-0.361,0.091,-0.016,
0.12,0,0,0,0,0,0,0,0,0,0.015,-0.008,0.007,0.012,-0.017,0,-0.361,0.091,-0.016,
0.13,0,0,0,0,0,0,0,0,0,0.015,-0.008,0.007,0.012,-0.017,0,-0.361,0.091,-0.016,
0.14,0,0,0,0,0,0,0,0,0,0.015,-0.008,0.007,0.012,-0.017,0,-0.361,0.091,-0.016,
0.15,0,0,0,0,0,0,0.02,0,0,0.015,-0.008,0.007,0.012,-0.017,0,-0.361,0.091,-0.016,
0.16,0,0,0,0,0,0,0.02,0,0,-0.031,0.003,0.007,0.012,-0.017,0,-0.361,0.091,-0.016,
0.17,0,0,0,0,0,0,0.02,0,0,-0.031,0.003,-0.01,0.012,-0.045,0.036,-0.361,0.091,-0.016,
0.18,0,0,0,0,0,0,0.02,0,0,-0.031,0.003,-0.01,0.012,-0.045,0.036,-0.312,0.068,-0.027,
0.19,0,0,0,0,0,0,0.02,0,0,-0.031,0.003,-0.01,0.012,-0.045,0.036,-0.312,0.068,-0.027,
0.2,0,0,0,0,0,0,0.02,0,0,-0.031,0.003,-0.01,0.012,-0.045,0.036,-0.312,0.068,-0.027,
0.21,0,0,0,0,0,0,0.02,0,0,-0.031,0.003,-0.01,0.012,-0.045,0.036,-0.312,0.068,-0.027,
0.22,0,0,0,0,0,0,0.05,0,0,-0.031,0.003,-0.01,0.012,-0.045,0.036,-0.312,0.068,-0.027,
0.23,0,0,0,0,0,0,0.05,0,0,-0.008,0.003,-0.015,0.023,-0.045,0.036,-0.312,0.068,-0.027,
0.24,0,0,0,0,0,0,0.05,0,0,-0.008,0.003,-0.015,0.023,-0.017,0.036,-0.417,0.068,-0.027,
0.25,0,0,0,0,0,0,0.05,0,0,-0.008,0.003,-0.015,0.023,-0.017,0.036,-0.417,0.068,-0.016,
0.26,0,0,0,0,0,0,0.05,0,0,-0.008,0.003,-0.015,0.023,-0.017,0.036,-0.417,0.068,-0.016,
