time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.017,-0.005,0.014,-0.017,-0.011,-0.031,-0.037,-0.141,-0.016,
0.01,0,0,0,0,0,0,0,0,0,-0.017,0.006,-0.02,-0.011,-0.011,-0.031,-0.037,-0.141,-0.016,
0.02,0,0,0,0,0,0,0,0,0,-0.017,0.006,-0.02,-0.011,-0.011,0.014,0.089,-0.188,0.006,
0.03,0,0,0,0,0,0,0,0,0,-0.017,0.006,-0.02,-0.011,-0.011,0.014,0.089,-0.188,0.006,
0.04,0,0,0,0,0,0,0,0,0,-0.017,0.006,-0.02,-0.011,-0.011,0.014,0.089,-0.188,0.006,
0.05,0,0,0,0,0,0,0,0,0,-0.017,0.006,-0.02,-0.011,-0.011,0.014,0.089,-0.188,0.006,
0.06,0,0,0,0,0,0,0,0,0,-0.017,0.006,-0.02,-0.011,-0.011,0.014,0.089,-0.188,0.006,
0.07,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.008,-0.011,-0.011,0.014,0.089,-0.188,0.006,
0.08,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.008,-0.034,0.001,0.014,0.066,-0.188,0.006,
0.09,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.008,-0.034,0.001,0.014,0.066,-0.101,0.033,
0.09999999,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.008,-0.034,0.001,0.014,0.066,-0.101,0.033,
0.11,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.008,-0.034,0.001,0.014,0.066,-0.101,0.033,
0.12,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.008,-0.034,0.001,0.014,0.066,-0.101,0.033,
0.13,0,0,0,0,0,0,0,0,0,-0.047,-0.005,0.008,-0.034,0.001,0.014,0.066,-0.101,0.033,
0.14,0,0,0,0,0,0,0,0,0,-0.047,0.006,0.014,0.017,-0.016,0.003,0.066,-0.101,0.033,
0.15,0,0,0,0,0,0,0,0,0,-0.047,0.006,0.014,0.017,-0.016,0.003,0.068,-0.134,0.022,
0.16,0,0,0,0,0,0,0,0,0,-0.047,0.006,0.014,0.017,-0.016,0.003,0.068,-0.134,0.022,
0.17,0,0,0,0,0,0,0,0,0,-0.047,0.006,0.014,0.017,-0.016,0.003,0.068,-0.134,0.022,
0.18,0,0,0,0,0,0,0,0,0,-0.047,0.006,0.014,0.017,-0.016,0.003,0.068,-0.134,0.022,
0.19,0,0,0,0,0,0,0,0,0,-0.025,0.006,0.014,0.017,-0.016,0.003,0.068,-0.134,0.022,
0.2,0,0,0,0,0,0,0,0,0,-0.025,0.006,-0.031,0,0.001,0.003,0.068,-0.134,0.022,
0.21,0,0,0,0,0,0,0,0,0,-0.025,0.006,-0.031,0,0.001,0.003,0.031,-0.198,0.022,
0.22,0,0,0,0,0,0,0,0,0,-0.025,0.006,-0.031,0,0.001,0.003,0.031,-0.198,0.033,
0.23,0,0,0,0,0,0,0,0,0,-0.025,0.006,-0.031,0,0.001,0.003,0.031,-0.198,0.033,
0.24,0,0,0,0,0,0,0,0,0,-0.025,0.006,-0.031,0,0.001,0.003,0.031,-0.198,0.033,
0.25,0,0,0,0,0,0,0,0,0,-0.025,0.006,-0.031,0,0.001,0.003,0.031,-0.198,0.033,
0.26,0,0,0,0,0,0,0,0,0,-0.025,0.006,-0.031,0,0.001,0.003,0.031,-0.198,0.033,
0.27,0,0,0,0,0,0,0,0,0,0.02,-0.005,0.014,0,0.001,0.003,0.031,-0.198,0.033,
0.28,0,0,0,0,0,0,0,0,0,0.02,-0.005,0.014,-0.011,0.006,-0.02,-0.05,-0.198,0.033,
