time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0.45825,0,0,0,0,0.026,0.007,0,0,-1.94,0.445,-0.048,0.286,-0.031,-0.084,0.052,-0.065,-0.194,
0.1,0,0,0,0,0,0,0,0,0,-1.94,1.004,-0.048,0.286,-0.031,-0.084,0.052,-0.065,-0.194,
0.2,0.86025,0,0,0,0,0.129,0.056,0,0,-1.94,1.004,-0.791,0.286,-0.049,-0.333,-0.425,-0.043,-0.118,
0.3,1.499,0,0,0,0,0.417,0.23,0,0,-1.94,1.004,-0.791,0.286,-0.049,-0.333,-0.425,-0.043,-0.118,
0.4,2.1585,0,0,0,0,0.9069999,0.567,0,0,-0.597,0.96,-0.617,0.286,-0.049,-0.333,-0.425,-0.043,-0.118,
0.5,2.78825,0,0,0,0,1.552,0.9859999,0,0,-0.597,0.96,-0.617,0.286,0.005,-0.46,-0.264,-0.043,-0.178,
0.6,3.396,0,0,0,0,2.325,1.513,0,0,-0.597,0.96,-0.617,0.286,0.005,-0.46,-0.264,-0.043,-0.178,
0.7,3.97525,0,0,0,0,3.301,2.259,0,0,-0.141,0.877,-0.536,0.286,0,-0.403,-0.233,-0.063,-0.202,
0.8,4.47675,0,0,0,0,4.156,2.936,0,0,-0.141,0.877,-0.536,0.286,0,-0.403,-0.233,-0.063,-0.202,
0.9,4.949,0,0,0,0,5.115,3.748,0,0,-0.608,0.877,-0.536,0.286,0,-0.403,-0.233,-0.063,-0.202,
1,5.3775,0,0,0,0,6.051,4.5,0,0,-0.608,0.786,-0.425,0.275,0.031,-0.328,-0.156,-0.066,-0.052,
1.1,5.73875,0,0,0,0,6.905,5.136,0,0,-0.608,0.786,-0.425,0.275,0.031,-0.328,-0.156,-0.066,-0.052,
1.2,6.0745,0,0,0,0,7.877,5.894,0,0,-0.527,0.64,-0.479,0.286,-0.032,-0.348,-0.198,-0.024,-0.096,
1.3,6.34,0,0,0,0,8.719999,6.488,0,0,-0.527,0.64,-0.479,0.286,-0.032,-0.348,-0.198,-0.024,-0.096,
1.4,6.57125,0,0,0,0,9.633,7.178,0,0,-0.357,0.659,-0.479,0.286,-0.032,-0.348,-0.198,-0.024,-0.096,
1.5,6.75025,0,0,0,0,10.467,7.81,0,0,-0.357,0.659,-0.422,0.275,-0.076,-0.388,-0.255,-0.088,-0.082,
1.6,6.8795,0,0,0,0,11.205,8.333,0,0,-0.357,0.659,-0.422,0.275,-0.076,-0.388,-0.255,-0.088,-0.082,
1.7,6.964,0,0,0,0,11.995,8.948999,0,0,-0.42,0.525,-0.577,0.297,-0.002,-0.256,-0.204,-0.025,-0.043,
1.8,6.998,0,0,0,0,12.691,9.437,0,0,-0.42,0.525,-0.577,0.297,-0.002,-0.256,-0.204,-0.025,-0.043,
1.9,7.0005,0,0,0,0,13.43,10.007,0,0,-0.471,0.525,-0.577,0.297,-0.002,-0.256,-0.204,-0.025,-0.043,
2,6.9605,0,0,0,0,14.085,10.493,0,0,-0.471,0.482,-0.583,0.275,-0.06,-0.296,-0.224,-0.043,-0.096,
2.1,6.70825,0,0,0,0,14.662,10.907,0,0,-0.471,0.482,-0.583,0.275,-0.06,-0.296,-0.224,-0.043,-0.096,
2.2,6.205,0,0,0,0,15.279,11.385,0,0,1.462,0.41,-0.417,0.286,0.072,-0.296,-0.224,-0.043,-0.096,
