time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.052,-0.862,0.112,1.537,-0.039,-0.243,-0.008,-0.057,0.091,
0.01,0,0,0,0,0,0,0,0,0,0.93,-0.008,0.112,1.537,-0.039,-0.243,-0.008,-0.057,0.091,
0.02,0,0,0,0,0,0,0,0,0,0.93,-0.008,0.033,0.063,-0.045,-0.243,-0.008,-0.057,0.091,
0.03,0,0,0,0,0,0,0,0,0,0.93,-0.008,0.033,0.063,-0.045,-0.083,0.027,0.057,-0.001,
0.04,0,0,0,0,0,0,0,0,0,0.93,-0.008,0.033,0.063,-0.045,-0.083,0.027,0.057,-0.001,
0.05,0,0,0,0,0,0,0,0,0,0.93,-0.008,0.033,0.063,-0.045,-0.083,0.027,0.057,-0.001,
0.06,0,0,0,0,0,0,0,0,0,0.93,-0.008,0.033,0.063,-0.045,-0.083,0.027,0.057,-0.001,
0.07,0,0,0,0,0,0,0,0,0,0.93,-0.008,0.033,0.063,-0.045,-0.083,0.027,0.057,-0.001,
0.08,0,0,0,0,0,0,0,0,0,0.93,-0.008,0.033,0.063,-0.045,-0.083,0.027,0.057,-0.001,
0.09,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.006,-0.01,-0.045,-0.083,0.027,0.057,-0.001,
0.09999999,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.006,-0.01,0.006,-0.003,0.015,0.046,-0.046,
0.11,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.006,-0.01,0.006,-0.003,0.015,0.046,-0.046,
0.12,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.006,-0.01,0.006,-0.003,0.015,0.046,-0.046,
0.13,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.006,-0.01,0.006,-0.003,0.015,0.046,-0.046,
0.14,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.006,-0.01,0.006,-0.003,0.015,0.046,-0.046,
0.15,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.006,-0.01,0.006,-0.003,0.015,0.046,-0.046,
0.16,0,0,0,0,0,0,0,0,0,0.895,0.002,-0.012,0.049,0.006,-0.003,0.015,0.046,-0.046,
0.17,0,0,0,0,0,0,0,0,0,0.895,0.002,-0.012,0.049,-0.022,0.065,0.015,0.046,-0.046,
0.18,0,0,0,0,0,0,0,0,0,0.895,0.002,-0.012,0.049,-0.022,0.065,0.027,-0.125,-0.001,
0.19,0,0,0,0,0,0,0,0,0,0.895,0.002,-0.012,0.049,-0.022,0.065,0.027,-0.125,-0.001,
0.2,0,0,0,0,0,0,0,0,0,0.895,0.002,-0.012,0.049,-0.022,0.065,0.027,-0.125,-0.001,
