time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.003,0.002,-0.889,0.012,-0.003,-0.301,-0.428,0.08,-0.059,
0.01,0,0,0,0,0,0,0,0,0,0.003,0.002,-0.889,0.012,-0.003,-0.301,-0.428,-0.273,-0.287,
0.02,0,0,0,0,0,0,0,0,0,0.003,0.002,-0.889,0.012,-0.003,-0.301,-0.428,-0.273,-0.287,
0.03,0,0,0,0,0,0,0,0,0,0.003,0.002,-0.889,0.012,-0.003,-0.301,-0.428,-0.273,-0.287,
0.04,0,0,0,0,0,0,0,0,0,0.003,0.002,-0.889,0.012,-0.003,-0.301,-0.428,-0.273,-0.287,
0.05,0,0,0.01,0,0,0,0,0,0,0.003,0.002,-0.889,0.012,-0.003,-0.301,-0.428,-0.273,-0.287,
0.06,0,0,0.01,0,0,0,0.01,0,0,0.003,0.002,-0.889,0.012,-0.003,-0.301,-0.428,-0.273,-0.287,
0.07,0,0,0.01,0,0,0,0.01,0,0,0.003,0.013,-0.635,-0.004,-0.003,-0.301,-0.428,-0.273,-0.287,
0.08,0,0,0.01,0,0,0,0.01,0,0,0.003,0.013,-0.635,-0.004,0.013,-0.329,-0.293,-0.273,-0.287,
0.09,0,0,0.01,0,0,0,0.01,0,0,0.003,0.013,-0.635,-0.004,0.013,-0.329,-0.293,-0.48,-0.431,
0.09999999,0,0,0.01,0,0,0,0.01,0,0,0.003,0.013,-0.635,-0.004,0.013,-0.329,-0.293,-0.48,-0.431,
0.11,0,0,0.01,0,0,0,0.01,0,0,0.003,0.013,-0.635,-0.004,0.013,-0.329,-0.293,-0.48,-0.431,
0.12,0,0,0.03,0,0,0,0.01,0,0,0.003,0.013,-0.635,-0.004,0.013,-0.329,-0.293,-0.48,-0.431,
0.13,0,0,0.03,0,0,0.01,0.01,0,0,0.003,0.013,-0.635,-0.004,0.013,-0.329,-0.293,-0.48,-0.431,
0.14,0,0,0.03,0,0,0.01,0.04,0.01,0.01,-0.02,0.013,-0.635,-0.004,0.013,-0.329,-0.293,-0.48,-0.431,
0.15,0,0,0.03,0,0,0.01,0.04,0.01,0.01,-0.02,-0.019,-0.778,0.024,0.013,-0.329,-0.293,-0.48,-0.431,
0.16,0,0,0.03,0,0,0.01,0.04,0.01,0.01,-0.02,-0.019,-0.778,0.024,-0.02,-0.314,-0.345,-0.303,-0.431,
0.17,0,0,0.03,0,0,0.01,0.04,0.01,0.01,-0.02,-0.019,-0.778,0.024,-0.02,-0.314,-0.345,-0.303,-0.386,
0.18,0,0,0.03,0,0,0.01,0.04,0.01,0.01,-0.02,-0.019,-0.778,0.024,-0.02,-0.314,-0.345,-0.303,-0.386,
0.19,0,0,0.03,0,0,0.01,0.04,0.01,0.01,-0.02,-0.019,-0.778,0.024,-0.02,-0.314,-0.345,-0.303,-0.386,
0.2,0,0,0.05,0,0,0.01,0.04,0.01,0.01,-0.02,-0.019,-0.778,0.024,-0.02,-0.314,-0.345,-0.303,-0.386,
0.21,0,0,0.05,0,0,0.03,0.07,0.03,0.01,-0.02,-0.019,-0.778,0.024,-0.02,-0.314,-0.345,-0.303,-0.386,
0.22,0,0,0.05,0,0,0.03,0.07,0.03,0.03,-0.02,0.002,-0.831,0.024,-0.02,-0.314,-0.345,-0.303,-0.386,
0.23,0,0,0.05,0,0,0.03,0.07,0.03,0.03,-0.02,0.002,-0.831,0.001,-0.015,-0.4,-0.437,-0.303,-0.386,
0.24,0,0,0.05,0,0,0.03,0.07,0.03,0.03,-0.02,0.002,-0.831,0.001,-0.015,-0.4,-0.437,-0.376,-0.434,
0.25,0,0,0.05,0,0,0.03,0.07,0.03,0.03,-0.02,0.002,-0.831,0.001,-0.015,-0.4,-0.437,-0.376,-0.434,
0.26,0,0,0.05,0,0,0.03,0.07,0.03,0.03,-0.02,0.002,-0.831,0.001,-0.015,-0.4,-0.437,-0.376,-0.434,
0.27,0,0,0.05,0,0,0.03,0.07,0.03,0.03,-0.02,0.002,-0.831,0.001,-0.015,-0.4,-0.437,-0.376,-0.434,
0.28,0,0,0.08,0,0,0.06,0.07,0.03,0.03,-0.02,0.002,-0.831,0.001,-0.015,-0.4,-0.437,-0.376,-0.434,
0.29,0,0,0.08,0,0,0.06,0.11,0.05,0.06,-0.02,0.002,-0.831,0.001,-0.015,-0.4,-0.437,-0.376,-0.434,
0.3,0,0,0.08,0,0,0.06,0.11,0.05,0.06,0.026,0.002,-1.016,-0.016,-0.015,-0.4,-0.437,-0.376,-0.434,
0.31,0,0,0.08,0,0,0.06,0.11,0.05,0.06,0.026,0.002,-1.016,-0.016,0.025,-0.455,-0.252,-0.376,-0.434,
0.32,0,0,0.08,0,0,0.06,0.11,0.05,0.06,0.026,0.002,-1.016,-0.016,0.025,-0.455,-0.252,-0.41,-0.365,
0.33,0,0,0.08,0,0,0.06,0.11,0.05,0.06,0.026,0.002,-1.016,-0.016,0.025,-0.455,-0.252,-0.41,-0.365,
0.34,0,0,0.08,0,0,0.06,0.11,0.05,0.06,0.026,0.002,-1.016,-0.016,0.025,-0.455,-0.252,-0.41,-0.365,
0.35,0,0,0.12,0,0,0.06,0.11,0.05,0.06,0.026,0.002,-1.016,-0.016,0.025,-0.455,-0.252,-0.41,-0.365,
0.36,0,0,0.12,0,0,0.09,0.11,0.05,0.06,0.026,0.002,-1.016,-0.016,0.025,-0.455,-0.252,-0.41,-0.365,
0.37,0,0,0.12,0,0,0.09,0.16,0.08,0.11,0.037,0.002,-1.016,-0.016,0.025,-0.455,-0.252,-0.41,-0.365,
0.38,0,0,0.12,0,0,0.09,0.16,0.08,0.11,0.037,0.013,-1.056,0.024,0.002,-0.455,-0.252,-0.41,-0.365,
0.39,0,0,0.12,0,0,0.09,0.16,0.08,0.11,0.037,0.013,-1.056,0.024,0.002,-0.455,-0.223,-0.362,-0.365,
0.4,0,0,0.12,0,0,0.09,0.16,0.08,0.11,0.037,0.013,-1.056,0.024,0.002,-0.455,-0.223,-0.362,-0.196,
0.41,0,0,0.12,0,0,0.09,0.16,0.08,0.11,0.037,0.013,-1.056,0.024,0.002,-0.455,-0.223,-0.362,-0.196,
0.42,0,0,0.12,0,0,0.09,0.16,0.08,0.11,0.037,0.013,-1.056,0.024,0.002,-0.455,-0.223,-0.362,-0.196,
0.43,0,0,0.16,0,0,0.09,0.16,0.08,0.11,0.037,0.013,-1.056,0.024,0.002,-0.455,-0.223,-0.362,-0.196,
0.44,0,0,0.16,0,0,0.12,0.21,0.11,0.11,0.037,0.013,-1.056,0.024,0.002,-0.455,-0.223,-0.362,-0.196,
0.45,0,0,0.16,0,0,0.12,0.21,0.11,0.15,0.003,0.002,-0.8,0.024,0.002,-0.455,-0.223,-0.362,-0.196,
0.46,0,0,0.16,0,0,0.12,0.21,0.11,0.15,0.003,0.002,-0.8,-0.021,-0.015,-0.378,-0.223,-0.362,-0.196,
0.47,0,0,0.16,0,0,0.12,0.21,0.11,0.15,0.003,0.002,-0.8,-0.021,-0.015,-0.378,-0.278,-0.41,-0.219,
0.48,0,0,0.16,0,0,0.12,0.21,0.11,0.15,0.003,0.002,-0.8,-0.021,-0.015,-0.378,-0.278,-0.41,-0.219,
0.49,0,0,0.16,0,0,0.12,0.21,0.11,0.15,0.003,0.002,-0.8,-0.021,-0.015,-0.378,-0.278,-0.41,-0.219,
0.5,0,0,0.16,0,0,0.12,0.21,0.11,0.15,0.003,0.002,-0.8,-0.021,-0.015,-0.378,-0.278,-0.41,-0.219,
0.51,0,0,0.21,0,0,0.12,0.21,0.11,0.15,0.003,0.002,-0.8,-0.021,-0.015,-0.378,-0.278,-0.41,-0.219,
0.52,0,0,0.21,0,0,0.16,0.26,0.15,0.2,0.003,0.002,-0.8,-0.021,-0.015,-0.378,-0.278,-0.41,-0.219,
