time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.097,0.001,0.005,0.005,0.042,-0.017,-0.012,0.045,0.005,
0.01,0,0,0,0,0,0,0,0,0,-0.097,0.001,0.005,0.005,0.042,-0.017,-0.012,0.045,0.005,
0.02,0,0,0,0,0,0,0,0,0,-0.097,0.001,0.005,0.005,0.042,-0.017,-0.012,0.045,0.005,
0.03,0,0,0,0,0,0,0,0,0,-0.059,0.001,0.022,0.005,0.042,-0.017,-0.012,0.045,0.005,
0.04,0,0,0,0,0,0,0,0,0,-0.059,0.001,0.022,0.022,-0.003,0.041,0.022,0.045,0.005,
0.05,0,0,0,0,0,0,0,0,0,-0.059,0.001,0.022,0.022,-0.003,0.041,0.022,0.011,-0.017,
0.06,0,0,0,0,0,0,0,0,0,-0.059,0.001,0.022,0.022,-0.003,0.041,0.022,0.011,-0.017,
0.07,0,0,0,0,0,0,0,0,0,-0.059,0.001,0.022,0.022,-0.003,0.041,0.022,0.011,-0.017,
0.08,0,0,0,0,0,0,0,0,0,-0.059,0.001,0.022,0.022,-0.003,0.041,0.022,0.011,-0.017,
0.09,0,0,0,0,0,0,0,0,0,0.012,0.001,0.022,0.022,-0.003,0.041,0.022,0.011,-0.017,
0.09999999,0,0,0,0,0,0,0,0,0,0.012,-0.021,-0.017,-0.012,-0.003,0.041,0.022,0.011,-0.017,
0.11,0,0,0,0,0,0,0,0,0,0.012,-0.021,-0.017,-0.012,-0.003,0.029,0,0.091,-0.017,
0.12,0,0,0,0,0,0,0,0,0,0.012,-0.021,-0.017,-0.012,-0.003,0.029,0,0.091,0.017,
0.13,0,0,0,0,0,0,0,0,0,0.012,-0.021,-0.017,-0.012,-0.003,0.029,0,0.091,0.017,
0.14,0,0,0,0,0,0,0,0,0,0.012,-0.021,-0.017,-0.012,-0.003,0.029,0,0.091,0.017,
0.15,0,0,0,0,0,0,0,0,0,0.012,-0.021,-0.017,-0.012,-0.003,0.029,0,0.091,0.017,
0.16,0,0,0,0,0,0,0,0,0,0.012,-0.021,-0.017,-0.012,-0.003,0.029,0,0.091,0.017,
0.17,0,0,0,0,0,0,0,0,0,-0.009,-0.01,-0.017,-0.012,-0.003,0.029,0,0.091,0.017,
0.18,0,0,0,0,0,0,0,0,0,-0.009,-0.01,0,0.011,0.014,-0.007,0,0.091,0.017,
0.19,0,0,0,0,0,0,0,0,0,-0.009,-0.01,0,0.011,0.014,-0.007,0.045,0.056,0.005,
0.2,0,0,0,0,0,0,0,0,0,-0.009,-0.01,0,0.011,0.014,-0.007,0.045,0.056,0.005,
0.21,0,0,0,0,0,0,0,0,0,-0.009,-0.01,0,0.011,0.014,-0.007,0.045,0.056,0.005,
0.22,0,0,0,0,0,0,0,0,0,-0.009,-0.01,0,0.011,0.014,-0.007,0.045,0.056,0.005,
