time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.01,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.02,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.03,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.04,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.05,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.06,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.07,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.08,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.09,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.3,-0.007,-0.85,-0.147,-0.008,0.048,-0.097,
0.09999999,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.002,0.021,0.002,-0.147,-0.008,0.048,-0.097,
0.11,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.002,0.021,0.002,-0.693,-0.33,-0.012,0.117,
0.12,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.002,0.021,0.002,-0.693,-0.33,-0.012,0.117,
0.13,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.002,0.021,0.002,-0.693,-0.33,-0.012,0.117,
0.14,0,0,0,0,0,0,0,0,0,0.035,-0.005,0.002,0.021,0.002,-0.693,-0.33,-0.012,0.117,
0.15,0,0,0,0,0,0.01,0,0,0,0.035,-0.005,0.002,0.021,0.002,-0.693,-0.33,-0.012,0.117,
0.16,0,0,0,0,0,0.01,0,0,0,0.035,-0.005,0.002,0.021,0.002,-0.693,-0.33,-0.012,0.117,
0.17,0,0,0,0,0,0.01,0,0,0,-0.113,0.006,0.013,-0.018,-0.038,-0.693,-0.33,-0.012,0.117,
0.18,0,0,0,0,0,0.01,0,0,0,-0.113,0.006,0.013,-0.018,-0.038,-0.78,-0.439,0.04,0.117,
0.19,0,0,0,0,0,0.01,0,0,0,-0.113,0.006,0.013,-0.018,-0.038,-0.78,-0.439,0.04,-0.03,
0.2,0,0,0,0,0,0.01,0,0,0,-0.113,0.006,0.013,-0.018,-0.038,-0.78,-0.439,0.04,-0.03,
0.21,0,0,0,0,0,0.01,0,0,0,-0.113,0.006,0.013,-0.018,-0.038,-0.78,-0.439,0.04,-0.03,
0.22,0,0,0,0,0,0.01,0,0,0,-0.113,0.006,0.013,-0.018,-0.038,-0.78,-0.439,0.04,-0.03,
0.23,0,0,0,0,0,0.05,0.02,0,0,-0.113,0.006,0.013,-0.018,-0.038,-0.78,-0.439,0.04,-0.03,
0.24,0,0,0,0,0,0.05,0.02,0,0,-0.387,0.006,-0.011,0.021,-0.038,-0.78,-0.439,0.04,-0.03,
0.25,0,0,0,0,0,0.05,0.02,0,0,-0.387,0.006,-0.011,0.021,-0.038,-0.243,-0.387,-0.004,-0.03,
0.26,0,0,0,0,0,0.05,0.02,0,0,-0.387,0.006,-0.011,0.021,-0.038,-0.243,-0.387,-0.004,0.055,
0.27,0,0,0,0,0,0.05,0.02,0,0,-0.387,0.006,-0.011,0.021,-0.038,-0.243,-0.387,-0.004,0.055,
0.28,0,0,0,0,0,0.05,0.02,0,0,-0.387,0.006,-0.011,0.021,-0.038,-0.243,-0.387,-0.004,0.055,
0.29,0,0,0,0,0,0.1,0.04,0,0,-0.387,0.006,-0.011,0.021,-0.038,-0.243,-0.387,-0.004,0.055,
0.3,0,0,0,0,0,0.1,0.04,0,0,0.297,-0.005,0.01,-0.001,-0.038,-0.243,-0.387,-0.004,0.055,
0.31,0,0,0,0,0,0.1,0.04,0,0,0.297,-0.005,0.01,-0.001,-0.02,-0.296,-0.421,-0.055,0.023,
0.32,0,0,0,0,0,0.1,0.04,0,0,0.297,-0.005,0.01,-0.001,-0.02,-0.296,-0.421,-0.055,0.023,
0.33,0,0,0,0,0,0.1,0.04,0,0,0.297,-0.005,0.01,-0.001,-0.02,-0.296,-0.421,-0.055,0.023,
0.34,0,0,0,0,0,0.1,0.04,0,0,0.297,-0.005,0.01,-0.001,-0.02,-0.296,-0.421,-0.055,0.023,
0.35,0,0,0,0,0,0.14,0.07,0,0,0.297,-0.005,0.01,-0.001,-0.02,-0.296,-0.421,-0.055,0.023,
0.36,0,0,0,0,0,0.14,0.07,0,0,-0.239,-0.005,0.01,-0.001,-0.02,-0.296,-0.421,-0.055,0.023,
0.37,0,0,0,0,0,0.14,0.07,0,0,-0.239,-0.005,0.008,-0.018,-0.02,-0.336,-0.421,-0.055,0.023,
