time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.041,-0.008,0.008,0.038,0.058,-1.626,-0.045,
0.01,0,0,0,0,0,0,0,0,0,0,-0.002,-0.041,-0.008,0.008,0.038,0.058,-1.626,-0.045,
0.02,0,0,0,0,0,0,0,0,0,0,-0.002,-0.041,-0.008,0.008,0.038,0.058,-1.626,-0.045,
0.03,0,0,0.02,0,0,0,0,0,0,0,-0.002,-0.041,-0.008,0.008,0.038,0.058,-1.626,-0.045,
0.04,0,0,0.02,0,0,0,0,0.03,0,0,-0.002,-0.041,-0.008,0.008,0.038,0.058,-1.626,-0.045,
0.05,0,0,0.02,0,0,0,0,0.03,0,0,-0.002,-2.784,-0.024,0.008,0.038,0.058,-1.626,-0.045,
0.06,0,0,0.02,0,0,0,0,0.03,0,0,-0.002,-2.784,-0.024,-0.02,0.004,-0.061,-1.576,-0.045,
0.07,0,0,0.02,0,0,0,0,0.03,0,0,-0.002,-2.784,-0.024,-0.02,0.004,-0.061,-1.576,-0.637,
0.08,0,0,0.02,0,0,0,0,0.03,0,0,-0.002,-2.784,-0.024,-0.02,0.004,-0.061,-1.576,-0.637,
0.09,0,0,0.07,0,0,0,0,0.03,0,0,-0.002,-2.784,-0.024,-0.02,0.004,-0.061,-1.576,-0.637,
0.09999999,0,0,0.07,0,0,0,0,0.03,0,0,-0.002,-2.784,-0.024,-0.02,0.004,-0.061,-1.576,-0.637,
0.11,0,0,0.07,0,0,0,0,0.14,0.02,0,0.009,-2.559,-0.023,-0.02,0.004,-0.061,-1.576,-0.637,
0.12,0,0,0.07,0,0,0,0,0.14,0.02,0,0.009,-2.559,-0.023,-0.004,-0.008,-0.022,-1.684,-0.637,
