time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0.027,0,-0.099,0.302,-0.39,0.497,0.018,-0.013,-0.019,-0.008,-0.046,
0.1,0,0,0,0,0,0,0,0.204,0,-0.099,0.302,-0.39,0.497,0.018,-0.013,-0.019,-0.008,-0.046,
0.2,0,0,0,0,0,0,0,0.829,0,-0.099,0.302,-0.39,0.497,0.018,-0.013,-0.019,-0.008,-0.046,
0.3,0,0,0,0,0,0,0,1.817,0,-0.099,0.302,-0.961,0.507,0.001,0.102,-0.007,-0.57,-0.114,
0.4,0,0,0,0,0,0,0,2.532,0,-0.099,0.302,-0.961,0.507,0.001,0.102,-0.007,-0.57,-0.114,
0.5,0,0,0,0,0,0,0,3.559,0,-0.133,0.364,-0.519,0.486,-0.009,-0.081,-0.007,-0.442,-0.126,
0.6,0,0,0,0,0,0,0,4.355,0,-0.133,0.364,-0.519,0.486,-0.009,-0.081,-0.007,-0.442,-0.126,
0.7,0,0,0,0,0,0,0,5.324,0,-0.019,0.364,-0.519,0.486,-0.009,-0.081,-0.007,-0.442,-0.126,
0.8,0,0,0,0,0,0,0,6.076,0,-0.019,0.347,-0.279,0.497,-0.007,0.001,0.038,-0.35,0,
0.9,0,0,0,0,0,0,0,6.763,0,-0.019,0.347,-0.279,0.497,-0.007,0.001,0.038,-0.35,0,
1,0,0,0,0,0,0,0,7.418,0,-0.121,0.33,-0.375,0.497,-0.015,-0.03,0.027,-0.33,-0.023,
1.1,0,0,0,0,0,0,0,7.895,0,-0.121,0.33,-0.375,0.497,-0.015,-0.03,0.027,-0.33,-0.023,
1.2,0,0,0,0,0,0,0,8.462999,0,-0.121,0.33,-0.375,0.497,-0.015,-0.03,0.027,-0.33,-0.023,
1.3,0,0,0,0,0,0,0,8.898001,0,-0.11,0.358,-0.343,0.497,0.019,-0.076,0.015,-0.299,-0.069,
1.4,0,0,0,0,0,0,0,9.209,0,-0.11,0.358,-0.343,0.497,0.019,-0.076,0.015,-0.299,-0.069,
1.5,0,0,0,0,0,0,0,9.533,0,-0.042,0.353,-0.426,0.507,0.024,0.001,0.004,-0.285,0.034,
1.6,0,0,0,0,0,0,0,9.726999,0,-0.042,0.353,-0.426,0.507,0.024,0.001,0.004,-0.285,0.034,
1.7,0,0,0,0,0,0,0,9.904,0,-0.042,0.353,-0.426,0.507,0.024,0.001,0.004,-0.285,0.034,
1.8,0,0,0,0,0,0,0,9.983999,0,-0.11,0.336,-0.382,0.507,0.001,0.023,0.004,-0.142,0.011,
1.9,0,0,0,0,0,0,0,10,0,-0.11,0.336,-0.382,0.507,0.001,0.023,0.004,-0.142,0.011,
2,0,0,0,0,0,0.057,0,9.955999,0,-0.11,0.336,-0.382,0.507,0.001,0.023,0.004,-0.142,0.011,
2.1,0,0,0,0,0,0,0,0,0,-0.11,0.336,-0.382,0.507,0.001,0.023,0.004,-0.142,0.011,
2.2,0,0,0,0,0,0.352,0,9.715,0,-0.121,0.308,0.973,0.486,-0.73,-0.548,0.015,0.356,0,
