count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
38,-0.036,0,0,0,0,-0.622,0.002,-0.006,0.007,-0.003,
39,-0.036,0,0,0,0,-0.622,0.002,-0.006,0.018,-0.003,
40,-0.036,0,0,0,0,-0.622,0.002,-0.006,0.018,-0.003,
41,-0.036,0,0,0,0,-0.622,0.002,-0.006,0.018,0.019,
42,-0.246,0,0,0,0,-0.622,0.002,-0.006,0.018,0.019,
43,-0.246,0,0,0,0,-0.622,0.002,-0.006,0.018,0.019,
44,-0.246,0,0,0,0,-0.622,0.002,-0.006,0.018,0.019,
45,-0.246,0,0,0,0,-0.622,0.002,-0.006,0.018,0.019,
46,-0.246,0,0,0,0,-0.622,0.002,-0.006,0.018,0.019,
47,-0.246,0,0,0,0,-0.622,0.002,-0.006,0.018,0.019,
48,-0.246,0,0,0,0,-0.582,0.002,-0.006,0.018,0.019,
49,-0.246,0,0,0,0,-0.582,0.002,-0.006,0.018,0.019,
50,-0.246,0,0,0,0,-0.582,0.002,0.011,0.018,0.019,
51,-0.246,0,0,0,0,-0.582,0.002,0.011,0.018,0.019,
52,-0.246,0,0,0,0,-0.582,0.002,0.011,0.024,0.019,
53,-0.246,0,0,0,0,-0.582,0.002,0.011,0.024,-0.014,
54,-0.779,0,0,0,0,-0.582,0.002,0.011,0.024,-0.014,
55,-0.779,0,0,0,0,-0.582,0.002,0.011,0.024,-0.014,
56,-0.779,0,0,0,0,-0.582,0.002,0.011,0.024,-0.014,
57,-0.779,0,0,0,0,-0.582,0.002,0.011,0.024,-0.014,
58,-0.779,0,0,0,0,-0.582,0.002,0.011,0.024,-0.014,
59,-0.779,0,0,0,0,-0.582,0.002,0.011,0.024,-0.014,
60,-0.779,0,0,0,0,-1.6,0.002,0.011,0.024,-0.014,
61,-0.779,0,0,0,0,-1.6,-0.009,0.011,0.024,-0.014,
62,-0.779,0,0,0,0,-1.6,-0.009,-0.006,0.024,-0.014,
63,-0.779,0,0,0,0,-1.6,-0.009,-0.006,0.024,-0.014,
64,-0.779,0,0,0,0,-1.6,-0.009,-0.006,0.001,-0.014,
65,-0.779,0,0,0,0,-1.6,-0.009,-0.006,0.001,0.019,
66,-1.529,0,0,0,0,-1.6,-0.009,-0.006,0.001,0.019,
67,-1.529,0,0,0,0,-1.6,-0.009,-0.006,0.001,0.019,
68,-1.529,0,0,0,0,-1.6,-0.009,-0.006,0.001,0.019,
69,-1.529,0,0,0,0,-1.6,-0.009,-0.006,0.001,0.019,
70,-1.529,0,0,0,0,-1.6,-0.009,-0.006,0.001,0.019,
71,-1.529,0,0,0,0,-1.6,-0.009,-0.006,0.001,0.019,
72,-1.529,0,0,0,0,-0.961,-0.009,-0.006,0.001,0.019,
73,-1.529,0,0,0,0,-0.961,0.002,-0.006,0.001,0.019,
74,-1.529,0,0,0,0,-0.961,0.002,-0.006,0.001,0.019,
75,-1.529,0,0,0,0,-0.961,0.002,-0.017,0.001,0.019,
76,-1.529,0,0,0,0,-0.961,0.002,-0.017,-0.021,0.019,
77,-1.529,0,0,0,0,-0.961,0.002,-0.017,-0.021,-0.009,
78,-1.529,0,0,0,0,-0.961,0.002,-0.017,-0.021,-0.009,
79,-2.825,0,0,0,0,-0.961,0.002,-0.017,-0.021,-0.009,
80,-2.825,0,0,0,0,-0.961,0.002,-0.017,-0.021,-0.009,
81,-2.825,0,0,0,0,-0.961,0.002,-0.017,-0.021,-0.009,
82,-2.825,0,0,0,0,-0.961,0.002,-0.017,-0.021,-0.009,
83,-2.825,0,0,0,0,-0.961,0.002,-0.017,-0.021,-0.009,
84,-2.825,0,0,0,0,-0.961,0.002,-0.017,-0.021,-0.009,
85,-2.825,0,0,0,0,-1.065,0.002,-0.017,-0.021,-0.009,
86,-2.825,0,0,0,0,-1.065,0.002,-0.017,-0.021,-0.009,
87,-2.825,0,0,0,0,-1.065,0.002,0,-0.021,-0.009,
88,-2.825,0,0,0,0,-1.065,0.002,0,-0.021,-0.009,
89,-2.825,0,0,0,0,-1.065,0.002,0,0.046,-0.009,
90,-2.825,0,0,0,0,-1.065,0.002,0,0.046,0.025,
91,-4.12,0,0,0,0,-1.065,0.002,0,0.046,0.025,
92,-4.12,0,0,0,0,-1.065,0.002,0,0.046,0.025,
93,-4.12,0,0,0,0,-1.065,0.002,0,0.046,0.025,
94,-4.12,0,0,0,0,-1.065,0.002,0,0.046,0.025,
95,-4.12,0,0,0,0,-1.065,0.002,0,0.046,0.025,
96,-4.12,0,0,0,0,-1.065,0.002,0,0.046,0.025,
97,-4.12,0,0,0,0,-0.918,0.002,0,0.046,0.025,
98,-4.12,0,0,0,0,-0.918,-0.009,0,0.046,0.025,
99,-4.12,0,0,0,0,-0.918,-0.009,0,0.046,0.025,
100,-4.12,0,0,0,0,-0.918,-0.009,0,0.046,0.025,
101,-4.12,0,0,0,0,-0.918,-0.009,0,0.012,0.025,
102,-4.12,0,0,0,0,-0.918,-0.009,0,0.012,0.025,
103,-4.12,0,0,0,0,-0.918,-0.009,0,0.012,0.014,
104,-5.599,0,0,0,0,-0.918,-0.009,0,0.012,0.014,
105,-5.599,0,0,0,0,-0.918,-0.009,0,0.012,0.014,
106,-5.599,0,0,0,0,-0.918,-0.009,0,0.012,0.014,
107,-5.599,0,0,0,0,-0.918,-0.009,0,0.012,0.014,
108,-5.599,0,0,0,0,-0.918,-0.009,0,0.012,0.014,
109,-5.599,0,0,0,0,-0.918,-0.009,0,0.012,0.014,
110,-5.599,0,0,0,0,-0.556,-0.009,0,0.012,0.014,
111,-5.599,0,0,0,0,-0.556,0.002,0,0.012,0.014,
112,-5.599,0,0,0,0,-0.556,0.002,-0.017,0.012,0.014,
113,-5.599,0,0,0,0,-0.556,0.002,-0.017,-0.01,0.014,
114,-5.599,0,0,0,0,-0.556,0.002,-0.017,-0.01,0.014,
115,-5.599,0,0,0,0,-0.556,0.002,-0.017,-0.01,-0.014,
116,-6.489,0,0,0,0,-0.556,0.002,-0.017,-0.01,-0.014,
117,-6.489,0,0,0,0,-0.556,0.002,-0.017,-0.01,-0.014,
118,-6.489,0,0,0,0,-0.556,0.002,-0.017,-0.01,-0.014,
119,-6.489,0,0,0,0,-0.556,0.002,-0.017,-0.01,-0.014,
120,-6.489,0,0,0,0,-0.556,0.002,-0.017,-0.01,-0.014,
121,-6.489,0,0,0,0,-0.556,0.002,-0.017,-0.01,-0.014,
122,-6.489,0,0,0,0,-1.162,0.002,-0.017,-0.01,-0.014,
123,-6.489,0,0,0,0,-1.162,-0.009,-0.017,-0.01,-0.014,
124,-6.489,0,0,0,0,-1.162,-0.009,-0.017,-0.01,-0.014,
125,-6.489,0,0,0,0,-1.162,-0.009,-0.034,-0.01,-0.014,
126,-6.489,0,0,0,0,-1.162,-0.009,-0.034,-0.004,-0.014,
127,-6.489,0,0,0,0,-1.162,-0.009,-0.034,-0.004,0.008,
128,-7.228,0,0,0,0,-1.162,-0.009,-0.034,-0.004,0.008,
129,-7.228,0,0,0,0,-1.162,-0.009,-0.034,-0.004,0.008,
130,-7.228,0,0,0,0,-1.162,-0.009,-0.034,-0.004,0.008,
131,-7.228,0,0,0,0,-1.162,-0.009,-0.034,-0.004,0.008,
132,-7.228,0,0,0,0,-1.162,-0.009,-0.034,-0.004,0.008,
133,-7.228,0,0,0,0,-1.162,-0.009,-0.034,-0.004,0.008,
134,-7.228,0,0,0,0,-0.531,-0.009,-0.034,-0.004,0.008,
135,-7.228,0,0,0,0,-0.531,0.002,-0.034,-0.004,0.008,
136,-7.228,0,0,0,0,-0.531,0.002,-0.034,-0.004,0.008,
137,-7.228,0,0,0,0,-0.531,0.002,-0.006,-0.004,0.008,
138,-7.228,0,0,0,0,-0.531,0.002,-0.006,0.007,0.008,
139,-7.228,0,0,0,0,-0.531,0.002,-0.006,0.007,-0.003,
140,-7.228,0,0,0,0,-0.531,0.002,-0.006,0.007,-0.003,
141,-7.771,0,0,0,0,-0.531,0.002,-0.006,0.007,-0.003,
142,-7.771,0,0,0,0,-0.531,0.002,-0.006,0.007,-0.003,
143,-7.771,0,0,0,0,-0.531,0.002,-0.006,0.007,-0.003,
144,-7.771,0,0,0,0,-0.531,0.002,-0.006,0.007,-0.003,
145,-7.771,0,0,0,0,-0.531,0.002,-0.006,0.007,-0.003,
146,-7.771,0,0,0,0,-0.825,0.002,-0.006,0.007,-0.003,
147,-7.771,0,0,0,0,-0.825,-0.009,-0.006,0.007,-0.003,
148,-7.771,0,0,0,0,-0.825,-0.009,-0.006,0.007,-0.003,
149,-7.771,0,0,0,0,-0.825,-0.009,-0.023,0.007,-0.003,
150,-7.771,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.003,
151,-7.771,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.026,
152,-7.771,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.026,
153,-7.899,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.026,
154,-7.899,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.026,
155,-7.899,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.026,
156,-7.899,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.026,
157,-7.899,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.026,
158,-7.899,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.026,
159,-7.899,0,0,0,0,-0.825,-0.009,-0.023,-0.004,-0.026,
160,-7.899,0,0,0,0,-0.935,-0.009,-0.023,-0.004,-0.026,
161,-7.899,0,0,0,0,-0.935,-0.009,-0.023,-0.004,-0.026,
162,-7.899,0,0,0,0,-0.935,-0.009,-0.023,-0.004,-0.026,
163,-7.899,0,0,0,0,-0.935,-0.009,0,-0.004,-0.026,
164,-7.899,0,0,0,0,-0.935,-0.009,0,0.007,-0.026,
165,-7.899,0,0,0,0,-0.935,-0.009,0,0.007,0.008,
166,-7.899,0,0,0,0,-0.935,-0.009,0,0.007,0.008,
167,-7.904,0,0,0,0,-0.935,-0.009,0,0.007,0.008,
168,-7.904,0,0,0,0,-0.935,-0.009,0,0.007,0.008,
169,-7.904,0,0,0,0,-0.935,-0.009,0,0.007,0.008,
170,-7.904,0,0,0,0,-0.935,-0.009,0,0.007,0.008,
171,-7.904,0,0,0,0,-0.935,-0.009,0,0.007,0.008,
172,-7.904,0,0,0,0,-0.169,-0.009,0,0.007,0.008,
173,-7.904,0,0,0,0,-0.169,0.013,0,0.007,0.008,
174,-7.904,0,0,0,0,-0.169,0.013,0,0.007,0.008,
175,-7.904,0,0,0,0,-0.169,0.013,-0.006,0.007,0.008,
176,-7.904,0,0,0,0,-0.169,0.013,-0.006,-0.027,0.008,
177,-7.904,0,0,0,0,-0.169,0.013,-0.006,-0.027,-0.009,
178,-7.904,0,0,0,0,-0.169,0.013,-0.006,-0.027,-0.009,
179,-7.895,0,0,0,0,-0.169,0.013,-0.006,-0.027,-0.009,
180,-7.895,0,0,0,0,-0.169,0.013,-0.006,-0.027,-0.009,
181,-7.895,0,0,0,0,-0.169,0.013,-0.006,-0.027,-0.009,
182,-7.895,0,0,0,0,-0.169,0.013,-0.006,-0.027,-0.009,
183,-7.895,0,0,0,0,-0.169,0.013,-0.006,-0.027,-0.009,
184,-7.895,0,0,0,0,0.976,0.013,-0.006,-0.027,-0.009,
185,-7.895,0,0,0,0,0.976,-0.009,-0.006,-0.027,-0.009,
186,-7.895,0,0,0,0,0.976,-0.009,-0.006,-0.027,-0.009,
187,-7.895,0,0,0,0,0.976,-0.009,0.028,-0.027,-0.009,
188,-7.895,0,0,0,0,0.976,-0.009,0.028,0.012,-0.009,
189,-7.895,0,0,0,0,0.976,-0.009,0.028,0.012,0.003,
190,-7.895,0,0,0,0,0.976,-0.009,0.028,0.012,0.003,
191,-7.342,0,0,0,0,0.976,-0.009,0.028,0.012,0.003,
192,-7.342,0,0,0,0,0.976,-0.009,0.028,0.012,0.003,
193,-7.342,0,0,0,0,0.976,-0.009,0.028,0.012,0.003,
194,-7.342,0,0,0,0,0.976,-0.009,0.028,0.012,0.003,
195,-7.342,0,0,0,0,0.976,-0.009,0.028,0.012,0.003,
196,-7.342,0,0,0,0,0.313,-0.009,0.028,0.012,0.003,
197,-7.342,0,0,0,0,0.313,-0.009,0.028,0.012,0.003,
198,-7.342,0,0,0,0,0.313,0.002,0.028,0.012,0.003,
199,-7.342,0,0,0,0,0.313,0.002,0.017,0.012,0.003,
200,-7.342,0,0,0,0,0.313,0.002,0.017,0.001,0.003,
201,-7.342,0,0,0,0,0.313,0.002,0.017,0.001,-0.014,
202,-7.342,0,0,0,0,0.313,0.002,0.017,0.001,-0.014,
203,-6.474,0,0,0,0,0.313,0.002,0.017,0.001,-0.014,
204,-6.474,0,0,0,0,0.313,0.002,0.017,0.001,-0.014,
205,-6.474,0,0,0,0,0.313,0.002,0.017,0.001,-0.014,
206,-6.474,0,0,0,0,0.313,0.002,0.017,0.001,-0.014,
207,-6.474,0,0,0,0,0.313,0.002,0.017,0.001,-0.014,
208,-6.474,0,0,0,0,0.783,0.002,0.017,0.001,-0.014,
209,-6.474,0,0,0,0,0.783,0.002,0.017,0.001,-0.014,
210,-6.474,0,0,0,0,0.783,0.002,0.017,0.001,-0.014,
211,-6.474,0,0,0,0,0.783,0.002,0,0.001,-0.014,
212,-6.474,0,0,0,0,0.783,0.002,0,0.012,-0.014,
213,-6.474,0,0,0,0,0.783,0.002,0,0.012,-0.014,
214,-6.474,0,0,0,0,0.783,0.002,0,0.012,-0.014,
215,-5.481,0,0,0,0,0.783,0.002,0,0.012,-0.014,
216,-5.481,0,0,0,0,0.783,0.002,0,0.012,-0.014,
217,-5.481,0,0,0,0,0.783,0.002,0,0.012,-0.014,
218,-5.481,0,0,0,0,0.783,0.002,0,0.012,-0.014,
219,-5.481,0,0,0,0,0.783,0.002,0,0.012,-0.014,
220,-5.481,0,0,0,0,0.783,0.002,0,0.012,-0.014,
221,-5.481,0,0,0,0,0.625,0.002,0,0.012,-0.014,
222,-5.481,0,0,0,0,0.625,0.002,0,0.012,-0.014,
223,-5.481,0,0,0,0,0.625,0.002,-0.006,0.012,-0.014,
224,-5.481,0,0,0,0,0.625,0.002,-0.006,0.012,-0.014,
225,-5.481,0,0,0,0,0.625,0.002,-0.006,-0.021,-0.014,
226,-5.481,0,0,0,0,0.625,0.002,-0.006,-0.021,0.014,
227,-4.055,0,0,0,0,0.625,0.002,-0.006,-0.021,0.014,
228,-4.055,0,0,0,0,0.625,0.002,-0.006,-0.021,0.014,
229,-4.055,0,0,0,0,0.625,0.002,-0.006,-0.021,0.014,
230,-4.055,0,0,0,0,0.625,0.002,-0.006,-0.021,0.014,
231,-4.055,0,0,0,0,0.625,0.002,-0.006,-0.021,0.014,
232,-4.055,0,0,0,0,0.625,0.002,-0.006,-0.021,0.014,
233,-4.055,0,0,0,0,0.309,0.002,-0.006,-0.021,0.014,
234,-4.055,0,0,0,0,0.309,-0.009,-0.006,-0.021,0.014,
235,-4.055,0,0,0,0,0.309,-0.009,-0.006,-0.021,0.014,
236,-4.055,0,0,0,0,0.309,-0.009,-0.006,-0.021,0.014,
237,-4.055,0,0,0,0,0.309,-0.009,-0.006,-0.016,0.014,
238,-4.055,0,0,0,0,0.309,-0.009,-0.006,-0.016,0.003,
239,-2.659,0,0,0,0,0.309,-0.009,-0.006,-0.016,0.003,
240,-2.659,0,0,0,0,0.309,-0.009,-0.006,-0.016,0.003,
241,-2.659,0,0,0,0,0.309,-0.009,-0.006,-0.016,0.003,
242,-2.659,0,0,0,0,0.309,-0.009,-0.006,-0.016,0.003,
243,-2.659,0,0,0,0,0.309,-0.009,-0.006,-0.016,0.003,
244,-2.659,0,0,0,0,0.309,-0.009,-0.006,-0.016,0.003,
245,-2.659,0,0,0,0,0.24,-0.009,-0.006,-0.016,0.003,
246,-2.659,0,0,0,0,0.24,0.002,-0.006,-0.016,0.003,
247,-2.659,0,0,0,0,0.24,0.002,-0.006,-0.016,0.003,
248,-2.659,0,0,0,0,0.24,0.002,0.011,-0.016,0.003,
249,-2.659,0,0,0,0,0.24,0.002,0.011,0.029,0.003,
250,-2.659,0,0,0,0,0.24,0.002,0.011,0.029,-0.026,
251,-2.659,0,0,0,0,0.24,0.002,0.011,0.029,-0.026,
252,-1.663,0,0,0,0,0.24,0.002,0.011,0.029,-0.026,
253,-1.663,0,0,0,0,0.24,0.002,0.011,0.029,-0.026,
254,-1.663,0,0,0,0,0.24,0.002,0.011,0.029,-0.026,
255,-1.663,0,0,0,0,0.24,0.002,0.011,0.029,-0.026,
256,-1.663,0,0,0,0,0.24,0.002,0.011,0.029,-0.026,
257,-1.663,0,0,0,0,0.349,0.002,0.011,0.029,-0.026,
258,-1.663,0,0,0,0,0.349,0.002,0.011,0.029,-0.026,
259,-1.663,0,0,0,0,0.349,0.002,0.011,0.029,-0.026,
260,-1.663,0,0,0,0,0.349,0.002,-0.023,0.029,-0.026,
261,-1.663,0,0,0,0,0.349,0.002,-0.023,0.012,-0.026,
262,-1.663,0,0,0,0,0.349,0.002,-0.023,0.012,-0.026,
263,-1.663,0,0,0,0,0.349,0.002,-0.023,0.012,0.008,
264,-0.839,0,0,0,0,0.349,0.002,-0.023,0.012,0.008,
265,-0.839,0,0,0,0,0.349,0.002,-0.023,0.012,0.008,
266,-0.839,0,0,0,0,0.349,0.002,-0.023,0.012,0.008,
267,-0.839,0,0,0,0,0.349,0.002,-0.023,0.012,0.008,
268,-0.839,0,0,0,0,0.349,0.002,-0.023,0.012,0.008,
269,-0.839,0,0,0,0,0.139,0.002,-0.023,0.012,0.008,
270,-0.839,0,0,0,0,0.139,0.002,-0.023,0.012,0.008,
271,-0.839,0,0,0,0,0.139,-0.009,-0.023,0.012,0.008,
272,-0.839,0,0,0,0,0.139,-0.009,0,0.012,0.008,
273,-0.839,0,0,0,0,0.139,-0.009,0,-0.01,0.008,
274,-0.839,0,0,0,0,0.139,-0.009,0,-0.01,0.008,
275,-0.839,0,0,0,0,0.139,-0.009,0,-0.01,-0.009,
276,-0.334,0,0,0,0,0.139,-0.009,0,-0.01,-0.009,
277,-0.334,0,0,0,0,0.139,-0.009,0,-0.01,-0.009,
278,-0.334,0,0,0,0,0.139,-0.009,0,-0.01,-0.009,
279,-0.334,0,0,0,0,0.139,-0.009,0,-0.01,-0.009,
280,-0.334,0,0,0,0,0.139,-0.009,0,-0.01,-0.009,
281,-0.334,0,0,0,0,0.299,-0.009,0,-0.01,-0.009,
282,-0.334,0,0,0,0,0.299,-0.009,0,-0.01,-0.009,
283,-0.334,0,0,0,0,0.299,0.002,0,-0.01,-0.009,
284,-0.334,0,0,0,0,0.299,0.002,0.017,-0.01,-0.009,
285,-0.334,0,0,0,0,0.299,0.002,0.017,-0.021,-0.009,
286,-0.334,0,0,0,0,0.299,0.002,0.017,-0.021,-0.009,
287,-0.334,0,0,0,0,0.299,0.002,0.017,-0.021,0.003,
288,-0.089,0,0,0,0,0.299,0.002,0.017,-0.021,0.003,
289,-0.089,0,0,0,0,0.299,0.002,0.017,-0.021,0.003,
290,-0.089,0,0,0,0,0.299,0.002,0.017,-0.021,0.003,
291,-0.089,0,0,0,0,0.299,0.002,0.017,-0.021,0.003,
292,-0.089,0,0,0,0,0.299,0.002,0.017,-0.021,0.003,
293,-0.089,0,0,0,0,0.095,0.002,0.017,-0.021,0.003,
294,-0.089,0,0,0,0,0.095,0.002,0.017,-0.021,0.003,
295,-0.089,0,0,0,0,0.095,0.002,0.017,-0.021,0.003,
296,-0.089,0,0,0,0,0.095,0.002,0.017,-0.021,0.003,
297,-0.089,0,0,0,0,0.095,0.002,0.017,-0.021,0.003,
298,-0.089,0,0,0,0,0.095,0.002,-0.023,-0.021,0.003,
299,-0.089,0,0,0,0,0.095,0.002,-0.023,-0.004,0.003,
300,-0.089,0,0,0,0,0.095,0.002,-0.023,-0.004,-0.009,
301,-0.089,0,0,0,0,0.095,0.002,-0.023,-0.004,-0.009,
302,-0.037,0,0,0,0,0.095,0.002,-0.023,-0.004,-0.009,
303,-0.037,0,0,0,0,0.095,0.002,-0.023,-0.004,-0.009,
304,-0.037,0,0,0,0,0.095,0.002,-0.023,-0.004,-0.009,
305,-0.037,0,0,0,0,0.095,0.002,-0.023,-0.004,-0.009,
306,-0.037,0,0,0,0,0.095,0.002,-0.023,-0.004,-0.009,
307,-0.037,0,0,0,0,-0.468,0.002,-0.023,-0.004,-0.009,
308,-0.037,0,0,0,0,-0.468,0.002,-0.023,-0.004,-0.009,
309,-0.037,0,0,0,0,-0.468,0.013,-0.023,-0.004,-0.009,
310,-0.037,0,0,0,0,-0.468,0.013,-0.034,-0.004,-0.009,
311,-0.037,0,0,0,0,-0.468,0.013,-0.034,-0.004,-0.009,
312,-0.037,0,0,0,0,-0.468,0.013,-0.034,-0.016,-0.009,
313,-0.037,0,0,0,0,-0.468,0.013,-0.034,-0.016,-0.054,
314,-0.151,0,0,0,0,-0.468,0.013,-0.034,-0.016,-0.054,
315,-0.151,0,0,0,0,-0.468,0.013,-0.034,-0.016,-0.054,
316,-0.151,0,0,0,0,-0.468,0.013,-0.034,-0.016,-0.054,
317,-0.151,0,0,0,0,-0.468,0.013,-0.034,-0.016,-0.054,
318,-0.151,0,0,0,0,-0.468,0.013,-0.034,-0.016,-0.054,
319,-0.151,0,0,0,0,-0.468,0.013,-0.034,-0.016,-0.054,
320,-0.151,0,0,0,0,-0.537,0.013,-0.034,-0.016,-0.054,
321,-0.151,0,0,0,0,-0.537,0.002,-0.034,-0.016,-0.054,
322,-0.151,0,0,0,0,-0.537,0.002,0,-0.016,-0.054,
323,-0.151,0,0,0,0,-0.537,0.002,0,-0.016,-0.054,
324,-0.151,0,0,0,0,-0.537,0.002,0,-0.027,-0.054,
325,-0.151,0,0,0,0,-0.537,0.002,0,-0.027,0.008,
326,-0.68,0,0,0,0,-0.537,0.002,0,-0.027,0.008,
327,-0.68,0,0,0,0,-0.537,0.002,0,-0.027,0.008,
328,-0.68,0,0,0,0,-0.537,0.002,0,-0.027,0.008,
329,-0.68,0,0,0,0,-0.537,0.002,0,-0.027,0.008,
330,-0.68,0,0,0,0,-0.537,0.002,0,-0.027,0.008,
331,-0.68,0,0,0,0,-0.537,0.002,0,-0.027,0.008,
332,-0.68,0,0,0,0,-1.431,0.002,0,-0.027,0.008,
333,-0.68,0,0,0,0,-1.431,0.013,0,-0.027,0.008,
334,-0.68,0,0,0,0,-1.431,0.013,0,-0.027,0.008,
335,-0.68,0,0,0,0,-1.431,0.013,0,-0.027,0.008,
336,-0.68,0,0,0,0,-1.431,0.013,0,-0.004,0.008,
337,-0.68,0,0,0,0,-1.431,0.013,0,-0.004,0.036,
338,-0.68,0,0,0,0,-1.431,0.013,0,-0.004,0.036,
339,-1.286,0,0,0,0,-1.431,0.013,0,-0.004,0.036,
340,-1.286,0,0,0,0,-1.431,0.013,0,-0.004,0.036,
341,-1.286,0,0,0,0,-1.431,0.013,0,-0.004,0.036,
342,-1.286,0,0,0,0,-1.431,0.013,0,-0.004,0.036,
343,-1.286,0,0,0,0,-1.431,0.013,0,-0.004,0.036,
344,-1.286,0,0,0,0,-1.182,0.013,0,-0.004,0.036,
345,-1.286,0,0,0,0,-1.182,0.013,0,-0.004,0.036,
346,-1.286,0,0,0,0,-1.182,0.013,0,-0.004,0.036,
347,-1.286,0,0,0,0,-1.182,0.013,-0.006,-0.004,0.036,
348,-1.286,0,0,0,0,-1.182,0.013,-0.006,-0.01,0.036,
349,-1.286,0,0,0,0,-1.182,0.013,-0.006,-0.01,0.025,
350,-1.286,0,0,0,0,-1.182,0.013,-0.006,-0.01,0.025,
351,-2.525,0,0,0,0,-1.182,0.013,-0.006,-0.01,0.025,
352,-2.525,0,0,0,0,-1.182,0.013,-0.006,-0.01,0.025,
353,-2.525,0,0,0,0,-1.182,0.013,-0.006,-0.01,0.025,
354,-2.525,0,0,0,0,-1.182,0.013,-0.006,-0.01,0.025,
355,-2.525,0,0,0,0,-1.182,0.013,-0.006,-0.01,0.025,
356,-2.525,0,0,0,0,-0.978,0.013,-0.006,-0.01,0.025,
357,-2.525,0,0,0,0,-0.978,0.013,-0.006,-0.01,0.025,
358,-2.525,0,0,0,0,-0.978,0.002,-0.006,-0.01,0.025,
359,-2.525,0,0,0,0,-0.978,0.002,0,-0.01,0.025,
360,-2.525,0,0,0,0,-0.978,0.002,0,0.001,0.025,
361,-2.525,0,0,0,0,-0.978,0.002,0,0.001,0.025,
362,-2.525,0,0,0,0,-0.978,0.002,0,0.001,-0.009,
363,-3.758,0,0,0,0,-0.978,0.002,0,0.001,-0.009,
364,-3.758,0,0,0,0,-0.978,0.002,0,0.001,-0.009,
