time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.01,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.02,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.03,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.04,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.05,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.06,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.07,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.08,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.09,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.09999999,0,0,0,0,0,0,0,0,0,-0.193,-0.005,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.11,0,0,0,0,0,0,0,0,0,0.217,0.006,-0.014,-0.013,-0.024,-0.12,-0.056,0.019,-0.165,
0.12,0,0,0,0,0,0,0,0,0,0.217,0.006,-0.009,0.021,0.002,-0.849,-0.056,0.019,-0.165,
0.13,0,0,0,0,0,0,0,0,0,0.217,0.006,-0.009,0.021,0.002,-0.849,-0.525,-0.005,0.068,
0.14,0,0,0,0,0,0,0,0,0,0.217,0.006,-0.009,0.021,0.002,-0.849,-0.525,-0.005,0.068,
0.15,0,0,0,0,0,0,0,0,0,0.217,0.006,-0.009,0.021,0.002,-0.849,-0.525,-0.005,0.068,
0.16,0,0,0,0,0,0,0,0,0,0.217,0.006,-0.009,0.021,0.002,-0.849,-0.525,-0.005,0.068,
0.17,0,0,0,0,0,0.02,0,0,0,0.217,0.006,-0.009,0.021,0.002,-0.849,-0.525,-0.005,0.068,
0.18,0,0,0,0,0,0.02,0,0,0,0.103,0.006,-0.009,0.021,0.002,-0.849,-0.525,-0.005,0.068,
0.19,0,0,0,0,0,0.02,0,0,0,0.103,0.006,-0.03,0.01,-0.002,-0.849,-0.525,-0.005,0.068,
0.2,0,0,0,0,0,0.02,0,0,0,0.103,0.006,-0.03,0.01,-0.002,-0.555,-0.17,0.046,-0.004,
0.21,0,0,0,0,0,0.02,0,0,0,0.103,0.006,-0.03,0.01,-0.002,-0.555,-0.17,0.046,-0.004,
0.22,0,0,0,0,0,0.02,0,0,0,0.103,0.006,-0.03,0.01,-0.002,-0.555,-0.17,0.046,-0.004,
0.23,0,0,0,0,0,0.02,0,0,0,0.103,0.006,-0.03,0.01,-0.002,-0.555,-0.17,0.046,-0.004,
0.24,0,0,0,0,0,0.06,0.02,0,0,0.103,0.006,-0.03,0.01,-0.002,-0.555,-0.17,0.046,-0.004,
0.25,0,0,0,0,0,0.06,0.02,0,0,-0.319,0.006,-0.03,0.01,-0.002,-0.555,-0.17,0.046,-0.004,
0.26,0,0,0,0,0,0.06,0.02,0,0,-0.319,0.006,0.002,-0.013,0.021,-0.414,-0.17,0.046,-0.004,
0.27,0,0,0,0,0,0.06,0.02,0,0,-0.319,0.006,0.002,-0.013,0.021,-0.414,-0.353,-0.049,-0.004,
0.28,0,0,0,0,0,0.06,0.02,0,0,-0.319,0.006,0.002,-0.013,0.021,-0.414,-0.353,-0.049,-0.004,
0.29,0,0,0,0,0,0.06,0.02,0,0,-0.319,0.006,0.002,-0.013,0.021,-0.414,-0.353,-0.049,-0.004,
0.3,0,0,0,0,0,0.11,0.05,0,0,-0.319,0.006,0.002,-0.013,0.021,-0.414,-0.353,-0.049,-0.004,
0.31,0,0,0,0,0,0.11,0.05,0,0,0.309,-0.016,0.016,-0.007,0.021,-0.414,-0.353,-0.049,-0.004,
0.32,0,0,0,0,0,0.11,0.05,0,0,0.309,-0.016,0.016,-0.007,0.009,-0.273,-0.389,-0.041,-0.036,
0.33,0,0,0,0,0,0.11,0.05,0,0,0.309,-0.016,0.016,-0.007,0.009,-0.273,-0.389,-0.041,-0.036,
0.34,0,0,0,0,0,0.11,0.05,0,0,0.309,-0.016,0.016,-0.007,0.009,-0.273,-0.389,-0.041,-0.036,
0.35,0,0,0,0,0,0.11,0.05,0,0,0.309,-0.016,0.016,-0.007,0.009,-0.273,-0.389,-0.041,-0.036,
0.36,0,0,0,0,0,0.15,0.08,0,0,0.309,-0.016,0.016,-0.007,0.009,-0.273,-0.389,-0.041,-0.036,
0.37,0,0,0,0,0,0.15,0.08,0,0,-0.307,-0.005,-0.001,-0.007,0.009,-0.273,-0.389,-0.041,-0.036,
0.38,0,0,0,0,0,0.15,0.08,0,0,-0.307,-0.005,-0.001,-0.024,0.006,-0.429,-0.419,-0.041,-0.036,
0.39,0,0,0,0,0,0.15,0.08,0,0,-0.307,-0.005,-0.001,-0.024,0.006,-0.429,-0.419,-0.026,0.028,
0.4,0,0,0,0,0,0.15,0.08,0,0,-0.307,-0.005,-0.001,-0.024,0.006,-0.429,-0.419,-0.026,0.028,
0.41,0,0,0,0,0,0.15,0.08,0,0,-0.307,-0.005,-0.001,-0.024,0.006,-0.429,-0.419,-0.026,0.028,
0.42,0,0,0,0,0,0.2,0.13,0,0,-0.307,-0.005,-0.001,-0.024,0.006,-0.429,-0.419,-0.026,0.028,
0.43,0,0,0,0,0,0.2,0.13,0,0,0.023,-0.005,-0.001,-0.024,0.006,-0.429,-0.419,-0.026,0.028,
0.44,0,0,0,0,0,0.2,0.13,0,0,0.023,-0.005,0.002,0.004,-0.009,-0.303,-0.419,-0.026,0.028,
0.45,0,0,0,0,0,0.2,0.13,0,0,0.023,-0.005,0.002,0.004,-0.009,-0.303,-0.45,0.113,-0.03,
0.46,0,0,0,0,0,0.2,0.13,0,0,0.023,-0.005,0.002,0.004,-0.009,-0.303,-0.45,0.113,-0.03,
0.47,0,0,0,0,0,0.2,0.13,0,0,0.023,-0.005,0.002,0.004,-0.009,-0.303,-0.45,0.113,-0.03,
0.48,0,0,0,0,0,0.2,0.13,0,0,0.023,-0.005,0.002,0.004,-0.009,-0.303,-0.45,0.113,-0.03,
0.49,0,0,0,0,0,0.25,0.13,0,0,0.023,-0.005,0.002,0.004,-0.009,-0.303,-0.45,0.113,-0.03,
0.5,0,0,0,0,0,0.25,0.18,0,0,0.195,-0.005,0.002,0.004,-0.009,-0.303,-0.45,0.113,-0.03,
0.51,0,0,0,0,0,0.25,0.18,0,0,0.195,0.006,-0.001,-0.018,-0.009,-0.303,-0.45,0.113,-0.03,
0.52,0,0,0,0,0,0.25,0.18,0,0,0.195,0.006,-0.001,-0.018,0.006,-0.293,-0.218,-0.055,-0.03,
0.53,0,0,0,0,0,0.25,0.18,0,0,0.195,0.006,-0.001,-0.018,0.006,-0.293,-0.218,-0.055,-0.085,
0.54,0,0,0,0,0,0.25,0.18,0,0,0.195,0.006,-0.001,-0.018,0.006,-0.293,-0.218,-0.055,-0.085,
0.55,0,0,0,0,0,0.25,0.18,0,0,0.195,0.006,-0.001,-0.018,0.006,-0.293,-0.218,-0.055,-0.085,
0.56,0,0,0,0,0,0.25,0.18,0,0,0.195,0.006,-0.001,-0.018,0.006,-0.293,-0.218,-0.055,-0.085,
0.57,0,0,0,0,0,0.3,0.25,0,0,0.195,0.006,-0.001,-0.018,0.006,-0.293,-0.218,-0.055,-0.085,
