time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.035,-0.093,-0.52,0.014,
0.01,0,0,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.02,0,0,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.03,0,0,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.04,0,0,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.05,0,0,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.06,0,0,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.07,0,0,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.08,0,0,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.09,0,0.02,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.09999999,0,0.02,0,0,0,0,0,0,0,-3.742,-0.003,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.11,0,0.02,0,0,0,0,0,0,0,-3.803,10.639,0.001,-0.022,0.002,0.023,-0.138,-0.565,0.014,
0.12,0,0.02,0,0,0,0,0,0,0,-3.803,10.639,-4.926,0.358,0.03,0.045,-0.138,-0.565,0.014,
0.13,0,0.02,0,0,0,0,0,0,0,-3.803,10.639,-4.926,0.358,0.03,0.045,-0.093,-0.628,-0.047,
