time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.035,-0.003,0.018,0.014,0.009,0.043,-0.107,-0.156,0.024,
0.01,0,0,0,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.009,0.043,-0.107,-0.156,0.024,
0.02,0,0,0,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.043,-0.107,-0.156,0.024,
0.03,0,0,0,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.043,-0.107,-0.156,0.024,
0.04,0,0,0,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.066,-0.107,-0.156,0.024,
0.05,0,0,0,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.066,-0.107,-0.156,0.024,
0.06,0,0,0,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.066,-0.016,-0.115,0.024,
0.07,0,0,0,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.066,-0.016,-0.115,-0.022,
0.08,0,0,0,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.066,-0.016,-0.115,-0.022,
0.09,0,0,0,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.066,-0.016,-0.115,-0.022,
0.09999999,0,0.02,0.01,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.066,-0.016,-0.115,-0.022,
0.11,0,0.02,0.01,0,0,0,0,0,0,-3.035,-0.003,-0.043,0.026,0.005,0.066,-0.016,-0.115,-0.022,
0.12,0,0.02,0.01,0,0,0,0,0,0,-3.062,13.191,-4.307,0.026,0.005,0.066,-0.016,-0.115,-0.022,
0.13,0,0.02,0.01,0,0,0,0,0,0,-3.062,13.191,-4.307,-0.035,-0.005,0.096,-0.016,-0.115,-0.022,
0.14,0,0.02,0.01,0,0,0,0,0,0,-3.062,13.191,-4.307,-0.035,-0.005,0.096,-0.016,-0.174,-0.022,
0.15,0,0.02,0.01,0,0,0,0,0,0,-3.062,13.191,-4.307,-0.035,-0.005,0.096,-0.016,-0.174,-0.022,
0.16,0,0.02,0.01,0,0,0,0,0,0,-3.062,13.191,-4.307,-0.035,-0.005,0.096,-0.016,-0.174,-0.022,
0.17,0,0.12,0.07,0,0,0,0,0,0,-3.062,13.191,-4.307,-0.035,-0.005,0.096,-0.016,-0.174,-0.022,
0.18,0,0.12,0.07,0,0,0,0,0,0,-3.062,13.191,-4.307,-0.035,-0.005,0.096,-0.016,-0.174,-0.022,
0.19,0,0.12,0.07,0,0,0,0,0,0,-3.077,4.194,-4.307,-0.035,-0.005,0.096,-0.016,-0.174,-0.022,
0.2,0,0.12,0.07,0,0,0,0,0,0,-3.077,4.194,-3.825,0.007,-0.044,0.096,-0.016,-0.174,-0.022,
0.21,0,0.12,0.07,0,0,0,0,0,0,-3.077,4.194,-3.825,0.007,-0.044,0.021,-0.034,-0.096,0.019,
0.22,0,0.12,0.07,0,0,0,0,0,0,-3.077,4.194,-3.825,0.007,-0.044,0.021,-0.034,-0.096,0.019,
0.23,0,0.12,0.07,0,0,0,0,0,0,-3.077,4.194,-3.825,0.007,-0.044,0.021,-0.034,-0.096,0.019,
0.24,0,0.21,0.07,0,0,0,0,0,0,-3.077,4.194,-3.825,0.007,-0.044,0.021,-0.034,-0.096,0.019,
0.25,0,0.21,0.18,0,0,0,0,0,0,-3.077,4.194,-3.825,0.007,-0.044,0.021,-0.034,-0.096,0.019,
0.26,0,0.21,0.18,0,0,0,0,0,0,-3.077,4.194,-3.825,0.007,-0.044,0.021,-0.034,-0.096,0.019,
0.27,0,0.21,0.18,0,0,0,0,0,0,-3.077,2.346,-1.393,-0.052,-0.044,0.021,-0.034,-0.096,0.019,
0.28,0,0.21,0.18,0,0,0,0,0,0,-3.077,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.29,0,0.21,0.18,0,0,0,0,0,0,-3.077,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.3,0,0.21,0.18,0,0,0,0,0,0,-3.077,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.31,0,0.21,0.18,0,0,0,0,0,0,-3.077,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.32,0,0.21,0.18,0,0,0,0,0,0,-3.077,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.33,0,0.21,0.18,0,0,0,0,0,0,-3.077,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.34,0,0.21,0.18,0,0,0,0,0,0,-3.077,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.35,0,0.31,0.35,0,0,0,0,0,0,-3.077,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.36,0,0.31,0.35,0,0,0.04,0,0,0,-3.077,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.37,0,0.31,0.35,0,0,0.04,0.01,0,0,-3.092,2.346,-1.393,-0.052,-0.085,0.021,-0.029,-0.155,-0.031,
0.38,0,0.31,0.35,0,0,0.04,0.01,0,0,-3.092,3.227,-0.753,0.015,-0.11,0.021,-0.029,-0.155,-0.031,
0.39,0,0.31,0.35,0,0,0.04,0.01,0,0,-3.092,3.227,-0.753,0.015,-0.11,-5.217,-3.954,-0.096,-0.094,
0.4,0,0.31,0.35,0,0,0.04,0.01,0,0,-3.092,3.227,-0.753,0.015,-0.11,-5.217,-3.954,-0.096,-0.094,
0.41,0,0.31,0.35,0,0,0.04,0.01,0,0,-3.092,3.227,-0.753,0.015,-0.11,-5.217,-3.954,-0.096,-0.094,
0.42,0,0.35,0.35,0,0,0.04,0.01,0,0,-3.092,3.227,-0.753,0.015,-0.11,-5.217,-3.954,-0.096,-0.094,
0.43,0,0.35,0.46,0,0,0.04,0.01,0,0,-3.092,3.227,-0.753,0.015,-0.11,-5.217,-3.954,-0.096,-0.094,
0.44,0,0.35,0.46,0,0,0.35,0.18,0,0,-3.092,3.227,-0.753,0.015,-0.11,-5.217,-3.954,-0.096,-0.094,
0.45,0,0.35,0.46,0,0,0.35,0.18,0,0,-3.001,1.381,-0.912,-0.042,-0.11,-5.217,-3.954,-0.096,-0.094,
0.46,0,0.35,0.46,0,0,0.35,0.18,0,0,-3.001,1.381,-0.912,-0.042,-0.115,-0.732,-3.488,-0.096,-0.094,
0.47,0,0.35,0.46,0,0,0.35,0.18,0,0,-3.001,1.381,-0.912,-0.042,-0.115,-0.732,-3.488,-0.115,0.073,
0.48,0,0.35,0.46,0,0,0.35,0.18,0,0,-3.001,1.381,-0.912,-0.042,-0.115,-0.732,-3.488,-0.115,0.073,
0.49,0,0.35,0.46,0,0,0.35,0.18,0,0,-3.001,1.381,-0.912,-0.042,-0.115,-0.732,-3.488,-0.115,0.073,
0.5,0,0.38,0.57,0,0,0.35,0.18,0,0,-3.001,1.381,-0.912,-0.042,-0.115,-0.732,-3.488,-0.115,0.073,
0.51,0,0.38,0.57,0,0,0.7,0.53,0,0,-2.921,1.381,-0.912,-0.042,-0.115,-0.732,-3.488,-0.115,0.073,
0.52,0,0.38,0.57,0,0,0.7,0.53,0,0,-2.921,2.479,-0.762,-0.034,-0.131,0.426,-3.488,-0.115,0.073,
0.53,0,0.38,0.57,0,0,0.7,0.53,0,0,-2.921,2.479,-0.762,-0.034,-0.131,0.426,0.374,-0.154,0.037,
0.54,0,0.38,0.57,0,0,0.7,0.53,0,0,-2.921,2.479,-0.762,-0.034,-0.131,0.426,0.374,-0.154,0.037,
0.55,0,0.38,0.57,0,0,0.7,0.53,0,0,-2.921,2.479,-0.762,-0.034,-0.131,0.426,0.374,-0.154,0.037,
0.56,0,0.39,0.65,0,0,0.7,0.53,0,0,-2.921,2.479,-0.762,-0.034,-0.131,0.426,0.374,-0.154,0.037,
0.57,0,0.39,0.65,0,0,0.97,0.53,0,0,-2.921,2.479,-0.762,-0.034,-0.131,0.426,0.374,-0.154,0.037,
0.58,0,0.39,0.65,0,0,0.97,0.85,0,0,-2.851,2.479,-0.762,-0.034,-0.131,0.426,0.374,-0.154,0.037,
0.59,0,0.39,0.65,0,0,0.97,0.85,0,0,-2.851,3.734,-0.732,-0.013,-0.159,0.426,0.374,-0.154,0.037,
0.6,0,0.39,0.65,0,0,0.97,0.85,0,0,-2.851,3.734,-0.732,-0.013,-0.159,0.162,-0.492,-0.154,0.037,
0.61,0,0.39,0.65,0,0,0.97,0.85,0,0,-2.851,3.734,-0.732,-0.013,-0.159,0.162,-0.492,-0.154,0.037,
0.62,0,0.39,0.65,0,0,0.97,0.85,0,0,-2.851,3.734,-0.732,-0.013,-0.159,0.162,-0.492,-0.155,-0.102,
0.63,0,0.39,0.65,0,0,0.97,0.85,0,0,-2.851,3.734,-0.732,-0.013,-0.159,0.162,-0.492,-0.155,-0.102,
0.64,0,0.39,0.65,0,0,0.97,0.85,0,0,-2.851,3.734,-0.732,-0.013,-0.159,0.162,-0.492,-0.155,-0.102,
0.65,0,0.38,0.65,0,0,0.97,0.85,0,0,-2.851,3.734,-0.732,-0.013,-0.159,0.162,-0.492,-0.155,-0.102,
0.66,0,0.38,0.75,0,0,1.27,0.85,0,0,-2.851,3.734,-0.732,-0.013,-0.159,0.162,-0.492,-0.155,-0.102,
0.67,0,0.38,0.75,0,0,1.27,1.25,0,0,-2.851,3.734,-0.732,-0.013,-0.159,0.162,-0.492,-0.155,-0.102,
0.68,0,0.38,0.75,0,0,1.27,1.25,0,0,-3.005,-8.042,-1.014,-0.012,-0.159,0.162,-0.492,-0.155,-0.102,
0.69,0,0.38,0.75,0,0,1.27,1.25,0,0,-3.005,-8.042,-1.014,-0.012,-0.144,0.102,-0.258,-0.155,-0.102,
0.7,0,0.38,0.75,0,0,1.27,1.25,0,0,-3.005,-8.042,-1.014,-0.012,-0.144,0.102,-0.258,-0.115,0.012,
0.71,0,0.38,0.75,0,0,1.27,1.25,0,0,-3.005,-8.042,-1.014,-0.012,-0.144,0.102,-0.258,-0.115,0.012,
0.72,0,0.38,0.75,0,0,1.27,1.25,0,0,-3.005,-8.042,-1.014,-0.012,-0.144,0.102,-0.258,-0.115,0.012,
0.73,0,0.29,0.82,0,0,1.27,1.25,0,0,-3.005,-8.042,-1.014,-0.012,-0.144,0.102,-0.258,-0.115,0.012,
0.74,0,0.29,0.82,0,0,1.43,1.53,0,0,-3.005,-8.042,-1.014,-0.012,-0.144,0.102,-0.258,-0.115,0.012,
0.75,0,0.29,0.82,0,0,1.43,1.53,0,0,-3.014,-2.131,-1.014,-0.012,-0.144,0.102,-0.258,-0.115,0.012,
0.76,0,0.29,0.82,0,0,1.43,1.53,0,0,-3.014,-2.131,-0.783,-0.013,-0.204,0.102,-0.258,-0.115,0.012,
0.77,0,0.29,0.82,0,0,1.43,1.53,0,0,-3.014,-2.131,-0.783,-0.013,-0.204,0.143,0.563,-0.135,-0.069,
0.78,0,0.29,0.82,0,0,1.43,1.53,0,0,-3.014,-2.131,-0.783,-0.013,-0.204,0.143,0.563,-0.135,-0.069,
0.79,0,0.29,0.82,0,0,1.43,1.53,0,0,-3.014,-2.131,-0.783,-0.013,-0.204,0.143,0.563,-0.135,-0.069,
0.8,0,0.29,0.82,0,0,1.43,1.53,0,0,-3.014,-2.131,-0.783,-0.013,-0.204,0.143,0.563,-0.135,-0.069,
0.81,0,0.2,0.88,0,0,1.43,1.53,0,0,-3.014,-2.131,-0.783,-0.013,-0.204,0.143,0.563,-0.135,-0.069,
0.82,0,0.2,0.88,0,0,1.53,1.77,0,0,-3.014,-2.131,-0.783,-0.013,-0.204,0.143,0.563,-0.135,-0.069,
0.83,0,0.2,0.88,0,0,1.53,1.77,0,0,-2.645,-2.436,-1.49,-0.013,-0.204,0.143,0.563,-0.135,-0.069,
0.84,0,0.2,0.88,0,0,1.53,1.77,0,0,-2.645,-2.436,-1.49,-0.004,-0.178,0.357,0.563,-0.135,-0.069,
0.85,0,0.2,0.88,0,0,1.53,1.77,0,0,-2.645,-2.436,-1.49,-0.004,-0.178,0.357,0.516,-0.135,0.047,
0.86,0,0.2,0.88,0,0,1.53,1.77,0,0,-2.645,-2.436,-1.49,-0.004,-0.178,0.357,0.516,-0.135,0.047,
0.87,0,0.2,0.88,0,0,1.53,1.77,0,0,-2.645,-2.436,-1.49,-0.004,-0.178,0.357,0.516,-0.135,0.047,
0.88,0,0.2,0.88,0,0,1.53,1.77,0,0,-2.645,-2.436,-1.49,-0.004,-0.178,0.357,0.516,-0.135,0.047,
0.89,0,0.12,0.92,0,0,1.53,1.77,0,0,-2.645,-2.436,-1.49,-0.004,-0.178,0.357,0.516,-0.135,0.047,
0.9,0,0.12,0.92,0,0,1.53,1.77,0,0,-2.645,-2.436,-1.49,-0.004,-0.178,0.357,0.516,-0.135,0.047,
0.91,0,0.12,0.92,0,0,1.55,1.77,0,0,-2.645,-2.436,-1.49,-0.004,-0.178,0.357,0.516,-0.135,0.047,
0.92,0,0.12,0.92,0,0,1.55,2,0,0,-2.645,-2.436,-1.49,-0.004,-0.178,0.357,0.516,-0.135,0.047,
0.93,0,0.12,0.92,0,0,1.55,2,0,0,-2.585,-1.671,-1.385,-0.004,-0.178,0.357,0.516,-0.135,0.047,
0.94,0,0.12,0.92,0,0,1.55,2,0,0,-2.585,-1.671,-1.385,-0.003,-0.213,0.313,0.533,-0.135,0.047,
0.95,0,0.12,0.92,0,0,1.55,2,0,0,-2.585,-1.671,-1.385,-0.003,-0.213,0.313,0.533,-0.135,0.014,
0.96,0,0.12,0.92,0,0,1.55,2,0,0,-2.585,-1.671,-1.385,-0.003,-0.213,0.313,0.533,-0.135,0.014,
0.97,0,0.12,0.92,0,0,1.55,2,0,0,-2.585,-1.671,-1.385,-0.003,-0.213,0.313,0.533,-0.135,0.014,
0.98,0,0.05,0.97,0,0,1.55,2,0,0,-2.585,-1.671,-1.385,-0.003,-0.213,0.313,0.533,-0.135,0.014,
0.9899999,0,0.05,0.97,0,0,1.53,2,0,0,-2.585,-1.671,-1.385,-0.003,-0.213,0.313,0.533,-0.135,0.014,
1,0,0.05,0.97,0,0,1.53,2.13,0,0,-2.548,-1.671,-1.385,-0.003,-0.213,0.313,0.533,-0.135,0.014,
1.01,0,0.05,0.97,0,0,1.53,2.13,0,0,-2.548,-2.088,-1.31,-0.004,-0.213,0.313,0.533,-0.135,0.014,
1.02,0,0.05,0.97,0,0,1.53,2.13,0,0,-2.548,-2.088,-1.31,-0.004,-0.202,0.384,0.503,-0.135,0.014,
1.03,0,0.05,0.97,0,0,1.53,2.13,0,0,-2.548,-2.088,-1.31,-0.004,-0.202,0.384,0.503,-0.135,0.087,
1.04,0,0.05,0.97,0,0,1.53,2.13,0,0,-2.548,-2.088,-1.31,-0.004,-0.202,0.384,0.503,-0.135,0.087,
