time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.13,-0.004,
0.01,0,0,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.02,0,0,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.03,0,0,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.04,0,0,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.05,0,0,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.06,0,0,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.07,0,0,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.08,0,0.01,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.09,0,0.01,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.09999999,0,0.01,0,0,0,0,0,0,0,-0.13,0.001,-0.009,-0.032,0.005,0.094,0.02,-0.12,-0.025,
0.11,0,0.01,0,0,0,0,0,0,0,-0.232,9.078,-1.857,0.007,0.005,0.094,0.02,-0.12,-0.025,
0.12,0,0.01,0,0,0,0,0,0,0,-0.232,9.078,-1.857,0.007,-0.043,0.034,-0.063,-0.12,-0.025,
0.13,0,0.01,0,0,0,0,0,0,0,-0.232,9.078,-1.857,0.007,-0.043,0.034,-0.063,-0.14,-0.031,
0.14,0,0.01,0,0,0,0,0,0,0,-0.232,9.078,-1.857,0.007,-0.043,0.034,-0.063,-0.14,-0.031,
0.15,0,0.01,0,0,0,0,0,0,0,-0.232,9.078,-1.857,0.007,-0.043,0.034,-0.063,-0.14,-0.031,
0.16,0,0.07,0.03,0,0,0,0,0,0,-0.232,9.078,-1.857,0.007,-0.043,0.034,-0.063,-0.14,-0.031,
0.17,0,0.07,0.03,0,0,0,0,0,0,-0.232,9.078,-1.857,0.007,-0.043,0.034,-0.063,-0.14,-0.031,
0.18,0,0.07,0.03,0,0,0,0,0,0,-0.24,9.078,-1.857,0.007,-0.043,0.034,-0.063,-0.14,-0.031,
0.19,0,0.07,0.03,0,0,0,0,0,0,-0.24,0.972,-1.772,0.036,0.018,0.034,-0.063,-0.14,-0.031,
0.2,0,0.07,0.03,0,0,0,0,0,0,-0.24,0.972,-1.772,0.036,0.018,-0.025,-0.008,-0.13,-0.031,
0.21,0,0.07,0.03,0,0,0,0,0,0,-0.24,0.972,-1.772,0.036,0.018,-0.025,-0.008,-0.13,0.02,
0.22,0,0.07,0.03,0,0,0,0,0,0,-0.24,0.972,-1.772,0.036,0.018,-0.025,-0.008,-0.13,0.02,
0.23,0,0.07,0.03,0,0,0,0,0,0,-0.24,0.972,-1.772,0.036,0.018,-0.025,-0.008,-0.13,0.02,
0.24,0,0.14,0.08,0,0,0,0,0,0,-0.24,0.972,-1.772,0.036,0.018,-0.025,-0.008,-0.13,0.02,
0.25,0,0.14,0.08,0,0,0,0,0,0,-0.24,0.972,-1.772,0.036,0.018,-0.025,-0.008,-0.13,0.02,
0.26,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.036,0.018,-0.025,-0.008,-0.13,0.02,
0.27,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.008,-0.13,0.02,
0.28,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.29,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.3,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.31,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.32,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.33,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.34,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.35,0,0.14,0.08,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.36,0,0.23,0.17,0,0,0,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.37,0,0.23,0.17,0,0,0.04,0,0,0,-0.179,0.31,-0.685,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.38,0,0.23,0.17,0,0,0.04,0,0,0,-0.225,0.407,-0.22,0.021,0.005,-0.004,-0.023,-0.252,-0.004,
0.39,0,0.23,0.17,0,0,0.04,0,0,0,-0.225,0.407,-0.22,-0.023,0.025,-4.401,-0.023,-0.252,-0.004,
0.4,0,0.23,0.17,0,0,0.04,0,0,0,-0.225,0.407,-0.22,-0.023,0.025,-4.401,-2.748,-0.118,-0.04,
0.41,0,0.23,0.17,0,0,0.04,0,0,0,-0.225,0.407,-0.22,-0.023,0.025,-4.401,-2.748,-0.118,-0.04,
0.42,0,0.23,0.17,0,0,0.04,0,0,0,-0.225,0.407,-0.22,-0.023,0.025,-4.401,-2.748,-0.118,-0.04,
0.43,0,0.26,0.17,0,0,0.04,0,0,0,-0.225,0.407,-0.22,-0.023,0.025,-4.401,-2.748,-0.118,-0.04,
0.44,0,0.26,0.23,0,0,0.04,0,0,0,-0.225,0.407,-0.22,-0.023,0.025,-4.401,-2.748,-0.118,-0.04,
0.45,0,0.26,0.23,0,0,0.39,0.12,0,0,-0.225,0.407,-0.22,-0.023,0.025,-4.401,-2.748,-0.118,-0.04,
0.46,0,0.26,0.23,0,0,0.39,0.12,0,0,-0.129,0.263,-0.458,-0.003,0.025,-4.401,-2.748,-0.118,-0.04,
0.47,0,0.26,0.23,0,0,0.39,0.12,0,0,-0.129,0.263,-0.458,-0.003,-0.007,-0.946,-2.339,-0.252,-0.04,
0.48,0,0.26,0.23,0,0,0.39,0.12,0,0,-0.129,0.263,-0.458,-0.003,-0.007,-0.946,-2.339,-0.252,-0.025,
0.49,0,0.26,0.23,0,0,0.39,0.12,0,0,-0.129,0.263,-0.458,-0.003,-0.007,-0.946,-2.339,-0.252,-0.025,
0.5,0,0.26,0.23,0,0,0.39,0.12,0,0,-0.129,0.263,-0.458,-0.003,-0.007,-0.946,-2.339,-0.252,-0.025,
0.51,0,0.29,0.28,0,0,0.39,0.12,0,0,-0.129,0.263,-0.458,-0.003,-0.007,-0.946,-2.339,-0.252,-0.025,
0.52,0,0.29,0.28,0,0,0.78,0.35,0,0,-0.129,0.263,-0.458,-0.003,-0.007,-0.946,-2.339,-0.252,-0.025,
0.53,0,0.29,0.28,0,0,0.78,0.35,0,0,0.026,0.026,-0.627,-0.003,-0.007,-0.946,-2.339,-0.252,-0.025,
